Datas,"EVAPORACAO DO PICHE, DIARIA(mm)","INSOLACAO TOTAL, DIARIO(h)","PRECIPITACAO TOTAL, DIARIO(mm)","TEMPERATURA MAXIMA, DIARIA(°C)","TEMPERATURA MEDIA COMPENSADA, DIARIA(°C)","TEMPERATURA MINIMA, DIARIA(°C)","UMIDADE RELATIVA DO AR, MEDIA DIARIA(%)","UMIDADE RELATIVA DO AR, MINIMA DIARIA(%)","VENTO, VELOCIDADE MEDIA DIARIA(m/s)",Unnamed: 10,"tmean, (°C)","rhmean, (%)","U2, (m/s)",lat,"lat, (rad)","elev, (m)","P, (kPa)","J, (day)","ird, (rad)","solardecli, (rad)","sunsethra, (rad)","daylighthr(N), (hour)",kRs,"Ra, (MJ m-2 day-1)","Rs, (MJ m-2 day-1)","Rso, (MJ m-2 day-1)","Rns, (MJ m-2 day-1)","delta_spv, (kPa degC-1)","es, (kPa)","ea, (kPa)","psy, (kPa degC-1)","G, (MJ m-2 day-1)","Rnl, (MJ m-2 day-1)","Rn, (MJ m-2 day-1)","Eto-HS, (mm)","Eto-PM, (mm)","Evap Equi, (mm)","Kp, tanqueCLA","Evap tanqueCLA, (mm)"
1961-01-01,1.4,,,31.4,25.18,20.9,80.0,60.0,5.333333,,26.15,80.0,3.98907215158,-22.62,-0.394793476801,127.0,99.8077603479,1.0,1.03299511069,-0.401008092595,1.74838871942,13.3567059428,0.19,42.6689277938,26.2699944065,32.110074922,20.227895693,0.200239435466,3.53384368064,2.82707494451,0.0663721606314,0.0,3.11129538047,17.1166003126,5.70234196269,5.49969134332,17.4089225399,0.70480418674,7.80314794774
1961-01-02,2.6,,3.4,31.4,25.56,21.5,80.5,62.0,2.666667,,26.45,80.5,1.99453644976,-22.62,-0.394793476801,127.0,99.8077603479,2.0,1.03298044422,-0.399563724579,1.74766785308,13.3511989296,0.19,42.653455355,25.4991331874,32.0984312929,19.6343325543,0.20335056952,3.58016851865,2.88203565751,0.0663721606314,0.0,2.92548815686,16.7088443974,5.57279529631,5.28719619842,17.4026097848,0.762720524356,6.93202297511
1961-01-03,3.1,,2.4,29.0,24.06,21.1,91.75,91.0,0.0,,25.05,91.75,0.0,-22.62,-0.394793476801,127.0,99.8077603479,3.0,1.03295600494,-0.398000957209,1.74688898915,13.3452488475,0.19,42.6362800832,22.7691308588,32.0855062138,17.5322307612,0.189172374267,3.25400017779,2.98554516312,0.0663721606314,0.0,2.31515231362,15.2170784476,4.81871984341,4.5960268768,17.395602274,0.825724932435,5.56605074677
1961-01-04,0.8,,6.4,30.0,24.58,19.5,85.25,67.0,0.0,,24.75,85.25,0.0,-22.62,-0.394793476801,127.0,99.8077603479,4.0,1.03292180008,-0.396320253565,1.7460526088,13.3388593723,0.19,42.6173884678,26.2382631708,32.0712895176,20.2034626415,0.186245133256,3.25497257987,2.77486412434,0.0663721606314,0.0,3.11729111971,17.0861715218,5.51402900572,5.13956992857,17.3878944949,0.825724932435,6.22431239108
1961-01-05,1.1,,1.2,25.6,23.18,20.5,95.0,90.0,0.0,,23.05,95.0,0.0,-22.62,-0.394793476801,127.0,99.8077603479,5.0,1.03287783977,-0.394522111677,1.74515922519,13.3320344242,0.19,42.5967662209,18.2774380018,32.0557704519,14.0736272614,0.17036851144,2.84720622512,2.70484591386,0.0663721606314,0.0,1.73955134624,12.3340759151,3.68758278149,3.62145616632,17.3794806181,0.825724932435,4.38579001804
1961-01-06,0.1,,7.2,34.0,26.84,20.5,71.0,53.0,0.666667,,27.25,71.0,0.498634299429,-22.62,-0.394793476801,127.0,99.8077603479,6.0,1.03282413706,-0.392607064373,1.74420938248,13.3247781604,0.19,42.5743983075,29.7213823084,32.0389377023,22.8854643775,0.211846401815,3.86545074516,2.74447002906,0.0663721606314,0.0,3.90580967718,18.9796547003,6.61299504935,6.05131462366,17.3703545094,0.787915658571,7.68015530322
1961-01-07,5.5,,2.0,27.8,24.18,21.9,95.25,70.0,0.0,,24.85,95.25,0.0,-22.62,-0.394793476801,127.0,99.8077603479,7.0,1.03276070784,-0.390575679123,1.74320365471,13.3170949662,0.19,42.5502689781,19.6373064049,32.0207794168,15.1207259318,0.187216609407,3.18199689252,3.03085204012,0.0663721606314,0.0,1.78022607933,13.3404998524,4.13652211205,4.01833947581,17.3605097431,0.825724932435,4.86643834765
1961-01-08,0.6,,8.0,26.1,23.5,21.6,93.0,87.0,0.0,,23.85,93.0,0.0,-22.62,-0.394793476801,127.0,99.8077603479,8.0,1.03268757092,-0.388428557869,1.74214264465,13.3089894464,0.19,42.5243618028,17.1394808199,32.001283231,13.1974002313,0.177691382098,2.98075726894,2.77210426012,0.0663721606314,0.0,1.52213350972,11.6752667216,3.52571388726,3.46809055062,17.3499396155,0.825724932435,4.20005550807
1961-01-09,0.2,,0.4,30.0,24.34,20.3,89.75,84.0,0.0,,25.15,89.75,0.0,-22.62,-0.394793476801,127.0,99.8077603479,9.0,1.03260474797,-0.386166336851,1.74102698266,13.3004664166,0.19,42.4966597075,25.1474679528,31.9804362963,19.3635503237,0.190156692697,3.31256219802,2.97302457272,0.0663721606314,0.0,2.72855647243,16.6349938512,5.33447678769,5.03104501533,17.3386371607,0.825724932435,6.09288252989
1961-01-10,1.2,,17.8,28.2,24.5,20.7,89.25,80.0,0.666667,,24.45,89.25,0.498634299429,-22.62,-0.394793476801,127.0,99.8077603479,10.0,1.03251226352,-0.383789686413,1.73985732544,13.2915308937,0.19,42.4671450123,22.0972026123,31.9582253076,17.0148460115,0.183356152329,3.13285794477,2.79607571571,0.0663721606314,0.0,2.37880296423,14.6360430472,4.61103489921,4.3245977257,17.326595165,0.811463991471,5.32937723812
