Datas,"EVAPORACAO DO PICHE, DIARIA(mm)","INSOLACAO TOTAL, DIARIO(h)","PRECIPITACAO TOTAL, DIARIO(mm)","TEMPERATURA MAXIMA, DIARIA(°C)","TEMPERATURA MEDIA COMPENSADA, DIARIA(°C)","TEMPERATURA MINIMA, DIARIA(°C)","UMIDADE RELATIVA DO AR, MEDIA DIARIA(%)","UMIDADE RELATIVA DO AR, MINIMA DIARIA(%)","VENTO, VELOCIDADE MEDIA DIARIA(m/s)",Unnamed: 10,"tmean, (°C)","rhmean, (%)","U2, (m/s)",lat,"lat, (rad)","elev, (m)","P, (kPa)","J, (day)","ird, (rad)","solardecli, (rad)","sunsethra, (rad)","daylighthr(N), (hour)",kRs,"Ra, (MJ m-2 day-1)","Rs, (MJ m-2 day-1)","Rso, (MJ m-2 day-1)","Rns, (MJ m-2 day-1)","delta_spv, (kPa degC-1)","es, (kPa)","ea, (kPa)","psy, (kPa degC-1)","G, (MJ m-2 day-1)","Rnl, (MJ m-2 day-1)","Rn, (MJ m-2 day-1)","Eto-HS, (mm)","Eto-PM, (mm)","Evap Equi, (mm)","Kp, tanqueCLA","Evap tanqueCLA, (mm)"
1961-01-01,,,,31.8,25.28,19.4,75.75,65.0,1.333333,,25.6,75.75,0.997267850907,-27.45,-0.479092879672,414.0,96.5010394318,1.0,1.03299511069,-0.401008092595,1.79285788136,13.6964253158,0.16,43.4681780844,24.4907600269,32.9610500778,18.8578852207,0.194639684754,3.47706597183,2.63387747366,0.0641731912222,0.0,2.8847746829,15.9731105378,6.23390254802,5.1007139882,17.7350166584,0.782724467918,6.51661497407
1961-01-02,,,0.0,33.4,25.76,18.2,70.25,64.0,1.333333,,25.8,70.25,0.997267850907,-27.45,-0.479092879672,414.0,96.5010394318,2.0,1.03298044422,-0.399563724579,1.79195108532,13.6894979044,0.16,43.4438069204,27.100022503,32.9425699116,20.8670173273,0.196660501846,3.61710016136,2.54101286336,0.0641731912222,0.0,3.49379173995,17.3732255873,6.92985515432,5.6668625853,17.7250732235,0.772167420572,7.33890401786
1961-01-03,,,0.0,36.4,25.64,20.2,75.25,55.0,1.0,,28.3,75.25,0.747951075168,-27.45,-0.479092879672,414.0,96.5010394318,3.0,1.03295600494,-0.398000957209,1.79097140909,13.6820137292,0.16,43.4170050592,27.9600119113,32.9222465963,21.5292091717,0.22344836855,4.22000884364,3.17555665484,0.0641731912222,0.0,2.93219731329,18.5970118584,7.55973016052,6.07084818721,17.7141380642,0.788927411054,7.69506560698
1961-01-04,,,14.9,31.0,24.04,18.6,73.0,62.0,1.0,,24.8,73.0,0.747951075168,-27.45,-0.479092879672,414.0,96.5010394318,4.0,1.03292180008,-0.396320253565,1.7899194751,13.6739775456,0.16,43.3877640016,24.445453274,32.9000736871,18.822999021,0.18673033902,3.31787258279,2.42204698544,0.0641731912222,0.0,3.09007789597,15.732921125,6.10767205506,4.97178610481,17.7022077126,0.78467585181,6.33610183535
1961-01-05,,,0.0,33.4,26.04,18.2,65.0,46.0,1.333333,,25.8,65.0,0.997267850907,-27.45,-0.479092879672,414.0,96.5010394318,5.0,1.03287783977,-0.394522111677,1.78879594696,13.6653944228,0.16,43.3560748558,27.0452956939,32.8760444417,20.8248776843,0.196660501846,3.61710016136,2.35111510488,0.0641731912222,0.0,3.74800614183,17.0768715425,6.91586074308,5.71225249752,17.6892785412,0.761288961849,7.50339592952
1961-01-06,,,29.6,26.4,21.12,18.6,84.25,71.0,1.333333,,22.5,84.25,0.997267850907,-27.45,-0.479092879672,414.0,96.5010394318,6.0,1.03282413706,-0.392607064373,1.78760152803,13.6562697343,0.16,43.3219283635,19.3586498185,32.8501518395,14.9061603602,0.165483160373,2.7924496745,2.35263885077,0.0641731912222,0.0,2.09321474609,12.8129456141,4.57560079176,3.78186545555,17.6753467723,0.797203071899,4.74391731399
1961-01-07,,,8.9,30.4,23.32,17.8,66.25,47.0,1.0,,24.1,66.25,0.747951075168,-27.45,-0.479092879672,414.0,96.5010394318,7.0,1.03276070784,-0.390575679123,1.78633695997,13.6466091459,0.16,43.2853149271,24.5836201484,32.8223886029,18.9293875142,0.180033500425,3.18978348641,2.11323155975,0.0641731912222,0.0,3.463734038,15.4656534762,6.04126485793,4.96126952754,17.6604084903,0.771087207101,6.43412247259
1961-01-08,,,0.0,33.0,25.08,17.6,62.25,45.0,1.666667,,25.3,62.25,1.2465853746,-27.45,-0.479092879672,414.0,96.5010394318,8.0,1.03268757092,-0.388428557869,1.78500302124,13.6364186047,0.16,43.2462246394,27.153670455,32.7927472196,20.9083262504,0.191641257278,3.52139716912,2.19206973778,0.0641731912222,0.0,3.98066054818,16.9276657022,6.86394554812,5.81037250679,17.6444596529,0.748104101769,7.76679675068
1961-01-09,,,0.0,33.2,26.68,19.0,62.0,49.0,1.0,,26.1,62.0,0.747951075168,-27.45,-0.479092879672,414.0,96.5010394318,9.0,1.03260474797,-0.386166336851,1.78360052552,13.6257043266,0.16,43.2046473144,26.0492137328,32.7612199656,20.0578945743,0.199724828248,3.64212323263,2.25811640423,0.0641731912222,0.0,3.69987267789,16.3580218964,6.70698223204,5.47028016331,17.6274961043,0.761801442365,7.18071646902
1961-01-10,,,0.0,28.4,22.64,19.2,88.5,71.0,0.666667,,23.8,88.5,0.498634299429,-27.45,-0.479092879672,414.0,96.5010394318,10.0,1.03251226352,-0.383789686413,1.78213032006,13.6144727843,0.16,43.16057252,20.9459997129,32.7277989305,16.1284197789,0.177226055249,3.04691241743,2.69651748943,0.0641731912222,0.0,2.16100459304,13.9674151859,5.11048879394,4.13811297654,17.6095135882,0.811463991471,5.09956451554
