Datas,"EVAPORACAO DO PICHE, DIARIA(mm)","INSOLACAO TOTAL, DIARIO(h)","PRECIPITACAO TOTAL, DIARIO(mm)","TEMPERATURA MAXIMA, DIARIA(°C)","TEMPERATURA MEDIA COMPENSADA, DIARIA(°C)","TEMPERATURA MINIMA, DIARIA(°C)","UMIDADE RELATIVA DO AR, MEDIA DIARIA(%)","UMIDADE RELATIVA DO AR, MINIMA DIARIA(%)","VENTO, VELOCIDADE MEDIA DIARIA(m/s)",Unnamed: 10,"tmean, (°C)","rhmean, (%)","U2, (m/s)",lat,"lat, (rad)","elev, (m)","P, (kPa)","J, (day)","ird, (rad)","solardecli, (rad)","sunsethra, (rad)","daylighthr(N), (hour)",kRs,"Ra, (MJ m-2 day-1)","Rs, (MJ m-2 day-1)","Rso, (MJ m-2 day-1)","Rns, (MJ m-2 day-1)","delta_spv, (kPa degC-1)","es, (kPa)","ea, (kPa)","psy, (kPa degC-1)","G, (MJ m-2 day-1)","Rnl, (MJ m-2 day-1)","Rn, (MJ m-2 day-1)","Eto-HS, (mm)","Eto-PM, (mm)","Evap Equi, (mm)","Kp, tanqueCLA","Evap tanqueCLA, (mm)"
1961-01-01,,,,35.0,25.32,21.6,70.75,34.0,0.0,,28.3,70.75,0.0,-29.75,-0.519235452468,35.0,100.886961315,1.0,1.03299511069,-0.401008092595,1.81555859775,13.8698460146,0.19,43.7635668944,30.4381821421,32.8533096676,23.4374002494,0.22344836855,4.10141698227,2.90175251495,0.0670898292748,0.0,3.71373696081,19.7236632886,6.93033191912,6.18901724455,17.8555352929,0.801682579614,7.72003458967
1961-01-02,,,0.0,36.0,27.1,19.0,63.5,42.0,0.0,,27.5,63.5,0.0,-29.75,-0.519235452468,35.0,100.886961315,2.0,1.03298044422,-0.399563724579,1.81455549619,13.8621828832,0.19,43.7348398338,32.8317442632,32.8317442632,25.2804430827,0.21456176978,4.06919551276,2.5839391506,0.0670898292748,0.0,4.62775887777,20.6526842049,7.66545965498,6.41913913268,17.8438146522,0.78654091894,8.1612271887
1961-01-03,,,0.0,30.0,24.8,22.2,71.75,69.0,2.0,,26.1,71.75,1.49590215034,-29.75,-0.519235452468,35.0,100.886961315,3.0,1.03295600494,-0.398000957209,1.81347182564,13.85390425,0.19,43.7033275521,23.1907827526,32.8080879933,17.8569027195,0.199724828248,3.45969935909,2.48233429015,0.0670898292748,0.0,2.84064503795,15.0162576816,5.02822063416,5.04687282064,17.8309576412,0.760865487608,6.63306839755
1961-01-04,,,2.0,30.8,22.72,17.8,69.25,44.0,1.666667,,24.3,69.25,1.2465853746,-29.75,-0.519235452468,35.0,100.886961315,4.0,1.03292180008,-0.396320253565,1.81230828617,13.8450154632,0.19,43.6690242277,29.9156721405,32.7823364877,23.0350675481,0.181925884947,3.2399337171,2.24365409909,0.0670898292748,0.0,4.42378831332,18.6112792348,6.22035626111,5.88814830927,17.8169618849,0.763028955146,7.71680847701
1961-01-05,,,0.0,33.5,24.84,15.2,66.0,52.0,0.333333,,24.35,66.0,0.249316775739,-29.75,-0.519235452468,35.0,100.886961315,5.0,1.03287783977,-0.394522111677,1.81106562396,13.8355222232,0.19,43.6319238493,32.7544852336,32.7544852336,25.2209536299,0.182401592075,3.45019012421,2.27712548198,0.0670898292748,0.0,4.97316521611,20.2477884138,7.38270449747,6.13776771711,17.8018249305,0.784818640809,7.82061918252
1961-01-06,,,0.0,26.8,22.84,21.0,87.25,76.0,0.666667,,23.9,87.25,0.498634299429,-29.75,-0.519235452468,35.0,100.886961315,6.0,1.03282413706,-0.392607064373,1.8097446297,13.8254305705,0.19,43.5920202385,19.9468625141,32.7245295931,15.3590841359,0.178157738803,3.00536249504,2.62217877692,0.0670898292748,0.0,2.0466787585,13.3124053774,4.10813822191,3.92217311053,17.7855442573,0.811463991471,4.83345305738
1961-01-07,,,7.5,27.5,20.8,15.0,67.5,53.0,1.333333,,21.25,67.5,0.997267850907,-29.75,-0.519235452468,35.0,100.886961315,7.0,1.03276070784,-0.390575679123,1.80834613695,13.8147468728,0.19,43.5493070749,29.2543098312,32.6924648212,22.52581857,0.154818274862,2.6883082207,1.81460804898,0.0670898292748,0.0,4.79842294587,17.7273956242,5.64215864051,5.30769757213,17.7681172866,0.766574664701,6.92391467724
1961-01-08,,,0.0,32.3,22.72,14.5,66.5,35.0,0.0,,23.4,66.5,0.0,-29.75,-0.519235452468,35.0,100.886961315,8.0,1.03268757092,-0.388428557869,1.80687102035,13.803477812,0.19,43.503777922,32.658286086,32.658286086,25.1468802862,0.173540298867,3.24359834065,2.15699289653,0.0670898292748,0.0,5.12398163001,20.0228986562,7.09614023592,5.8916569437,17.7495413922,0.793006120724,7.42952266033
1961-01-09,,,0.0,35.0,26.7,18.0,67.5,48.0,0.0,,26.5,67.5,0.0,-29.75,-0.519235452468,35.0,100.886961315,9.0,1.03260474797,-0.386166336851,1.80532019382,13.7916303701,0.19,43.4554262549,32.6219884895,32.6219884895,25.118931137,0.203873024892,3.84333522058,2.59425127389,0.0670898292748,0.0,4.5488217278,20.5701094092,7.44835213063,6.31461349093,17.729813912,0.795096525237,7.94194577702
1961-01-10,,,0.0,28.5,24.72,21.8,76.25,47.0,2.0,,25.15,76.25,1.49590215034,-29.75,-0.519235452468,35.0,100.886961315,10.0,1.03251226352,-0.383789686413,1.80369460875,13.7792118149,0.19,43.4042454899,21.3463297247,32.5835670893,16.436673888,0.190156692697,3.25162571868,2.4793646105,0.0670898292748,0.0,2.48264988495,13.9540240031,4.52814973788,4.51854293726,17.7089321599,0.769384941477,5.87292874304
