Datas,"EVAPORACAO DO PICHE, DIARIA(mm)","INSOLACAO TOTAL, DIARIO(h)","PRECIPITACAO TOTAL, DIARIO(mm)","TEMPERATURA MAXIMA, DIARIA(°C)","TEMPERATURA MEDIA COMPENSADA, DIARIA(°C)","TEMPERATURA MINIMA, DIARIA(°C)","UMIDADE RELATIVA DO AR, MEDIA DIARIA(%)","UMIDADE RELATIVA DO AR, MINIMA DIARIA(%)","VENTO, VELOCIDADE MEDIA DIARIA(m/s)",Unnamed: 10,"tmean, (°C)","rhmean, (%)","U2, (m/s)",lat,"lat, (rad)","elev, (m)","P, (kPa)","J, (day)","ird, (rad)","solardecli, (rad)","sunsethra, (rad)","daylighthr(N), (hour)",kRs,"Ra, (MJ m-2 day-1)","Rs, (MJ m-2 day-1)","Rso, (MJ m-2 day-1)","Rns, (MJ m-2 day-1)","delta_spv, (kPa degC-1)","es, (kPa)","ea, (kPa)","psy, (kPa degC-1)","G, (MJ m-2 day-1)","Rnl, (MJ m-2 day-1)","Rn, (MJ m-2 day-1)","Eto-HS, (mm)","Eto-PM, (mm)","Evap Equi, (mm)","Kp, tanqueCLA","Evap tanqueCLA, (mm)"
1988-12-07,,8.5,0.0,27.4,,11.0,75.0,,,,19.2,75.0,,-21.918139,-0.38254369146,1077.08,89.1996087409,342.0,1.03044710511,-0.399571961624,1.74153903788,13.3043782304,0.16,42.4140875002,24.15243553,32.7242329325,18.5973753581,0.138586089744,2.48129089954,1.86096817466,0.0593177398127,0.0,3.46656629882,15.1308090593,5.96378221033,,17.3049477001,,
1988-12-08,,8.7,0.0,26.8,,14.2,73.25,,,,20.5,73.25,,-21.918139,-0.38254369146,1077.08,89.1996087409,343.0,1.03066166658,-0.401015679689,1.74223409688,13.30968809,0.16,42.4364853059,24.4786207342,32.7415137713,18.8485379653,0.148702694208,2.57159548162,1.88369369028,0.0593177398127,0.0,3.56414334706,15.2843946183,5.41391525026,,17.3140860048,,
1988-12-09,,8.5,0.0,27.4,,13.8,82.5,,,,20.6,82.5,,-21.918139,-0.38254369146,1077.08,89.1996087409,344.0,1.03086714233,-0.402340568154,1.74287276976,13.3145671914,0.16,42.4573337437,24.1666829653,32.7575992084,18.6083458833,0.149506105327,2.61392113465,2.15648493609,0.0593177398127,0.0,3.18024194251,15.4281039408,5.64210800314,,17.3225921674,,
1988-12-10,,2.7,11.0,25.4,,16.0,89.5,,,,20.7,89.5,,-21.918139,-0.38254369146,1077.08,89.1996087409,345.0,1.03106347148,-0.403546234425,1.74345465851,13.319012494,0.16,42.4766421032,14.9245447925,32.7724964109,11.4918994902,0.150313184084,2.53116445932,2.26539219109,0.0593177398127,0.0,1.25351414951,10.2383853407,4.70503472088,,17.3304699781,,
1988-12-11,,5.5,6.0,26.4,,14.2,85.75,,,,20.3,85.75,,-21.918139,-0.38254369146,1077.08,89.1996087409,346.0,1.03125059585,-0.404632321238,1.74397939856,13.3230212127,0.16,42.4944187624,19.3948623304,32.786211843,14.9340439944,0.147106821631,2.53060890248,2.16999713387,0.0593177398127,0.0,2.18771639518,12.7463275992,5.30670301586,,17.3377228551,,
1988-12-12,,7.8,3.7,27.8,,16.0,76.0,,,,21.9,76.0,,-21.918139,-0.38254369146,1077.08,89.1996087409,347.0,1.03142846,-0.405598506762,1.74444665956,13.3265908238,0.16,42.5106711665,23.0683302042,32.7987512488,17.7626142572,0.160289100959,2.77721081062,2.11068021607,0.0593177398127,0.0,3.05068611292,14.7119281443,5.44023263362,,17.3443538359,,
1988-12-13,,4.3,0.0,25.8,,15.6,89.5,,,,20.7,89.5,,-21.918139,-0.38254369146,1077.08,89.1996087409,348.0,1.03159701122,-0.406444504694,1.74485614609,13.3297190705,0.16,42.5254058072,17.4904324273,32.8101196372,13.4676329691,0.150313184084,2.54712500001,2.27967687501,0.0593177398127,0.0,1.74146990587,11.7261630632,4.90678784914,,17.3503655694,,
1988-12-14,,2.9,6.0,25.8,,18.4,88.25,,,,22.1,88.25,,-21.918139,-0.38254369146,1077.08,89.1996087409,349.0,1.03175619956,-0.407170064348,1.74520759826,13.3324039672,0.16,42.5386282063,15.2610553403,32.8203212681,11.7510126121,0.162004930648,2.71918866736,2.39968399894,0.0593177398127,0.0,1.27547554035,10.4755370717,4.33271612293,,17.3557603082,,
1988-12-15,,8.2,39.8,28.0,,18.4,60.75,,,,23.2,60.75,,-21.918139,-0.38254369146,1077.08,89.1996087409,350.0,1.03190597785,-0.407774970724,1.74550079226,13.3346438045,0.16,42.5503428994,23.7205303048,32.8293596411,18.2648083347,0.171721806156,2.94820258518,1.7910330705,0.0593177398127,0.0,3.61631430026,14.6484940345,5.07236546044,,17.360539903,,
1988-12-16,,9.5,0.0,29.1,,17.4,68.25,,,,23.25,68.25,,-21.918139,-0.38254369146,1077.08,89.1996087409,351.0,1.03204630171,-0.408259044576,1.74573554089,13.3364371519,0.16,42.5605534232,25.7988067811,32.8372374851,19.8650812215,0.172174915083,3.00814080608,2.05305610015,0.0593177398127,0.0,3.75803946579,16.1070417557,5.60791416886,,17.3647057967,,
1988-12-17,,7.5,0.0,26.2,,18.0,79.0,,,,22.1,79.0,,-21.918139,-0.38254369146,1077.08,89.1996087409,352.0,1.03217712956,-0.408622142462,1.7459116939,13.3377828617,0.16,42.5692623046,22.6109264988,32.8439567493,17.4104134041,0.162004930648,2.7326879061,2.15882344582,0.0593177398127,0.0,2.90284506547,14.5075683386,4.56419241818,,17.3682590203,,
1988-12-18,,2.0,0.0,24.0,,17.8,86.0,,,,20.9,86.0,,-21.918139,-0.38254369146,1077.08,89.1996087409,353.0,1.03229842264,-0.408864156788,1.74602913834,13.3386800711,0.16,42.5764710514,13.8360731006,32.8495185973,10.6537762874,0.151938397973,2.51104690617,2.1595003393,0.0593177398127,0.0,1.07681604663,9.57696024082,3.85003316823,,17.371200189,,
1988-12-19,,3.6,1.8,25.2,,18.8,82.25,,,,22.0,82.25,,-21.918139,-0.38254369146,1077.08,89.1996087409,354.0,1.03241014499,-0.408985015841,1.74608779882,13.3391282042,0.16,42.5821801462,16.3916420145,32.8539234015,12.6215643512,0.161145086926,2.68791854221,2.21081300097,0.0593177398127,0.0,1.58845248909,11.0331118621,4.02336053012,,17.3735294997,,
1988-12-20,,3.2,23.4,26.8,,17.4,87.5,,,,22.1,87.5,,-21.918139,-0.38254369146,1077.08,89.1996087409,355.0,1.03251226352,-0.408984683807,1.74608763765,13.339126973,0.16,42.586389042,15.7547443383,32.8571707397,12.1311531405,0.162004930648,2.75555839086,2.411113592,0.0593177398127,0.0,1.36046100331,10.7706921372,4.88872534604,,17.3752467292,,
1988-12-21,,0.0,16.8,,,18.2,92.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1988-12-22,,0.7,15.2,22.6,,17.2,92.5,,,,19.9,92.5,,-21.918139,-0.38254369146,1077.08,89.1996087409,357.0,1.03268757092,-0.408620482783,1.74591088858,13.3377767096,0.16,42.590298889,11.7651976166,32.8601873493,9.05920216482,0.143958504255,2.35230310342,2.17588037066,0.0593177398127,0.0,0.644092949311,8.41510921551,3.50136121811,,17.3768419467,,
1988-12-23,,3.0,10.0,24.4,,17.6,87.5,,,,21.0,87.5,,-21.918139,-0.38254369146,1077.08,89.1996087409,358.0,1.03276070784,-0.408256721714,1.74573441418,13.3364285444,0.16,42.5899935893,15.4377606607,32.8599517979,11.8870757087,0.152756559919,2.53447959782,2.21766964809,0.0593177398127,0.0,1.37339887619,10.5136768325,4.04372632894,,17.3767173844,,
1988-12-24,,0.4,26.3,23.2,,17.0,87.25,,,,20.1,87.25,,-21.918139,-0.38254369146,1077.08,89.1996087409,359.0,1.03282413706,-0.407771985368,1.74549934487,13.3346327472,0.16,42.588175596,11.2858042819,32.8585491404,8.69006929705,0.145525460187,2.3906661274,2.08585619616,0.0593177398127,0.0,0.568475468897,8.12159382815,3.77148243901,,17.3759756432,,
1988-12-25,,0.0,2.5,20.7,,17.3,91.75,,,,19.0,91.75,,-21.918139,-0.38254369146,1077.08,89.1996087409,360.0,1.03287783977,-0.407166417382,1.74520583111,13.3323904672,0.16,42.584839226,10.6462098065,32.8559749922,8.197581551,0.137082666112,2.20821036485,2.02603300975,0.0593177398127,0.0,0.439639160895,7.75794239011,2.71162911462,,17.3746144042,,
1988-12-26,,0.0,4.3,21.6,,17.3,91.0,,,,19.45,91.0,,-21.918139,-0.38254369146,1077.08,89.1996087409,361.0,1.03292180008,-0.406440197199,1.74485406032,13.3297031363,0.16,42.5799777873,10.6449944468,32.85222419,8.19664572406,0.140484980173,2.27751479212,2.07253846083,0.0593177398127,0.0,0.435258277322,7.76138744674,3.08641225358,,17.3726309372,,
1988-12-27,,9.3,0.3,28.1,,13.6,79.25,,,,20.85,79.25,,-21.918139,-0.38254369146,1077.08,89.1996087409,362.0,1.03295600494,-0.405593540014,1.74444425648,13.3265724657,0.16,42.5735835903,25.4984656618,32.847290801,19.6338185596,0.151530708268,2.67978675774,2.12373100551,0.0593177398127,0.0,3.48975869151,16.1440598681,5.87978852742,,17.3700221049,,
1988-12-28,,2.0,0.0,25.6,,17.7,82.0,,,,21.65,82.0,,-21.918139,-0.38254369146,1077.08,89.1996087409,363.0,1.03298044422,-0.40462669671,1.7439766797,13.3230004421,0.16,42.5656479609,13.8363115285,32.8411681328,10.6539598769,0.158165923208,2.65407369476,2.17634042971,0.0593177398127,0.0,1.08256453806,9.57139533888,4.42902162925,,17.3667843681,,
1988-12-29,,8.1,14.1,29.9,,15.8,71.75,,,,22.85,71.75,,-21.918139,-0.38254369146,1077.08,89.1996087409,364.0,1.03299511069,-0.403539953782,1.74345162559,13.3189893242,0.16,42.5561612565,23.5793955388,32.8338487457,18.1561345649,0.168578127035,3.00698833911,2.15751413331,0.0593177398127,0.0,3.14393584339,15.0121987215,6.09565741809,,17.3629137926,,
1988-12-30,,3.3,0.0,26.4,,17.8,83.25,76.0,,,22.1,83.25,,-21.918139,-0.38254369146,1077.08,89.1996087409,365.0,1.033,-0.402333633258,1.74286942468,13.3145416369,0.16,42.5451128836,15.9086667246,32.8253244664,12.2496733779,0.162004930648,2.73996138485,2.28101785289,0.0593177398127,0.0,1.45946052472,10.7902128532,4.67153708356,,17.3584060565,,
1988-12-31,,0.0,0.4,24.4,,16.6,69.25,77.0,,,20.5,69.25,,-21.918139,-0.38254369146,1077.08,89.1996087409,366.0,1.03299511069,-0.401008092595,1.74223044173,13.3096601667,0.16,42.5324913184,10.6331228296,32.8155864038,8.18750457879,0.148702694208,2.47273239033,1.7123671803,0.0593177398127,0.0,0.500420545664,7.68708403313,4.26928253216,,17.3532564579,,
1989-01-01,,3.9,3.4,26.4,,16.2,77.0,,,,21.3,77.0,,-21.918139,-0.38254369146,1077.08,89.1996087409,1.0,1.03299511069,-0.401008092595,1.74223044173,13.3096601667,0.16,42.5324913184,16.86456353,32.8155864038,12.9857139181,0.155233427378,2.64169578247,2.0341057525,0.0593177398127,0.0,1.78151886685,11.2041950512,4.98408757206,,17.3532564579,,
1989-01-02,,1.1,2.9,24.8,,18.0,89.5,,,,21.4,89.5,,-21.918139,-0.38254369146,1077.08,89.1996087409,2.0,1.03298044422,-0.399563724579,1.74153507494,13.3043479557,0.16,42.5182841284,12.3872713229,32.8046249656,9.53819891862,0.156066555497,2.59711221099,2.32441542883,0.0593177398127,0.0,0.74693118805,8.79126773057,4.07853555123,,17.3474599244,,
1989-01-03,,0.0,3.4,21.8,,17.6,88.25,,,,19.7,88.25,,-21.918139,-0.38254369146,1077.08,89.1996087409,3.0,1.03295600494,-0.398000957209,1.74078375514,13.2986082952,0.16,42.5024779972,10.6256194993,32.7924298779,8.18172701445,0.142405848758,2.31225922441,2.04056876554,0.0593177398127,0.0,0.441663569016,7.74006344544,3.06519538666,,17.3410110228,,
1989-01-04,,0.0,10.0,20.2,,17.0,88.5,,,,18.6,88.5,,-21.918139,-0.38254369146,1077.08,89.1996087409,4.0,1.03292180008,-0.396320253565,1.73997694489,13.292444719,0.16,42.485058751,10.6212646877,32.7789902048,8.17837380956,0.134117219604,2.15255852469,1.90501429435,0.0593177398127,0.0,0.456002207304,7.72237160226,2.59597553385,,17.3339039704,,
1989-01-05,,0.5,15.4,23.4,,17.4,89.0,,,,20.4,89.0,,-21.918139,-0.38254369146,1077.08,89.1996087409,5.0,1.03287783977,-0.394522111677,1.73911513757,13.285860996,0.16,42.4660113872,11.4155856349,32.7642943713,8.79000093886,0.147902937405,2.43276373683,2.16515972578,0.0593177398127,0.0,0.587628068938,8.20237286992,3.72879458367,,17.326132646,,
1989-01-06,,0.0,36.6,24.0,,17.4,94.0,,,,20.7,94.0,,-21.918139,-0.38254369146,1077.08,89.1996087409,6.0,1.03282413706,-0.392607064373,1.73819885634,13.2788611231,0.16,42.4453201052,10.6113300263,32.7483301865,8.17072412026,0.150313184084,2.48565733303,2.33651789305,0.0593177398127,0.0,0.403101727312,7.76762239295,3.93958531194,,17.3176906029,,
1989-01-07,,0.0,29.3,23.6,,17.8,93.5,,,,20.7,93.5,,-21.918139,-0.38254369146,1077.08,89.1996087409,7.0,1.03276070784,-0.390575679123,1.73722865315,13.2714493166,0.16,42.4229683393,10.6057420848,32.7310848693,8.16642140532,0.150313184084,2.47559966775,2.31468568935,0.0593177398127,0.0,0.406237821904,7.76018358342,3.69116771208,,17.3085710824,,
1989-01-08,,1.7,42.6,23.4,,16.4,96.0,,,,19.9,96.0,,-21.918139,-0.38254369146,1077.08,89.1996087409,8.0,1.03268757092,-0.388428557869,1.73620510758,13.2636300045,0.16,42.3989387934,13.3168715577,32.712545075,10.2539910995,0.143958504255,2.37169819874,2.27683027079,0.0593177398127,0.0,0.930044683248,9.32394641621,3.96856370396,,17.2987670277,,
1989-01-09,,2.1,27.8,25.0,,17.4,86.25,,,,21.2,86.25,,-21.918139,-0.38254369146,1077.08,89.1996087409,9.0,1.03260474797,-0.386166336851,1.7351288258,13.2554078173,0.16,42.3732134779,13.9498107486,32.6926969239,10.7413542764,0.154404061111,2.5775874532,2.22316917839,0.0593177398127,0.0,1.09323063714,9.64812363927,4.27514454772,,17.288271099,,
1989-01-10,,1.1,18.6,23.0,,17.2,84.5,,,,20.1,84.5,,-21.918139,-0.38254369146,1077.08,89.1996087409,10.0,1.03251226352,-0.383789686413,1.73400043933,13.2467875797,0.16,42.3457737487,12.3446188002,32.6715260313,9.50535647616,0.145525460187,2.38593163999,2.01611223579,0.0593177398127,0.0,0.82026705307,8.68508942309,3.62703109309,,17.2770756895,,
1989-01-11,,0.0,8.4,22.4,,16.0,92.0,,,,19.2,92.0,,-21.918139,-0.38254369146,1077.08,89.1996087409,11.0,1.03241014499,-0.381299310808,1.73282060391,13.2377743009,0.16,42.316600348,10.579150087,32.649017539,8.14594556699,0.138586089744,2.26368454285,2.08258977942,0.0593177398127,0.0,0.432413959478,7.71353160751,3.7169821888,,17.265172942,,
1989-01-12,,2.9,4.0,26.2,,16.0,86.75,,,,21.1,86.75,,-21.918139,-0.38254369146,1077.08,89.1996087409,12.0,1.03229842264,-0.378695947988,1.73158999821,13.2283731659,0.16,42.2856734465,15.2064725537,32.625156148,11.7089838664,0.153578443134,2.60983664501,2.26403328955,0.0593177398127,0.0,1.3301019316,10.3788819348,4.92981858706,,17.2525547662,,
1989-01-13,,3.4,7.6,25.8,,18.6,79.75,,,,22.2,79.75,,-21.918139,-0.38254369146,1077.08,89.1996087409,13.0,1.03217712956,-0.375980369386,1.73030932265,13.2185895253,0.16,42.2529726885,15.9972611839,32.5999261529,12.3178911116,0.162868645963,2.73252772141,2.17919085782,0.0593177398127,0.0,1.55591992185,10.7619711897,4.25570492166,,17.2392128569,,
1989-01-14,,1.0,1.9,25.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1989-01-15,,2.8,12.8,26.6,,17.4,83.25,,,,22.0,83.25,,-21.918139,-0.38254369146,1077.08,89.1996087409,15.0,1.03190597785,-0.370215816587,1.72760066464,13.1978969024,0.16,42.1821658258,15.0201204438,32.5452957127,11.5654927417,0.161145086926,2.73496004018,2.27685423345,0.0593177398127,0.0,1.31010634625,10.2553863955,4.77852496736,,17.2103236569,,
1989-01-16,,,7.5,25.6,,16.8,83.0,,,,21.2,83.0,,-21.918139,-0.38254369146,1077.08,89.1996087409,16.0,1.03175619956,-0.367168550551,1.72617418022,13.1869993642,0.16,42.1440168012,20.003097193,32.5158621532,15.4023848386,0.154404061111,2.59803843214,2.15637189868,0.0593177398127,0.0,2.38065076871,13.0217340699,4.57540843645,,17.1947588549,,
1989-01-17,,,0.2,25.3,,14.4,86.5,,,,19.85,86.5,,-21.918139,-0.38254369146,1077.08,89.1996087409,17.0,1.03159701122,-0.364012484549,1.72470061944,13.175742189,0.16,42.1040081812,22.2411210098,32.4849938385,17.1256631776,0.143569003808,2.43270201498,2.10428724296,0.0593177398127,0.0,2.84753839479,14.2781247828,4.91122317831,,17.1784353379,,
1989-01-18,,,5.6,24.0,,17.4,87.25,,,,20.7,87.25,,-21.918139,-0.38254369146,1077.08,89.1996087409,18.0,1.03142846,-0.360748553792,1.7231807722,13.1641314114,0.16,42.0621177046,17.2895259093,32.4526735932,13.3129349502,0.150313184084,2.48565733303,2.16873602307,0.0593177398127,0.0,1.80796852164,11.5049664285,3.90401817414,,17.1613440235,,
1989-01-19,,,13.3,26.0,,16.8,86.75,,,,21.4,86.75,,-21.918139,-0.38254369146,1077.08,89.1996087409,19.0,1.03125059585,-0.357377725453,1.72161544246,13.152173173,0.16,42.0183228857,20.3916613638,32.4188840685,15.7015792502,0.156066555497,2.63737276156,2.28792087065,0.0593177398127,0.0,2.36616834013,13.33541091,4.68820608084,,17.1434757374,,
1989-01-20,,,28.0,27.0,,16.2,88.75,,,,21.6,88.75,,-21.918139,-0.38254369146,1077.08,89.1996087409,20.0,1.03106347148,-0.353900998381,1.72000544692,13.1398737131,0.16,41.9726010705,22.0697667873,32.3836077861,16.9937204262,0.157744151711,2.70349265311,2.39934972964,0.0593177398127,0.0,2.60328531464,14.3904351116,5.09990377898,,17.1248212367,,
1989-01-21,,,7.8,28.0,,14.8,77.5,,,,21.4,77.5,,-21.918139,-0.38254369146,1077.08,89.1996087409,21.0,1.03086714233,-0.350319402806,1.7183516138,13.1272393587,0.16,41.9249294932,24.3713333041,32.3468271811,18.7659266442,0.156066555497,2.73172094601,2.11708373316,0.0593177398127,0.0,3.36641868119,15.399507963,5.60316449729,,17.1053712332,,
1989-01-22,,,0.0,27.6,,16.8,80.25,,,,22.2,80.25,,-21.918139,-0.38254369146,1077.08,89.1996087409,22.0,1.03066166658,-0.346634000031,1.71665478154,13.1142765151,0.16,41.8752853351,22.0185968448,32.3085246479,16.9543195705,0.162868645963,2.8030438274,2.24944267149,0.0593177398127,0.0,2.77123699352,14.183082577,5.16556281979,,17.0851164167,,
1989-01-23,,,4.3,26.4,,,83.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1989-01-24,,,24.0,27.2,,15.8,75.25,,,,21.5,75.25,,-21.918139,-0.38254369146,1077.08,89.1996087409,24.0,1.03022352151,-0.338956171576,1.71313551728,13.0873913165,0.16,41.7699880917,22.56507388,32.2272834443,17.3751068876,0.156903459064,2.70128829211,2.03271943981,0.0593177398127,0.0,3.0958405413,14.2792663463,5.20112542143,,17.0421551414,,
1989-01-25,,,0.0,26.0,,16.4,71.25,,,,21.2,71.25,,-21.918139,-0.38254369146,1077.08,89.1996087409,25.0,1.02999098203,-0.334966021003,1.71131480239,13.0734820794,0.16,41.7142896424,20.6795198827,32.1843097736,15.9232303097,0.154404061111,2.61335297066,1.8620139916,0.0593177398127,0.0,2.84177347279,13.0814568369,4.73012998038,,17.0194301741,,
1989-01-26,,10.7,0.0,27.7,,,76.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1989-01-27,,4.2,0.0,27.0,,14.4,84.25,,,,20.7,84.25,,-21.918139,-0.38254369146,1077.08,89.1996087409,27.0,1.02949931369,-0.326689158653,1.70755554258,13.0447634498,0.16,41.5966810133,17.0955760919,32.0935698237,13.1635935908,0.150313184084,2.60295830753,2.19299237409,0.0593177398127,0.0,1.79548108234,11.3681125084,5.33448724389,,16.9714458534,,
1989-01-28,,9.1,20.7,27.4,,13.6,67.0,,,,20.5,67.0,,-21.918139,-0.38254369146,1077.08,89.1996087409,28.0,1.02924033051,-0.322404899489,1.70561874414,13.0299673997,0.16,41.5347268025,24.8874023282,32.0457695727,19.1632997927,0.148702694208,2.60372300052,1.74449441035,0.0593177398127,0.0,3.96265275771,15.200647035,5.54546124443,,16.9461685354,,
1989-01-29,,10.8,0.0,27.7,,16.4,76.5,,,,22.05,76.5,,-21.918139,-0.38254369146,1077.08,89.1996087409,29.0,1.0289726828,-0.318025104796,1.703645002,13.0148891204,0.16,41.4706438996,27.5742214754,31.9963269473,21.2321505361,0.161574525704,2.78983474683,2.13422358133,0.0593177398127,0.0,4.11255570209,17.119594834,5.21310323249,,16.920022711,,
1989-01-30,,10.6,0.0,28.1,,15.6,68.0,55.0,,,21.85,68.0,,-21.918139,-0.38254369146,1077.08,89.1996087409,30.0,1.02869644985,-0.3135510724,1.7016351943,12.9995353206,0.16,41.4044112753,27.2319661995,31.9452257224,20.9686139736,0.159862550317,2.78717132305,1.89527649967,0.0593177398127,0.0,4.39142658284,16.5771873908,5.44669192044,,16.8929998003,,
1989-01-31,,10.6,0.0,28.8,,12.8,74.5,49.0,,,20.8,74.5,,-21.918139,-0.38254369146,1077.08,89.1996087409,31.0,1.02841171352,-0.308984128054,1.69959019937,12.9839127101,0.16,41.3360084116,27.207255141,31.8924500675,20.9495864585,0.151123943836,2.7189503774,2.02561803116,0.0593177398127,0.0,4.14931525148,16.8002712071,5.98913126931,,16.8650914319,,
1989-02-01,,6.5,0.0,28.2,,13.6,71.5,,,,20.9,71.5,,-21.918139,-0.38254369146,1077.08,89.1996087409,32.0,1.0281185582,-0.304325625043,1.69751089471,12.9680279926,0.16,41.2654153669,20.6581421243,31.8379845968,15.9067694357,0.151938397973,2.69087517956,1.92397575338,0.0593177398127,0.0,2.82188616194,13.0848832738,5.72613539817,,16.8362894697,,
