Datas,"EVAPORACAO DO PICHE, DIARIA(mm)","INSOLACAO TOTAL, DIARIO(h)","PRECIPITACAO TOTAL, DIARIO(mm)","TEMPERATURA MAXIMA, DIARIA(°C)","TEMPERATURA MEDIA COMPENSADA, DIARIA(°C)","TEMPERATURA MINIMA, DIARIA(°C)","UMIDADE RELATIVA DO AR, MEDIA DIARIA(%)","UMIDADE RELATIVA DO AR, MINIMA DIARIA(%)","VENTO, VELOCIDADE MEDIA DIARIA(m/s)",Unnamed: 10,"tmean, (°C)","rhmean, (%)","U2, (m/s)",lat,"lat, (rad)","elev, (m)","P, (kPa)","J, (day)","ird, (rad)","solardecli, (rad)","sunsethra, (rad)","daylighthr(N), (hour)",kRs,"Ra, (MJ m-2 day-1)","Rs, (MJ m-2 day-1)","Rso, (MJ m-2 day-1)","Rns, (MJ m-2 day-1)","delta_spv, (kPa degC-1)","es, (kPa)","ea, (kPa)","psy, (kPa degC-1)","G, (MJ m-2 day-1)","Rnl, (MJ m-2 day-1)","Rn, (MJ m-2 day-1)","Eto-HS, (mm)","Eto-PM, (mm)","Evap Equi, (mm)","Kp, tanqueCLA","Evap tanqueCLA, (mm)"
1961-01-01,0.6,0.0,,23.7,20.42,18.1,89.25,81.0,1.333333,,20.9,89.25,0.997267850907,-25.1,-0.438077642251,868.0,91.4518046398,1.0,1.03299511069,-0.401008092595,1.77073343321,13.5274069821,0.16,43.1097293685,10.7774323421,33.0806819282,8.29862290344,0.151938397973,2.50380499671,2.23464595956,0.0608154500855,0.0,0.430673127283,7.86794977615,3.70482990949,2.30415123107,17.5887695824,0.797203071899,2.89029396937
1961-01-02,0.7,7.6,2.5,28.4,22.86,18.7,77.0,61.0,0.666667,,23.55,77.0,0.498634299429,-25.1,-0.438077642251,868.0,91.4518046398,2.0,1.03298044422,-0.399563724579,1.7699195577,13.5211894312,0.16,43.0897295801,22.8823856826,33.0653348906,17.6194369756,0.174914805675,3.0127328483,2.31980429319,0.0608154500855,0.0,2.81897301842,14.8004639572,5.20742649851,4.55213627388,17.5806096687,0.799277656373,5.69531280849
1961-01-03,2.4,8.3,0.0,31.6,23.36,18.2,76.0,46.0,0.0,,24.9,76.0,0.0,-25.1,-0.438077642251,868.0,91.4518046398,3.0,1.03295600494,-0.398000957209,1.76904023388,13.514471892,0.16,43.067656036,23.9920532506,33.0483965357,18.473881003,0.187703946271,3.36921874035,2.56060624266,0.0608154500855,0.0,2.83614971737,15.6377312856,6.31712556147,4.81889010578,17.5716036627,0.811707793459,5.93673011965
1961-01-04,2.3,9.1,68.2,29.7,22.64,16.3,69.5,54.0,1.0,,23.0,69.5,0.747951075168,-25.1,-0.438077642251,868.0,91.4518046398,4.0,1.03292180008,-0.396320253565,1.76809601227,13.5072585702,0.16,43.0434976987,25.2603314026,33.0298583941,19.45045518,0.169919417968,3.01200992293,2.09334689643,0.0608154500855,0.0,3.54883811702,15.901617063,6.03264981617,4.99377273977,17.5617470611,0.777794597565,6.4204261066
1961-01-05,2.8,5.9,0.0,27.7,22.5,18.4,73.75,57.0,1.666667,,23.05,73.75,1.2465853746,-25.1,-0.438077642251,868.0,91.4518046398,5.0,1.03287783977,-0.394522111677,1.76708747989,13.4995539504,0.16,43.0172429446,20.1546855302,33.009711546,15.5191078583,0.17036851144,2.91543909365,2.15013633157,0.0608154500855,0.0,2.41510367261,13.1040041856,5.02879702158,4.23117683108,17.5510351214,0.771846485514,5.48188909386
1961-01-06,3.1,1.7,0.0,25.4,21.26,18.2,83.0,79.0,1.666667,,21.8,83.0,1.2465853746,-25.1,-0.438077642251,868.0,91.4518046398,6.0,1.03282413706,-0.392607064373,1.76601525912,13.4913627871,0.16,42.988879592,13.4556599741,32.9879466437,10.36085818,0.159436958941,2.66706501962,2.21366396629,0.0608154500855,0.0,0.981651601192,9.37920657884,4.28652696053,2.9064053934,17.5394628735,0.788395271245,3.68648252901
1961-01-07,1.4,6.2,4.8,26.3,20.52,16.5,79.5,63.0,1.333333,,21.4,79.5,0.997267850907,-25.1,-0.438077642251,868.0,91.4518046398,7.0,1.03276070784,-0.390575679123,1.76488000635,13.4826900948,0.16,42.958394931,20.616783727,32.9645539342,15.8749234698,0.156066555497,2.64934525098,2.10622947453,0.0608154500855,0.0,2.5005529763,13.3743704935,4.94692299721,4.00969469552,17.5270251318,0.789491702209,5.07883070119
1961-01-08,3.2,4.1,0.0,26.1,20.0,13.6,76.25,66.0,1.666667,,19.85,76.25,1.2465853746,-25.1,-0.438077642251,868.0,91.4518046398,8.0,1.03268757092,-0.388428557869,1.76368241069,13.4735411379,0.16,42.9257757556,17.2626030008,32.9395232838,13.2922043107,0.143569003808,2.46947007645,1.8829709333,0.0608154500855,0.0,1.91594664872,11.3762576619,5.36199171535,3.48897779428,17.5137165083,0.776515401263,4.49312117776
1961-01-09,3.3,6.8,0.0,28.3,21.9,17.0,77.5,60.0,2.333333,,22.65,77.5,1.74521892607,-25.1,-0.438077642251,868.0,91.4518046398,9.0,1.03260474797,-0.386166336851,1.76242319264,13.4639214206,0.16,42.8910083978,21.5538780395,32.9128442041,16.5964860904,0.166803648642,2.89209536213,2.24137390565,0.0608154500855,0.0,2.62035592083,13.9761301696,5.47283057543,4.4041639215,17.4995314263,0.764531840849,5.76060235321
1961-01-10,3.1,6.6,0.0,29.3,22.0,18.7,80.25,62.0,0.666667,,24.0,80.25,0.498634299429,-25.1,-0.438077642251,868.0,91.4518046398,10.0,1.03251226352,-0.383789686413,1.76110310261,13.4538366756,0.16,42.8540787627,21.2249049057,32.8845058794,16.3431767774,0.179093549026,3.11612559292,2.50069078832,0.0608154500855,0.0,2.36861603925,13.9745607381,5.47279747435,4.30693091826,17.4844641352,0.805067697193,5.34977484909
1961-01-11,2.0,7.2,10.7,30.1,22.08,16.7,78.5,57.0,1.666667,,23.4,78.5,1.2465853746,-25.1,-0.438077642251,868.0,91.4518046398,11.0,1.03241014499,-0.381299310808,1.75972291953,13.4432928535,0.16,42.8149723665,22.1692301712,32.8544971951,17.0703072318,0.173540298867,3.08432920671,2.42119842727,0.0608154500855,0.0,2.60660599063,14.4637012412,6.05945106273,4.52365158418,17.4685087255,0.780588355558,5.7951819957
