Datas,"EVAPORACAO DO PICHE, DIARIA(mm)","INSOLACAO TOTAL, DIARIO(h)","PRECIPITACAO TOTAL, DIARIO(mm)","TEMPERATURA MAXIMA, DIARIA(°C)","TEMPERATURA MEDIA COMPENSADA, DIARIA(°C)","TEMPERATURA MINIMA, DIARIA(°C)","UMIDADE RELATIVA DO AR, MEDIA DIARIA(%)","UMIDADE RELATIVA DO AR, MINIMA DIARIA(%)","VENTO, VELOCIDADE MEDIA DIARIA(m/s)",Unnamed: 10,"tmean, (°C)","rhmean, (%)","U2, (m/s)",lat,"lat, (rad)","elev, (m)","P, (kPa)","J, (day)","ird, (rad)","solardecli, (rad)","sunsethra, (rad)","daylighthr(N), (hour)",kRs,"Ra, (MJ m-2 day-1)","Rs, (MJ m-2 day-1)","Rso, (MJ m-2 day-1)","Rns, (MJ m-2 day-1)","delta_spv, (kPa degC-1)","es, (kPa)","ea, (kPa)","psy, (kPa degC-1)","G, (MJ m-2 day-1)","Rnl, (MJ m-2 day-1)","Rn, (MJ m-2 day-1)","Eto-HS, (mm)","Eto-PM, (mm)","Evap Equi, (mm)","Kp, tanqueCLA","Evap tanqueCLA, (mm)"
1961-01-01,,,,21.7,20.54,19.2,95.5,89.0,1.666667,,20.45,95.5,1.2465853746,-22.52,-0.393048147549,820.0,91.9753010677,1.0,1.03299511069,-0.401008092595,1.74750709173,13.3499708034,0.19,42.6498035996,12.8126995077,32.6868094787,9.86577862092,0.148302359848,2.41046555628,2.30199460625,0.06116357521,0.0,0.833077487489,9.03270113344,2.42050775573,2.42963329496,17.4011198686,0.790072590721,3.07520261239
1961-01-02,,,30.4,23.5,20.98,19.2,94.0,89.0,2.0,,21.35,94.0,1.49590215034,-22.52,-0.393048147549,820.0,91.9753010677,2.0,1.03298044422,-0.399563724579,1.74678987934,13.3444917043,0.19,42.6345118648,16.7976730433,32.6750898932,12.9342082434,0.155649520357,2.56024594562,2.40663118889,0.06116357521,0.0,1.55890227449,11.3753059689,3.24799452331,3.08712085445,17.3948808408,0.782942130935,3.94297449641
1961-01-03,,,48.3,23.7,19.98,14.2,93.0,91.0,0.666667,,18.95,93.0,0.498634299429,-22.52,-0.393048147549,820.0,91.9753010677,3.0,1.03295600494,-0.398000957209,1.74601496228,13.338571774,0.19,42.6175321288,24.9576506235,32.6620766235,19.2173909801,0.136708975809,2.27503937256,2.11578661648,0.06116357521,0.0,3.32295628978,15.8944346903,4.52997121544,4.32919770669,17.3879531085,0.811463991471,5.33504598133
1961-01-04,,,27.3,28.1,21.28,16.2,89.75,86.0,0.666667,,22.15,89.75,0.498634299429,-22.52,-0.393048147549,820.0,91.9753010677,4.0,1.03292180008,-0.396320253565,1.74518281905,13.332214668,0.19,42.5988507853,27.9206140062,32.6477592419,21.4988727848,0.16243630349,2.82182015242,2.5325835868,0.06116357521,0.0,3.52461068346,17.9742621013,5.50904280067,5.20634555158,17.3803311204,0.811463991471,6.41599085887
1961-01-05,,,24.4,26.5,21.22,18.6,95.5,88.0,0.0,,22.55,95.5,0.0,-22.52,-0.393048147549,820.0,91.9753010677,5.0,1.03287783977,-0.394522111677,1.74429395997,13.3254242849,0.19,42.5784534437,22.7382495924,32.6321267192,17.5084521861,0.165922338971,2.80261763663,2.67649984299,0.06116357521,0.0,2.45988215794,15.0485700282,4.53142677576,4.4861114793,17.372009005,0.825724932435,5.43293692983
1961-01-06,,,32.8,27.1,22.58,19.4,83.0,77.0,3.666667,,23.25,83.0,2.74248752493,-22.52,-0.393048147549,820.0,91.9753010677,6.0,1.03282413706,-0.392607064373,1.74334892618,13.3182047585,0.19,42.5563249587,22.436911764,32.6151674484,17.2764220583,0.172174915083,2.91957078423,2.42324375091,0.06116357521,0.0,2.67621451209,14.6002075462,4.54894451513,4.40317164282,17.3629805832,0.745612469745,5.90544260119
1961-01-07,,,0.6,26.7,22.14,19.4,91.5,84.0,0.666667,,23.05,91.5,0.498634299429,-22.52,-0.393048147549,820.0,91.9753010677,7.0,1.03276070784,-0.390575679123,1.74234828853,13.3105604499,0.19,42.5324494635,21.8341065673,32.5968692688,16.8122620569,0.17036851144,2.87794974347,2.63332401527,0.06116357521,0.0,2.36230263112,14.4499594257,4.4051620046,4.24595301952,17.3532393811,0.811463991471,5.23246017586
1961-01-08,,,19.4,25.3,20.94,16.6,89.0,76.0,0.666667,,20.95,89.0,0.498634299429,-22.52,-0.393048147549,820.0,91.9753010677,8.0,1.03268757092,-0.388428557869,1.74129264646,13.3024959386,0.19,42.5068104034,23.8216448268,32.5772194932,18.3426665167,0.152347014629,2.55698985918,2.27572097467,0.06116357521,0.0,3.01475251374,15.3279140029,4.55908668862,4.37292468735,17.3427786446,0.811463991471,5.38893251372
1961-01-09,,,6.4,27.7,22.46,18.6,87.25,81.0,0.666667,,23.15,87.25,0.498634299429,-22.52,-0.393048147549,820.0,91.9753010677,9.0,1.03260474797,-0.386166336851,1.74018262686,13.2940160135,0.19,42.4793905727,24.3473990969,32.5562049349,18.7474973046,0.171269703759,2.9287781477,2.55535893387,0.06116357521,0.0,2.90111259032,15.8463847143,4.92425890446,4.70309606784,17.3315913537,0.811463991471,5.79581610186
1961-01-10,,,6.8,26.3,22.38,19.0,73.0,77.0,0.333333,,22.65,73.0,0.249316775739,-22.52,-0.393048147549,820.0,91.9753010677,10.0,1.03251226352,-0.383789686413,1.73901888281,13.2851256638,0.19,42.4501721527,21.7918693674,32.5338119378,16.7797394129,0.166803648642,2.80945399587,2.05090141699,0.06116357521,0.0,2.90547821504,13.8742611979,4.35358883774,4.2008553898,17.3196702383,0.798936792774,5.25805724282
1961-01-11,,,4.4,27.3,21.82,16.6,83.25,66.0,0.666667,,21.95,83.25,0.498634299429,-22.52,-0.393048147549,820.0,91.9753010677,11.0,1.03241014499,-0.381299310808,1.73780209238,13.2758300696,0.19,42.4191367521,26.3637579698,32.5100264068,20.3000936368,0.160716612587,2.75886298682,2.29675343653,0.06116357521,0.0,3.54737726106,16.7527163757,5.17581621861,4.91505686264,17.3070077949,0.81020788886,6.0664144724
1961-01-12,,,0.0,24.4,20.82,17.5,91.5,81.0,0.0,,20.95,91.5,0.0,-22.52,-0.393048147549,820.0,91.9753010677,12.0,1.03229842264,-0.378695947988,1.73653295734,13.2661345921,0.19,42.3862654489,21.1545260588,32.4848338401,16.2889850653,0.152347014629,2.52814981396,2.31325707977,0.06116357521,0.0,2.46868201259,13.8203030527,4.04864226883,4.02339116049,17.2935963032,0.825724932435,4.872556226
1961-01-13,,,7.4,27.1,21.42,17.6,83.75,66.0,0.666667,,22.35,83.75,0.498634299429,-22.52,-0.393048147549,820.0,91.9753010677,13.0,1.03217712956,-0.375980369386,1.7352122019,13.2560447638,0.19,42.3515388345,24.8018798087,32.4582193628,19.0974474527,0.164171508529,2.79947855449,2.34456328938,0.06116357521,0.0,3.20647690636,15.8909705463,4.91818143737,4.69522776702,17.2794278445,0.811046541081,5.7890978251
1961-01-14,,,0.0,29.1,20.22,16.0,80.25,61.0,2.0,,22.55,80.25,1.49590215034,-22.52,-0.393048147549,820.0,91.9753010677,14.0,1.03204630171,-0.373153379686,1.73384057135,13.2455662783,0.19,42.314937059,29.0993272095,32.430167762,22.4064819513,0.165922338971,2.92358555187,2.34617740538,0.06116357521,0.0,4.06654944138,18.33993251,5.79910383771,5.431655662,17.2644943201,0.776545836657,6.99463625404
1961-01-15,,,48.2,28.1,20.54,14.0,75.5,55.0,2.666667,,21.05,75.5,1.99453644976,-22.52,-0.393048147549,820.0,91.9753010677,15.0,1.03190597785,-0.370215816587,1.73241883081,13.2347049806,0.19,42.2764398788,30.1620992921,32.4006635231,23.2248164549,0.153167035526,2.70030001692,2.03872651278,0.06116357521,0.0,4.68282894779,18.5419875071,5.78744646292,5.49532722683,17.2487874705,0.753739595479,7.29075035966
1961-01-16,,,0.0,27.3,21.66,17.4,75.25,65.0,3.0,,22.35,75.25,2.2438532255,-22.52,-0.393048147549,820.0,91.9753010677,16.0,1.03175619956,-0.367168550551,1.73094776382,13.2234668566,0.19,42.2360267056,25.2495855566,32.3696908671,19.4421808786,0.164171508529,2.80798551745,2.11300910188,0.06116357521,0.0,3.5940112595,15.8481696191,5.00696092166,4.97132244859,17.2322988959,0.746144609554,6.66267957301
1961-01-17,,,0.0,30.1,22.22,17.2,78.25,56.0,2.0,,23.65,78.25,1.49590215034,-22.52,-0.393048147549,820.0,91.9753010677,17.0,1.03159701122,-0.364012484549,1.72942817108,13.2118580232,0.19,42.1936766569,28.7935906766,32.3372337898,22.171064821,0.175836235782,3.11494438106,2.43744397818,0.06116357521,0.0,3.94814649019,18.2229183308,5.89460569789,5.5775911976,17.215020076,0.773011150569,7.21540846273
