Datas,"EVAPORACAO DO PICHE, DIARIA(mm)","INSOLACAO TOTAL, DIARIO(h)","PRECIPITACAO TOTAL, DIARIO(mm)","TEMPERATURA MAXIMA, DIARIA(°C)","TEMPERATURA MEDIA COMPENSADA, DIARIA(°C)","TEMPERATURA MINIMA, DIARIA(°C)","UMIDADE RELATIVA DO AR, MEDIA DIARIA(%)","UMIDADE RELATIVA DO AR, MINIMA DIARIA(%)","VENTO, VELOCIDADE MEDIA DIARIA(m/s)",Unnamed: 10,"tmean, (°C)","rhmean, (%)","U2, (m/s)",lat,"lat, (rad)","elev, (m)","P, (kPa)","J, (day)","ird, (rad)","solardecli, (rad)","sunsethra, (rad)","daylighthr(N), (hour)",kRs,"Ra, (MJ m-2 day-1)","Rs, (MJ m-2 day-1)","Rso, (MJ m-2 day-1)","Rns, (MJ m-2 day-1)","delta_spv, (kPa degC-1)","es, (kPa)","ea, (kPa)","psy, (kPa degC-1)","G, (MJ m-2 day-1)","Rnl, (MJ m-2 day-1)","Rn, (MJ m-2 day-1)","Eto-HS, (mm)","Eto-PM, (mm)","Evap Equi, (mm)","Kp, tanqueCLA","Evap tanqueCLA, (mm)"
1961-02-07,1.2,,3.8,32.2,25.5,22.4,88.75,78.0,0.0,,27.3,88.75,0.0,-7.35,-0.128281700022,140.0,99.6560214512,38.0,1.0261878631,-0.274531025195,1.60713338353,12.2775946655,0.16,38.9464134555,19.5074494645,29.3188600493,15.0207360876,0.212387151514,3.75892988524,3.33605027315,0.0662712542651,0.0,1.84947963263,13.171256455,5.15994471902,4.09584450922,15.8901366898,0.825724932435,4.9603013647
1961-02-08,1.3,,20.9,27.7,23.86,21.6,91.25,88.0,0.666667,,24.65,91.25,0.498634299429,-7.35,-0.128281700022,140.0,99.6560214512,39.0,1.02583834342,-0.269271729943,1.60640177771,12.2720056087,0.16,38.9469744924,15.3907089811,29.3192823979,11.8508459155,0.185277908201,3.14727805349,2.87189122381,0.0662712542651,0.0,1.42215143064,10.4286944848,3.831813272,3.104659668,15.8903655929,0.811463991471,3.8259980734
1961-02-09,0.8,,0.9,31.0,24.98,20.1,91.5,83.0,0.333333,,25.55,91.5,0.249316775739,-7.35,-0.128281700022,140.0,99.6560214512,40.0,1.02548116729,-0.263932643665,1.60566126074,12.2663484757,0.16,38.9463635757,20.5731193442,29.3188224998,15.841301895,0.194137221516,3.42269369005,3.1317647264,0.0662712542651,0.0,2.15507404656,13.6862278484,5.23066930373,4.12947858668,15.8901163389,0.818594472649,5.04459622519
1961-02-10,1.5,,31.2,30.4,24.14,21.9,94.0,88.0,0.0,,26.15,94.0,0.0,-7.35,-0.128281700022,140.0,99.6560214512,41.0,1.02511644054,-0.258515348449,1.60491209652,12.2606252827,0.16,38.9445326995,18.166695739,29.3174442162,13.9883557191,0.200239435466,3.48462474097,3.27554725651,0.0662712542651,0.0,1.66039023744,12.3279654816,4.68277011889,3.77908405549,15.8893693414,0.825724932435,4.57668638435
1961-02-11,0.8,,8.4,30.1,24.36,21.3,94.25,89.0,0.0,,25.7,94.25,0.0,-7.35,-0.128281700022,140.0,99.6560214512,42.0,1.02474427124,-0.253021449557,1.60415454691,12.2548380299,0.16,38.9414346134,18.4830341418,29.3151119769,14.2319362892,0.195647896693,3.40033404289,3.20481483543,0.0662712542651,0.0,1.75421527709,12.4777210121,4.715530293,3.8027989322,15.8881053223,0.825724932435,4.60540645295
1961-02-12,0.9,,,30.1,24.76,20.5,90.25,75.0,0.0,,25.3,90.25,0.0,-7.35,-0.128281700022,140.0,99.6560214512,43.0,1.02436476968,-0.247452574948,1.60338887154,12.248988701,0.16,38.9370229,19.3027124791,29.3117908391,14.8630886089,0.191641257278,3.3395521925,3.01394585373,0.0662712542651,0.0,2.03624180651,12.8268468024,4.87936861452,3.88863044151,15.8863053432,0.825724932435,4.70935330733
1961-02-13,1.0,,0.0,29.8,24.96,20.8,90.5,78.0,0.0,,25.3,90.5,0.0,-7.35,-0.128281700022,140.0,99.6560214512,44.0,1.02397804832,-0.2418103748,1.60261532774,12.2430792616,0.16,38.9312520526,18.6870009852,29.3074465452,14.3889907586,0.191641257278,3.32562446849,3.00969014399,0.0662712542651,0.0,1.93265118405,12.4563395746,4.72372813955,3.77630621195,15.8839508374,0.825724932435,4.57332225734
1961-02-14,1.2,,1.1,29.0,24.8,22.7,92.25,80.0,0.333333,,25.85,92.25,0.249316775739,-7.35,-0.128281700022,140.0,99.6560214512,45.0,1.02358422174,-0.23609652102,1.60183417036,12.2371116589,0.16,38.9240775508,15.6317854831,29.3020455803,12.036474822,0.19716845661,3.38226961334,3.12014371831,0.0662712542651,0.0,1.34591146031,10.6905633617,4.00185041412,3.24481885783,15.8810236407,0.818594472649,3.96389050531
1961-02-15,0.7,,5.3,30.6,25.46,22.4,92.25,83.0,,,26.5,92.25,,-7.35,-0.128281700022,140.0,99.6560214512,46.0,1.02318340665,-0.230312706746,1.60104565173,12.2310878202,0.16,38.9154559367,17.8299051103,29.2955552291,13.7290269349,0.203873024892,3.55018717597,3.27504766983,0.0662712542651,0.0,1.61732107344,12.1117058615,4.63255703081,,15.8775060222,,
1961-02-16,1.0,,10.0,29.6,24.48,22.3,92.5,79.0,0.333333,,25.95,92.5,0.249316775739,-7.35,-0.128281700022,140.0,99.6560214512,47.0,1.02277572181,-0.224460645845,1.6002500215,12.225009653,0.16,38.9053448881,16.8186325508,29.2879436317,12.9503470641,0.198187679997,3.41967310158,3.16319761896,0.0662712542651,0.0,1.52009309618,11.4302539679,4.31555599607,3.46943952305,15.8733807143,0.818594472649,4.23828847979
1961-02-17,0.8,,8.6,30.9,25.02,22.5,90.25,74.0,0.0,,26.7,90.25,0.0,-7.35,-0.128281700022,140.0,99.6560214512,48.0,1.02236128804,-0.218542072412,1.59944752662,12.2188790437,0.16,38.8937032919,18.0359458386,29.2791798381,13.8876782957,0.205974154196,3.59633313544,3.24569065473,0.0662712542651,0.0,1.6777291377,12.209949158,4.70724659429,3.76900039434,15.8686309431,0.825724932435,4.56447449543
1961-02-18,1.2,,1.1,31.0,25.82,22.5,90.75,76.0,0.0,,26.75,90.75,0.0,-7.35,-0.128281700022,140.0,99.6560214512,49.0,1.02194022813,-0.212558740245,1.59863841123,12.2126978575,0.16,38.8804913156,18.1368219607,29.2692338624,13.9653529098,0.206502273136,3.60908992886,3.27524911044,0.0662712542651,0.0,1.67395880504,12.2913941047,4.73889312863,3.79650454171,15.8632404568,0.825724932435,4.59778358698
1961-02-19,1.3,,4.3,28.0,25.52,23.5,94.25,87.0,0.0,,25.75,94.25,0.0,-7.35,-0.128281700022,140.0,99.6560214512,50.0,1.02151266686,-0.206512422337,1.59782291666,12.2064679378,0.16,38.865670477,13.1914459918,29.2580767351,10.1574134137,0.196153649172,3.33773056845,3.14581106077,0.0662712542651,0.0,0.928614397842,9.22879901587,3.36936902882,2.81447047493,15.8571935546,0.825724932435,3.40848430801
1961-02-20,0.7,,59.2,27.5,23.76,22.4,97.75,96.0,0.0,,24.95,97.75,0.0,-7.35,-0.128281700022,140.0,99.6560214512,51.0,1.02107873093,-0.20040491034,1.59700128132,12.2001911062,0.16,38.8492037127,14.0374167045,29.2456805549,10.8088108625,0.188192351464,3.19017630725,3.11839734034,0.0662712542651,0.0,1.07094692017,9.73786394233,3.51958394356,2.93832721337,15.8504751148,0.825724932435,3.55848188416
1961-02-21,0.4,,44.2,25.6,23.6,21.5,97.0,96.0,0.333333,,23.55,97.0,0.249316775739,-7.35,-0.128281700022,140.0,99.6560214512,52.0,1.02063854891,-0.194238014044,1.59617374074,12.1938691618,0.16,38.8310554446,12.580303136,29.2320185387,9.68683341474,0.174914805675,2.92359544522,2.83588758186,0.0662712542651,0.0,0.915230744979,8.77160266977,3.05094681087,2.55419803754,15.8430706214,0.818594472649,3.12022389948
1961-02-22,0.3,,9.5,30.2,25.04,21.9,92.75,79.0,0.0,,26.05,92.75,0.0,-7.35,-0.128281700022,140.0,99.6560214512,53.0,1.02019225124,-0.188013560832,1.59534052748,12.1875038815,0.16,38.8111916447,17.8902333877,29.2170650702,13.7754797085,0.199211334536,3.45992094338,3.20907667498,0.0662712542651,0.0,1.67279847141,12.1026812371,4.60101469521,3.70526913637,15.8349661911,0.825724932435,4.48729230623
1961-02-23,0.9,,0.5,31.0,25.82,22.1,89.75,75.0,0.0,,26.55,89.75,0.0,-7.35,-0.128281700022,140.0,99.6560214512,54.0,1.01973997018,-0.181733395145,1.59450187122,12.1810970195,0.16,38.7895798978,18.5152705336,29.2007957471,14.2567583108,0.204396609116,3.57634079311,3.20976586181,0.0662712542651,0.0,1.78749122924,12.4692670816,4.81605793548,3.84182945897,15.8261485983,0.825724932435,4.65267464753
1961-02-24,1.4,,1.0,26.6,24.38,22.5,95.0,93.0,0.0,,24.55,95.0,0.0,-7.35,-0.128281700022,140.0,99.6560214512,55.0,1.01928183973,-0.17539937793,1.59365799864,12.1746503079,0.16,38.7661894622,12.5592881594,29.1831874271,9.67065188275,0.18431491947,3.10405524903,2.94885248658,0.0662712542651,0.0,0.88625075711,8.78440112564,3.11951053108,2.63618392854,15.8166053006,0.825724932435,3.19256912925
1961-02-25,0.3,,21.2,27.8,24.78,22.3,91.5,85.0,1.0,,25.05,91.5,0.747951075168,-7.35,-0.128281700022,140.0,99.6560214512,56.0,1.01881799566,-0.169013386095,1.59280913357,12.1681654564,0.16,38.740991328,14.5369085021,29.1642182717,11.1934195466,0.189172374267,3.2143997469,2.94117576841,0.0662712542651,0.0,1.25148267929,9.94193686731,3.65334679443,2.96822207761,15.8063244618,0.804333531685,3.69028762408
1961-02-26,1.0,,1.5,29.8,24.6,22.4,94.0,84.0,0.0,,26.1,94.0,0.0,-7.35,-0.128281700022,140.0,99.6560214512,57.0,1.01834857541,-0.162577311945,1.59195549689,12.1616441526,0.16,38.7139582735,16.8501363755,29.1438677883,12.9746050091,0.199724828248,3.45185750807,3.24474605758,0.0662712542651,0.0,1.48809292912,11.48651208,4.33846358807,3.51888563664,15.7952949756,0.825724932435,4.26157125505
1961-02-27,0.6,,17.4,32.0,26.16,22.1,87.25,68.0,0.0,,27.05,87.25,0.0,-7.35,-0.128281700022,140.0,99.6560214512,58.0,1.01787371808,-0.156093062629,1.59109730666,12.1550880622,0.16,38.685064919,19.475154422,29.122116871,14.9958689049,0.209694963613,3.70743236568,3.23473473906,0.0662712542651,0.0,1.94505178331,13.0508171216,5.12284686371,4.04603788873,15.7835064869,0.825724932435,4.89998270586
1961-02-28,0.9,,0.0,30.8,25.0,23.1,97.75,92.0,0.0,,26.95,97.75,0.0,-7.35,-0.128281700022,140.0,99.6560214512,59.0,1.01739356439,-0.14956255957,1.59023477812,12.1484988295,0.16,38.6542877777,17.1618072855,29.0989478391,13.2145916098,0.208626153478,3.63408315009,3.55231627921,0.0662712542651,0.0,1.35242880517,11.8621628047,4.5042664879,3.67301033,15.7709494133,0.825724932435,4.44822505137
1961-03-01,1.0,3.6,18.6,31.4,25.56,22.1,88.5,71.0,1.0,,26.75,88.5,0.747951075168,-7.35,-0.128281700022,140.0,99.6560214512,60.0,1.0169082566,-0.142987737897,1.58936812372,12.1418780776,0.16,38.6216053049,15.3809479925,29.0743444735,11.8433299542,0.206502273136,3.62800332587,3.2107829434,0.0662712542651,0.0,1.28953473059,10.5537952236,4.92388048542,3.28451193893,15.7576149644,0.804333531685,4.08351984537
1961-03-02,1.4,6.2,0.0,31.4,25.92,22.5,86.5,65.0,0.666667,,26.95,86.5,0.498634299429,-7.35,-0.128281700022,140.0,99.6560214512,61.0,1.01641793853,-0.136370545871,1.58849755325,12.1352274091,0.16,38.5869979437,19.5039766802,29.048292052,15.0180620437,0.208626153478,3.66075246163,3.16655087931,0.0662712542651,0.0,2.01374184391,13.0043201998,4.83411562618,4.03980975864,15.743495161,0.811463991471,4.97842147169
1961-03-03,1.5,5.8,0.1,32.0,26.26,21.9,87.25,66.0,0.333333,,26.95,87.25,0.249316775739,-7.35,-0.128281700022,140.0,99.6560214512,62.0,1.01592275548,-0.129712944309,1.58762327385,12.1285484064,0.16,38.5504481683,18.855227864,29.0207773811,14.5185254553,0.208626153478,3.69131712027,3.22067418743,0.0662712542651,0.0,1.86383655602,12.6546888993,5.1448315159,3.92311526484,15.7285828527,0.818594472649,4.79250153271
1961-03-04,1.5,7.5,9.1,33.8,27.1,23.7,86.75,62.0,0.333333,,28.75,86.75,0.249316775739,-7.35,-0.128281700022,140.0,99.6560214512,63.0,1.01542285417,-0.123016906002,1.58674549011,12.1218426326,0.16,38.5119405247,21.5419969976,28.991788827,16.5873376881,0.228581524844,4.09545943384,3.55281105886,0.0662712542651,0.0,2.02839800783,14.5589396803,5.34642862746,4.60786382806,15.7128717341,0.818594472649,5.62899455349
1961-03-05,1.5,6.6,19.6,32.2,26.76,23.9,87.0,64.0,0.333333,,28.05,87.0,0.249316775739,-7.35,-0.128281700022,140.0,99.6560214512,64.0,1.01491838273,-0.116284415131,1.58586440416,12.1151116318,0.16,38.471461668,20.0969949012,28.9613163437,15.4746860739,0.220638699242,3.88741578356,3.3820517317,0.0662712542651,0.0,1.95686894661,13.5178171273,4.76875567711,4.24522033456,15.6963563606,0.818594472649,5.18598705025
1961-03-06,1.5,6.8,0.2,32.4,26.72,23.7,88.75,69.0,1.0,,28.05,88.75,0.747951075168,-7.35,-0.128281700022,140.0,99.6560214512,65.0,1.01440949065,-0.109517466679,1.58498021574,12.1083569298,0.16,38.429000397,20.3980289066,28.9293514989,15.7064822581,0.220638699242,3.89695928637,3.45855136665,0.0662712542651,0.0,1.93696842518,13.7695138329,4.87692473585,4.29448325449,15.679032162,0.804333531685,5.33918217421
1961-03-07,1.1,5.8,2.2,32.4,25.9,23.3,92.25,78.0,0.0,,27.85,92.25,0.0,-7.35,-0.128281700022,140.0,99.6560214512,66.0,1.01389632874,-0.102718065837,1.58409312234,12.1015800354,0.16,38.3845476859,18.794538119,28.895887498,14.4717943516,0.218412390366,3.86206616387,3.56275603617,0.0662712542651,0.0,1.61225567807,12.8595386735,4.96027671141,4.02531903231,15.6608954559,0.825724932435,4.87489098875
1961-03-08,0.9,0.0,37.8,26.4,24.36,22.1,95.25,92.0,0.333333,,24.25,95.25,0.249316775739,-7.35,-0.128281700022,140.0,99.6560214512,67.0,1.01337904904,-0.0958882274156,1.58320331925,12.0947824405,0.16,38.3380967125,9.58452417813,28.8609192052,7.38008361716,0.181451224045,3.05091788481,2.90599928528,0.0662712542651,0.0,0.382366426325,6.99771719084,3.13703074895,2.07351830572,15.6419434587,0.818594472649,2.53302260766
1961-03-09,0.3,3.8,4.0,31.3,25.52,22.6,91.0,75.0,0.333333,,26.95,91.0,0.249316775739,-7.35,-0.128281700022,140.0,99.6560214512,68.0,1.01285780483,-0.089029975243,1.58231099972,12.0879656214,0.16,38.2896428838,15.5908197533,28.824443163,12.0049312101,0.208626153478,3.65603746866,3.32699409648,0.0662712542651,0.0,1.28148943795,10.7234417721,4.74265988626,3.31207267634,15.6221742966,0.818594472649,4.04604818015
1961-03-10,1.0,4.7,13.0,32.2,25.6,22.7,89.5,70.0,1.0,,27.45,89.5,0.747951075168,-7.35,-0.128281700022,140.0,99.6560214512,69.0,1.01233275059,-0.0821453415673,1.58141635504,12.0811310395,0.16,38.239183858,16.9980136092,28.7864576083,13.0884704791,0.214016368358,3.78381949593,3.38651844886,0.0662712542651,0.0,1.47682327114,11.611647208,5.00468790488,3.61076524771,15.6015870141,0.804333531685,4.48913927553
1961-03-11,1.2,4.0,1.9,31.2,25.82,22.5,92.0,85.0,0.333333,,26.85,92.0,0.249316775739,-7.35,-0.128281700022,140.0,99.6560214512,70.0,1.01180404188,-0.075236366454,1.58051957468,12.0742801423,0.16,38.1867195634,15.871979472,28.7469624873,12.2214241934,0.207561928507,3.63479359663,3.3440101089,0.0662712542651,0.0,1.32059774493,10.9008264485,4.71934188761,3.3550088168,15.5801815819,0.818594472649,4.09849923119
1961-03-12,0.6,6.1,0.7,31.0,25.36,22.9,94.25,82.0,0.666667,,26.95,94.25,0.498634299429,-7.35,-0.128281700022,140.0,99.6560214512,71.0,1.01127183538,-0.0683050971817,1.57962084643,12.0674143642,0.16,38.132252214,19.1708666245,28.7059594667,14.7615673009,0.208626153478,3.64254100867,3.43309490067,0.0662712542651,0.0,1.77009738709,12.9914699138,4.55738800632,3.93731239618,15.5579589033,0.811463991471,4.85210981333
1961-03-13,1.0,1.1,11.5,29.8,24.92,23.1,97.25,95.0,0.333333,,26.45,97.25,0.249316775739,-7.35,-0.128281700022,140.0,99.6560214512,72.0,1.0107362888,-0.0613535876349,1.5787203565,12.0605351278,0.16,38.0757863221,11.2553274505,28.6634519433,8.66660213687,0.20335056952,3.51055390603,3.41401367361,0.0662712542651,0.0,0.579091667548,8.08751046932,4.09248933602,2.4552828899,15.5349208194,0.818594472649,2.99938855188
1961-03-14,0.5,0.0,57.3,29.8,22.82,21.9,98.5,98.0,0.666667,,25.85,98.5,0.498634299429,-7.35,-0.128281700022,140.0,99.6560214512,73.0,1.01019756081,-0.054383897696,1.57781828964,12.0536438447,0.16,38.0173287074,9.50433217684,28.6194450509,7.31833577617,0.19716845661,3.4112457276,3.36007704168,0.0662712542651,0.0,0.32162752739,6.99670824878,4.37690772324,2.06768124853,15.5110701126,0.811463991471,2.54808749404
1961-03-15,0.3,7.9,59.6,32.6,26.28,21.3,82.5,62.0,1.0,,26.95,82.5,0.747951075168,-7.35,-0.128281700022,140.0,99.6560214512,74.0,1.00965581108,-0.0473980926345,1.57691482936,12.0467419165,0.16,37.9568885023,21.9348867395,28.5739456645,16.8898627895,0.208626153478,3.72579312671,3.07377932954,0.0662712542651,0.0,2.58641832241,14.303444467,5.35810061568,4.50547495852,15.4864105089,0.801809958865,5.61913070386
1961-03-16,1.5,3.0,12.8,30.8,25.48,22.9,92.5,81.0,0.0,,26.85,92.5,0.0,-7.35,-0.128281700022,140.0,99.6560214512,75.0,1.00911120011,-0.0403982424952,1.57601015795,12.0398307361,0.16,37.8944771549,14.194758396,28.5269624022,10.9299639649,0.207561928507,3.61709043263,3.34580865018,0.0662712542651,0.0,1.07356519311,9.85639877178,4.46271268466,3.04817608856,15.4609466792,0.825724932435,3.69151513879
1961-03-17,1.1,2.2,3.6,29.0,24.98,22.4,95.75,92.0,0.0,,25.7,95.75,0.0,-7.35,-0.128281700022,140.0,99.6560214512,76.0,1.0085638893,-0.0333864214847,1.57510445674,12.0329116885,0.16,37.8301084282,12.9158022402,28.4785056248,9.94516772492,0.195647896693,3.35738000265,3.21469135254,0.0662712542651,0.0,0.913503032412,9.03166469251,3.96722479758,2.75255431785,15.4346842387,0.825724932435,3.33350030952
1961-03-18,1.0,4.1,2.7,30.2,25.52,22.7,94.5,86.0,0.0,,26.45,94.5,0.0,-7.35,-0.128281700022,140.0,99.6560214512,77.0,1.00801404083,-0.0263647073571,1.57419790617,12.0259861522,0.16,37.7637983955,15.8783249401,28.4285874321,12.2263102039,0.20335056952,3.52542233454,3.33152410614,0.0662712542651,0.0,1.34951594472,10.8767942592,4.29445025363,3.34696698008,15.4076297453,0.825724932435,4.05336795416
1961-03-19,0.6,4.2,11.3,31.6,24.3,22.0,92.5,75.0,0.333333,,26.8,92.5,0.249316775739,-7.35,-0.128281700022,140.0,99.6560214512,78.0,1.00746181762,-0.0193351807977,1.57329068596,12.0190555003,0.16,37.695565433,16.0101565941,28.377221658,12.3278205774,0.207031530593,3.64614043591,3.37267990321,0.0662712542651,0.0,1.35653252745,10.97128805,4.88819740847,3.371198062,15.3797906967,0.818594472649,4.11827611185
1961-03-20,0.9,3.3,85.7,30.4,24.94,20.7,91.0,81.0,0.0,,25.55,91.0,0.0,-7.35,-0.128281700022,140.0,99.6560214512,79.0,1.00690738332,-0.0122999248069,1.57238297526,12.0121211014,0.16,37.6254302097,14.5746337729,28.3244238618,11.2224680051,0.194137221516,3.39146725458,3.08623520167,0.0662712542651,0.0,1.26737256677,9.95509543836,4.76699221207,3.02802380573,15.3511755255,0.825724932435,3.66710957461
1961-03-21,1.0,3.0,0.0,30.6,25.84,22.8,91.75,82.0,0.0,,26.7,91.75,0.0,-7.35,-0.128281700022,140.0,99.6560214512,80.0,1.00635090221,-0.00526102408295,1.57147495281,12.0051843209,0.16,37.5534156725,14.080503743,28.2702113183,10.8419878821,0.205974154196,3.58346159011,3.28782600893,0.0662712542651,0.0,1.10205015251,9.73993772961,4.37970395878,3.00655053257,15.3217935944,0.825724932435,3.64110421578
1961-03-22,0.8,5.9,4.0,31.6,26.46,22.9,88.75,71.0,0.0,,27.25,88.75,0.0,-7.35,-0.128281700022,140.0,99.6560214512,81.0,1.00579253918,0.00177943559599,1.57056679708,11.9982465222,0.16,37.47954703,18.5849552706,28.2146030042,14.3104155583,0.211846401815,3.72041972291,3.30187250408,0.0662712542651,0.0,1.84566016606,12.4647553923,4.67344089121,3.8737933994,15.2916551882,0.825724932435,4.6913848029
