Datas,"EVAPORACAO DO PICHE, DIARIA(mm)","INSOLACAO TOTAL, DIARIO(h)","PRECIPITACAO TOTAL, DIARIO(mm)","TEMPERATURA MAXIMA, DIARIA(°C)","TEMPERATURA MEDIA COMPENSADA, DIARIA(°C)","TEMPERATURA MINIMA, DIARIA(°C)","UMIDADE RELATIVA DO AR, MEDIA DIARIA(%)","UMIDADE RELATIVA DO AR, MINIMA DIARIA(%)","VENTO, VELOCIDADE MEDIA DIARIA(m/s)",Unnamed: 10,"tmean, (°C)","rhmean, (%)","U2, (m/s)",lat,"lat, (rad)","elev, (m)","P, (kPa)","J, (day)","ird, (rad)","solardecli, (rad)","sunsethra, (rad)","daylighthr(N), (hour)",kRs,"Ra, (MJ m-2 day-1)","Rs, (MJ m-2 day-1)","Rso, (MJ m-2 day-1)","Rns, (MJ m-2 day-1)","delta_spv, (kPa degC-1)","es, (kPa)","ea, (kPa)","psy, (kPa degC-1)","G, (MJ m-2 day-1)","Rnl, (MJ m-2 day-1)","Rn, (MJ m-2 day-1)","Eto-HS, (mm)","Eto-PM, (mm)","Evap Equi, (mm)","Kp, tanqueCLA","Evap tanqueCLA, (mm)"
1961-01-01,3.8,,,29.0,24.88,21.4,84.0,75.0,1.333333,,25.2,84.0,0.997267850907,-21.13,-0.368788070946,270.0,98.1488822316,1.0,1.03299511069,-0.401008092595,1.73539470166,13.2574389593,0.16,42.3731367883,18.6903482646,32.0086675299,14.3915681638,0.190650467432,3.27722409928,2.75286824339,0.065269006684,0.0,1.83603528226,12.5555328815,4.71361238059,3.88292013686,17.2882398096,0.797203071899,4.87067884425
1961-01-02,3.7,,8.8,31.0,25.44,22.0,89.25,78.0,1.0,,26.5,89.25,0.747951075168,-21.13,-0.368788070946,270.0,98.1488822316,2.0,1.03298044422,-0.399563724579,1.73472757645,13.2523424981,0.16,42.3603418991,20.3329641116,31.9990022706,15.6563823659,0.203873024892,3.56826172166,3.18467358659,0.065269006684,0.0,1.81257159852,13.8438107674,5.28290056899,4.2269266575,17.2830194948,0.804333531685,5.25519139883
1961-01-03,1.9,,16.5,31.2,26.4,21.8,80.5,66.0,1.333333,,26.5,80.5,0.997267850907,-21.13,-0.368788070946,270.0,98.1488822316,3.0,1.03295600494,-0.398000957209,1.73400676355,13.2468358931,0.16,42.3460641561,20.7728918771,31.9882168635,15.9951267454,0.203873024892,3.57793574641,2.88023827586,0.065269006684,0.0,2.13537135381,13.8597553916,5.39720238107,4.42652085335,17.2771941757,0.791242406284,5.59439284118
1961-01-04,2.2,,26.2,29.2,24.84,20.2,88.25,85.0,1.666667,,24.7,88.25,1.2465853746,-21.13,-0.368788070946,270.0,98.1488822316,4.0,1.03292180008,-0.396320253565,1.73323270512,13.2409225224,0.16,42.3302886598,20.3185385567,31.9763000536,15.6452746886,0.185760990265,3.20979791238,2.83264665767,0.065269006684,0.0,2.04836784757,13.5969068411,5.06464971699,4.030542883,17.2707577732,0.790072590721,5.10148425643
1961-01-05,0.8,,5.8,29.0,25.08,20.0,84.25,76.0,1.333333,,24.5,84.25,0.997267850907,-21.13,-0.368788070946,270.0,98.1488822316,5.0,1.03287783977,-0.394522111677,1.73240587282,13.2346059888,0.16,42.3129996252,20.3102398201,31.9632399169,15.6388846615,0.183835009121,3.17197943551,2.67239267441,0.065269006684,0.0,2.17523034951,13.463654312,5.03875724185,4.08580337128,17.2637038471,0.797203071899,5.12517263832
1961-01-06,3.2,,0.0,32.2,26.72,22.4,78.0,63.0,1.333333,,27.3,78.0,0.997267850907,-21.13,-0.368788070946,270.0,98.1488822316,6.0,1.03282413706,-0.392607064373,1.73152676679,13.2278901134,0.16,42.2941804135,21.1842763904,31.9490238843,16.3118928206,0.212387151514,3.75892988524,2.93196531049,0.065269006684,0.0,2.18783180311,14.1240610175,5.60348472444,4.62070595534,17.2560256087,0.786823916743,5.87260485735
1961-01-07,5.2,,0.0,33.4,26.92,22.2,76.25,65.0,2.0,,27.8,76.25,1.49590215034,-21.13,-0.368788070946,270.0,98.1488822316,7.0,1.03276070784,-0.390575679123,1.7305959147,13.2207789273,0.16,42.2738135648,22.6360383865,31.9336387669,17.4297495576,0.217858772427,3.91022309052,2.98154510652,0.065269006684,0.0,2.40393101367,15.0258185439,6.05387265023,5.07986848249,17.2477159345,0.769384941477,6.60250572715
1961-01-08,3.1,,9.8,31.8,25.92,21.8,83.0,81.0,1.666667,,26.8,83.0,1.2465853746,-21.13,-0.368788070946,270.0,98.1488822316,8.0,1.03268757092,-0.388428557869,1.72961387073,13.213276664,0.16,42.2518808344,21.3779486181,31.9170707823,16.4610204359,0.207031530593,3.65658642387,3.03496673181,0.065269006684,0.0,2.11770711675,14.3433133191,5.59202242156,4.54519695082,17.2387673805,0.788395271245,5.76512457215
1961-01-09,0.4,,44.0,32.0,26.48,22.2,83.0,80.0,1.333333,,27.1,83.0,0.997267850907,-21.13,-0.368788070946,270.0,98.1488822316,9.0,1.03260474797,-0.386166336851,1.72858121446,13.2053877512,0.16,42.2283632296,21.1513099303,31.8993055837,16.2865086463,0.210231092991,3.71555452784,3.08391025811,0.065269006684,0.0,2.04856163536,14.2379470109,5.56995423007,4.51751133372,17.2291721977,0.795525752422,5.67864876777
1961-01-10,3.5,,34.8,27.0,24.88,22.0,91.75,82.0,1.666667,,24.5,91.75,1.2465853746,-21.13,-0.368788070946,270.0,98.1488822316,10.0,1.03251226352,-0.383789686413,1.72749854977,13.1971168023,0.16,42.2032410496,15.0990905372,31.8803282889,11.6262997137,0.183835009121,3.10463568401,2.84850324008,0.065269006684,0.0,1.15569472941,10.4706049843,3.74592582184,3.06534904116,17.2189223482,0.790072590721,3.8798321536
