Datas,"EVAPORACAO DO PICHE, DIARIA(mm)","INSOLACAO TOTAL, DIARIO(h)","PRECIPITACAO TOTAL, DIARIO(mm)","TEMPERATURA MAXIMA, DIARIA(°C)","TEMPERATURA MEDIA COMPENSADA, DIARIA(°C)","TEMPERATURA MINIMA, DIARIA(°C)","UMIDADE RELATIVA DO AR, MEDIA DIARIA(%)","UMIDADE RELATIVA DO AR, MINIMA DIARIA(%)","VENTO, VELOCIDADE MEDIA DIARIA(m/s)",Unnamed: 10,"tmean, (°C)","rhmean, (%)","U2, (m/s)",lat,"lat, (rad)","elev, (m)","P, (kPa)","J, (day)","ird, (rad)","solardecli, (rad)","sunsethra, (rad)","daylighthr(N), (hour)",kRs,"Ra, (MJ m-2 day-1)","Rs, (MJ m-2 day-1)","Rso, (MJ m-2 day-1)","Rns, (MJ m-2 day-1)","delta_spv, (kPa degC-1)","es, (kPa)","ea, (kPa)","psy, (kPa degC-1)","G, (MJ m-2 day-1)","Rnl, (MJ m-2 day-1)","Rn, (MJ m-2 day-1)","Eto-HS, (mm)","Eto-PM, (mm)","Evap Equi, (mm)","Kp, tanqueCLA","Evap tanqueCLA, (mm)"
1961-01-01,0.8,0.3,,29.8,24.6,22.6,86.5,71.0,0.333333,,26.2,86.5,0.249316775739,-21.38,-0.373151394076,167.0,99.3414683864,1.0,1.03299511069,-0.401008092595,1.73755415696,13.2739359825,0.16,42.4243885009,11.0855071724,31.9599888333,8.53584052273,0.200755158098,3.46840658008,3.00017169177,0.066062076477,0.0,0.454428374004,8.08141214872,4.70026684986,2.51500685243,17.3091505084,0.818594472649,3.07234770874
1961-01-02,1.1,0.8,18.7,29.2,24.34,22.5,94.25,91.0,0.0,,25.85,94.25,0.0,-21.38,-0.373151394076,167.0,99.3414683864,2.0,1.03298044422,-0.399563724579,1.73687811706,13.2687714181,0.16,42.4111466002,11.8813118507,31.9500131798,9.14861012505,0.19716845661,3.38889786693,3.19403623958,0.066062076477,0.0,0.535425747239,8.61318437781,4.49665597589,2.63223755293,17.3037478129,0.825724932435,3.18778984325
1961-01-03,0.9,4.2,32.4,30.4,26.12,22.4,81.5,64.0,0.666667,,26.4,81.5,0.498634299429,-21.38,-0.373151394076,167.0,99.3414683864,3.0,1.03295600494,-0.398000957209,1.7361476743,13.2631912465,0.16,42.3963850886,17.3118403645,31.9388927426,13.3301170807,0.202829241073,3.52523652144,2.87306776497,0.066062076477,0.0,1.54950463928,11.7806124414,4.97375158065,3.71120114592,17.2977251161,0.807232415747,4.59743820184
1961-01-04,1.7,2.5,96.6,30.0,25.04,21.8,91.0,83.0,0.0,,25.9,91.0,0.0,-21.38,-0.373151394076,167.0,99.3414683864,4.0,1.03292180008,-0.396320253565,1.73536327728,13.2571988947,0.16,42.3800892947,14.5909729041,31.9266164693,11.2350491362,0.19767751536,3.42746848247,3.11899631905,0.066062076477,0.0,0.972222803672,10.2628263325,4.97666296188,3.13840572175,17.2910764322,0.825724932435,3.8007883721
1961-01-05,0.9,1.6,2.7,29.2,24.54,22.7,92.25,83.0,0.0,,25.95,92.25,0.0,-21.38,-0.373151394076,167.0,99.3414683864,5.0,1.03287783977,-0.394522111677,1.73452540446,13.2507980179,0.16,42.3622436795,13.1481272565,31.9131726535,10.1240579875,0.198187679997,3.40553487692,3.14160592396,0.066062076477,0.0,0.743841068811,9.38021691867,4.43406125925,2.87035162925,17.2837954212,0.825724932435,3.47615957385
1961-01-06,1.0,4.6,10.0,31.6,26.62,22.7,80.75,59.0,0.0,,27.15,80.75,0.0,-21.38,-0.373151394076,167.0,99.3414683864,6.0,1.03282413706,-0.392607064373,1.73363456325,13.2439924923,0.16,42.3428318674,17.9391184548,31.898548959,13.8131212102,0.210768374513,3.7036056531,2.99066156488,0.066062076477,0.0,1.59957201834,12.2135491918,5.32834821145,3.79396775032,17.2758754019,0.820198544694,4.6256699367
1961-01-07,2.2,1.9,0.0,32.8,25.94,23.1,87.0,73.0,0.333333,,27.95,87.0,0.249316775739,-21.38,-0.373151394076,167.0,99.3414683864,7.0,1.03276070784,-0.390575679123,1.73269128894,13.2367864074,0.16,42.3218366797,13.6178840863,31.8827324443,10.4857707464,0.219523173396,3.90023359725,3.3932032296,0.066062076477,0.0,0.751160206935,9.73461053948,5.65886680061,3.08002862303,17.2673093653,0.818594472649,3.7625817495
1961-01-08,1.4,1.5,2.6,29.0,25.36,23.2,86.5,79.0,0.0,,26.1,86.5,0.0,-21.38,-0.373151394076,167.0,99.3414683864,8.0,1.03268757092,-0.388428557869,1.73169614371,13.2291840578,0.16,42.2992401699,12.9728740492,31.8657095896,9.98911301789,0.199724828248,3.42464025151,2.96231381755,0.066062076477,0.0,0.77781228721,9.21130073068,4.19661455215,2.82409694706,17.2580899893,0.825724932435,3.42014251493
1961-01-09,0.8,3.8,43.2,33.0,25.7,23.1,81.25,64.0,0.666667,,28.05,81.25,0.498634299429,-21.38,-0.373151394076,167.0,99.3414683864,9.0,1.03260474797,-0.386166336851,1.73064971551,13.2211899352,0.16,42.2750236606,16.6440445502,31.8474663245,12.8159143037,0.220638699242,3.92831149837,3.19175309243,0.066062076477,0.0,1.29182123315,11.5240930705,5.72306654565,3.72587395219,17.2482096535,0.80680214044,4.61807643465
1961-01-10,1.9,4.9,5.4,32.0,25.28,22.4,87.75,76.0,0.0,,27.2,87.75,0.0,-21.38,-0.373151394076,167.0,99.3414683864,10.0,1.03251226352,-0.383789686413,1.72955261691,13.2128087193,0.16,42.2491677833,18.3963916643,31.8279880578,14.1652215815,0.211306810135,3.73192890074,3.2747676104,0.066062076477,0.0,1.49016698359,12.675054598,5.527825031,3.9397235874,17.2376604556,0.825724932435,4.77123002182
