Datas,"EVAPORACAO DO PICHE, DIARIA(mm)","INSOLACAO TOTAL, DIARIO(h)","PRECIPITACAO TOTAL, DIARIO(mm)","TEMPERATURA MAXIMA, DIARIA(°C)","TEMPERATURA MEDIA COMPENSADA, DIARIA(°C)","TEMPERATURA MINIMA, DIARIA(°C)","UMIDADE RELATIVA DO AR, MEDIA DIARIA(%)","UMIDADE RELATIVA DO AR, MINIMA DIARIA(%)","VENTO, VELOCIDADE MEDIA DIARIA(m/s)",Unnamed: 10,"tmean, (°C)","rhmean, (%)","U2, (m/s)",lat,"lat, (rad)","elev, (m)","P, (kPa)","J, (day)","ird, (rad)","solardecli, (rad)","sunsethra, (rad)","daylighthr(N), (hour)",kRs,"Ra, (MJ m-2 day-1)","Rs, (MJ m-2 day-1)","Rso, (MJ m-2 day-1)","Rns, (MJ m-2 day-1)","delta_spv, (kPa degC-1)","es, (kPa)","ea, (kPa)","psy, (kPa degC-1)","G, (MJ m-2 day-1)","Rnl, (MJ m-2 day-1)","Rn, (MJ m-2 day-1)","Eto-HS, (mm)","Eto-PM, (mm)","Evap Equi, (mm)","Kp, tanqueCLA","Evap tanqueCLA, (mm)"
1981-01-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1981-01-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1981-01-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1981-01-18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1981-01-19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1981-01-20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1981-01-21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1981-01-22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1981-01-23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1981-01-24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1981-01-25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1981-01-26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1981-01-27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1981-01-28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1981-01-29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1981-01-30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1981-01-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1981-02-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1981-02-02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1981-02-03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1981-02-04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1981-02-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1981-02-06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1981-02-07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1981-02-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1981-02-09,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1981-02-10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1981-02-11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1981-02-12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1981-02-13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1981-02-14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1981-02-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1981-02-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1981-02-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1981-02-18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1981-02-19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1981-02-20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1981-02-21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1981-02-22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1981-02-23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1981-02-24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1981-02-25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1981-02-26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1981-02-27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1981-02-28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1981-03-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1981-03-02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1981-03-03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1981-03-04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1981-03-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1981-03-06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1981-03-07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1981-03-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1981-03-09,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1981-03-10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1981-03-11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1981-03-12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1981-03-13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1981-03-14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1981-03-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1981-03-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1981-03-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1981-03-18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1981-03-19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1981-03-20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1981-03-21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1981-03-22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1981-03-23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1981-03-24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1981-03-25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1981-03-26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1981-03-27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1981-03-28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1981-03-29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1981-03-30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1981-03-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1981-04-01,,,5.4,32.4,25.0,21.0,81.5,,,,26.7,81.5,,-19.5,-0.340339204139,210.0,98.8421738944,91.0,1.00014201676,0.0718113686374,1.54532002867,11.8053754186,0.16,33.9410840588,18.3357263035,25.5983655971,14.1185092537,0.205974154196,3.67515829766,2.99525401259,0.0657300456397,0.0,2.39478687802,11.7237223757,4.78548704728,,13.847962296,,
1981-04-02,,,2.7,29.4,23.84,21.6,86.25,,,,25.5,86.25,,-19.5,-0.340339204139,210.0,98.8421738944,92.0,0.99957396023,0.0787316249797,1.54285461025,11.7865410093,0.16,33.7697544436,15.0902066326,25.4691488014,11.6194591071,0.193635850917,3.33968044009,2.88047437958,0.0657300456397,0.0,1.79870932728,9.82074977984,3.83222588028,,13.778059813,,
1981-04-03,,,0.0,30.4,24.6,20.2,78.5,,,,25.3,78.5,,-19.5,-0.340339204139,210.0,98.8421738944,93.0,0.99900602994,0.0856285514423,1.54039465432,11.7677483303,0.16,33.5977196081,17.1684018452,25.3394001284,13.2196694208,0.191641257278,3.35438916758,2.63319549655,0.0657300456397,0.0,2.48286524416,10.7368041767,4.33985437104,,13.7078696001,,
1981-04-04,,,0.0,31.4,23.44,20.0,78.75,,,,25.7,78.75,,-19.5,-0.340339204139,210.0,98.8421738944,94.0,0.998438394185,0.0925001043171,1.53794066705,11.7490012484,0.16,33.4250542388,18.0569555511,25.2091759069,13.9038557743,0.195647896693,3.46709929379,2.73034069386,0.0657300456397,0.0,2.62817642386,11.2756793505,4.60682592736,,13.6374221294,,
1981-04-05,,,0.0,28.8,22.6,17.4,84.5,,,,23.1,84.5,,-19.5,-0.340339204139,210.0,98.8421738944,95.0,0.997871221168,0.0993442474147,1.53549315974,11.7303036699,0.16,33.2518340995,17.9633781904,25.0785332778,13.8318012066,0.170818606113,2.97350490923,2.5126116483,0.0657300456397,0.0,2.75790376321,11.0738974434,4.30902821524,,13.5667483126,,
1981-04-06,,,1.3,31.0,24.76,20.8,78.0,,,,25.9,78.0,,-19.5,-0.340339204139,210.0,98.8421738944,96.0,0.997304678954,0.106158952668,1.53305264925,11.7116595431,0.16,33.0781359628,16.9028951109,24.9475301432,13.0152292354,0.19767751536,3.4746042886,2.7101913451,0.0657300456397,0.0,2.42971989884,10.5855093365,4.33222046837,,13.4958794728,,
1981-04-07,,,0.0,29.6,22.96,19.8,80.5,,,,24.7,80.5,,-19.5,-0.340339204139,210.0,98.8421738944,97.0,0.996738935422,0.112942200732,1.53061965828,11.6930728612,0.16,32.9040375413,16.4809488876,24.8162251137,12.6903306434,0.185760990265,3.22808494981,2.59860838459,0.0657300456397,0.0,2.41527284145,10.275057802,4.10808252209,,13.4248473169,,
1981-04-08,,,0.0,30.8,23.52,19.4,81.5,,,,25.1,81.5,,-19.5,-0.340339204139,210.0,98.8421738944,98.0,0.996174158213,0.119691981585,1.52819471575,11.6745476649,0.16,32.7296174173,17.6812651577,24.6846774561,13.6145741715,0.189663995598,3.34726105057,2.72801775621,0.0657300456397,0.0,2.60951864719,11.0050555243,4.44875660444,,13.3536839063,,
1981-04-09,,,0.0,30.2,23.24,20.2,81.0,,,,25.2,81.0,,-19.5,-0.340339204139,210.0,98.8421738944,99.0,0.995610514684,0.12640629512,1.52577835713,11.6560880448,0.16,32.554954972,16.4716490937,24.5529470399,12.6831698022,0.190650467432,3.32968536999,2.69704514969,0.0657300456397,0.0,2.38059767368,10.3025721285,4.15406754319,,13.2824216286,,
1981-04-10,,,13.3,27.8,20.92,18.0,85.0,,,,22.9,85.0,,-19.5,-0.340339204139,210.0,98.8421738944,100.0,0.995048171855,0.133083151742,1.52337112469,11.6376981436,0.16,32.3801303139,16.2185346405,24.4210942828,12.4882716732,0.169024227534,2.90006207171,2.46505276095,0.0657300456397,0.0,2.47863882575,10.0096328474,3.87145342063,,13.2110931681,,
1981-04-11,,,0.0,27.8,20.24,16.8,79.5,,,,22.3,79.5,,-19.5,-0.340339204139,210.0,98.8421738944,101.0,0.994487296358,0.139720572954,1.52097356788,11.6193821587,0.16,32.2052242069,17.0900231973,24.2891800968,13.159317862,0.163736246744,2.82472031763,2.24565265252,0.0657300456397,0.0,2.92439357169,10.2349242903,4.0193427407,,13.1397314764,,
1981-04-12,,,0.0,29.8,19.88,13.2,80.75,,,,21.5,80.75,,-19.5,-0.340339204139,210.0,98.8421738944,102.0,0.993928054395,0.146316591945,1.5185862435,11.6011443439,0.16,32.0303179973,20.8802299443,24.1572658336,16.0777770571,0.156903459064,2.85605566676,2.30626495091,0.0657300456397,0.0,3.86454022444,12.2132368327,4.81277816091,,13.0683697429,,
1981-04-13,,,0.0,29.0,20.48,16.4,79.5,,,,22.7,79.5,,-19.5,-0.340339204139,210.0,98.8421738944,103.0,0.993370611681,0.152869254172,1.51620971603,11.5829890114,0.16,31.8554935418,18.092125567,24.0254132292,13.9309366866,0.167245783222,2.9354718564,2.33370012584,0.0657300456397,0.0,3.16718255458,10.763754132,4.29746781625,,12.9970413651,,
1981-04-14,,,0.0,29.0,19.36,13.8,79.75,,,,21.4,79.75,,-19.5,-0.340339204139,210.0,98.8421738944,104.0,0.992815133397,0.15937661794,1.51384455781,11.5649205335,0.16,31.6808331337,19.7623401745,23.8936843494,15.2170019343,0.156066555497,2.7918261047,2.2264813185,0.0657300456397,0.0,3.72433505899,11.4926668753,4.54352010483,,12.9257799185,,
1981-04-15,,,0.0,29.0,19.24,13.8,84.25,,,,21.4,84.25,,-19.5,-0.340339204139,210.0,98.8421738944,105.0,0.992261784144,0.165836754976,1.51149134926,11.5469433444,0.16,31.5064194303,19.6535418066,23.7621415344,15.1332271911,0.156066555497,2.7918261047,2.35211349321,0.0657300456397,0.0,3.55920225689,11.5740249342,4.51850648968,,12.8546191276,,
1981-04-16,,,0.0,27.0,20.6,14.8,88.5,,,,20.9,88.5,,-19.5,-0.340339204139,210.0,98.8421738944,106.0,0.991710727892,0.172247751003,1.50915067907,11.5290619413,0.16,31.3323353803,17.5102628158,23.6308473439,13.4829023681,0.151938397973,2.62442585192,2.32261687895,0.0657300456397,0.0,3.02712119846,10.4557811697,3.97440065774,,12.7835928352,,
1981-04-17,,,0.0,29.8,22.64,17.6,73.5,,,,23.7,73.5,,-19.5,-0.340339204139,210.0,98.8421738944,107.0,0.99116212793,0.178607706303,1.50682314435,11.5112808858,0.16,31.1586641505,17.4132056114,23.4998645023,13.4081683208,0.176298483896,3.10363957677,2.28117508893,0.0657300456397,0.0,3.19139023499,10.2167780858,4.23833071281,,12.7127349734,,
1981-04-18,,,0.0,27.0,21.44,18.2,66.75,,,,22.6,66.75,,-19.5,-0.340339204139,210.0,98.8421738944,108.0,0.99061614682,0.184914736286,1.50450935077,11.493604805,0.16,30.9854890538,14.7068503708,23.3692558444,11.3242747855,0.166362501143,2.82771398845,1.88749908729,0.0657300456397,0.0,2.77120618304,8.55306860244,3.48472936795,,12.642079534,,
1981-04-19,,,0.0,27.6,19.16,13.2,76.25,,,,20.4,76.25,,-19.5,-0.340339204139,210.0,98.8421738944,109.0,0.990072946348,0.191166972041,1.50220991267,11.4760383918,0.16,30.8128934773,18.7082735402,23.2390842606,14.4053706259,0.147902937405,2.60513034145,1.98641188535,0.0657300456397,0.0,3.84181890566,10.5635517203,4.19145772876,,12.5716605387,,
1981-04-20,,,0.0,27.8,19.12,14.4,75.25,,,,21.1,75.25,,-19.5,-0.340339204139,210.0,98.8421738944,110.0,0.989532687477,0.197362560897,1.49992545311,11.4585864063,0.16,30.6409608105,17.9462932989,23.1094126433,13.8186458402,0.153578443134,2.68835569,2.02298765673,0.0657300456397,0.0,3.62797601156,10.1906698286,4.09441989671,,12.5015120107,,
1981-04-21,,,0.0,27.6,19.2,13.8,80.25,,,,20.7,80.25,,-19.5,-0.340339204139,210.0,98.8421738944,111.0,0.988995530296,0.203499666967,1.49765660395,11.4412536755,0.16,30.4697743754,18.1104300922,22.9803038339,13.945031171,0.150313184084,2.63537828481,2.11489107356,0.0657300456397,0.0,3.57213117742,10.3728999935,4.08938039089,,12.4316679451,,
1981-04-22,,,0.0,28.8,20.4,13.2,75.75,,,,21.0,75.75,,-19.5,-0.340339204139,210.0,98.8421738944,112.0,0.988461633977,0.209576471693,1.49540400586,11.4240450937,0.16,30.2994173556,19.1476975596,22.8518205696,14.7437271209,0.152756559919,2.73854567608,2.07444834963,0.0657300456397,0.0,3.98455172788,10.759175393,4.35728835205,,12.3621622811,,
1981-04-23,,,0.0,29.4,21.28,16.6,81.5,,,,23.0,81.5,,-19.5,-0.340339204139,210.0,98.8421738944,113.0,0.987931156725,0.215591174388,1.49316830831,11.4069656225,0.16,30.129972728,17.2474027981,22.7240254315,13.2805001545,0.169919417968,2.99418014089,2.44025681483,0.0657300456397,0.0,3.09543998966,10.1850601649,4.12716551036,,12.293028873,,
1981-04-24,0.4,,0.0,30.8,21.28,14.8,81.5,,,,22.8,81.5,,-19.5,-0.340339204139,210.0,98.8421738944,114.0,0.987404255731,0.221541992765,1.49095016951,11.3900202903,0.16,29.9615231944,19.1753748444,22.5969807932,14.7650386302,0.168133020658,3.06260131354,2.49602007053,0.0657300456397,0.0,3.57156344792,11.1934751823,4.56602108257,,12.2243014633,,
1981-04-25,2.9,,0.0,29.6,21.68,16.6,81.0,,,,23.1,81.0,,-19.5,-0.340339204139,210.0,98.8421738944,115.0,0.986881087129,0.227427163469,1.48875025636,11.3732141918,0.16,29.7941511142,17.1878943282,22.4707487703,13.2346786327,0.170818606113,3.01791688888,2.44451267999,0.0657300456397,0.0,3.13160001573,10.103078617,4.1230063096,,12.1560136546,,
1981-04-26,2.5,,0.0,27.8,20.84,15.6,85.75,,,,21.7,85.75,,-19.5,-0.340339204139,210.0,98.8421738944,116.0,0.986361805943,0.233244942595,1.48656924429,11.3565524869,0.16,29.6279384389,16.5577504025,22.3453911706,12.7494678099,0.158588647103,2.75424120622,2.36176183433,0.0657300456397,0.0,3.01688881302,9.73257899687,3.83589264136,,12.0881988831,,
1981-04-27,,,0.0,28.8,,18.2,77.25,,,,23.5,77.25,,-19.5,-0.340339204139,210.0,98.8421738944,117.0,0.985846566049,0.238993606211,1.48440781719,11.3400404001,0.16,29.4629666472,15.3479151449,22.2209694453,11.8178946616,0.174455620086,3.02485021532,2.33669679133,0.0657300456397,0.0,2.79204966771,9.02584499386,3.71764107202,,12.020890392,,
1981-04-28,1.8,,0.0,30.2,22.08,17.6,84.75,57.0,,,23.9,84.75,,-19.5,-0.340339204139,210.0,98.8421738944,118.0,0.985335520123,0.244671450864,1.48226666714,11.3236832186,0.16,29.2993166817,16.6403611276,22.0975446413,12.8130780682,0.178157738803,3.15231479256,2.67158678669,0.0657300456397,0.0,2.83704517179,9.97603289645,4.06974144115,,11.9541212061,,
1981-04-29,2.0,,0.0,30.2,23.36,16.2,81.25,,,,23.2,81.25,,-19.5,-0.340339204139,210.0,98.8421738944,119.0,0.984828819598,0.250276794086,1.48014649425,11.3074862909,0.16,29.1370688868,17.4433486447,21.9751773544,13.4313784564,0.171721806156,3.06681408645,2.49178644524,0.0657300456397,0.0,3.25873774502,10.1726407114,4.19451483184,,11.8879241058,,
1981-04-30,2.1,,3.1,28.8,23.32,21.0,89.75,,,,24.9,89.75,,-19.5,-0.340339204139,210.0,98.8421738944,120.0,0.984326614622,0.255807974892,1.47804800638,11.2914550244,0.16,28.9763029484,12.9482255985,21.8539276837,9.97013371082,0.187703946271,3.22330901341,2.89291983954,0.0657300456397,0.0,1.77537063039,8.19476308043,3.24269535187,,11.8223316029,,
1981-05-01,,,0.0,27.6,,18.2,83.0,,,,22.9,83.0,,-19.5,-0.340339204139,210.0,98.8421738944,121.0,0.983829054008,0.261263354274,1.47597191885,11.275594884,0.16,28.8170978345,14.1362478298,21.7338551868,10.884910829,0.169024227534,2.89143488069,2.39989095097,0.0657300456397,0.0,2.45274821388,8.43216261509,3.37440010634,,11.7573759165,,
1981-05-02,1.8,,0.0,22.6,,17.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1981-05-03,,,0.0,25.9,,19.0,85.25,,,,22.45,85.25,,-19.5,-0.340339204139,210.0,98.8421738944,123.0,0.982848454199,0.271940265521,1.47188984131,11.2444101087,0.16,28.503682021,11.9796875898,21.4974769803,9.22435944417,0.165044963599,2.76950676952,2.36100452101,0.0657300456397,0.0,1.88254295058,7.34181649359,2.8279999255,,11.6295022646,,
1981-05-04,,,0.0,29.6,,14.8,85.5,,,,22.2,85.5,,-19.5,-0.340339204139,210.0,98.8421738944,124.0,0.982365705577,0.277158633587,1.46988531602,11.2290966635,0.16,28.3496251601,17.4501096947,21.3812872957,13.4365844649,0.162868645963,2.91509658908,2.49240758366,0.0657300456397,0.0,3.35011458688,10.086469878,4.09379573437,,11.5666470653,,
1981-05-05,0.8,,0.0,30.6,21.56,15.8,82.5,,,,23.2,82.5,,-19.5,-0.340339204139,210.0,98.8421738944,125.0,0.981888182377,0.282294873568,1.46790611962,11.2139767168,0.16,28.1974366943,17.3564327798,21.2665067549,13.3644532405,0.171721806156,3.0932401142,2.55192309422,0.0657300456397,0.0,3.32075981575,10.0436934247,4.1736146084,,11.5045541713,,
1981-05-06,2.1,,0.0,30.2,20.88,16.0,82.25,,,,23.1,82.25,,-19.5,-0.340339204139,210.0,98.8421738944,126.0,0.981416026099,0.287347463485,1.4659529989,11.1990559736,0.16,28.0471911744,16.9103863339,21.1531915837,13.0209974771,0.170818606113,3.05513486148,2.51284842357,0.0657300456397,0.0,3.26330330983,9.75769416727,4.0564381082,,11.4432539992,,
1981-05-07,2.4,,1.8,29.8,21.04,12.8,76.5,,,,21.3,76.5,,-19.5,-0.340339204139,210.0,98.8421738944,127.0,0.980949376654,0.292314906148,1.46402670552,11.1843401761,0.16,27.8989621137,18.4048588224,21.0413972262,14.1717412932,0.155233427378,2.83646036808,2.16989218158,0.0657300456397,0.0,4.11734847474,10.0543928185,4.22062983244,,11.3827765424,,
1981-05-08,3.4,,0.0,28.8,22.04,14.4,71.0,,,,21.6,71.0,,-19.5,-0.340339204139,210.0,98.8421738944,128.0,0.98048837232,0.297195729595,1.46212799538,11.1698350991,0.16,27.7528219411,16.8503287356,20.931178308,12.9747531264,0.157744151711,2.8000945344,1.98806711942,0.0657300456397,0.0,3.90265917088,9.07209395549,3.89379081454,,11.323151352,,
1981-05-09,2.4,,0.6,26.4,21.0,18.0,88.5,,,,22.2,88.5,,-19.5,-0.340339204139,210.0,98.8421738944,129.0,0.980033149702,0.301988487534,1.46025762809,11.1555465455,0.16,27.6088419557,12.8028841698,20.822588603,9.85822081075,0.162868645963,2.75286781859,2.43628801946,0.0657300456397,0.0,2.1786572014,7.67956360935,3.00355662624,,11.2644075179,,
1981-05-10,1.1,,0.0,29.2,22.2,17.4,80.25,,,,23.3,80.25,,-19.5,-0.340339204139,210.0,98.8421738944,130.0,0.979583843692,0.306691759766,1.45841636624,11.1414803411,0.16,27.4670922833,15.0964096778,20.7156810001,11.6242354519,0.172629032321,3.01980265808,2.42339163311,0.0657300456397,0.0,2.93683700799,8.68739844391,3.63901219745,,11.2065736516,,
1981-05-11,2.3,,0.0,29.2,19.76,16.0,83.25,,,,22.6,83.25,,-19.5,-0.340339204139,210.0,98.8421738944,131.0,0.979140587431,0.311304152611,1.45660497475,11.1276423295,0.16,27.3276418347,15.8858005397,20.6105074718,12.2320664156,0.166362501143,2.93524740387,2.44359346372,0.0657300456397,0.0,3.1479517138,9.08411470177,3.76407689468,,11.1496778686,,
1981-05-12,2.2,,0.0,29.4,18.96,13.4,85.25,,,,21.4,85.25,,-19.5,-0.340339204139,210.0,98.8421738944,132.0,0.978703512263,0.315824299317,1.45482422014,11.1140383663,0.16,27.1905582661,17.4019572903,20.5071190443,13.3995071135,0.156066555497,2.81831097375,2.40261010512,0.0657300456397,0.0,3.62784754112,9.77165957241,4.0008491967,,11.0937477726,,
1981-05-13,2.1,,0.0,29.6,18.52,13.6,82.75,,,,21.6,82.75,,-19.5,-0.340339204139,210.0,98.8421738944,133.0,0.978272747705,0.320250860467,1.45307486974,11.1006743137,0.16,27.0559079407,17.3157810821,20.4055657689,13.3331514332,0.157744151711,2.85212999559,2.36013757135,0.0657300456397,0.0,3.69467036863,9.63848106456,4.00134800823,,11.0388104398,,
1981-05-14,2.6,,0.0,29.6,18.2,10.6,87.5,,,,20.1,87.5,,-19.5,-0.340339204139,210.0,98.8421738944,134.0,0.9778484214,0.324582524376,1.4513576909,11.0875560337,0.16,26.9237558932,18.7772689791,20.3058966947,14.4584971139,0.145525460187,2.71244877834,2.37339268105,0.0657300456397,0.0,4.07560128946,10.3828958244,4.17387706911,,10.9848924044,,
1981-05-15,2.4,,0.0,31.4,19.88,12.2,81.75,,,,21.8,81.75,,-19.5,-0.340339204139,210.0,98.8421738944,135.0,0.977430659086,0.328818007477,1.44967345016,11.0746893821,0.16,26.794165795,18.7849843398,20.2081598426,14.4644379416,0.159436958941,3.00854276882,2.45948371351,0.0657300456397,0.0,4.07057434357,10.3938635981,4.36288775285,,10.9320196444,,
