Datas,"EVAPORACAO DO PICHE, DIARIA(mm)","INSOLACAO TOTAL, DIARIO(h)","PRECIPITACAO TOTAL, DIARIO(mm)","TEMPERATURA MAXIMA, DIARIA(°C)","TEMPERATURA MEDIA COMPENSADA, DIARIA(°C)","TEMPERATURA MINIMA, DIARIA(°C)","UMIDADE RELATIVA DO AR, MEDIA DIARIA(%)","UMIDADE RELATIVA DO AR, MINIMA DIARIA(%)","VENTO, VELOCIDADE MEDIA DIARIA(m/s)",Unnamed: 10,"tmean, (°C)","rhmean, (%)","U2, (m/s)",lat,"lat, (rad)","elev, (m)","P, (kPa)","J, (day)","ird, (rad)","solardecli, (rad)","sunsethra, (rad)","daylighthr(N), (hour)",kRs,"Ra, (MJ m-2 day-1)","Rs, (MJ m-2 day-1)","Rso, (MJ m-2 day-1)","Rns, (MJ m-2 day-1)","delta_spv, (kPa degC-1)","es, (kPa)","ea, (kPa)","psy, (kPa degC-1)","G, (MJ m-2 day-1)","Rnl, (MJ m-2 day-1)","Rn, (MJ m-2 day-1)","Eto-HS, (mm)","Eto-PM, (mm)","Evap Equi, (mm)","Kp, tanqueCLA","Evap tanqueCLA, (mm)"
1995-10-10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1995-10-11,2.5,7.7,36.0,30.2,21.8,13.6,64.25,39.0,0.333333,,21.9,64.25,0.249316775739,-20.17333332,-0.352091087536,787.42,92.332004933,284.0,1.00579253918,-0.143023880181,1.62372927275,12.40437792,0.16,38.0904286648,21.3448969501,29.1676848054,16.4355706516,0.160289100959,2.92478069177,1.87917159446,0.0614007832804,0.0,3.52728992057,12.908280731,5.78160490389,3.93585639239,15.5408948953,0.781054953613,5.03915425437
1995-10-12,6.0,8.4,0.0,31.4,25.76,15.4,44.5,42.0,1.666667,,23.4,44.5,1.2465853746,-20.17333332,-0.352091087536,787.42,92.332004933,285.0,1.00635090221,-0.149598464318,1.62620086603,12.4232595019,0.16,38.2154623467,22.4735781494,29.2634291473,17.304655175,0.173540298867,3.17283956177,1.41191360499,0.0614007832804,0.0,4.54233574751,12.7623194275,5.90995704995,5.03090519828,15.5919086375,0.701092098556,7.17581214884
1995-10-13,5.5,0.6,0.6,29.4,23.48,18.0,68.75,31.0,2.666667,,23.7,68.75,1.99453644976,-20.17333332,-0.352091087536,787.42,92.332004933,286.0,1.00690738332,-0.156128719202,1.62866098435,12.4420534215,0.16,38.3384152466,10.5090110766,29.3575801336,8.091938529,0.176298483896,3.0815986784,2.1185990914,0.0614007832804,0.0,0.692728027452,7.39921050155,5.04106942397,3.18597528962,15.6420734206,0.740622662257,4.30175236592
1995-10-14,3.3,0.0,27.3,23.4,19.88,17.4,90.5,72.0,1.0,,20.4,90.5,0.747951075168,-20.17333332,-0.352091087536,787.42,92.332004933,287.0,1.00746181762,-0.162612709777,1.63110903038,12.4607551155,0.16,38.4592726893,9.61481817232,29.450126527,7.40340999269,0.147902937405,2.43276373683,2.20165118183,0.0614007832804,0.0,0.437322763076,6.96608722961,3.37697662228,2.01371921215,15.6913832572,0.804333531685,2.5035872966
1995-10-15,1.2,4.7,4.5,29.2,21.04,16.4,80.75,53.0,1.0,,22.8,80.75,0.747951075168,-20.17333332,-0.352091087536,787.42,92.332004933,288.0,1.00801404083,-0.169048514696,1.63354439825,12.4793599556,0.16,38.5780218912,16.9091690266,29.5410585384,13.0200601505,0.168133020658,2.95873711999,2.38918022439,0.0614007832804,0.0,1.97108242342,11.0489777271,5.2584648193,3.41640360484,15.7398329316,0.798807143944,4.27688163626
1995-10-16,4.3,5.1,10.5,31.0,21.28,12.0,66.5,36.0,5.333333,,21.5,66.5,3.98907215158,-20.17333332,-0.352091087536,787.42,92.332004933,289.0,1.0085638893,-0.175434226892,1.63596647338,12.4978632466,0.16,38.6946519362,17.5687215625,29.6303678087,13.5279156031,0.156903459064,2.94757806208,1.96013941129,0.0614007832804,0.0,2.41234865292,11.1155669502,6.22025651004,4.81030632886,15.78741799,0.678918657189,7.08524692601
1995-10-17,2.5,7.5,0.0,31.0,21.28,14.8,68.25,35.0,3.0,,22.9,68.25,2.2438532255,-20.17333332,-0.352091087536,787.42,92.332004933,290.0,1.00911120011,-0.18176795414,1.63837463234,12.5162602259,0.16,38.8091537485,21.3299091425,29.7180473882,16.4240300397,0.169024227534,3.08805188958,2.10759541464,0.0614007832804,0.0,3.20276527445,13.2212647653,5.96587416053,4.77019454735,15.8341347294,0.732469902295,6.51247857749
1995-10-18,5.8,7.9,0.0,32.0,23.56,15.0,57.75,34.0,0.333333,,23.5,57.75,0.249316775739,-20.17333332,-0.352091087536,787.42,92.332004933,291.0,1.00965581108,-0.188047819621,1.64076824267,12.5345460619,0.16,38.921520063,21.9956829226,29.8040917138,16.9366758504,0.174455620086,3.23006081419,1.86536012019,0.0614007832804,0.0,3.66986091258,13.2668149378,6.2194546373,4.18033780239,15.8799801857,0.766116968075,5.45652684458
1995-10-19,8.5,0.9,1.5,26.6,21.64,17.0,72.75,55.0,0.666667,,21.8,72.75,0.498634299429,-20.17333332,-0.352091087536,787.42,92.332004933,292.0,1.01019756081,-0.194271962475,1.64314666283,12.5527158535,0.16,39.0317453934,11.1571782042,29.8884965842,8.59102721725,0.159436958941,2.71012612166,1.97161675351,0.0614007832804,0.0,0.820696055595,7.77033116165,4.49403834557,2.48431155226,15.9249521205,0.79132584971,3.13942929221
1995-10-20,4.1,8.9,0.3,31.2,21.16,12.4,72.0,41.0,6.0,,21.8,72.0,4.48770645101,-20.17333332,-0.352091087536,787.42,92.332004933,293.0,1.0107362888,-0.200438538353,1.64550924213,12.5707646298,0.16,39.1398259966,23.64029711,29.9712591332,18.2030287747,0.159436958941,2.99199426817,2.15423587308,0.0614007832804,0.0,3.59035364486,14.6126751298,6.30639254636,5.26288075359,15.9690490066,0.675787031195,7.78778004113
1995-10-21,4.4,0.0,22.2,23.2,19.6,15.6,86.25,72.0,1.0,,19.4,86.25,0.747951075168,-20.17333332,-0.352091087536,787.42,92.332004933,294.0,1.01127183538,-0.206545719966,1.64785532065,12.5886873496,0.16,39.2457598363,9.81143995907,30.0523778014,7.55480876848,0.140103450307,2.3079751873,1.99062859905,0.0614007832804,0.0,0.464860172002,7.08994859648,3.77685643637,2.07322462735,16.0122700132,0.804333531685,2.57756831673
1995-10-22,3.3,8.6,1.8,27.6,20.84,16.4,60.25,40.0,4.666667,,22.0,60.25,3.4904386001,-20.17333332,-0.352091087536,787.42,92.332004933,295.0,1.01180404188,-0.212591697625,1.6501842293,12.6064789011,0.16,39.3495465424,23.2592986112,30.1318523056,17.9096599306,0.161145086926,2.77902403651,1.674361982,0.0614007832804,0.0,4.09978719139,13.8098727392,4.91835434541,5.51849924579,16.0546149893,0.679356284879,8.12312974594
1995-10-23,6.6,11.5,0.0,29.0,20.24,10.8,47.25,35.0,2.0,,19.9,47.25,1.49590215034,-20.17333332,-0.352091087536,787.42,92.332004933,296.0,1.01233275059,-0.218574679776,1.65249528979,12.6241341027,0.16,39.4511873698,27.8318967847,30.2096836065,21.4305605242,0.143958504255,2.65052084324,1.25237109843,0.0614007832804,0.0,5.95980605993,15.4707544643,5.95422335783,5.50861500405,16.0960844469,0.702359791984,7.84301018782
1995-10-24,7.0,11.4,0.0,31.2,22.36,11.6,48.25,24.0,0.333333,,21.4,48.25,0.249316775739,-20.17333332,-0.352091087536,787.42,92.332004933,297.0,1.01285780483,-0.224492893532,1.65478781471,12.641647703,0.16,39.5506851536,27.7207030792,30.2858738753,21.344941371,0.156066555497,2.95499771611,1.42578639802,0.0614007832804,0.0,5.68748002256,15.6574613484,6.44104173472,4.79878515014,16.1366795427,0.740945319487,6.47657124477
1995-10-25,6.8,11.4,0.0,31.6,23.94,15.6,46.75,29.0,1.666667,,23.6,46.75,1.2465853746,-20.17333332,-0.352091087536,787.42,92.332004933,298.0,1.01337904904,-0.230344585199,1.65706110764,12.6590143817,0.16,39.6480442631,27.7644161176,30.3604264576,21.3786004106,0.175375010308,3.21034857564,1.50083795911,0.0614007832804,0.0,5.69209442398,15.6865059866,6.16126801637,5.78181875721,16.1764020594,0.708000296204,8.16640725747
1995-10-26,8.3,11.2,0.0,32.4,23.88,14.0,47.0,30.0,0.333333,,23.2,47.0,0.249316775739,-20.17333332,-0.352091087536,787.42,92.332004933,299.0,1.01389632874,-0.236128020794,1.65931446326,12.6762287507,0.16,39.7432705534,27.4932725783,30.433345837,21.1698198853,0.171721806156,3.23095802874,1.51855027351,0.0614007832804,0.0,5.54005498987,15.6297648954,6.55910178721,4.92898077984,16.2152543858,0.737269137248,6.68545654609
1995-10-27,6.8,10.8,0.0,33.2,24.54,13.5,44.25,29.0,0.666667,,23.35,44.25,0.498634299429,-20.17333332,-0.352091087536,787.42,92.332004933,300.0,1.01440949065,-0.24184148656,1.66154716756,12.6932853551,0.16,39.8363713148,26.9063526658,30.5046375961,20.7178915527,0.173084159654,3.31716019208,1.46784338499,0.0614007832804,0.0,5.46491695054,15.2529746021,6.82764172068,5.10052478931,16.2532394964,0.721694457769,7.06742962261
1995-10-28,10.4,11.0,0.0,35.2,25.5,15.0,41.25,21.0,3.0,,25.1,41.25,2.2438532255,-20.17333332,-0.352091087536,787.42,92.332004933,301.0,1.01491838273,-0.247483289475,1.66375849799,12.7101786752,0.16,39.9273552211,27.2593656857,30.5743083768,20.989711578,0.189663995598,3.69524001262,1.5242865052,0.0614007832804,0.0,5.57448204009,15.4152295379,7.22422925652,7.03539071292,16.2903609302,0.661948773976,10.6283008437
1995-10-29,11.8,3.0,1.1,27.6,20.4,16.0,77.0,49.0,2.333333,,21.8,77.0,1.74521892607,-20.17333332,-0.352091087536,787.42,92.332004933,302.0,1.01542285417,-0.253051757749,1.66594772375,12.7269031281,0.16,40.0162322757,14.720393835,30.6423658392,11.3347032529,0.159436958941,2.75553432039,2.1217614267,0.0614007832804,0.0,1.51105482029,9.82364843263,5.06463760047,3.28977893632,16.3266227685,0.763625336051,4.30810605805
1995-10-30,6.9,0.0,3.3,18.6,15.56,12.6,88.5,82.0,2.0,,15.6,88.5,1.49590215034,-20.17333332,-0.352091087536,787.42,92.332004933,303.0,1.01592275548,-0.258545241327,1.66811410606,12.7434530698,0.16,40.1030137561,10.025753439,30.7088186189,7.71983014806,0.113559419925,1.80109055667,1.59396514265,0.0614007832804,0.0,0.505312206572,7.21451794149,3.07883987317,1.90889077979,16.3620296125,0.782942130935,2.43809945125
1995-10-31,0.6,0.0,24.1,20.2,16.26,12.4,88.75,81.0,2.0,,16.3,88.75,1.49590215034,-20.17333332,-0.352091087536,787.42,92.332004933,304.0,1.01641793853,-0.263962112369,1.6702568985,12.7598227982,0.16,40.1877121571,10.0469280393,30.773676284,7.73613459025,0.118099462635,1.9036883236,1.6895233872,0.0614007832804,0.0,0.494129323398,7.24200526685,3.5915586466,1.94633062074,16.3965865601,0.782942130935,2.48591887426
1995-11-01,0.8,1.0,13.9,21.8,17.68,14.3,84.5,75.0,1.0,,18.05,84.5,0.747951075168,-20.17333332,-0.352091087536,787.42,92.332004933,305.0,1.0169082566,-0.269300765741,1.67237534734,12.7760065553,0.16,40.2703411325,11.6435997035,30.8369492897,8.96557177172,0.130128591634,2.12093292352,1.79218832037,0.0614007832804,0.0,0.860257199145,8.10531457258,3.7101639338,2.30282771636,16.4302991821,0.804333531685,2.86302587875
