Datas,"EVAPORACAO DO PICHE, DIARIA(mm)","INSOLACAO TOTAL, DIARIO(h)","PRECIPITACAO TOTAL, DIARIO(mm)","TEMPERATURA MAXIMA, DIARIA(°C)","TEMPERATURA MEDIA COMPENSADA, DIARIA(°C)","TEMPERATURA MINIMA, DIARIA(°C)","UMIDADE RELATIVA DO AR, MEDIA DIARIA(%)","UMIDADE RELATIVA DO AR, MINIMA DIARIA(%)","VENTO, VELOCIDADE MEDIA DIARIA(m/s)",Unnamed: 10,"tmean, (°C)","rhmean, (%)","U2, (m/s)",lat,"lat, (rad)","elev, (m)","P, (kPa)","J, (day)","ird, (rad)","solardecli, (rad)","sunsethra, (rad)","daylighthr(N), (hour)",kRs,"Ra, (MJ m-2 day-1)","Rs, (MJ m-2 day-1)","Rso, (MJ m-2 day-1)","Rns, (MJ m-2 day-1)","delta_spv, (kPa degC-1)","es, (kPa)","ea, (kPa)","psy, (kPa degC-1)","G, (MJ m-2 day-1)","Rnl, (MJ m-2 day-1)","Rn, (MJ m-2 day-1)","Eto-HS, (mm)","Eto-PM, (mm)","Evap Equi, (mm)","Kp, tanqueCLA","Evap tanqueCLA, (mm)"
1961-01-01,2.8,,,30.6,23.92,20.0,80.25,65.0,,,25.3,80.25,,-22.7,-0.396189740203,560.0,94.8532574374,1.0,1.03299511069,-0.401008092595,1.7490950457,13.3621018781,0.19,42.6841517704,26.4042106608,32.4911763276,20.3312422088,0.191641257278,3.36478660882,2.70024125358,0.0630774161958,0.0,3.20169282448,17.1295493843,5.62062819128,,17.4151339223,,
1961-01-02,3.0,,60.0,28.4,23.2,20.8,81.0,67.0,,,24.6,81.0,,-22.7,-0.396189740203,560.0,94.8532574374,2.0,1.03298044422,-0.399563724579,1.74837125114,13.356572495,0.19,42.6685346648,22.349516156,32.4792885869,17.2091274401,0.184795885217,3.1627400213,2.56181941725,0.0630774161958,0.0,2.58915105457,14.6199763856,4.68024276178,,17.4087621432,,
1961-01-03,2.8,,2.0,30.0,23.96,20.0,76.25,65.0,,,25.0,76.25,,-22.7,-0.396189740203,560.0,94.8532574374,3.0,1.03295600494,-0.398000957209,1.74758922425,13.3505982496,0.19,42.6512028539,25.6262397332,32.4660956124,19.7322045946,0.188681826843,3.29067316484,2.50913828819,0.0630774161958,0.0,3.28401126946,16.4481933251,5.41705258973,,17.4016907644,,
1961-01-04,3.0,,45.0,30.4,24.56,21.0,76.0,65.0,,,25.7,76.0,,-22.7,-0.396189740203,560.0,94.8532574374,4.0,1.03292180008,-0.396320253565,1.74674944834,13.3441828342,0.19,42.6321429036,24.834458262,32.4515871782,19.1225328617,0.195647896693,3.41419801747,2.59479049328,0.0630774161958,0.0,3.06350020539,16.0590326563,5.33553957914,,17.3939143047,,
1961-01-05,2.6,,30.0,29.4,23.48,20.0,77.75,64.0,,,24.7,77.75,,-22.7,-0.396189740203,560.0,94.8532574374,5.0,1.03287783977,-0.394522111677,1.74585243887,13.3373301866,0.19,42.6113406085,24.8223403225,32.4357524712,19.1132020483,0.185760990265,3.21874471253,2.502574014,0.0630774161958,0.0,3.12949725663,15.9837047917,5.21033987758,,17.3854269683,,
1961-01-06,3.2,,23.0,31.0,24.92,20.4,81.0,64.0,,,25.7,81.0,,-22.7,-0.396189740203,560.0,94.8532574374,6.0,1.03282413706,-0.392607064373,1.74489874241,13.3300444824,0.19,42.5887810222,26.3452147753,32.4185801141,20.285815377,0.195647896693,3.44470133078,2.79020807793,0.0630774161958,0.0,3.10759166404,17.178223713,5.66011686955,,17.376222657,,
1961-01-07,2.8,,0.2,29.6,23.76,20.0,77.5,59.0,,,24.8,77.5,,-22.7,-0.396189740203,560.0,94.8532574374,7.0,1.03276070784,-0.390575679123,1.74388893555,13.3223301262,0.19,42.5644484893,25.0574128212,32.4000581901,19.2942078724,0.18673033902,3.24248146052,2.51292313191,0.0630774161958,0.0,3.17176603708,16.1224418353,5.27205855661,,17.3662949837,,
1961-01-08,3.2,,6.2,29.6,24.32,21.0,77.75,66.0,,,25.3,77.75,,-22.7,-0.396189740203,560.0,94.8532574374,8.0,1.03268757092,-0.388428557869,1.74282362375,13.3141917436,0.19,42.5383266801,23.7019036712,32.3801742689,18.2504658268,0.191641257278,3.3168435237,2.57884583967,0.0630774161958,0.0,2.86324616437,15.3872196624,5.0453918003,,17.3556372855,,
1961-01-09,3.6,,1.0,31.0,25.4,21.4,76.75,65.0,,,26.2,76.75,,-22.7,-0.396189740203,560.0,94.8532574374,9.0,1.03260474797,-0.386166336851,1.74170344016,13.3056341713,0.19,42.510398626,25.0255940197,32.3589154341,19.2697073952,0.200755158098,3.5206814248,2.70212299353,0.0630774161958,0.0,3.00722048482,16.2624869104,5.43840403598,,17.3442426394,,
1961-01-10,3.0,,23.0,30.4,24.36,20.0,74.75,56.0,,,25.2,74.75,,-22.7,-0.396189740203,560.0,94.8532574374,10.0,1.03251226352,-0.383789686413,1.74052904438,13.2966624484,0.19,42.4806467585,26.0292341846,32.3362683125,20.0425103221,0.190650467432,3.33983595429,2.49652737584,0.0630774161958,0.0,3.40639576419,16.6361145579,5.52795176015,,17.3321038775,,
