Datas,"EVAPORACAO DO PICHE, DIARIA(mm)","INSOLACAO TOTAL, DIARIO(h)","PRECIPITACAO TOTAL, DIARIO(mm)","TEMPERATURA MAXIMA, DIARIA(°C)","TEMPERATURA MEDIA COMPENSADA, DIARIA(°C)","TEMPERATURA MINIMA, DIARIA(°C)","UMIDADE RELATIVA DO AR, MEDIA DIARIA(%)","UMIDADE RELATIVA DO AR, MINIMA DIARIA(%)","VENTO, VELOCIDADE MEDIA DIARIA(m/s)",Unnamed: 10,"tmean, (°C)","rhmean, (%)","U2, (m/s)",lat,"lat, (rad)","elev, (m)","P, (kPa)","J, (day)","ird, (rad)","solardecli, (rad)","sunsethra, (rad)","daylighthr(N), (hour)",kRs,"Ra, (MJ m-2 day-1)","Rs, (MJ m-2 day-1)","Rso, (MJ m-2 day-1)","Rns, (MJ m-2 day-1)","delta_spv, (kPa degC-1)","es, (kPa)","ea, (kPa)","psy, (kPa degC-1)","G, (MJ m-2 day-1)","Rnl, (MJ m-2 day-1)","Rn, (MJ m-2 day-1)","Eto-HS, (mm)","Eto-PM, (mm)","Evap Equi, (mm)","Kp, tanqueCLA","Evap tanqueCLA, (mm)"
1975-11-28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1975-11-29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1975-11-30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1975-12-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1975-12-02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1975-12-03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1975-12-04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1975-12-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1975-12-06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1975-12-07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1975-12-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1975-12-09,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1975-12-10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1975-12-11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1975-12-12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1975-12-13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1975-12-14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1975-12-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1975-12-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1975-12-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1975-12-18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1975-12-19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1975-12-20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1975-12-21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1975-12-22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1975-12-23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1975-12-24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1975-12-25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1975-12-26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1975-12-27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1975-12-28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1975-12-29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1975-12-30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1975-12-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1976-01-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1976-01-02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1976-01-03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1976-01-04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1976-01-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1976-01-06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1976-01-07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1976-01-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1976-01-09,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1976-01-10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1976-01-11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1976-01-12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1976-01-13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1976-01-14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1976-01-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1976-01-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1976-01-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1976-01-18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1976-01-19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1976-01-20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1976-01-21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1976-01-22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1976-01-23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1976-01-24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1976-01-25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1976-01-26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1976-01-27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1976-01-28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1976-01-29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1976-01-30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1976-01-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1976-02-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1976-02-02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1976-02-03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1976-02-04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1976-02-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1976-02-06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1976-02-07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1976-02-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1976-02-09,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1976-02-10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1976-02-11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1976-02-12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1976-02-13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1976-02-14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1976-02-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1976-02-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1976-02-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1976-02-18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1976-02-19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1976-02-20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1976-02-21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1976-02-22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1976-02-23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1976-02-24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1976-02-25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1976-02-26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1976-02-27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1976-02-28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1976-02-29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1976-03-01,,,,32.0,,15.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1976-03-02,,,0.0,31.0,,18.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1976-03-03,,,0.0,31.2,,19.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1976-03-04,,,0.0,32.2,,17.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1976-03-05,,,0.0,32.4,,17.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1976-03-06,,,4.3,31.6,,17.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1976-03-07,,,4.6,29.8,,17.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1976-03-08,,,0.0,30.4,,18.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1976-03-09,,,0.0,31.4,,18.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1976-03-10,,,0.0,30.8,,20.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1976-03-11,,,0.0,30.4,,18.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1976-03-12,,,0.0,30.8,,17.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1976-03-13,,,0.0,32.2,,18.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1976-03-14,,,0.0,32.0,,17.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1976-03-15,,,0.0,33.0,,19.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1976-03-16,,,0.0,31.2,,19.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1976-03-17,,,0.0,31.2,,16.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1976-03-18,,,0.0,32.0,,21.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1976-03-19,,,2.3,33.0,,20.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1976-03-20,,,0.0,29.2,,20.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1976-03-21,,,0.0,28.8,,19.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1976-03-22,,,4.7,26.6,,20.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1976-03-23,,,1.4,26.0,,18.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1976-03-24,,,2.9,26.8,,18.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1976-03-25,,,1.2,30.8,,18.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1976-03-26,,,19.8,28.8,,20.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1976-03-27,,,15.9,26.8,,19.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1976-03-28,,,6.4,29.2,,18.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1976-03-29,,,1.2,27.0,,20.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1976-03-30,,,2.5,24.2,,19.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1976-03-31,,,6.8,26.6,,15.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1976-04-01,,,1.6,28.6,,17.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1976-04-02,,,0.0,29.8,,17.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1976-04-03,,,0.0,30.0,,13.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1976-04-04,,,0.0,30.2,,14.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1976-04-05,,,0.0,29.2,,17.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1976-04-06,,,0.0,28.8,,17.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1976-04-07,,,0.0,29.0,,15.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1976-04-08,,,0.0,31.8,,17.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1976-04-09,,,0.0,29.0,,16.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1976-04-10,,,0.0,29.4,,15.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1976-04-11,,,0.0,31.2,,15.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1976-04-12,,,0.0,29.6,,18.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1976-04-13,,,0.0,28.6,,14.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1976-04-14,,,0.0,29.2,,17.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1976-04-15,,,2.1,27.2,,17.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1976-04-16,,,0.0,29.4,,13.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1976-04-17,,,1.6,29.2,,15.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1976-04-18,,,0.1,30.2,,17.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1976-04-19,,,1.2,29.6,,17.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1976-04-20,,,0.0,28.8,,16.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1976-04-21,,,0.0,29.8,,11.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1976-04-22,,,0.0,30.4,,14.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1976-04-23,,,0.0,28.2,,17.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1976-04-24,,,1.2,26.8,,16.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1976-04-25,,,0.0,29.0,,17.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1976-04-26,,,0.0,28.4,,15.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1976-04-27,,,0.0,28.8,,14.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1976-04-28,,,0.0,28.4,,15.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1976-04-29,,,0.0,27.8,,14.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1976-04-30,,,0.1,28.2,,15.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1976-05-01,,,0.6,28.2,,14.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1976-05-02,,,0.0,26.8,,10.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1976-05-03,,,0.0,21.8,,9.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1976-05-04,,,0.0,23.6,,13.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
