Datas,"EVAPORACAO DO PICHE, DIARIA(mm)","INSOLACAO TOTAL, DIARIO(h)","PRECIPITACAO TOTAL, DIARIO(mm)","TEMPERATURA MAXIMA, DIARIA(°C)","TEMPERATURA MEDIA COMPENSADA, DIARIA(°C)","TEMPERATURA MINIMA, DIARIA(°C)","UMIDADE RELATIVA DO AR, MEDIA DIARIA(%)","UMIDADE RELATIVA DO AR, MINIMA DIARIA(%)","VENTO, VELOCIDADE MEDIA DIARIA(m/s)",Unnamed: 10,"tmean, (°C)","rhmean, (%)","U2, (m/s)",lat,"lat, (rad)","elev, (m)","P, (kPa)","J, (day)","ird, (rad)","solardecli, (rad)","sunsethra, (rad)","daylighthr(N), (hour)",kRs,"Ra, (MJ m-2 day-1)","Rs, (MJ m-2 day-1)","Rso, (MJ m-2 day-1)","Rns, (MJ m-2 day-1)","delta_spv, (kPa degC-1)","es, (kPa)","ea, (kPa)","psy, (kPa degC-1)","G, (MJ m-2 day-1)","Rnl, (MJ m-2 day-1)","Rn, (MJ m-2 day-1)","Eto-HS, (mm)","Eto-PM, (mm)","Evap Equi, (mm)","Kp, tanqueCLA","Evap tanqueCLA, (mm)"
1961-01-01,2.1,1.0,,28.4,23.52,20.2,93.5,88.0,1.0,,24.3,93.5,0.747951075168,-21.2,-0.370009801423,397.0,96.6944016486,1.0,1.03299511069,-0.401008092595,1.73599853268,13.2620518884,0.16,42.3875531888,12.1949650332,32.1272220639,9.39012307556,0.181925884947,3.11812570702,2.91544753606,0.0643017770963,0.0,0.63020747025,8.75991560531,4.7952954345,2.58862294481,17.294121701,0.804333531685,3.21834518001
1961-01-02,0.7,0.6,35.2,27.6,23.24,20.8,92.25,83.0,0.666667,,24.2,92.25,0.498634299429,-21.2,-0.370009801423,397.0,96.6944016486,2.0,1.03298044422,-0.399563724579,1.73532891537,13.256936389,0.16,42.3746332278,11.5525819674,32.1174295087,8.89548811488,0.18097760754,3.07469914318,2.83640995959,0.0643017770963,0.0,0.542134480001,8.35335363488,4.35509565304,2.49799697102,17.2888503569,0.811463991471,3.07838301795
1961-01-03,0.5,0.8,9.9,28.2,23.84,20.6,91.0,82.0,1.333333,,24.4,91.0,0.997267850907,-21.2,-0.370009801423,397.0,96.6944016486,3.0,1.03295600494,-0.398000957209,1.73460541044,13.2514092185,0.16,42.3602201272,11.8687181364,32.1065052432,9.13891296499,0.182878347258,3.12536216508,2.84407957022,0.0643017770963,0.0,0.595836896177,8.54307606881,4.62450714187,2.57273489424,17.2829698119,0.797203071899,3.22720143076
1961-01-04,0.9,3.6,5.0,31.3,24.74,21.4,85.0,75.0,0.666667,,26.35,85.0,0.498634299429,-21.2,-0.370009801423,397.0,96.6944016486,4.0,1.03292180008,-0.396320253565,1.73382846184,13.2454737684,0.16,42.3442990512,16.3404735578,32.0944380229,12.5821646395,0.202309037629,3.55933249327,3.02543261928,0.0643017770963,0.0,1.28632258072,11.2958420588,5.51990053966,3.54524627687,17.2764740129,0.811463991471,4.36895082731
1961-01-05,1.1,6.5,21.4,32.8,25.82,20.3,79.75,62.0,1.333333,,26.55,79.75,0.997267850907,-21.2,-0.370009801423,397.0,96.6944016486,5.0,1.03287783977,-0.394522111677,1.73299854313,13.2391336565,0.16,42.3268542836,20.9722934978,32.0812159357,16.1486659933,0.204396609116,3.67802566532,2.93322546809,0.0643017770963,0.0,2.1170214439,14.0316445494,6.22805763399,4.52201491431,17.2693565477,0.789931434132,5.72456635971
1961-01-06,1.9,1.9,1.8,29.4,24.0,20.4,87.5,75.0,0.333333,,24.9,87.5,0.249316775739,-21.2,-0.370009801423,397.0,96.6944016486,6.0,1.03282413706,-0.392607064373,1.73211615648,13.2323927191,0.16,42.3078692587,13.6143980084,32.066826426,10.4830864665,0.187703946271,3.24800928229,2.84200812201,0.0643017770963,0.0,0.899198862004,9.58388760445,5.08578834804,2.92720963288,17.2616106576,0.818594472649,3.57589713916
1961-01-07,1.2,2.1,22.6,30.6,24.56,20.4,88.75,73.0,0.666667,,25.5,88.75,0.498634299429,-21.2,-0.370009801423,397.0,96.6944016486,7.0,1.03276070784,-0.390575679123,1.7311818317,13.2252550035,0.16,42.2873265956,13.9291728052,32.0512563199,10.72546306,0.193635850917,3.39405117858,3.01222042099,0.0643017770963,0.0,0.897390740922,9.82807231905,5.48764755877,3.02546780928,17.253229251,0.811463991471,3.72840673287
1961-01-08,1.0,3.1,22.1,29.6,25.44,21.2,91.0,88.0,1.333333,,25.4,91.0,0.997267850907,-21.2,-0.370009801423,397.0,96.6944016486,8.0,1.03268757092,-0.388428557869,1.73019612519,13.2177247605,0.16,42.2652081324,15.5226068278,32.0344918519,11.9524072574,0.192636380105,3.33220207111,3.03230388471,0.0643017770963,0.0,1.14135972563,10.8110475318,4.96585919253,3.25644374712,17.244204918,0.797203071899,4.08483592438
1961-01-09,0.9,7.1,21.2,32.8,26.48,21.4,78.75,69.0,0.0,,27.1,78.75,0.0,-21.2,-0.370009801423,397.0,96.6944016486,9.0,1.03260474797,-0.386166336851,1.72915961887,13.2098064354,0.16,42.2414949646,21.9123422849,32.0165186935,16.8725035594,0.210231092991,3.76138129591,2.96208777053,0.0643017770963,0.0,2.27048313226,14.6020204271,6.00932988752,4.5622146267,17.2345299456,0.816686021978,5.58625286086
1961-01-10,1.5,2.2,0.6,31.6,24.12,20.6,90.0,77.0,1.0,,26.1,90.0,0.747951075168,-21.2,-0.370009801423,397.0,96.6944016486,10.0,1.03251226352,-0.383789686413,1.72807291906,13.2015046604,0.16,42.2161674842,14.0716548574,31.9973219829,10.8351742402,0.199724828248,3.53745099585,3.18370589627,0.0643017770963,0.0,0.866139802142,9.96903443804,5.76803206603,3.07993096137,17.2241963335,0.804333531685,3.82917140719
