Datas,"EVAPORACAO DO PICHE, DIARIA(mm)","INSOLACAO TOTAL, DIARIO(h)","PRECIPITACAO TOTAL, DIARIO(mm)","TEMPERATURA MAXIMA, DIARIA(°C)","TEMPERATURA MEDIA COMPENSADA, DIARIA(°C)","TEMPERATURA MINIMA, DIARIA(°C)","UMIDADE RELATIVA DO AR, MEDIA DIARIA(%)","UMIDADE RELATIVA DO AR, MINIMA DIARIA(%)","VENTO, VELOCIDADE MEDIA DIARIA(m/s)",Unnamed: 10,"tmean, (°C)","rhmean, (%)","U2, (m/s)",lat,"lat, (rad)","elev, (m)","P, (kPa)","J, (day)","ird, (rad)","solardecli, (rad)","sunsethra, (rad)","daylighthr(N), (hour)",kRs,"Ra, (MJ m-2 day-1)","Rs, (MJ m-2 day-1)","Rso, (MJ m-2 day-1)","Rns, (MJ m-2 day-1)","delta_spv, (kPa degC-1)","es, (kPa)","ea, (kPa)","psy, (kPa degC-1)","G, (MJ m-2 day-1)","Rnl, (MJ m-2 day-1)","Rn, (MJ m-2 day-1)","Eto-HS, (mm)","Eto-PM, (mm)","Evap Equi, (mm)","Kp, tanqueCLA","Evap tanqueCLA, (mm)"
1961-01-01,2.3,2.9,,30.5,24.5,20.9,88.25,71,0.333333,,25.7,88.25,0.249316775739,-13.03,-0.227416401535,385.0,96.8310814539,1.0,1.03299511069,-0.401008092595,1.66907226355,12.7507728539,0.16,40.3608487524,14.6799912832,30.5814150997,11.3035932881,0.195647896693,3.41902468256,3.01728928236,0.0643926691669,0.0,1.13037623033,10.1732170577,5.10473454639,3.1318505972,16.467226291,0.818594472649,3.82588778918
1961-01-02,1.5,5.4,0.0,30.2,24.64,21.0,84.0,67,1.666667,,25.6,84.0,1.2465853746,-13.03,-0.227416401535,385.0,96.8310814539,2.0,1.03298044422,-0.399563724579,1.66867626022,12.7477476112,0.16,40.3620310391,18.6392715986,30.5823109183,14.3522391309,0.194639684754,3.38949421988,2.8471751447,0.0643926691669,0.0,1.91917626424,12.4330628667,4.98591251988,3.906604295,16.467708664,0.790072590721,4.94461438213
1961-01-03,2.0,3.5,10.2,29.8,24.42,21.1,83.5,68,3.333333,,25.45,83.5,2.49317000124,-13.03,-0.227416401535,385.0,96.8310814539,3.0,1.03295600494,-0.398000957209,1.66824835624,12.7444786656,0.16,40.3628865685,15.633125796,30.5829591529,12.0375068629,0.193135571074,3.3484776832,2.79597886547,0.0643926691669,0.0,1.40580315804,10.6317037048,4.83187793752,3.54119297083,16.4680577199,0.753584121633,4.69913426938
1961-01-04,1.8,3.9,33.0,28.0,24.0,21.0,85.25,72,1.666667,,24.5,85.25,1.2465853746,-13.03,-0.227416401535,385.0,96.8310814539,4.0,1.03292180008,-0.396320253565,1.66778880692,12.7409679675,0.16,40.3633940973,16.2684496839,30.5833437076,12.5267062566,0.183835009121,3.13346788063,2.67128136824,0.0643926691669,0.0,1.57662579729,10.9500804593,4.23901608749,3.38829756979,16.4682647917,0.790072590721,4.28859019992
1961-01-05,1.7,7.4,0.0,31.3,25.08,20.7,85.75,76,1.666667,,26.0,85.75,1.2465853746,-13.03,-0.227416401535,385.0,96.8310814539,5.0,1.03287783977,-0.394522111677,1.66729788469,12.7372175978,0.16,40.363530991,21.8159760438,30.5834474319,16.7983015537,0.198698952421,3.50571912979,3.00615415379,0.0643926691669,0.0,2.34585025367,14.4524513001,5.40137330168,4.45049802234,16.4683206443,0.790072590721,5.63302419879
1961-01-06,1.6,4.1,17.4,30.0,24.5,21.9,87.0,78,3.0,,25.95,87.0,2.2438532255,-13.03,-0.227416401535,385.0,96.8310814539,6.0,1.03282413706,-0.392607064373,1.66677587853,12.7332297645,0.16,40.3632732578,16.5891468382,30.5832521474,12.7736430654,0.198187679997,3.43546195152,2.98885189782,0.0643926691669,0.0,1.47131192344,11.302331142,4.71622964683,3.55521325352,16.4682154892,0.761550730185,4.66838663874
1961-01-07,1.2,5.0,5.0,31.6,25.02,21.1,84.25,59,1.666667,,26.35,84.25,1.2465853746,-13.03,-0.227416401535,385.0,96.8310814539,7.0,1.03276070784,-0.390575679123,1.66622309348,12.7290067978,0.16,40.3625955861,18.0179358065,30.5827386756,13.873810571,0.202309037629,3.57533621755,3.01222076328,0.0643926691669,0.0,1.70794937073,12.1658612002,5.41866675635,3.87795713086,16.4679389991,0.790072590721,4.90835548076
1961-01-08,1.3,4.5,0.0,31.7,25.34,21.6,86.75,79,0.666667,,26.65,86.75,0.498634299429,-13.03,-0.227416401535,385.0,96.8310814539,8.0,1.03268757092,-0.388428557869,1.66563985002,12.724551146,0.16,40.3614713831,17.227225529,30.581886867,13.2649636573,0.205447171836,3.62745645327,3.14681847321,0.0643926691669,0.0,1.49281093825,11.7721527191,5.35041466055,3.67977780445,16.4674803243,0.811463991471,4.53473948706
1961-01-09,1.8,4.2,49.4,30.4,24.7,21.2,89.75,78,1.333333,,25.8,89.75,0.997267850907,-13.03,-0.227416401535,385.0,96.8310814539,9.0,1.03260474797,-0.386166336851,1.66502648349,12.7198653708,0.16,40.3598728169,16.7532252784,30.5806756333,12.8999834644,0.196660501846,3.42955656488,3.07802701698,0.0643926691669,0.0,1.44213503992,11.4578484245,5.00862124198,3.49024041245,16.4668281093,0.797203071899,4.37810707896
1961-01-10,1.2,4.1,6.2,29.6,24.68,22.2,86.25,81,2.333333,,25.9,86.25,1.74521892607,-13.03,-0.227416401535,385.0,96.8310814539,10.0,1.03251226352,-0.383789686413,1.66438334344,12.7149521428,0.16,40.3577708593,16.5962253855,30.5790829801,12.7790935469,0.19767751536,3.41150765477,2.94242535224,0.0643926691669,0.0,1.49999689369,11.2790966532,4.50207231,3.55806904171,16.4659705106,0.775811671149,4.58625356389
