Datas,"EVAPORACAO DO PICHE, DIARIA(mm)","INSOLACAO TOTAL, DIARIO(h)","PRECIPITACAO TOTAL, DIARIO(mm)","TEMPERATURA MAXIMA, DIARIA(°C)","TEMPERATURA MEDIA COMPENSADA, DIARIA(°C)","TEMPERATURA MINIMA, DIARIA(°C)","UMIDADE RELATIVA DO AR, MEDIA DIARIA(%)","UMIDADE RELATIVA DO AR, MINIMA DIARIA(%)","VENTO, VELOCIDADE MEDIA DIARIA(m/s)",Unnamed: 10,"tmean, (°C)","rhmean, (%)","U2, (m/s)",lat,"lat, (rad)","elev, (m)","P, (kPa)","J, (day)","ird, (rad)","solardecli, (rad)","sunsethra, (rad)","daylighthr(N), (hour)",kRs,"Ra, (MJ m-2 day-1)","Rs, (MJ m-2 day-1)","Rso, (MJ m-2 day-1)","Rns, (MJ m-2 day-1)","delta_spv, (kPa degC-1)","es, (kPa)","ea, (kPa)","psy, (kPa degC-1)","G, (MJ m-2 day-1)","Rnl, (MJ m-2 day-1)","Rn, (MJ m-2 day-1)","Eto-HS, (mm)","Eto-PM, (mm)","Evap Equi, (mm)","Kp, tanqueCLA","Evap tanqueCLA, (mm)"
1961-01-01,2.2,,,29.2,23.56,21.0,89.75,70.0,0.0,,25.1,89.75,0.0,-21.93583333,-0.382852515777,342.19,97.3199620774,1.0,1.03299511069,-0.401008092595,1.74238486048,13.3108398391,0.19,42.5359943298,23.1428647114,32.1931035854,17.8200058278,0.189663995598,3.26960676226,2.93447206913,0.0647177747814,0.0,2.41449827524,15.4055075525,4.90352966378,4.6863539231,17.3546856866,0.825724932435,5.67544195291
1961-01-02,1.4,,18.0,28.0,23.4,20.8,89.75,79.0,0.0,,24.4,89.75,0.0,-21.93583333,-0.382852515777,342.19,97.3199620774,2.0,1.03298044422,-0.399563724579,1.74168885496,13.3055227485,0.19,42.5217553294,21.6785900801,32.1823268862,16.6925143617,0.182878347258,3.11827334503,2.79865032717,0.0647177747814,0.0,2.27668476328,14.4158295984,4.51832933104,4.34428444354,17.3488761744,0.825724932435,5.26117629842
1961-01-03,2.0,,15.0,30.2,24.12,21.0,89.5,80.0,1.0,,25.6,89.5,0.747951075168,-21.93583333,-0.382852515777,342.19,97.3199620774,3.0,1.03295600494,-0.398000957209,1.7409368452,13.2997778171,0.19,42.5059147746,24.4960963602,32.1703380605,18.8619941974,0.194639684754,3.38949421988,3.03359732679,0.0647177747814,0.0,2.55011953991,16.3118746574,5.25074599042,4.88478665824,17.342413228,0.804333531685,6.0730859349
1961-01-04,1.2,,52.0,29.4,23.88,20.2,93.75,89.0,0.333333,,24.8,93.75,0.249316775739,-21.93583333,-0.382852515777,342.19,97.3199620774,4.0,1.03292180008,-0.396320253565,1.74012929423,13.2936085822,0.19,42.488458508,24.4860363394,32.1571263933,18.8542479813,0.18673033902,3.23329792582,3.03121680546,0.0647177747814,0.0,2.52544484059,16.3288031407,5.15184142599,4.88016197178,17.3352910713,0.818594472649,5.96163562648
1961-01-05,0.8,,32.4,27.8,23.68,21.4,95.5,88.0,0.0,,24.6,95.5,0.0,-21.93583333,-0.382852515777,342.19,97.3199620774,5.0,1.03287783977,-0.394522111677,1.73926669593,13.2870188166,0.19,42.4693715449,20.4135916214,32.1426805437,15.7184655485,0.184795885217,3.14245276961,3.00104239498,0.0647177747814,0.0,1.90735740948,13.811108139,4.27483815584,4.17336778032,17.3275035903,0.825724932435,5.05418646863
1961-01-06,0.6,,19.0,29.0,24.56,21.2,91.5,84.0,0.333333,,25.1,91.5,0.249316775739,-21.93583333,-0.382852515777,342.19,97.3199620774,6.0,1.03282413706,-0.392607064373,1.73834957398,13.280012521,0.19,42.4486381038,22.5249929365,32.1269885673,17.3442445611,0.189663995598,3.26170004609,2.98445554217,0.0647177747814,0.0,2.27386484045,15.0703797207,4.7726144718,4.53959984333,17.3190443464,0.818594472649,5.54560285344
1961-01-07,1.1,,13.0,31.6,25.0,21.2,91.5,81.0,0.0,,26.4,91.5,0.0,-21.93583333,-0.382852515777,342.19,97.3199620774,7.0,1.03276070784,-0.390575679123,1.73737848087,13.2725939161,0.19,42.4262416393,25.9958984495,32.110037942,20.0168418061,0.202829241073,3.58303608585,3.27847801855,0.0647177747814,0.0,2.54210865652,17.4747331496,5.67494294126,5.40506809749,17.3099065888,0.825724932435,6.54584582005
1961-01-08,0.3,,15.8,31.0,23.96,21.2,95.5,88.0,0.333333,,26.1,95.5,0.249316775739,-21.93583333,-0.382852515777,342.19,97.3199620774,8.0,1.03268757092,-0.388428557869,1.73635399677,13.2647674341,0.19,42.4021648768,25.2205567333,32.0918155936,19.4198286847,0.199724828248,3.5051573716,3.34742528988,0.0647177747814,0.0,2.34816635995,17.0716623247,5.46831580133,5.18207116498,17.3000832697,0.818594472649,6.33044973809
1961-01-09,1.8,,86.9,33.4,24.52,20.8,84.5,58.0,0.333333,,27.1,84.5,0.249316775739,-21.93583333,-0.382852515777,342.19,97.3199620774,9.0,1.03260474797,-0.386166336851,1.73527672845,13.2565377103,0.19,42.3763898496,28.5800397728,32.0723079241,22.0066306251,0.210231092991,3.80036442385,3.21130793815,0.0647177747814,0.0,3.03748717233,18.9691434527,6.33787351891,5.90357775902,17.2895670587,0.818594472649,7.21184659349
1961-01-10,1.7,,52.1,33.4,24.82,20.2,85.0,62.0,0.0,,26.8,85.0,0.0,-21.93583333,-0.382852515777,342.19,97.3199620774,10.0,1.03251226352,-0.383789686413,1.73414730807,13.2479095742,0.19,42.3488979378,29.2336255308,32.0515008411,22.5098916587,0.207031530593,3.75575010957,3.19238759313,0.0647177747814,0.0,3.15256184016,19.3573298186,6.43949686967,6.01691204666,17.2783503586,0.825724932435,7.28682374761
1961-01-11,1.5,,19.0,33.4,25.28,20.2,79.5,59.0,0.333333,,26.8,79.5,0.249316775739,-21.93583333,-0.382852515777,342.19,97.3199620774,11.0,1.03241014499,-0.381299310808,1.73296639199,13.2388880399,0.19,42.3196699085,29.2134492971,32.0293797883,22.4943559588,0.207031530593,3.75575010957,2.98582133711,0.0647177747814,0.0,3.44123508936,19.0531208694,6.43505250837,5.93968148125,17.2664253227,0.810883102959,7.32495406499
