Datas,"EVAPORACAO DO PICHE, DIARIA(mm)","INSOLACAO TOTAL, DIARIO(h)","PRECIPITACAO TOTAL, DIARIO(mm)","TEMPERATURA MAXIMA, DIARIA(°C)","TEMPERATURA MEDIA COMPENSADA, DIARIA(°C)","TEMPERATURA MINIMA, DIARIA(°C)","UMIDADE RELATIVA DO AR, MEDIA DIARIA(%)","UMIDADE RELATIVA DO AR, MINIMA DIARIA(%)","VENTO, VELOCIDADE MEDIA DIARIA(m/s)",Unnamed: 10,"tmean, (°C)","rhmean, (%)","U2, (m/s)",lat,"lat, (rad)","elev, (m)","P, (kPa)","J, (day)","ird, (rad)","solardecli, (rad)","sunsethra, (rad)","daylighthr(N), (hour)",kRs,"Ra, (MJ m-2 day-1)","Rs, (MJ m-2 day-1)","Rso, (MJ m-2 day-1)","Rns, (MJ m-2 day-1)","delta_spv, (kPa degC-1)","es, (kPa)","ea, (kPa)","psy, (kPa degC-1)","G, (MJ m-2 day-1)","Rnl, (MJ m-2 day-1)","Rn, (MJ m-2 day-1)","Eto-HS, (mm)","Eto-PM, (mm)","Evap Equi, (mm)","Kp, tanqueCLA","Evap tanqueCLA, (mm)"
1961-01-01,,,,26.5,22.02,19.5,94.0,85.0,0.333333,,23.0,94.0,0.249316775739,-18.41999999,-0.321489648043,662.0,93.7156468975,1.0,1.03299511069,-0.401008092595,1.71247426605,13.0823397293,0.16,41.7756528825,17.6844781415,31.8848493061,13.617048169,0.169919417968,2.86448122989,2.6926123561,0.0623209051868,0.0,1.6599849214,11.9570632476,4.23175414344,3.52415525866,17.0444663761,0.818594472649,4.3051295561
1961-01-02,,,41.2,25.5,22.14,20.5,91.0,80.0,1.333333,,23.0,91.0,0.997267850907,-18.41999999,-0.321489648043,662.0,93.7156468975,2.0,1.03298044422,-0.399563724579,1.71190138718,13.0779632571,0.16,41.7676449016,14.9432469216,31.8787372947,11.5063001296,0.169919417968,2.83749894989,2.5821240444,0.0623209051868,0.0,1.22767758013,10.2786225495,3.57579944237,3.00288624822,17.0411991199,0.797203071899,3.76677706606
1961-01-03,,,4.6,28.0,23.1,21.0,87.5,76.0,1.333333,,24.5,87.5,0.997267850907,-18.41999999,-0.321489648043,662.0,93.7156468975,3.0,1.03295600494,-0.398000957209,1.71128238655,13.0732344406,0.16,41.7585485046,17.6772375127,31.8717945607,13.6114728848,0.183835009121,3.13346788063,2.74178439555,0.0623209051868,0.0,1.66178166813,11.9496912166,4.3855370159,3.62878167776,17.0374877899,0.797203071899,4.55189123785
1961-01-04,,,8.4,22.5,21.26,20.5,93.0,86.0,0.333333,,21.5,93.0,0.249316775739,-18.41999999,-0.321489648043,662.0,93.7156468975,4.0,1.03292180008,-0.396320253565,1.71061763966,13.0681561484,0.16,41.7483464465,9.44657244021,31.8640079419,7.27386077897,0.156903459064,2.56861444353,2.38881143249,0.0623209051868,0.0,0.229514050292,7.04434672867,2.17738299132,2.04667356183,17.0333253502,0.818594472649,2.50022890481
1961-01-05,,,14.8,27.5,22.64,20.0,89.25,71.0,0.333333,,23.75,89.25,0.249316775739,-18.41999999,-0.321489648043,662.0,93.7156468975,5.0,1.03287783977,-0.394522111677,1.7099075471,13.0627314408,0.16,41.7370204125,18.2882460504,31.8553634596,14.0819494588,0.176761756451,3.00477574011,2.68176234805,0.0623209051868,0.0,1.79510127109,12.2868481877,4.4566763962,3.68846809816,17.0287043283,0.818594472649,4.50585512289
1961-01-06,,,25.6,29.0,22.58,20.0,87.25,65.0,0.333333,,24.5,87.25,0.249316775739,-18.41999999,-0.321489648043,662.0,93.7156468975,6.0,1.03282413706,-0.392607064373,1.70915253375,13.0569635637,0.16,41.7245510505,20.0277845043,31.8458463438,15.4213940683,0.183835009121,3.17197943551,2.76755205748,0.0623209051868,0.0,2.05980213258,13.3615919357,4.96868304377,4.06139502389,17.0236168286,0.818594472649,4.96142492967
1961-01-07,,,3.2,28.5,23.1,20.5,88.75,81.0,0.666667,,24.5,88.75,0.498634299429,-18.41999999,-0.321489648043,662.0,93.7156468975,7.0,1.03276070784,-0.390575679123,1.70835304793,13.050855942,0.16,41.7109180066,18.8762067021,31.8354410593,14.5346791606,0.183835009121,3.15151040582,2.79696548517,0.0623209051868,0.0,1.83741631859,12.697262842,4.68298868261,3.83950948844,17.0180545467,0.811463991471,4.73158332199
1961-01-08,,,6.6,28.5,23.46,21.5,87.25,71.0,0.333333,,25.0,87.25,0.249316775739,-18.41999999,-0.321489648043,662.0,93.7156468975,8.0,1.03268757092,-0.388428557869,1.70750956057,13.0444121732,0.16,41.6960999617,17.6508017824,31.8241313348,13.5911173725,0.188681826843,3.22789962592,2.81634242362,0.0623209051868,0.0,1.62455569671,11.9665616757,4.43073956502,3.66983147316,17.0120087844,0.818594472649,4.48308850815
1961-01-09,,,1.8,31.0,23.42,21.0,86.25,64.0,0.666667,,26.0,86.25,0.498634299429,-18.41999999,-0.321489648043,662.0,93.7156468975,9.0,1.03260474797,-0.386166336851,1.70662256427,13.0376360206,0.16,41.6800746715,21.0886350412,31.8119001923,16.2382489818,0.198698952421,3.4897988242,3.00995148587,0.0623209051868,0.0,2.08170153239,14.1565474494,5.41739618984,4.39104288146,17.005470466,0.811463991471,5.41126029943
1961-01-10,,,20.2,24.5,22.68,19.0,78.25,92.0,0.333333,,21.75,78.25,0.249316775739,-18.41999999,-0.321489648043,662.0,93.7156468975,10.0,1.03251226352,-0.383789686413,1.70569257241,13.0305314061,0.16,41.6628190072,15.6332754296,31.798729979,12.0376220808,0.159012325109,2.63602118738,2.06268657913,0.0623209051868,0.0,1.61720591761,10.4204161632,3.6263062936,3.10325118609,16.9984301549,0.808663492282,3.83750622565
1961-01-11,,,10.2,28.5,21.74,18.5,88.75,62.0,1.333333,,23.5,88.75,0.997267850907,-18.41999999,-0.321489648043,662.0,93.7156468975,11.0,1.03241014499,-0.381299310808,1.70472011815,13.0231024028,0.16,41.6443089995,21.0705388835,31.7846024007,16.2243149403,0.174455620086,3.01057841723,2.67188834529,0.0623209051868,0.0,2.30420853051,13.9201064098,5.1038007458,4.08944178519,16.9908780718,0.797203071899,5.12973661209
1961-01-12,,,68.4,31.0,21.24,18.5,95.5,91.0,0.333333,,24.75,95.5,0.249316775739,-18.41999999,-0.321489648043,662.0,93.7156468975,12.0,1.03229842264,-0.378695947988,1.70370575353,13.0153532279,0.16,41.6245198839,23.5463842188,31.7694985562,18.1307158485,0.186245133256,3.3111847772,3.16218146223,0.0623209051868,0.0,2.29348808847,15.83722776,5.87613557351,4.7683395576,16.9828041126,0.818594472649,5.82503268337
1961-01-13,,,21.2,22.0,20.06,19.0,95.75,94.0,0.333333,,20.5,95.75,0.249316775739,-18.41999999,-0.321489648043,662.0,93.7156468975,13.0,1.03217712956,-0.375980369386,1.70265004838,13.0072882346,0.16,41.6034261481,11.5294796572,31.7533989733,8.87769933604,0.148702694208,2.42066225805,2.31778411208,0.0623209051868,0.0,0.648503602542,8.2291957335,2.58986125066,2.33082662455,16.9741978684,0.818594472649,2.84735201914
1961-01-14,,,6.8,25.0,21.46,20.0,92.75,82.0,0.333333,,22.5,92.75,0.249316775739,-18.41999999,-0.321489648043,662.0,93.7156468975,14.0,1.03204630171,-0.373153379686,1.70155358938,12.9989119049,0.16,41.5810015815,14.8764713774,31.7362836471,11.4548829606,0.165483160373,2.75302949422,2.55343485589,0.0623209051868,0.0,1.23269469114,10.2221882695,3.51619533653,3.00153412976,16.9650486453,0.818594472649,3.66669239783
1961-01-15,,,3.0,25.5,21.7,19.5,86.75,81.0,0.666667,,22.5,86.75,0.498634299429,-18.41999999,-0.321489648043,662.0,93.7156468975,15.0,1.03190597785,-0.370215816587,1.70041697903,12.9902288414,0.16,41.5572193262,16.2870371965,31.7181320786,12.5410186413,0.165483160373,2.76511836015,2.39874017743,0.0623209051868,0.0,1.58479000418,10.9562286371,3.84959596825,3.24877402545,16.9553454851,0.811463991471,4.0035960432
1961-01-16,,,0.0,29.0,21.36,18.5,86.5,66.0,0.333333,,23.75,86.5,0.249316775739,-18.41999999,-0.321489648043,662.0,93.7156468975,16.0,1.03175619956,-0.367168550551,1.69924083459,12.9812437597,0.16,41.5320519302,21.5326767386,31.6989233152,16.5801610887,0.176761756451,3.06772745168,2.65358424571,0.0623209051868,0.0,2.42315963279,14.1570014559,5.24731414393,4.25797392392,16.9450771875,0.818594472649,5.20156691278
1961-01-17,,,0.2,29.5,22.2,19.0,85.75,61.0,0.666667,,24.25,85.75,0.498634299429,-18.41999999,-0.321489648043,662.0,93.7156468975,17.0,1.03159701122,-0.364012484549,1.69802578708,12.9719614805,0.16,41.5054714017,21.5188958176,31.6786359926,16.5695497795,0.181451224045,3.16013939663,2.70981953261,0.0623209051868,0.0,2.38712209025,14.1824276893,5.30706002294,4.2947806146,16.9342323319,0.811463991471,5.29263240235
1961-01-18,,,0.0,30.5,23.62,19.5,80.75,60.0,0.333333,,25.0,80.75,0.249316775739,-18.41999999,-0.321489648043,662.0,93.7156468975,18.0,1.03142846,-0.360748553792,1.69677248023,12.9623869215,0.16,41.4774492659,22.0104218362,31.6572483777,16.9480248139,0.188681826843,3.31657971074,2.67813811642,0.0623209051868,0.0,2.53437173051,14.4136530833,5.52510011016,4.44642299501,16.9227993005,0.813068084908,5.46869699788
1961-01-19,,,0.0,30.0,23.28,18.5,81.0,63.0,0.666667,,24.25,81.0,0.498634299429,-18.41999999,-0.321489648043,662.0,93.7156468975,19.0,1.03125059585,-0.357377725453,1.69548156945,12.9525250896,0.16,41.4479566228,22.4890975153,31.6347384128,17.3166050868,0.181451224045,3.18642118102,2.58100115663,0.0623209051868,0.0,2.69770414478,14.618900942,5.5463343188,4.4792053556,16.9107663021,0.806370539167,5.55477307024
1961-01-20,,,0.0,26.0,21.86,20.0,86.5,72.0,0.666667,,23.0,86.5,0.498634299429,-18.41999999,-0.321489648043,662.0,93.7156468975,20.0,1.03106347148,-0.353900998381,1.69415372082,12.9423810732,0.16,41.4169642062,16.2320686401,31.6110837608,12.4986928528,0.169919417968,2.84986054977,2.46512937555,0.0623209051868,0.0,1.55693035116,10.9417625017,3.88420416902,3.27385960378,16.8981213961,0.811463991471,4.03451001917
1961-01-21,,,10.8,26.0,20.3,18.0,92.5,87.0,0.333333,,22.0,92.5,0.249316775739,-18.41999999,-0.321489648043,662.0,93.7156468975,21.0,1.03086714233,-0.350319402806,1.69278961002,12.9319600344,0.16,41.3844424453,18.7284607287,31.5862618519,14.4209147611,0.161145086926,2.71271451563,2.50926092696,0.0623209051868,0.0,1.98405647033,12.4368582908,4.37172840253,3.61677477714,16.8848525177,0.818594472649,4.41827412471
1961-01-22,,,0.0,28.0,22.56,18.5,88.0,74.0,0.0,,23.25,88.0,0.0,-18.41999999,-0.321489648043,662.0,93.7156468975,22.0,1.03066166658,-0.346634000031,1.6913899214,12.921267201,0.16,41.350361526,20.3920598095,31.5602499311,15.7018860533,0.172174915083,2.95485383364,2.6002713736,0.0623209051868,0.0,2.26172663009,13.4401594232,4.90955663363,4.02623717698,16.8709475026,0.825724932435,4.87600291432
1961-01-23,,,0.0,30.0,23.6,20.5,87.75,83.0,0.333333,,25.25,87.75,0.249316775739,-18.41999999,-0.321489648043,662.0,93.7156468975,23.0,1.03044710511,-0.342845882121,1.68995534691,12.9103078591,0.16,41.314691455,20.3744690027,31.5330251061,15.6883411321,0.191145321669,3.32735316961,2.91975240633,0.0623209051868,0.0,2.04947184761,13.6388692845,5.14431402317,4.18463186191,16.8563941137,0.818594472649,5.11197180255
1961-01-24,,,14.4,26.5,23.1,21.5,93.0,87.0,0.0,,24.0,93.0,0.0,-18.41999999,-0.321489648043,662.0,93.7156468975,24.0,1.03022352151,-0.338956171576,1.68848658516,12.8990873459,0.16,41.2774021242,14.7678523335,31.5045643972,11.3712462968,0.179093549026,3.01325103973,2.80232346695,0.0623209051868,0.0,1.14270017901,10.2285461178,3.62044237452,3.09592723304,16.8411800667,0.825724932435,3.74934449892
1961-01-25,,,2.2,27.6,22.26,20.0,89.0,76.0,0.333333,,23.8,89.0,0.249316775739,-18.41999999,-0.321489648043,662.0,93.7156468975,25.0,1.02999098203,-0.334966021003,1.68698434048,12.8876110419,0.16,41.2384633758,18.1898556683,31.4748447869,14.0061888646,0.177226055249,3.01553161561,2.68382313789,0.0623209051868,0.0,1.8166751088,12.1895137558,4.43803374536,3.6638960157,16.8252930573,0.818594472649,4.47583771712
1961-01-26,,,9.2,26.5,22.4,21.0,93.5,86.0,0.333333,,23.75,93.5,0.249316775739,-18.41999999,-0.321489648043,662.0,93.7156468975,26.0,1.02974955558,-0.330876612769,1.68544932193,12.8758843639,0.16,41.1978450697,15.4588017428,31.443843271,11.903277342,0.176761756451,2.97454387803,2.78119852596,0.0623209051868,0.0,1.27393510542,10.6293422366,3.76716699081,3.17428848147,16.8087207884,0.818594472649,3.87773016742
1961-01-27,,,16.4,25.5,21.86,20.5,95.25,92.0,0.0,,23.0,95.25,0.0,-18.41999999,-0.321489648043,662.0,93.7156468975,27.0,1.02949931369,-0.326689158653,1.68388224243,12.8639127585,0.16,41.1555171503,14.7242454395,31.4115369098,11.3376689884,0.169919417968,2.83749894989,2.70271774977,0.0623209051868,0.0,1.17225235429,10.1654166342,3.52339413972,3.0345250773,16.7914509973,0.825724932435,3.67498298538
1961-01-28,,,53.2,29.0,23.28,20.5,87.0,66.0,0.666667,,24.75,87.0,0.498634299429,-18.41999999,-0.321489648043,662.0,93.7156468975,28.0,1.02924033051,-0.322404899489,1.68228381788,12.8517016943,0.16,41.1114497149,19.1775108492,31.3779028804,14.7666833539,0.186245133256,3.20865944027,2.79153371304,0.0623209051868,0.0,1.94886789308,12.8178154608,4.78585810311,3.90990894835,16.7734714837,0.811463991471,4.81833943273
1961-01-29,,,5.4,29.5,22.84,20.0,90.0,87.0,0.0,,24.75,90.0,0.0,-18.41999999,-0.321489648043,662.0,93.7156468975,29.0,1.0289726828,-0.318025104796,1.68065476623,12.8392566564,0.16,41.0656130827,20.2516352262,31.3429185292,15.5937591242,0.186245133256,3.23058337015,2.90752503314,0.0623209051868,0.0,2.04591005112,13.5478490731,5.0539120176,4.14165248187,16.7547701377,0.825724932435,5.01577743287
