Datas,"EVAPORACAO DO PICHE, DIARIA(mm)","INSOLACAO TOTAL, DIARIO(h)","PRECIPITACAO TOTAL, DIARIO(mm)","TEMPERATURA MAXIMA, DIARIA(°C)","TEMPERATURA MEDIA COMPENSADA, DIARIA(°C)","TEMPERATURA MINIMA, DIARIA(°C)","UMIDADE RELATIVA DO AR, MEDIA DIARIA(%)","UMIDADE RELATIVA DO AR, MINIMA DIARIA(%)","VENTO, VELOCIDADE MEDIA DIARIA(m/s)",Unnamed: 10,"tmean, (°C)","rhmean, (%)","U2, (m/s)",lat,"lat, (rad)","elev, (m)","P, (kPa)","J, (day)","ird, (rad)","solardecli, (rad)","sunsethra, (rad)","daylighthr(N), (hour)",kRs,"Ra, (MJ m-2 day-1)","Rs, (MJ m-2 day-1)","Rso, (MJ m-2 day-1)","Rns, (MJ m-2 day-1)","delta_spv, (kPa degC-1)","es, (kPa)","ea, (kPa)","psy, (kPa degC-1)","G, (MJ m-2 day-1)","Rnl, (MJ m-2 day-1)","Rn, (MJ m-2 day-1)","Eto-HS, (mm)","Eto-PM, (mm)","Evap Equi, (mm)","Kp, tanqueCLA","Evap tanqueCLA, (mm)"
1961-01-01,,,,35.7,28.06,20.4,71.5,58,1.0,,28.05,71.5,0.747951075168,-28.65,-0.500036830696,96.0,100.170354478,1.0,1.03299511069,-0.401008092595,1.80456230954,13.7858405607,0.16,43.6291009618,27.304986233,32.8055935952,21.0248393994,0.220638699242,4.12035674676,2.94605507394,0.0666132857281,0.0,3.12510759712,17.8997318023,7.34259067416,5.87213269394,17.8006731924,0.781768041431,7.51134912498
1961-01-02,,,0.0,36.3,27.94,23.8,70.0,48,0.666667,,30.05,70.0,0.498634299429,-28.65,-0.500036830696,96.0,100.170354478,2.0,1.03298044422,-0.399563724579,1.80360598771,13.7785348,0.16,43.602466834,24.6652799798,32.7855668618,18.9922655845,0.243970065595,4.49388578646,3.14572005052,0.0666132857281,0.0,2.53580425609,16.4564613284,6.92207033985,5.50229761218,17.7898064683,0.785929036577,7.00101072248
1961-01-03,,,1.0,35.4,25.12,20.3,76.25,68,3.666667,,27.85,76.25,2.74248752493,-28.65,-0.500036830696,96.0,100.170354478,3.0,1.03295600494,-0.398000957209,1.80257282981,13.7706420551,0.16,43.5732176849,27.0911903715,32.7635738417,20.860216586,0.218412390366,4.06512311299,3.09965637366,0.0666132857281,0.0,2.89535643471,17.9648601513,7.25332080928,6.13162624166,17.7778728155,0.733732599763,8.35675863883
1961-01-04,,,6.5,34.5,25.3,17.5,62.5,61,0.333333,,26.0,62.5,0.249316775739,-28.65,-0.500036830696,96.0,100.170354478,4.0,1.03292180008,-0.396320253565,1.8014634978,13.7621673828,0.16,43.5413463879,28.7240912382,32.739609176,22.1175502534,0.198698952421,3.73456643878,2.33410402424,0.0666132857281,0.0,4.15254366918,17.9650065843,7.37884562591,5.63339111533,17.7648693263,0.777187325138,7.24843410734
1961-01-05,,,0.0,32.8,23.44,19.1,76.5,54,0.333333,,25.95,76.5,0.249316775739,-28.65,-0.500036830696,96.0,100.170354478,5.0,1.03287783977,-0.394522111677,1.80027869731,13.7531161738,0.16,43.5068455276,25.7654577207,32.7136672891,19.8394024449,0.198187679997,3.59256581368,2.74831284747,0.0666132857281,0.0,3.03007981359,16.8093226313,6.61125541701,5.18186397476,17.7507929753,0.805495727142,6.43313651475
1961-01-06,,,25.0,30.9,23.7,18.9,74.25,58,0.333333,,24.9,74.25,0.249316775739,-28.65,-0.500036830696,96.0,100.170354478,6.0,1.03282413706,-0.392607064373,1.79901917618,13.7434941411,0.16,43.4697074248,24.093357392,32.6857424069,18.5518851918,0.187703946271,3.32540025287,2.46910968775,0.0666132857281,0.0,3.00326585724,15.5486193346,6.03383200514,4.74576401556,17.7356406293,0.801314685247,5.92247228577
1961-01-07,,,0.0,32.0,24.98,18.2,68.25,48,1.333333,,25.1,68.25,0.997267850907,-28.65,-0.500036830696,96.0,100.170354478,7.0,1.03276070784,-0.390575679123,1.79768572284,13.7333073079,0.16,43.4299241625,25.8136012352,32.6558285762,19.8764729511,0.189663995598,3.42243159867,2.3358095661,0.0666132857281,0.0,3.51822087457,16.3582520765,6.49492148639,5.32082647909,17.7194090583,0.768122244008,6.92705688527
1961-01-08,,,0.0,36.5,28.02,19.5,62.0,47,0.333333,,28.0,62.0,0.249316775739,-28.65,-0.500036830696,96.0,100.170354478,8.0,1.03268757092,-0.388428557869,1.79627916473,13.7225619955,0.16,43.3874876132,28.6225910815,32.6239196861,22.0393951328,0.22008034247,4.18640514004,2.59557118683,0.0666132857281,0.0,3.87008531773,18.169309815,7.68851454854,5.85095660132,17.7020949462,0.776062383329,7.53928643755
1961-01-09,,,0.0,36.2,29.8,24.5,68.5,55,2.0,,30.35,68.5,1.49590215034,-28.65,-0.500036830696,96.0,100.170354478,9.0,1.03260474797,-0.386166336851,1.79480036661,13.7112648101,0.16,43.3423894691,23.7206051221,32.5900094896,18.264865944,0.247642000375,4.54057522144,3.11029402668,0.0666132857281,0.0,2.4557085346,15.8091574094,6.69869295633,5.8028376498,17.6836949034,0.754373385891,7.69226189355
1961-01-10,,,13.5,33.4,26.5,23.3,72.75,56,0.666667,,28.35,72.75,0.498634299429,-28.65,-0.500036830696,96.0,100.170354478,10.0,1.03251226352,-0.383789686413,1.79325022878,13.6994226293,0.16,43.2946212723,22.0147934171,32.554091627,16.9513909311,0.224013893528,4.00246682566,2.91179461567,0.0666132857281,0.0,2.31010475145,14.6412861797,5.9587386305,4.79058140061,17.6642054791,0.79132584971,6.05386694036
