Datas,"EVAPORACAO DO PICHE, DIARIA(mm)","INSOLACAO TOTAL, DIARIO(h)","PRECIPITACAO TOTAL, DIARIO(mm)","TEMPERATURA MAXIMA, DIARIA(°C)","TEMPERATURA MEDIA COMPENSADA, DIARIA(°C)","TEMPERATURA MINIMA, DIARIA(°C)","UMIDADE RELATIVA DO AR, MEDIA DIARIA(%)","UMIDADE RELATIVA DO AR, MINIMA DIARIA(%)","VENTO, VELOCIDADE MEDIA DIARIA(m/s)",Unnamed: 10,"tmean, (°C)","rhmean, (%)","U2, (m/s)",lat,"lat, (rad)","elev, (m)","P, (kPa)","J, (day)","ird, (rad)","solardecli, (rad)","sunsethra, (rad)","daylighthr(N), (hour)",kRs,"Ra, (MJ m-2 day-1)","Rs, (MJ m-2 day-1)","Rso, (MJ m-2 day-1)","Rns, (MJ m-2 day-1)","delta_spv, (kPa degC-1)","es, (kPa)","ea, (kPa)","psy, (kPa degC-1)","G, (MJ m-2 day-1)","Rnl, (MJ m-2 day-1)","Rn, (MJ m-2 day-1)","Eto-HS, (mm)","Eto-PM, (mm)","Evap Equi, (mm)","Kp, tanqueCLA","Evap tanqueCLA, (mm)"
1961-01-01,1.7,,,34.5,27.34,19.5,57.25,32.0,1.0,,27.0,57.25,0.747951075168,-30.02999999,-0.524122374199,72.0,100.451804578,1.0,1.03299511069,-0.401008092595,1.81840082233,13.891559011,0.16,43.7958113837,27.1392716996,32.9099245062,20.8972392087,0.209159984426,3.86801300182,2.21443744354,0.0668004500442,0.0,4.01472957968,16.882509629,7.13089791762,5.76403448898,17.8686910446,0.7506381542,7.67884560188
1961-01-02,4.5,,0.0,35.5,27.9,21.5,65.75,53.0,1.0,,28.5,65.75,0.747951075168,-30.02999999,-0.524122374199,72.0,100.451804578,2.0,1.03298044422,-0.399563724579,1.81738558845,13.8838031955,0.16,43.7665487095,26.2015088436,32.8879353623,20.1751618096,0.225717686867,4.17217993146,2.74320830493,0.0668004500442,0.0,3.19528170658,16.979880103,7.11500662573,5.74092303928,17.8567518735,0.77002618307,7.45549069045
1961-01-03,4.7,,0.0,32.0,24.4,20.5,66.0,51.0,1.0,,26.25,66.0,0.747951075168,-30.02999999,-0.524122374199,72.0,100.451804578,3.0,1.03295600494,-0.398000957209,1.81628881804,13.8754244867,0.16,43.7344572996,23.7297216831,32.8638205932,18.271885696,0.20127199806,3.58320833836,2.36491750332,0.0668004500442,0.0,3.07678564496,15.195100051,6.13065071843,5.01955266773,17.8436585782,0.770557699846,6.51418144123
1961-01-04,4.7,,0.0,33.0,24.9,18.5,49.0,37.0,1.0,,25.75,49.0,0.747951075168,-30.02999999,-0.524122374199,72.0,100.451804578,4.0,1.03292180008,-0.396320253565,1.81511122118,13.8664283094,0.16,43.6995316722,26.6244574438,32.8375760797,20.5008322317,0.196153649172,3.57996254944,1.75418164923,0.0668004500442,0.0,4.52066463051,15.9801676012,6.80043888864,5.55014144077,17.8294089222,0.728844645037,7.61498555085
1961-01-05,5.6,,0.0,32.5,25.22,17.0,59.5,47.0,2.333333,,24.75,59.5,1.74521892607,-30.02999999,-0.524122374199,72.0,100.451804578,5.0,1.03287783977,-0.394522111677,1.81385355472,13.8568204453,0.16,43.661766181,27.5034472562,32.8091975791,21.1776543873,0.186245133256,3.41425414106,2.03148121393,0.0668004500442,0.0,4.25735650037,16.9202978869,6.86364340761,6.05778140507,17.8140006019,0.727515208471,8.32667322213
1961-01-06,4.2,,0.3,31.5,23.66,20.2,80.5,62.0,1.666667,,25.85,80.5,1.2465853746,-30.02999999,-0.524122374199,72.0,100.451804578,6.0,1.03282413706,-0.392607064373,1.8125166206,13.846607021,0.16,43.6211550383,23.461531891,32.778680742,18.0653795561,0.19716845661,3.49472830026,2.81325628171,0.0668004500442,0.0,2.54591558282,15.5194639733,6.00632226021,4.8561320234,17.7974312556,0.784111925106,6.19316180243
1961-01-07,4.0,,0.0,30.0,22.68,15.4,49.75,35.0,1.666667,,22.7,49.75,1.2465853746,-30.02999999,-0.524122374199,72.0,100.451804578,7.0,1.03276070784,-0.390575679123,1.81110126422,13.8357944948,0.16,43.5776923387,26.6416205805,32.746021131,20.514047847,0.167245783222,2.99641343282,1.49071568283,0.0668004500442,0.0,4.77031958125,15.7437282657,6.32825074053,5.54931800157,17.7796984742,0.716711155142,7.74275377432
1961-01-08,4.8,,0.0,35.6,25.72,16.0,55.75,40.0,1.0,,25.8,55.75,0.747951075168,-30.02999999,-0.524122374199,72.0,100.451804578,8.0,1.03268757092,-0.388428557869,1.80960837262,13.824389643,0.16,43.5313720854,30.8354559435,32.7112142398,23.7433010765,0.196660501846,3.81506600938,2.12689930023,0.0668004500442,0.0,4.9396298174,18.8036712591,7.88505778114,6.28570060893,17.7607998108,0.746919674658,8.4154974386
1961-01-09,5.5,,0.0,37.7,28.74,19.5,54.25,46.0,1.0,,28.6,54.25,0.747951075168,-30.02999999,-0.524122374199,72.0,100.451804578,9.0,1.03260474797,-0.386166336851,1.80803887265,13.8123995464,0.16,43.482188217,29.6802167526,32.6742555138,22.8537668995,0.226859584591,4.39246193132,2.38291059774,0.0668004500442,0.0,4.43758562206,18.4161812775,8.07705546619,6.45165912009,17.7407327925,0.743099769631,8.68209005541
1961-01-10,5.4,,18.0,31.2,23.84,20.0,86.25,56.0,1.666667,,25.6,86.25,1.2465853746,-30.02999999,-0.524122374199,72.0,100.451804578,10.0,1.03251226352,-0.383789686413,1.80639372908,13.7998315753,0.16,43.430134637,23.2552048626,32.6351403716,17.9065077442,0.194639684754,3.44114042879,2.96798361983,0.0668004500442,0.0,2.36706111279,15.5394466314,5.91940310093,4.66877651863,17.7194949319,0.790072590721,5.90930070662
1961-01-11,2.0,,11.5,30.5,23.22,17.6,57.75,44.0,1.0,,24.05,57.75,0.747951075168,-30.02999999,-0.524122374199,72.0,100.451804578,11.0,1.03241014499,-0.381299310808,1.80467394268,13.786693375,0.16,43.3752052436,24.9262175209,32.5938642282,19.1931874911,0.179563006171,3.18946293156,1.84191484298,0.0668004500442,0.0,3.92707604622,15.2661114448,6.11814632205,5.0214794448,17.6970837394,0.751856027111,6.67877793584
1961-01-12,4.8,,0.0,34.0,25.8,17.5,64.0,53.0,1.666667,,25.75,64.0,1.2465853746,-30.02999999,-0.524122374199,72.0,100.451804578,12.0,1.03229842264,-0.378695947988,1.80288054823,13.7729928507,0.16,43.3173939616,28.1529737706,32.5504225185,21.6777898034,0.196153649172,3.65962359238,2.34215909912,0.0668004500442,0.0,4.04238345951,17.6354063439,7.19085367522,5.98034768512,17.6734967363,0.751987049543,7.95272696353
1961-01-13,4.3,,0.0,37.5,29.64,21.5,56.25,38.0,1.0,,29.5,56.25,0.747951075168,-30.02999999,-0.524122374199,72.0,100.451804578,13.0,1.03217712956,-0.375980369386,1.80101461252,13.7587381519,0.16,43.256694776,27.6842846567,32.5048107225,21.3168991856,0.237356743108,4.50607530291,2.53466735789,0.0668004500442,0.0,3.86967196247,17.4472272232,7.68002198589,6.17375634238,17.6487314686,0.748170169593,8.25180766795
1961-01-14,5.0,,0.0,35.8,28.6,24.2,68.25,42.0,1.0,,30.0,68.25,0.747951075168,-30.02999999,-0.524122374199,72.0,100.451804578,14.0,1.03204630171,-0.373153379686,1.79907723231,13.7439376573,0.16,43.1931017665,23.5376645864,32.4570243914,18.1240017315,0.243362538813,4.44801990156,3.03577358281,0.0668004500442,0.0,2.50816429497,15.6158374365,6.59871365379,5.38013042906,17.6227855207,0.775252703795,6.93984090958
1961-01-15,3.5,,0.0,36.5,28.82,24.7,69.75,42.0,1.0,,30.6,69.75,0.747951075168,-30.02999999,-0.524122374199,72.0,100.451804578,15.0,1.03190597785,-0.370215816587,1.79706953228,13.7285999588,0.16,43.1266091433,23.7031627857,32.4070591746,18.251435345,0.250737238336,4.60877004511,3.21461710646,0.0668004500442,0.0,2.37315566755,15.8782796774,6.72852200732,5.47298821789,17.5956565305,0.778297486803,7.03200037349
1961-01-16,3.0,,1.5,35.5,26.24,21.0,79.0,65.0,1.0,,28.25,79.0,0.747951075168,-30.02999999,-0.524122374199,72.0,100.451804578,16.0,1.03175619956,-0.367168550551,1.79499266298,13.7127338461,0.16,43.057211285,26.2331161374,32.354910848,20.1994994258,0.222884043287,4.13347276977,3.26544348812,0.0668004500442,0.0,2.63078015582,17.56871927,7.08512526402,5.63210906604,17.5673422043,0.795738534444,7.07783879032
1961-01-17,3.2,,0.0,32.5,25.2,21.5,68.75,50.0,1.0,,27.0,68.75,0.747951075168,-30.02999999,-0.524122374199,72.0,100.451804578,17.0,1.03159701122,-0.364012484549,1.79284779878,13.6963482906,0.16,42.984902777,22.8103670658,32.3005753428,17.5639826407,0.209159984426,3.72759932545,2.56272453625,0.0668004500442,0.0,2.78826176007,14.7757208806,5.99346956728,4.90026633758,17.537840333,0.776275003971,6.31253912919
1961-01-18,3.5,,33.4,28.7,24.28,20.2,76.25,56.0,1.0,,24.45,76.25,0.747951075168,-30.02999999,-0.524122374199,72.0,100.451804578,18.0,1.03142846,-0.360748553792,1.7906361358,13.67945243,0.16,42.9096784519,20.0163416701,32.2440487759,15.412583086,0.183356152329,3.15207060023,2.40345383267,0.0668004500442,0.0,2.31099295578,13.1015901302,4.95997440457,4.09252168326,17.5071488084,0.790776342227,5.17532134527
1961-01-19,3.7,,0.0,34.0,28.34,21.9,71.75,56.0,1.0,,27.95,71.75,0.747951075168,-30.02999999,-0.524122374199,72.0,100.451804578,19.0,1.03125059585,-0.357377725453,1.78835888987,13.6620555526,0.16,42.8315334299,23.8383554316,32.1853274806,18.3555336824,0.219523173396,3.97355952707,2.85102896067,0.0668004500442,0.0,2.72054120702,15.6349924753,6.39639692325,5.16987380626,17.4752656394,0.782256888358,6.60892078191
1961-01-20,3.8,,0.0,37.5,26.8,22.0,70.0,58.0,1.0,,29.75,70.0,0.747951075168,-30.02999999,-0.524122374199,72.0,100.451804578,20.0,1.03106347148,-0.353900998381,1.7860172945,13.6441670816,0.16,42.7504631621,26.9293986845,32.1244080385,20.735636987,0.24034390385,4.54583103869,3.18208172708,0.0668004500442,0.0,2.92386844889,17.8117685382,7.51009090217,6.01355055323,17.4421889701,0.778798576791,7.72157362949
1961-01-21,3.0,,0.0,34.5,25.04,22.4,61.0,45.0,2.333333,,28.45,61.0,1.74521892607,-30.02999999,-0.524122374199,72.0,100.451804578,21.0,1.03086714233,-0.350319402806,1.78361259889,13.6257965603,0.16,42.6664634732,23.7464839532,32.0612873123,18.284792644,0.225148550672,4.08911415394,2.4943596339,0.0668004500442,0.0,3.14252439839,15.1422682456,6.44138218783,5.86890677691,17.407917097,0.731002222672,8.0285758304
