Nome: UNAI
Codigo Estacao: 83428
Latitude: -16.36638888
Longitude: -46.88944444
Altitude: 595.59
Situacao: Operante
Data Inicial: 1976-04-06
Data Final: 2023-08-01
Periodicidade da Medicao: Diaria

Data Medicao;EVAPORACAO DO PICHE, DIARIA(mm);INSOLACAO TOTAL, DIARIO(h);PRECIPITACAO TOTAL, DIARIO(mm);TEMPERATURA MAXIMA, DIARIA(°C);TEMPERATURA MEDIA COMPENSADA, DIARIA(°C);TEMPERATURA MINIMA, DIARIA(°C);UMIDADE RELATIVA DO AR, MEDIA DIARIA(%);UMIDADE RELATIVA DO AR, MINIMA DIARIA(%);VENTO, VELOCIDADE MEDIA DIARIA(m/s);
1982-10-11;8;1.8;0;30.7;25.88;21.1;66.5;null;.666667;
1982-10-12;null;5;0;33.5;26.76;20.5;64;null;null;
1982-10-13;5.5;7.3;0;36.5;27.72;21.3;72.5;61;2.333333;
1982-10-14;9.5;9.6;0;33.5;25.76;19.7;68.75;null;.666667;
1982-10-15;6.5;6;0;33.7;27.56;22.3;57.5;null;1.666667;
1982-10-16;10;9.8;0;31.9;26.4;21.5;61.25;null;1;
1982-10-17;9;8.3;0;32.1;25.76;20.1;64.25;null;.333333;
1982-10-18;7;7.5;0;34.3;24.8;19.1;68.75;null;2.333333;
1982-10-19;3.4;1.2;6.8;26.7;23.64;19.7;77.75;null;2;
1982-10-20;2.6;.3;3.4;27.7;24;20.5;76.5;null;1.333333;
1982-10-21;4;7.2;0;31.5;25.04;20.7;66.25;null;2;
1982-10-22;6;9.4;0;34.1;26.32;19.3;61.5;null;2.333333;
1982-10-23;7;8.2;0;35.9;25.64;20.3;68;null;1.333333;
1982-10-24;6.4;11;5;35.7;26.72;19.3;58.75;null;.666667;
1982-10-25;6;11;0;37.5;29.16;20.3;45.5;null;1.333333;
1982-10-26;8;4.7;0;35.5;27.76;23.1;72.5;null;2.333333;
1982-10-27;6;10.3;0;35.7;28.6;21.1;45.75;null;.666667;
1982-10-28;8;9.7;0;37.1;28.68;22.3;52;null;1.666667;
1982-10-29;9;0;3;28.1;23.28;20.3;87.25;null;1.666667;
1982-10-30;2;5.1;0;32.1;25.84;21.1;74.25;null;1.666667;
1982-10-31;4;9.8;7.4;33.9;25.88;20.5;65.5;null;1.333333;
1982-11-01;6;9.5;0;32.3;26.28;20.5;54.5;null;2;
1982-11-02;7;10.4;0;33.1;27.48;22.3;41.25;null;3;
1982-11-03;9.4;10.8;0;34.3;26.96;18.3;43.25;null;2.666667;
1982-11-04;7.6;11.1;0;35.3;27.56;19.1;42.5;null;1;
1982-11-05;9;6.4;0;34.3;24.82;19;69;null;1.666667;
1982-11-06;5;5.9;0;34.3;26.6;19.5;53.25;null;1;
1982-11-07;8.2;6.9;0;34.9;26.4;19.1;60.5;null;1.333333;
1982-11-08;5.8;9.5;0;30.9;25.52;22.5;63.5;null;1;
1982-11-09;4;1.9;0;34.1;26.72;20.5;53.5;null;2.666667;
1982-11-10;5;4.6;4.2;35.1;27.68;22.3;41;null;1.333333;
1982-11-11;7;8.7;0;34.9;28.2;21.3;37.5;null;1.666667;
1982-11-12;null;3.6;0;33.9;29.92;21.1;39.5;null;null;
1982-11-13;5;2.9;3;34;27.26;23.3;49.75;null;1.666667;
1982-11-14;6;5.8;0;33.3;26.8;22.3;48.75;null;2.666667;
1982-11-15;7;5.6;0;34.1;24.08;20.3;66.75;null;3.333333;
1982-11-16;6;.8;26;28.3;24.24;20.3;66.25;null;1.333333;
1982-11-17;4;.4;0;28.9;25.08;21.5;64.25;null;.666667;
1982-11-18;4;2.4;0;31.1;25.08;22.1;66.25;null;2;
1982-11-19;3;4.8;0;34.1;25.6;19.5;59.25;null;.666667;
1982-11-20;4.4;4.2;1;32.9;25.48;21.3;66;null;1;
1982-11-21;null;8.7;0;34.9;28.2;21.3;40.75;null;null;
1982-11-22;null;11;0;38.9;29.68;21.1;27;null;null;
1982-11-23;null;10.7;0;36.9;28.72;22.1;35;null;null;
1982-11-24;null;10.9;0;37.1;28.72;19.1;24.25;null;null;
1982-11-25;null;11.1;0;35.3;27.56;19.1;45.5;null;null;
1982-11-26;null;11;0;37.4;27.66;18.1;28.5;null;null;
1982-11-27;8.5;7.9;0;36.1;28.2;22.1;39.5;20;1;
1982-11-28;8.5;8.2;0;36.3;26.96;21.5;53.5;null;.666667;
1982-11-29;6.5;11.3;5;36.3;28.36;20.3;51.75;null;1;
1982-11-30;9.5;11.1;0;37.5;29.28;19.5;42.75;null;1.333333;
1982-12-01;null;8.3;0;36.5;26.12;18.9;69.5;null;null;
1982-12-02;6.5;7.4;1;34.7;25.88;17.5;56.75;46;3.333333;
1982-12-03;8.1;1.6;5.6;29.3;24.76;20.5;77.25;null;.333333;
1982-12-04;4.4;8.7;0;33.9;25.72;21.5;71.75;null;2.666667;
1982-12-05;6;4.9;5.6;31.9;25.84;21.1;70.5;null;1.333333;
1982-12-06;5;6.1;5;35.1;27.56;21.3;59;null;.666667;
1982-12-07;6;6.7;0;32.5;26.76;22.3;66.75;null;1.333333;
1982-12-08;7.2;4.9;0;32.9;26.96;22.9;70.25;null;1;
1982-12-09;5.3;0;2;27.3;23.84;21.9;83.75;null;1;
1982-12-10;3;7.8;2.6;32.5;25.08;20.3;67.75;null;1.666667;
1982-12-11;6.2;7.7;2.8;32.7;26.52;20.1;54;null;3.666667;
1982-12-12;7.2;8.1;0;34.3;27.4;19.7;50;null;1;
1982-12-13;8.1;8.5;0;36.1;29.48;23.3;45;null;2;
1982-12-14;8.5;2.9;0;34.5;27.08;22.9;64.25;null;.333333;
1982-12-15;7.5;0;3.6;34.5;25.4;20.9;80;null;1;
1982-12-16;2.5;1.1;0;29.7;24.6;22.3;91;null;2.666667;
1982-12-17;3;.6;12.8;27.5;23.48;21.7;91.25;null;1.666667;
1982-12-18;2;3;6.6;32.7;24.76;19.9;82;null;.666667;
1982-12-19;4;7.4;1;34.1;25.8;21.3;73;null;1.333333;
1982-12-20;6;8.7;1.8;33.3;26.76;21.1;62;null;.666667;
1982-12-21;8;6.4;1.4;35.3;27.64;22.1;58.75;null;1.666667;
1982-12-22;6.5;5.8;0;33.1;25.04;21.3;88.5;null;2.666667;
1982-12-23;4.5;2.4;15.8;29.7;24.6;21.1;74;null;2;
1982-12-24;4;.3;1.8;26.5;23.24;20.9;85.25;null;1.666667;
1982-12-25;2.4;3.8;1;28.3;23.52;21.1;83.5;null;1;
1982-12-26;3.1;1.1;10.2;27.3;22.28;19.7;96;null;0;
1982-12-27;1.7;2;22.2;29.1;23.28;19.3;80.5;null;.666667;
1982-12-28;3;0;4.2;26.7;22.16;20.1;87.75;null;.333333;
1982-12-29;1;.2;19.4;27.9;23.28;19.3;90.5;null;0;
1982-12-30;2;.7;5.8;27.1;22.76;19.3;86.5;null;1;
1982-12-31;2.5;.5;103;26.3;22.48;20.1;93.25;null;1;
1983-01-01;2;4.3;28.8;30.9;23.64;18.7;81.5;47;2;
1983-01-02;3;1.7;2.8;27.7;22.52;19.9;97.5;97;1;
1983-01-03;.5;7.1;15.2;30.1;23.36;19.5;87.75;78;1.333333;
1983-01-04;2;4.9;102.8;31.1;24.12;20.3;81;47;1;
1983-01-05;3.5;2.8;45.8;29.1;24.36;19.7;86.75;80;0;
1983-01-06;2;2.3;5.4;30.3;24.36;18.9;74;53;1.333333;
1983-01-07;2.5;.9;0;28.9;24.64;21.9;77.5;60;2;
1983-01-08;3.2;3.8;0;32.3;25.6;20.9;74.75;50;1.333333;
1983-01-09;4;7.5;0;31.7;25.68;21.1;74.75;53;0;
1983-01-10;3.8;4.8;0;31.5;23.52;18.7;85.75;55;.333333;
1983-01-11;4;.7;66;28.9;23;13.5;82.25;65;.333333;
1983-01-12;3;2.3;6;29.9;23.88;15.1;77.75;58;1;
1983-01-13;3;3.3;71.6;28.9;21.64;12.1;86;63;1.666667;
1983-01-14;3;3;14.2;30.1;23.6;17.3;76.5;51;2;
1983-01-15;4;0;6;25.9;22.68;19.9;87;71;.666667;
1983-01-16;2.2;0;1;29.1;23.52;17.5;86.5;72;0;
1983-01-17;1.8;2.6;0;29.7;24.04;18.9;86;71;.333333;
1983-01-18;2;1.5;0;30.7;23.4;17.3;88;69;.333333;
1983-01-19;2;0;7.6;25.9;22.2;16.5;89.75;78;1;
1983-01-20;2.5;3.6;11;30.9;23.6;16.7;95;87;3;
1983-01-21;.5;3.4;29;29.3;22.28;13.9;95.5;92;2.333333;
1983-01-22;2.4;4.4;32.8;31.9;24.16;15.7;85.75;83;2;
1983-01-23;2.6;6.7;8.2;30.7;24.04;15.1;80;61;.666667;
1983-01-24;4;1.1;12;28.3;23.44;19.9;92.5;92;.333333;
1983-01-25;2;3.4;0;29.3;23.24;13.3;79.75;63;2;
1983-01-26;3;0;45.4;25.3;21.56;15.9;96.25;82;3.333333;
1983-01-27;1.2;0;58.8;25.3;21.44;16.7;94.5;95;1.666667;
1983-01-28;3.5;2.8;7.8;27.5;22.04;16.1;89;68;2;
1983-01-29;.5;1.9;11.2;26.9;22.96;17.3;86.75;79;.666667;
1983-01-30;2;0;8.2;26.7;22.64;16.3;82.75;71;1;
1983-01-31;2;.5;0;27.1;20.84;11.3;89.25;77;1.666667;
1983-02-01;2;.3;18;26.7;22.36;17.5;91.75;75;1.666667;
1983-02-02;1;0;34.8;23.8;20.78;13.9;96.25;97;1.333333;
1983-02-03;1;0;20.4;25.7;21.32;14.5;93.75;82;3;
1983-02-04;2.5;1.5;34.1;28.1;22.48;14.3;88;71;.666667;
1983-02-05;.5;6;0;30.5;24.56;14.7;77.5;80;.666667;
1983-02-06;3;1.9;0;30;25.14;21.1;79.75;56;.333333;
1983-02-07;3;2.8;0;29.5;24.48;19.1;72.75;55;.666667;
1983-02-08;3;.1;1;26.3;23.4;21.5;82.5;64;.333333;
1983-02-09;1;.9;45.6;25.4;22.3;19.1;89.25;78;.333333;
1983-02-10;2;.2;39;25;22.54;20.9;88.5;70;2;
1983-02-11;1.4;.1;12;24.6;22.3;20.1;86;84;1.333333;
1983-02-12;1.6;1.5;0;25.9;23.16;20.1;89.75;85;0;
1983-02-13;2;8.3;1;32.7;24.56;15.1;69.25;46;0;
1983-02-14;4;10.5;0;32.5;27.32;22.5;63.5;42;1.333333;
1983-02-15;6;10.4;0;31.5;26.04;19.1;67.5;46;.666667;
1983-02-16;5;11.4;0;31.9;25.72;19.1;67;46;.333333;
1983-02-17;5;11.5;0;33.9;26.84;19.5;63.5;44;.666667;
1983-02-18;6;6.5;0;32.5;24.52;20.1;80;66;.333333;
1983-02-19;3;11.2;0;31.7;26.04;18.7;67.75;49;1.333333;
1983-02-20;7;6.9;0;31.5;26.24;21.1;66;48;.666667;
1983-02-21;6;10.2;0;31.7;25.92;22.1;65.5;49;2.333333;
1983-02-22;6;4.4;0;27.7;24.92;21.3;71.25;65;.666667;
1983-02-23;2;10.3;7;31.7;25.76;19.1;64.5;45;.333333;
1983-02-24;5;10.8;0;32.9;26.84;19.9;60.25;42;0;
1983-02-25;5;10.3;0;28.3;null;19.5;null;59;4.5;
1983-02-26;5;9.8;0;33.7;26.08;19.5;64.5;39;0;
1983-02-27;5;4.6;0;33.5;26;20.5;69.75;47;.333333;
1983-02-28;5;7.7;0;34.6;26.66;20.7;68.25;42;.333333;
1983-03-01;5;3.2;100;29.3;23.96;20.1;53.5;60;0;
1983-03-02;2;6.5;2;32.3;24.58;21.2;76.75;28;1;
1983-03-03;3;3.9;6;30.5;24.4;21.3;82.5;63;0;
1983-03-04;4;2.1;24;29.1;24.4;21.5;89.5;79;.333333;
1983-03-05;2;.5;36;27.3;23.24;21.1;94.5;84;0;
1983-03-06;1;.2;32;27.7;23.36;21.1;88.75;71;0;
1983-03-07;1;0;11;28.9;23.08;20.7;94.75;92;.666667;
1983-03-08;1;1.8;0;28.7;24.08;20.7;80.75;65;.666667;
1983-03-09;4;7;0;30.3;24.84;20.1;68.75;55;.666667;
1983-03-10;4;9.1;0;31.5;25.16;19.1;74.5;51;0;
1983-03-11;4;10.2;0;33.7;27;20.7;65.5;48;.333333;
1983-03-12;4;8.8;0;34.3;26.52;20.9;69.5;46;0;
1983-03-13;5;7.6;0;32.7;25.88;20.7;72;54;.333333;
1983-03-14;5;4.8;0;32.7;24.96;20.7;77.5;55;.333333;
1983-03-15;3;8.6;8;32.3;25.8;21.1;70.25;52;0;
1983-03-16;4;9.2;0;31.7;25.52;20.7;72.25;55;.333333;
1983-03-17;4;6.1;0;32.9;25.7;21.2;76.5;53;0;
1983-03-18;3;4.9;0;31.7;25.24;20.1;77.75;65;.666667;
1983-03-19;3.5;1.8;5;29.1;24.12;21.7;null;82;0;
1983-03-20;1;0;27;24.6;21.82;20.1;86.75;76;0;
1983-03-21;1.5;4;1;28.3;23.52;21.1;83.5;60;.333333;
1983-03-22;2;0;9;25.5;21.96;19.5;88.25;70;2.333333;
1983-03-23;2;3.4;0;28.1;22.84;19.1;82.75;64;.666667;
1983-03-24;2;7.3;2;28.7;22.76;18.7;76;52;0;
1983-03-25;4;4.4;0;27.1;22.32;19.3;89.5;71;1;
1983-03-26;1;0;15;21;19.66;18.9;96.75;95;.333333;
1983-03-27;1;2.9;14;26.9;21.04;12.1;89.25;83;.666667;
1983-03-28;4;10.5;2;31.5;24.08;17.5;77.5;46;.333333;
1983-03-29;2;6.7;0;30.7;25.4;20.5;74.5;53;0;
1983-03-30;3;1.3;12;29.3;24.2;20.9;85.5;61;0;
1983-03-31;2;2.1;0;29.3;24.2;20.9;89.5;72;0;
1983-04-01;2;8.9;0;29.8;25.14;21.1;79;61;.333333;
1983-04-02;6;8;0;25.9;null;20.9;null;56;0;
1983-04-03;3;9.7;0;30;24.58;19.1;72.25;56;.333333;
1983-04-04;4;9.7;0;30.1;24.16;18.1;69;50;.333333;
1983-04-05;5;9.9;0;31.3;24.12;17.1;69.75;46;.333333;
1983-04-06;5;8.3;0;33.1;25.2;18.1;71.75;47;1;
1983-04-07;5;.9;0;27.7;23.64;21.3;87;70;.666667;
1983-04-08;2;3.8;11;29;23.14;20.7;89.75;66;.333333;
1983-04-09;2;6.9;38;29.3;23.48;18.1;85;69;1.666667;
1983-04-10;3.5;5.9;0;30.1;22.36;19.1;87.25;61;.666667;
1983-04-11;1.5;1.6;30;25.6;21.74;19.3;90;67;.666667;
1983-04-12;2;8.4;0;30.1;23.84;18.3;78.25;58;.333333;
1983-04-13;3;6.2;0;29.7;23.32;19.1;82.75;57;1.333333;
1983-04-14;5;9.9;0;31.3;24.08;15.5;74;46;.666667;
1983-04-15;4;9.4;0;32.3;23.76;12.1;71;47;0;
1983-04-16;3.5;9.8;0;31.3;23.76;16.1;71.75;49;1.333333;
1983-04-17;4.5;9.9;0;30.7;24.32;18.5;70.75;47;.666667;
1983-04-18;5.6;10.4;0;30.4;23.54;15.1;70.25;45;1;
1983-04-19;3.9;10.5;0;31.1;23.96;17.1;72;43;0;
1983-04-20;3;10.3;0;32.7;23.8;16.1;75.25;40;.333333;
1983-04-21;5;10.1;0;33.9;25.36;18.1;74.75;39;0;
1983-04-22;5;3.2;0;31.7;24.76;22.1;83;53;.666667;
1983-04-23;3.5;8.3;0;30.9;24.32;19.9;83.75;57;1;
1983-04-24;2.5;6.4;14;30.1;24.64;20.5;83.75;59;1;
1983-04-25;3;5.6;5;29.9;23.4;19.5;84.25;61;1;
1983-04-26;3;3.2;0;29.7;23.52;19.9;92.5;84;2.666667;
1983-04-27;2.5;3;0;29.1;23.54;20.2;90.25;70;1.666667;
1983-04-28;4.5;8.7;0;29.1;24.26;20.2;70.75;55;.666667;
1983-04-29;3.5;10.1;0;29.3;23.32;15.7;71.75;55;.666667;
1983-04-30;5;9.7;0;30.5;23.76;17.9;77.25;54;.666667;
1983-05-01;4.5;8.5;0;30.3;23.52;17.1;72.5;48;.666667;
1983-05-02;4.3;8.1;0;29.3;21.8;14.9;77;44;.666667;
1983-05-03;2.2;8.3;0;28.3;22.16;15.9;72;43;2;
1983-05-04;6.5;10.9;0;29.7;23.64;19.1;66.75;41;1;
1983-05-05;5;9.2;0;29.1;22.96;15.1;72.75;52;3;
1983-05-06;5.5;5.1;0;29.3;23.84;20.7;82.25;56;3.333333;
1983-05-07;4;7.5;0;30.9;22.88;17.3;80.5;46;.333333;
1983-05-08;4.3;9.9;0;32.1;23.56;17.3;76.5;45;0;
1983-05-09;5.2;9.6;0;31.1;22.2;13.3;85.25;53;.666667;
1983-05-10;3.5;9.6;0;30.3;23.88;15.7;79;56;1.333333;
1983-05-11;4;9.7;0;31.5;23.36;16.9;85.25;53;.333333;
1983-05-12;5.5;9.5;0;30.7;23.76;16.3;77.5;53;0;
1983-05-13;3.3;9.3;0;30.3;23.48;16.1;77;57;.666667;
1983-05-14;5;6.9;0;29.1;22.48;16.7;85.25;57;1;
1983-05-15;7;9.3;0;28.9;22.76;15.1;75.75;58;1.333333;
1983-05-16;2;9;0;30.5;21.92;14.3;77.5;45;0;
1983-05-17;4;8.7;0;31.5;23.52;16.1;71.25;50;0;
1983-05-18;4;9.2;0;31.1;24.08;17.1;74.5;54;.666667;
1983-05-19;4;9.6;0;30.3;22.72;16.1;78.75;50;0;
1983-05-20;5;7.8;0;33.1;23.72;16.1;79.75;47;0;
1983-05-21;5;9.2;0;30.1;23.96;18.9;79.5;56;1;
1983-05-22;4;9.6;0;31.1;24.28;17.5;76.25;56;.333333;
1983-05-23;4;8.1;0;30.9;23.64;16.3;83.75;61;0;
1983-05-24;4;3.4;2;30.9;23.32;20.1;87.5;61;.333333;
1983-05-25;3;0;2;23.8;20.7;19.1;98;98;0;
1983-05-26;1;.9;27;21;19.5;18.8;98;98;.666667;
1983-05-27;.5;3.1;0;26.1;20.92;18.1;91;72;0;
1983-05-28;1.5;7.2;0;31.1;22.24;15.5;87.75;57;0;
1983-05-29;3;8.8;0;31.3;23.68;15.5;85.75;62;.666667;
1983-05-30;3;9.7;0;32.3;23.32;16.9;83;47;.666667;
1983-05-31;4;0;0;27.5;22.4;18.1;86;72;1.333333;
1983-06-01;4;5.5;0;28.5;23;18.5;80;60;.333333;
1983-06-02;4;9;0;30.3;23.28;17.7;84.5;56;0;
1983-06-03;3;8.6;0;31.1;23.24;18.1;82;50;0;
1983-06-04;5;9.3;0;31.9;22.96;16.1;78.5;46;0;
1983-06-05;5;9.4;0;31.1;22.4;15.9;80.5;50;0;
1983-06-06;3;9.1;0;32.1;23.36;18.9;81.5;46;0;
1983-06-07;2;7;0;28.3;22.2;16.5;85.75;66;0;
1983-06-08;4;8.5;0;30.1;22.2;15.5;87;61;0;
1983-06-09;4;9.5;0;32.1;22.44;15.5;80.75;49;0;
1983-06-10;4;9.4;0;31.3;22.24;15.1;76.5;46;0;
1983-06-11;5;9.2;0;30.3;21.48;14.1;76.5;45;.333333;
1983-06-12;5;9;0;28;20.34;13.1;73.25;43;1;
1983-06-13;5;6.2;0;27.8;20.06;12.5;90;66;.333333;
1983-06-14;3;7.8;0;28.1;20.88;13.1;81.5;60;.333333;
1983-06-15;4;8.8;0;28.7;21.24;15.1;84;52;.333333;
1983-06-16;4;9.1;0;28.7;20.68;12.3;81.25;60;.333333;
1983-06-17;4;9.3;0;29.1;21.28;12.1;81;61;.666667;
1983-06-18;4;9.2;0;28.1;21.08;15.3;87.75;57;.733333;
1983-06-19;2;4.7;0;27.3;20.32;14.1;null;93;0;
1983-06-20;6;8.6;0;28.5;21.92;13.3;81;60;1;
1983-06-21;5;8.3;0;28.1;21.24;13.1;74.25;59;.333333;
1983-06-22;3;9.2;0;29.3;21.96;13.5;75;57;.666667;
1983-06-23;4;5.8;0;30.5;22.32;14.5;73;45;0;
1983-06-24;4;8.2;0;30.1;21.04;13.7;79.5;50;0;
1983-06-25;4;9.4;0;30.9;22.08;13.3;68.25;43;.333333;
1983-06-26;5;9.4;0;30.9;22.16;13.1;65;44;.333333;
1983-06-27;5;8.6;0;37;23.5;13.1;68;48;0;
1983-06-28;5;9;0;30.5;20.76;13.1;71.5;43;0;
1983-06-29;5;9;0;30.7;20.72;12.1;75.25;47;0;
1983-06-30;4;8.9;0;30.7;21;13.1;80.75;50;.333333;
1983-07-01;4;9.1;0;32.1;21.24;13.3;74.25;40;0;
1983-07-02;5;8.2;0;30.5;21;13.3;71.25;43;0;
1983-07-03;7;9.4;0;33.7;24;16.9;65.25;42;.333333;
1983-07-04;6;7.2;0;30.9;21.36;13.9;78.25;53;.333333;
1983-07-05;6;8.4;0;29.1;22.16;14.9;75.75;57;.666667;
1983-07-06;5;8;0;31.1;21.28;14.1;70.75;42;0;
1983-07-07;6;9.1;0;30.8;21.94;12.1;66.75;42;.333333;
1983-07-08;6;9.3;0;31.3;22.12;13.1;74;46;.333333;
1983-07-09;5;9.7;0;32.7;21.68;13.3;72.25;42;0;
1983-07-10;6;9.8;0;32.1;21.44;12.5;74.5;46;.333333;
1983-07-11;6;9.4;0;32.5;21.28;11.1;73.75;41;.333333;
1983-07-12;5;9.4;0;30;20.1;12.3;73.5;40;0;
1983-07-13;5;9.3;0;29;20.02;10.5;70;39;.633333;
1983-07-14;6;9.1;0;30.3;21;10.9;64.5;39;.666667;
1983-07-15;5;8.5;0;30.1;22.4;15.1;72;51;1;
1983-07-16;6;8.2;0;29.1;20.32;12.3;73;47;.333333;
1983-07-17;6;9;0;31.1;21.12;11.1;74.75;41;.333333;
1983-07-18;4.5;2.6;0;30.1;21.28;11.3;79.25;50;1.7;
1983-07-19;5.5;6.1;0;28.1;21;17.7;85.5;62;.333333;
1983-07-20;4;.2;0;20.8;16.98;13.9;98;91;0;
1983-07-21;1;6.1;15;22.2;16.7;11.1;92.75;83;0;
1983-07-22;2;8.8;0;28.1;19.72;11.3;75.25;53;0;
1983-07-23;3;9.5;0;29;19.38;10.1;72;39;0;
1983-07-24;6;9;0;29.7;21.2;11.9;null;78;.5;
1983-07-25;5;9.3;0;30.5;21.64;11.5;65;39;.333333;
1983-07-26;5;4.9;0;30.5;23.28;17.1;64.25;42;.333333;
1983-07-27;6;8.3;0;30.1;21.28;12.3;63.25;39;0;
1983-07-28;7;9.9;0;29.3;20.76;12.9;71.75;39;.333333;
1983-07-29;7;.6;0;26.3;21.32;16.1;85.75;67;.666667;
1983-07-30;4;8.7;0;29.7;23.52;15.3;62.75;49;.333333;
1983-07-31;6;7.8;0;30;23.26;14.1;61.75;40;0;
1983-08-01;8;8.5;0;32.3;23.92;13.9;57;41;.666667;
1983-08-02;6;7.9;0;28.3;21.2;16.9;80;52;1;
1983-08-03;7;10;0;25.1;18.16;11.1;66.5;53;1;
1983-08-04;5;9.4;0;27.7;18.04;8.1;64.25;39;.333333;
1983-08-05;7;9.5;0;26.9;19.16;9.5;68.5;54;1.333333;
1983-08-06;6;10;0;29.3;21.56;12.1;66.5;55;1;
1983-08-07;5;9.2;0;31.3;22.56;13.1;65.25;45;.666667;
1983-08-08;5;9.5;0;31.7;21.52;12.7;68;39;0;
1983-08-09;5;7.6;0;32.7;22.72;13.5;54;37;0;
1983-08-10;8;8.8;0;31.5;21.92;11.1;59.5;36;.666667;
1983-08-11;11;9.4;0;28.8;21.54;15.1;65.25;46;.666667;
1983-08-12;5;9;0;28;20.86;11.3;59.25;43;.333333;
1983-08-13;6;5.4;0;29.3;21.72;11.3;58.75;44;0;
1983-08-14;6.5;9.7;0;32.1;24.16;18.9;60.25;46;1;
1983-08-15;7.5;10.1;0;32.1;23.6;12.3;54.75;37;.666667;
1983-08-16;5;10.5;0;31.5;23.56;12.9;55.25;37;1;
1983-08-17;7;10.2;0;31.7;23.24;13.1;59;41;.333333;
1983-08-18;8;10.1;0;33.9;24.92;13.7;53.25;39;.333333;
1983-08-19;8;9.6;0;32.7;24.36;14.5;55.75;37;.333333;
1983-08-20;6;9.3;0;33.3;24.84;15.1;54.25;39;.333333;
1983-08-21;7;9.2;0;32.7;24.92;15.7;53.5;42;.333333;
1983-08-22;9;9.4;0;30.5;23.88;15.9;65.25;50;.333333;
1983-08-23;8;9.9;0;30;22.86;15.7;68.25;56;.666667;
1983-08-24;6;8.8;0;30.5;22.52;12.9;56.25;40;.333333;
1983-08-25;null;9.3;0;30.3;21.76;11.5;51.25;40;1.333333;
1983-08-26;null;10.1;0;31.1;22.24;10.7;55.75;36;1.666667;
1983-08-27;null;8.1;0;31.1;23.44;12.9;59;46;1;
1983-08-28;null;9.6;0;30.7;22.08;12.9;50.25;35;.333333;
1983-08-29;null;9.6;0;31.1;22.16;11.3;52;36;.666667;
1983-08-30;null;9.2;0;32.3;23.16;12.3;49;35;0;
1983-08-31;null;7.8;0;34.6;23.58;12.7;53.75;33;.333333;
1983-09-01;null;4.2;0;35.7;24.64;14.1;53;32;0;
1983-09-02;null;0;0;33.3;23.64;16.1;74.5;48;0;
1983-09-03;null;0;0;35.1;25.08;15.3;59.25;36;.333333;
1983-09-04;null;0;0;34.1;27.36;16.9;null;57;.5;
1983-09-05;null;1.5;0;33.7;26.68;18.5;50.25;35;.333333;
1983-09-06;null;0;0;35.4;26.34;17.7;53.25;33;0;
1983-09-07;null;5.1;0;36.3;26.38;17.8;49.75;32;0;
1983-09-08;null;0;0;33.1;25.48;19.1;63.25;42;.666667;
1983-09-09;null;0;0;32.3;25.88;18.5;64.5;47;1;
1983-09-10;null;3.2;0;27.4;null;19.5;null;46;2.5;
1983-09-11;null;1.2;0;32.5;23.8;12.1;65.75;44;1.666667;
1983-09-12;null;1.7;0;32.5;23.82;18.4;78.75;46;0;
1983-09-13;null;3.8;8;29.1;23.32;18.3;68.5;54;.666667;
1983-09-14;null;7.3;0;33.3;24.68;18.3;65.5;39;0;
1983-09-15;null;7.5;0;34.7;26.2;18.1;55.25;35;0;
1983-09-16;null;3.1;0;35.7;27.56;20.1;54.75;29;1;
1983-09-17;null;1.6;0;35.1;27.96;20.7;52.75;32;0;
1983-09-18;null;1.7;0;35.5;26.2;21.1;62;32;0;
1983-09-19;null;.7;0;35.3;25.56;19.3;77.5;40;.333333;
1983-09-20;null;5.1;8;31.8;25.98;21.1;64.5;47;1.333333;
1983-09-21;null;6.5;0;33.1;27.16;21.1;48.25;39;.666667;
1983-09-22;null;9.1;0;33.1;26.04;19.3;53.75;37;.333333;
1983-09-23;null;9.9;0;35.1;26.12;16.9;45.25;32;0;
1983-09-24;null;7.8;0;35.3;27.2;17.1;42.75;29;.666667;
1983-09-25;null;3.1;0;34.5;26.52;19.3;64.75;42;2;
1983-09-26;null;0;0;28.6;24.7;21.7;78;66;1.666667;
1983-09-27;null;4.4;0;31.1;25.72;18.9;56;46;1;
1983-09-28;null;9;0;32.3;25.96;19.5;51.75;41;1.666667;
1983-09-29;null;9.1;0;34.1;26;18.1;70.75;51;.333333;
1983-09-30;null;8.3;0;33.3;26.92;20.1;55;43;0;
1983-10-01;null;9.1;0;34.1;27.04;21.5;59.5;43;.666667;
1983-10-02;null;7.8;0;34.3;28.24;22.7;null;59;1;
1983-10-03;null;7.1;0;33.5;27.88;21.1;57.5;48;1.666667;
1983-10-04;null;6.3;0;33.1;26.84;22.3;58.75;47;1;
1983-10-05;null;9;0;33.9;26.92;20.1;58;45;1.333333;
1983-10-06;null;9.3;0;34.3;27.96;20.7;53;44;1.333333;
1983-10-07;null;9.3;0;34.3;27.36;21.3;60.5;44;2;
1983-10-08;null;0;0;26.7;23.08;21.1;85.5;66;0;
1983-10-09;null;6.2;0;34.3;25.2;18.3;66.5;41;1.333333;
1983-10-10;null;9.2;0;34.9;26.32;17.9;58.5;42;1.333333;
1983-10-11;null;6.5;0;33.7;26.8;22.1;78.5;56;.666667;
1983-10-12;null;.5;20;33.7;23.2;19.3;91.5;72;.333333;
1983-10-13;null;.5;4;28.3;22.76;18.3;95.25;87;0;
1983-10-14;null;.7;65;25.7;21.72;19.1;98;98;0;
