Datas,"EVAPORACAO DO PICHE, DIARIA(mm)","INSOLACAO TOTAL, DIARIO(h)","PRECIPITACAO TOTAL, DIARIO(mm)","TEMPERATURA MAXIMA, DIARIA(°C)","TEMPERATURA MEDIA COMPENSADA, DIARIA(°C)","TEMPERATURA MINIMA, DIARIA(°C)","UMIDADE RELATIVA DO AR, MEDIA DIARIA(%)","UMIDADE RELATIVA DO AR, MINIMA DIARIA(%)","VENTO, VELOCIDADE MEDIA DIARIA(m/s)",Unnamed: 10,"tmean, (°C)","rhmean, (%)","U2, (m/s)",lat,"lat, (rad)","elev, (m)","P, (kPa)","J, (day)","ird, (rad)","solardecli, (rad)","sunsethra, (rad)","daylighthr(N), (hour)",kRs,"Ra, (MJ m-2 day-1)","Rs, (MJ m-2 day-1)","Rso, (MJ m-2 day-1)","Rns, (MJ m-2 day-1)","delta_spv, (kPa degC-1)","es, (kPa)","ea, (kPa)","psy, (kPa degC-1)","G, (MJ m-2 day-1)","Rnl, (MJ m-2 day-1)","Rn, (MJ m-2 day-1)","Eto-HS, (mm)","Eto-PM, (mm)","Evap Equi, (mm)","Kp, tanqueCLA","Evap tanqueCLA, (mm)"
1966-03-31,1.6,1.1,0.2,25.3,24.32,23.0,83.0,82.0,0.366667,,24.15,83.0,0.274248976879,-22.98,-0.401076662108,7.0,101.217282897,90.0,1.00071003122,0.0648698330367,1.54324529908,11.7895256521,0.19,33.0728483403,9.81111271771,24.809266454,7.55455679264,0.180505033608,3.01713260655,2.50422006344,0.0673094931265,0.0,0.834461672447,6.72009512019,1.97449246915,2.06062314194,13.4937221228,0.81620409222,2.52464201243
1966-04-01,1.8,4.5,0.5,26.8,25.1,23.7,74.75,72.0,0.833333,,25.25,74.75,0.623292313323,-22.98,-0.401076662108,7.0,101.217282897,91.0,1.00014201676,0.0718113686374,1.54028660043,11.7669228594,0.19,32.8809785095,14.5075469689,24.6653372191,11.1708111661,0.191145321669,3.22716348375,2.4123047041,0.0673094931265,0.0,2.11614399186,9.05466717421,2.33876580335,2.96755722437,13.4154392319,0.791558951503,3.74900343017
1966-04-02,3.2,6.7,0.0,28.0,25.88,24.4,81.5,75.0,4.666667,,26.2,81.5,3.4904386001,-22.98,-0.401076662108,7.0,101.217282897,92.0,0.99957396023,0.0787316249797,1.53733376288,11.7443648421,0.19,32.6885588459,17.4963282569,24.5209955327,13.4721727578,0.200755158098,3.41812150851,2.78576902943,0.0673094931265,0.0,2.56823855183,10.903934206,2.56087098801,3.85121105845,13.3369320091,0.721666812748,5.33655004002
1966-04-03,2.4,8.4,0.0,27.9,25.02,22.4,76.5,69.0,0.666667,,25.15,76.5,0.498634299429,-22.98,-0.401076662108,7.0,101.217282897,93.0,0.99900602994,0.0856285514423,1.53438737965,11.7218561323,0.19,32.495668646,19.7672786541,24.3763008781,15.2208045637,0.190156692697,3.23352975805,2.4736502649,0.0673094931265,0.0,3.46621718048,11.7545873832,3.07155283125,3.67807931825,13.2582328076,0.798365245965,4.60701331482
1966-04-04,3.4,1.9,3.0,26.8,23.34,21.7,73.75,58.0,0.366667,,24.25,73.75,0.274248976879,-22.98,-0.401076662108,7.0,101.217282897,94.0,0.998438394185,0.0925001043171,1.53144804987,11.6994013068,0.19,32.3023881254,10.6985747303,24.2313134284,8.23790254237,0.181451224045,3.05984479352,2.25663553522,0.0673094931265,0.0,1.22463751423,7.01326502814,2.8785496079,2.21183194983,13.1793743552,0.799655306489,2.76598170722
1966-04-05,2.9,2.6,4.8,25.5,23.1,20.6,74.25,67.0,3.333333,,23.05,74.25,2.49317000124,-22.98,-0.401076662108,7.0,101.217282897,95.0,0.997871221168,0.0993442474147,1.52851637899,11.677004991,0.19,32.1087983501,11.6018694525,24.0860939943,8.93343947845,0.17036851144,2.84495446572,2.11237869079,0.0673094931265,0.0,1.54796954774,7.38546993071,2.72459623834,3.00981401322,13.1003897268,0.737140482997,4.08309417627
1966-04-06,2.1,1.2,0.1,25.7,23.06,21.0,86.0,73.0,0.433333,,23.35,86.0,0.324111883256,-22.98,-0.401076662108,7.0,101.217282897,96.0,0.997304678954,0.106158952668,1.52559297932,11.6546718626,0.19,31.9149811657,9.62177642309,23.9407039717,7.40876784578,0.173084159654,2.89464586193,2.48939544126,0.0673094931265,0.0,0.869583813366,6.53918403241,2.67178409443,1.97180718258,13.0213123156,0.816455332574,2.4150827411
1966-04-07,1.2,0.2,35.8,24.3,22.48,21.7,93.75,89.0,3.333333,,23.0,93.75,2.49317000124,-22.98,-0.401076662108,7.0,101.217282897,97.0,0.996738935422,0.112942200732,1.52267847037,11.6324066544,0.19,31.7210191276,8.20295002091,23.7952052884,6.3162715161,0.169919417968,2.81702085472,2.6409570513,0.0673094931265,0.0,0.489634954721,5.82663656138,1.95831237351,1.677892327,12.9421758041,0.754420270399,2.22408171259
1966-04-08,0.8,1.9,51.9,24.5,22.2,20.9,90.5,83.0,0.333333,,22.7,90.5,0.249316775739,-22.98,-0.401076662108,7.0,101.217282897,98.0,0.996174158213,0.119691981585,1.51977347936,11.6102141578,0.19,31.5269954287,10.4614295806,23.6496603509,8.05530077704,0.167245783222,2.77320954775,2.50975464072,0.0673094931265,0.0,1.09787966883,6.95742110821,2.27340523907,2.03197742096,12.8630141349,0.818594472649,2.48227600949
1966-04-09,1.0,4.8,21.4,25.7,23.36,21.3,84.25,81.0,0.333333,,23.5,84.25,0.249316775739,-22.98,-0.401076662108,7.0,101.217282897,99.0,0.995610514684,0.12640629512,1.51687864157,11.5880992261,0.19,31.332993828,14.3225944421,23.5041319901,11.0283977204,0.174455620086,2.91774565392,2.45820071343,0.0673094931265,0.0,2.16350134725,8.86489637313,2.54721898028,2.64432486079,12.7838614818,0.818594472649,3.2303233764
1966-04-10,1.2,1.8,25.2,23.2,21.22,20.0,93.5,85.0,0.466667,,21.6,93.5,0.349044084395,-22.98,-0.401076662108,7.0,101.217282897,100.0,0.995048171855,0.133083151742,1.51399460072,11.5660667769,0.19,31.139098578,10.2078272916,23.3586834073,7.86002701451,0.157744151711,2.59094208693,2.42253085128,0.0673094931265,0.0,1.08454647887,6.77548053565,2.0595163613,1.9230679889,12.7047522198,0.815742271621,2.35744555088
1966-04-11,0.6,10.0,44.6,24.3,21.94,18.7,83.5,78.0,0.666667,,21.5,83.5,0.498634299429,-22.98,-0.401076662108,7.0,101.217282897,101.0,0.994487296358,0.139720572954,1.51112200935,11.5441217954,0.19,30.9453943523,21.1394445103,23.2133781194,16.277372273,0.156903459064,2.59733684765,2.16877626779,0.0673094931265,0.0,4.35211734197,11.925254931,2.70066418144,3.42651990899,12.6257208957,0.810627842705,4.22699508761
1966-04-12,1.9,7.6,15.0,25.0,22.4,20.2,86.5,81.0,4.0,,22.6,86.5,2.99180430067,-22.98,-0.401076662108,7.0,101.217282897,102.0,0.993928054395,0.146316591945,1.50826152918,11.5222693365,0.19,30.7519661732,17.8298714148,23.0682799051,13.7290009894,0.166362501143,2.76758270751,2.39395904199,0.0673094931265,0.0,3.21118349212,10.5178174973,2.55424687771,3.12101415866,12.5468021987,0.740159329435,4.21667880758
1966-04-13,1.2,9.1,7.3,25.6,22.7,20.3,81.75,69.0,3.0,,22.95,81.75,2.2438532255,-22.98,-0.401076662108,7.0,101.217282897,103.0,0.993370611681,0.152869254172,1.50541383136,11.5005145277,0.19,30.5588993385,19.7298788582,22.9234527498,15.1920067208,0.169471323923,2.83241525353,2.31549946976,0.0673094931265,0.0,3.88762023859,11.3043864823,2.69024141941,3.53675678342,12.4680309301,0.757748111925,4.6674570715
1966-04-14,1.4,10.7,0.0,25.6,23.44,20.6,75.5,74.0,3.133333,,23.1,75.5,2.34357978621,-22.98,-0.401076662108,7.0,101.217282897,104.0,0.992815133397,0.15937661794,1.50257959682,11.4788625707,0.19,30.3662793496,21.7445047227,22.7789607913,16.7432686365,0.170818606113,2.85466174094,2.15526961441,0.0673094931265,0.0,4.7696094506,11.9736591859,2.60608089352,4.00953804545,12.3894419747,0.743756956056,5.3909251037
1966-04-15,3.4,10.8,0.0,27.3,24.32,22.3,81.0,75.0,0.333333,,24.8,81.0,0.249316775739,-22.98,-0.401076662108,7.0,101.217282897,105.0,0.992261784144,0.165836754976,1.49975951651,11.4573187441,0.19,30.1741918391,21.7650809005,22.6348682662,16.7591122934,0.18673033902,3.16061919952,2.56010155161,0.0673094931265,0.0,4.25190472938,12.507207564,2.69723165223,3.78574308312,12.3110702704,0.813501020345,4.65364269798
1966-04-16,1.5,7.8,0.0,25.8,23.68,21.4,88.25,83.0,0.233333,,23.6,88.25,0.174521668222,-22.98,-0.401076662108,7.0,101.217282897,106.0,0.991710727892,0.172247751003,1.49695429163,11.4358884046,0.19,29.982722499,17.7207382336,22.4912394554,13.6449684399,0.175375010308,2.93533656341,2.59043451721,0.0673094931265,0.0,3.11297710761,10.5319913323,2.44335034509,3.10480928471,12.2329507796,0.820733612724,3.78296835487
1966-04-17,1.1,10.1,0.0,27.2,24.18,21.4,85.25,77.0,0.3,,24.3,85.25,0.22438532255,-22.98,-0.401076662108,7.0,101.217282897,107.0,0.99116212793,0.178607706303,1.49416463386,11.414576989,0.19,29.7919570093,20.6284499073,22.3481386309,15.8839064286,0.181925884947,3.0780794505,2.62406273155,0.0673094931265,0.0,3.89664733675,11.9872590918,2.83454348758,3.57950980765,12.1551184598,0.81930751221,4.36894542563
1966-04-18,1.7,10.6,0.0,27.0,24.84,22.4,82.75,77.0,0.7,,24.7,82.75,0.523565752618,-22.98,-0.401076662108,7.0,101.217282897,108.0,0.99061614682,0.184914736286,1.49139126548,11.3933900153,0.19,29.6019809676,21.1708040717,22.2056300031,16.3015191352,0.185760990265,3.13721129051,2.5960423429,0.0673094931265,0.0,4.13981430947,12.1617048257,2.53207531912,3.6951086745,12.0776082348,0.808651144927,4.5694718887
1966-04-19,2.5,10.6,0.0,27.3,24.56,22.7,80.0,71.0,0.666667,,25.0,80.0,0.498634299429,-22.98,-0.401076662108,7.0,101.217282897,109.0,0.990072946348,0.191166972041,1.48863491958,11.3723330837,0.19,29.4128798194,21.060896462,22.0637776677,16.2168902758,0.188681826843,3.1937177363,2.55497418904,0.0673094931265,0.0,4.22856631108,11.9883239647,2.53365940089,3.69343016965,12.0004549663,0.804630709311,4.59021775693
1966-04-20,2.0,9.1,0.0,26.8,24.0,22.2,86.5,78.0,2.333333,,24.5,86.5,1.74521892607,-22.98,-0.401076662108,7.0,101.217282897,110.0,0.989532687477,0.197362560897,1.48589634012,11.3514118777,0.19,29.2247387885,19.0203717005,21.9226455548,14.6456862094,0.183835009121,3.10002662611,2.68152303159,0.0673094931265,0.0,3.50197826439,11.143707945,2.48804322109,3.38236888587,11.9236934257,0.775811671149,4.35978087422
1966-04-21,1.3,10.3,0.0,25.9,22.5,20.0,89.75,80.0,0.3,,22.95,89.75,0.22438532255,-22.98,-0.401076662108,7.0,101.217282897,111.0,0.988995530296,0.203499666967,1.48317628203,11.3306321645,0.19,29.0376428094,20.4576028506,21.7822973771,15.7523541949,0.169471323923,2.83995074304,2.54885579188,0.0673094931265,0.0,4.03282524583,11.7195289491,2.69713681297,3.40493734611,11.8473582662,0.81930751221,4.15587224012
