Datas,"EVAPORACAO DO PICHE, DIARIA(mm)","INSOLACAO TOTAL, DIARIO(h)","PRECIPITACAO TOTAL, DIARIO(mm)","TEMPERATURA MAXIMA, DIARIA(°C)","TEMPERATURA MEDIA COMPENSADA, DIARIA(°C)","TEMPERATURA MINIMA, DIARIA(°C)","UMIDADE RELATIVA DO AR, MEDIA DIARIA(%)","UMIDADE RELATIVA DO AR, MINIMA DIARIA(%)","VENTO, VELOCIDADE MEDIA DIARIA(m/s)",Unnamed: 10,"tmean, (°C)","rhmean, (%)","U2, (m/s)",lat,"lat, (rad)","elev, (m)","P, (kPa)","J, (day)","ird, (rad)","solardecli, (rad)","sunsethra, (rad)","daylighthr(N), (hour)",kRs,"Ra, (MJ m-2 day-1)","Rs, (MJ m-2 day-1)","Rso, (MJ m-2 day-1)","Rns, (MJ m-2 day-1)","delta_spv, (kPa degC-1)","es, (kPa)","ea, (kPa)","psy, (kPa degC-1)","G, (MJ m-2 day-1)","Rnl, (MJ m-2 day-1)","Rn, (MJ m-2 day-1)","Eto-HS, (mm)","Eto-PM, (mm)","Evap Equi, (mm)","Kp, tanqueCLA","Evap tanqueCLA, (mm)"
1961-01-01,,,,32.2,25.44,19.8,61.75,47.0,3.333333,,26.0,61.75,2.49317000124,-31.43,-0.548556983902,345.0,97.2878113326,1.0,1.03299511069,-0.401008092595,1.83289128994,14.0022580293,0.19,43.9450350739,29.401823012,33.2619970474,22.6394037192,0.198698952421,3.55913280738,2.19776450856,0.0646963945361,0.0,4.39793303086,18.2414706883,6.36037566996,6.72387667455,17.9295743101,0.711322303533,9.45264423899
1961-01-02,,,0.0,31.7,23.32,19.0,71.25,66.0,3.333333,,25.35,71.25,2.49317000124,-31.43,-0.548556983902,345.0,97.2878113326,2.0,1.03298044422,-0.399563724579,1.83181392762,13.9940275874,0.19,43.9130765902,29.7337254274,33.2378076711,22.8949685791,0.192138276132,3.43607675219,2.44820468594,0.0646963945361,0.0,4.04938387843,18.8455847006,6.33672010872,6.28223209045,17.9165352488,0.731364220967,8.5897449046
1961-01-03,,,1.0,28.2,20.68,15.5,68.25,45.0,4.0,,21.85,68.25,2.99180430067,-31.43,-0.548556983902,345.0,97.2878113326,3.0,1.03295600494,-0.398000957209,1.83065007806,13.9851364317,0.19,43.8780706169,29.7100227383,33.2113116499,22.8767175085,0.159862550317,2.79259745809,1.90594776514,0.0646963945361,0.0,4.68632049824,18.1903970103,5.81809186125,5.89008739066,17.9022528117,0.711078501545,8.28331524278
1961-01-04,,,1.7,29.9,21.68,15.0,56.25,36.0,1.666667,,22.45,56.25,1.2465853746,-31.43,-0.548556983902,345.0,97.2878113326,4.0,1.03292180008,-0.396320253565,1.82940050351,13.9755903854,0.19,43.8400134169,32.1526974227,33.1825061552,24.7575770155,0.165044963599,2.96206731432,1.66616286431,0.0646963945361,0.0,5.7356950426,19.0218819729,6.39171933302,6.21892732952,17.8867254741,0.733909228629,8.47370095227
1961-01-05,,,0.0,29.7,22.82,16.4,55.25,37.0,5.0,,23.05,55.25,3.73975537584,-31.43,-0.548556983902,345.0,97.2878113326,5.0,1.03287783977,-0.394522111677,1.82806601631,13.9653956541,0.19,43.7989012197,30.3488778005,33.1513883332,23.3686359064,0.17036851144,3.01793165469,1.66740723921,0.0646963945361,0.0,5.34003617152,18.0285997349,6.12306818952,7.07952061279,17.8699516976,0.660092310852,10.7250463252
1961-01-06,,,2.9,27.4,19.28,15.7,64.0,48.0,3.333333,,21.55,64.0,2.49317000124,-31.43,-0.548556983902,345.0,97.2878113326,6.0,1.03282413706,-0.392607064373,1.82664747706,13.9545588125,0.19,43.7547302418,28.4361988475,33.11795532,21.8958731126,0.157323330899,2.71680174561,1.73875311719,0.0646963945361,0.0,4.66156706864,17.2343060439,5.52650640048,5.73668320953,17.8519299386,0.716334729221,8.00838347705
1961-01-07,,,0.0,27.4,18.72,9.5,57.25,41.0,3.333333,,18.45,57.25,2.49317000124,-31.43,-0.548556983902,345.0,97.2878113326,7.0,1.03276070784,-0.390575679123,1.82514579279,13.9430867897,0.19,43.7074967093,33.0822042593,33.0822042593,25.4732972796,0.133019277353,2.41864409828,1.38467374627,0.0646963945361,0.0,6.24884657767,19.224450702,6.29040284454,6.17032151745,17.8326586574,0.700724892914,8.8056262591
1961-01-08,,,0.0,32.1,22.92,14.5,57.5,44.0,3.0,,23.3,57.5,2.2438532255,-31.43,-0.548556983902,345.0,97.2878113326,8.0,1.03268757092,-0.388428557869,1.82356191505,13.9309868551,0.19,43.6571968812,33.0441323193,33.0441323193,25.4439818859,0.172629032321,3.21646466292,1.84946718118,0.0646963945361,0.0,5.69597429163,19.7480075943,7.06385868111,6.9542900362,17.8121363275,0.708465612935,9.81598811463
1961-01-09,,,0.0,35.1,25.56,17.5,57.0,39.0,3.333333,,26.3,57.0,2.49317000124,-31.43,-0.548556983902,345.0,97.2878113326,9.0,1.03260474797,-0.386166336851,1.82189683787,13.9182666024,0.19,43.6038270744,33.0037367126,33.0037367126,25.4128772687,0.201789957264,3.82690986136,2.18133862098,0.0646963945361,0.0,5.28032605824,20.1325512105,7.57020309704,7.64224884204,17.7903614464,0.700111961948,10.9157524188
1961-01-10,,,28.3,27.9,20.36,17.8,72.75,57.0,2.333333,,22.85,72.75,1.74521892607,-31.43,-0.548556983902,345.0,97.2878113326,10.0,1.03251226352,-0.383789686413,1.82015159573,13.9049339346,0.19,43.5473836907,26.2951925738,32.9610147155,20.2472982819,0.168578127035,2.89807672302,2.108350816,0.0646963945361,0.0,3.74796382089,16.499334461,5.2792387585,5.17579956263,17.7673325458,0.755673529388,6.84925349551
