Datas,"EVAPORACAO DO PICHE, DIARIA(mm)","INSOLACAO TOTAL, DIARIO(h)","PRECIPITACAO TOTAL, DIARIO(mm)","TEMPERATURA MAXIMA, DIARIA(°C)","TEMPERATURA MEDIA COMPENSADA, DIARIA(°C)","TEMPERATURA MINIMA, DIARIA(°C)","UMIDADE RELATIVA DO AR, MEDIA DIARIA(%)","UMIDADE RELATIVA DO AR, MINIMA DIARIA(%)","VENTO, VELOCIDADE MEDIA DIARIA(m/s)",Unnamed: 10,"tmean, (°C)","rhmean, (%)","U2, (m/s)",lat,"lat, (rad)","elev, (m)","P, (kPa)","J, (day)","ird, (rad)","solardecli, (rad)","sunsethra, (rad)","daylighthr(N), (hour)",kRs,"Ra, (MJ m-2 day-1)","Rs, (MJ m-2 day-1)","Rso, (MJ m-2 day-1)","Rns, (MJ m-2 day-1)","delta_spv, (kPa degC-1)","es, (kPa)","ea, (kPa)","psy, (kPa degC-1)","G, (MJ m-2 day-1)","Rnl, (MJ m-2 day-1)","Rn, (MJ m-2 day-1)","Eto-HS, (mm)","Eto-PM, (mm)","Evap Equi, (mm)","Kp, tanqueCLA","Evap tanqueCLA, (mm)"
1961-02-06,1.4,6.1,0.1,29.4,22.0,17.2,76.0,58.0,0.666667,,23.3,76.0,0.498634299429,-21.85,-0.381354441561,950.0,90.5630820768,37.0,1.02652962274,-0.27970897098,1.68623089204,12.8818551198,0.16,40.8754524619,19.8968271082,31.4332229432,15.3205568733,0.172629032321,3.03081690586,2.30342084845,0.0602244495811,0.0,2.44287615949,12.8776807138,5.50645772502,4.00454115194,16.6771846045,0.797446852495,5.02170287513
1961-02-07,2.6,6.9,0.0,30.2,22.84,17.3,74.0,66.0,0.666667,,23.75,74.0,0.498634299429,-21.85,-0.381354441561,950.0,90.5630820768,38.0,1.0261878631,-0.274531025195,1.68397188807,12.8645976006,0.16,40.7917531471,21.1373825451,31.3688581702,16.2757845597,0.176761756451,3.13342995034,2.31873816325,0.0602244495811,0.0,2.7120671668,13.5637173929,5.71250052768,4.25733682312,16.643035284,0.793711844423,5.36383178988
1961-02-08,2.1,7.0,0.0,30.7,23.8,19.4,70.0,47.0,1.0,,25.05,70.0,0.747951075168,-21.85,-0.381354441561,950.0,90.5630820768,39.0,1.02583834342,-0.269271729943,1.68168471863,12.8471249132,0.16,40.7057508165,21.2660884097,31.3027223779,16.3748880755,0.189172374267,3.33463001771,2.3342410124,0.0602244495811,0.0,2.7791576222,13.5957304533,5.50216762069,4.47815562369,16.6079463332,0.778798576791,5.75008193023
1961-02-09,2.6,6.1,0.0,29.0,22.2,17.7,80.25,60.0,1.333333,,23.35,80.25,0.997267850907,-21.85,-0.381354441561,950.0,90.5630820768,40.0,1.02548116729,-0.263932643665,1.67937022314,12.8294434701,0.16,40.6174322791,19.8105188175,31.2348054227,15.2540994895,0.173084159654,3.01552690992,2.41996034521,0.0602244495811,0.0,2.34979502897,12.9043044605,5.27241425363,4.01968755628,16.5719123699,0.79080677762,5.0830211248
1961-02-10,1.8,5.2,23.0,29.8,23.74,18.6,72.25,51.0,0.666667,,24.2,72.25,0.498634299429,-21.85,-0.381354441561,950.0,90.5630820768,41.0,1.02511644054,-0.258515348449,1.67702923375,12.8115596285,0.16,40.5267854947,18.356272096,31.1650980454,14.1343295139,0.18097760754,3.16889276269,2.28952502105,0.0602244495811,0.0,2.19173171645,11.9425977975,5.34550153459,3.82557495524,16.5349284818,0.790359952763,4.84029452893
1961-02-11,1.9,7.2,62.2,28.8,22.32,18.2,80.75,60.0,1.333333,,23.5,80.75,0.997267850907,-21.85,-0.381354441561,950.0,90.5630820768,42.0,1.02474427124,-0.253021449557,1.67466257485,12.7934796863,0.16,40.4337996344,21.4862519025,31.0935919188,16.5444139649,0.174455620086,3.02485021532,2.44256654887,0.0602244495811,0.0,2.68781837754,13.8565955873,5.10194224562,4.2823817176,16.4969902508,0.791676684158,5.40925582791
1961-02-12,1.8,1.1,19.6,24.4,20.96,19.3,93.25,90.0,1.0,,21.85,93.25,0.747951075168,-21.85,-0.381354441561,950.0,90.5630820768,43.0,1.02436476968,-0.247452574948,1.67227106265,12.7752098789,0.16,40.3384651399,11.8212731413,31.0202796926,9.10238031878,0.159862550317,2.64758538885,2.4688733751,0.0602244495811,0.0,0.733381802771,8.36899851601,3.38950007843,2.42321752613,16.4580937771,0.804333531685,3.01270235626
1961-02-13,0.5,0.0,72.4,21.0,18.86,16.9,94.25,92.0,0.666667,,18.95,94.25,0.498634299429,-21.85,-0.381354441561,950.0,90.5630820768,44.0,1.02397804832,-0.2418103748,1.66985550474,12.7567563757,0.16,40.2407737818,10.0601934454,30.9451550382,7.74634895299,0.136708975809,2.20624449987,2.07938544113,0.0602244495811,0.0,0.438370566745,7.30797838625,2.80998236258,2.02450300784,16.418235703,0.811463991471,2.49487719618
1961-02-14,0.5,0.0,18.2,19.3,17.16,16.0,89.0,89.0,2.333333,,17.65,89.0,1.74521892607,-21.85,-0.381354441561,950.0,90.5630820768,45.0,1.02358422174,-0.23609652102,1.66741669977,12.7381252782,0.16,40.140718716,10.035179679,30.8682126926,7.72708835283,0.127291322614,2.02857240258,1.8054294383,0.0602244495811,0.0,0.473496241833,7.25359211099,2.4257517468,2.01269916428,16.3774132361,0.775811671149,2.59431410886
1961-02-15,1.1,0.0,6.2,19.3,17.62,16.3,90.0,78.0,1.666667,,17.8,90.0,1.2465853746,-21.85,-0.381354441561,950.0,90.5630820768,46.0,1.02318340665,-0.230312706746,1.66495543716,12.7193226169,0.16,40.0382945389,10.0095736347,30.7894485004,7.70737169874,0.128349089342,2.04614038694,1.84152634825,0.0602244495811,0.0,0.468612732953,7.23875896578,2.31672344948,1.99258303799,16.3356241719,0.790072590721,2.52202526881
1961-02-16,0.8,0.2,2.2,24.9,19.68,16.3,88.0,71.0,1.0,,20.6,88.0,0.747951075168,-21.85,-0.381354441561,950.0,90.5630820768,47.0,1.02277572181,-0.224460645845,1.66247249676,12.7003543494,0.16,39.9334973408,10.2978025491,30.708859455,7.9293079628,0.149506105327,2.50119016422,2.20104734452,0.0602244495811,0.0,0.496740196656,7.43256776615,4.21993533569,2.19874898486,16.292866915,0.804333531685,2.73362839947
1961-02-17,0.6,0.0,29.5,20.6,18.34,17.2,89.5,87.0,1.0,,18.9,89.5,0.747951075168,-21.85,-0.381354441561,950.0,90.5630820768,48.0,1.02236128804,-0.218542072412,1.65996864871,12.6812263593,0.16,39.8263247573,9.95658118933,30.6264437384,7.66656751579,0.136336148548,2.19448898484,1.96406764143,0.0602244495811,0.0,0.456036561912,7.21053095387,2.52908690367,2.04406873168,16.249140501,0.804333531685,2.54131980225
1961-02-18,0.7,3.6,5.0,23.5,20.26,16.5,84.0,72.0,1.0,,20.0,84.0,0.747951075168,-21.85,-0.381354441561,950.0,90.5630820768,49.0,1.02194022813,-0.212558740245,1.6574446532,12.661944454,0.16,39.7167760195,15.5752618023,30.542200759,11.9929515878,0.144740188112,2.3863533035,2.00453677494,0.0602244495811,0.0,1.73928812057,10.2536634672,3.7273725853,2.98869370915,16.204444616,0.804333531685,3.71573929398
1961-02-19,1.9,2.7,0.0,25.4,21.04,17.4,82.75,84.0,1.333333,,21.4,82.75,0.997267850907,-21.85,-0.381354441561,950.0,90.5630820768,50.0,1.02151266686,-0.206512422337,1.65490126038,12.6425143641,0.16,39.604852001,14.130320333,30.4561311887,10.8803466564,0.156066555497,2.61571971353,2.16450806295,0.0602244495811,0.0,1.36860902015,9.51173763623,4.12066638017,2.90863508708,16.1587796164,0.795103264916,3.65818531432
1961-02-20,2.1,1.4,17.4,25.1,20.24,17.3,87.5,77.0,1.0,,21.2,87.5,0.747951075168,-21.85,-0.381354441561,950.0,90.5630820768,51.0,1.02107873093,-0.20040491034,1.65233921022,12.6229417426,0.16,39.4905552638,12.0625711826,30.3682369979,9.28817981061,0.154404061111,2.5807863102,2.25818802143,0.0602244495811,0.0,0.889525839072,8.39865397154,4.03639024329,2.49427263108,16.1121465476,0.804333531685,3.10104270533
1961-02-21,1.0,5.6,9.8,27.0,21.16,18.4,88.75,77.0,1.0,,22.7,88.75,0.747951075168,-21.85,-0.381354441561,950.0,90.5630820768,52.0,1.02063854891,-0.194238014044,1.64975923245,12.6032321643,0.16,39.3738901017,18.5909819617,30.2785214882,14.3150561105,0.167245783222,2.84090749109,2.52130539834,0.0602244495811,0.0,2.12018923728,12.1948668732,4.38834307409,3.60791612702,16.0645471615,0.804333531685,4.48559706253
1961-02-22,1.2,4.4,11.3,27.5,21.78,18.2,81.0,60.0,1.0,,22.85,81.0,0.747951075168,-21.85,-0.381354441561,950.0,90.5630820768,53.0,1.02019225124,-0.188013560832,1.64716204658,12.5833911257,0.16,39.2548625809,16.6767859269,30.1869893247,12.8411251637,0.168578127035,2.88067900519,2.3333499942,0.0602244495811,0.0,1.88228631713,10.9588388466,4.56650023867,3.39486961826,16.015983933,0.799240079381,4.24762184211
1961-02-23,1.6,0.9,1.1,25.0,19.58,17.3,94.25,88.0,0.666667,,21.15,94.25,0.498634299429,-21.85,-0.381354441561,950.0,90.5630820768,54.0,1.01973997018,-0.181733395145,1.64454836184,12.5634240451,0.16,39.1334805788,11.1850633612,30.0936465651,8.61249878816,0.153990784433,2.57132728785,2.4234759688,0.0602244495811,0.0,0.682093955088,7.93040483307,3.96907495012,2.28066046958,15.9664600762,0.811463991471,2.81055042929
1961-02-24,0.7,1.7,15.4,26.8,20.64,17.0,87.5,82.0,1.666667,,21.9,87.5,1.2465853746,-21.85,-0.381354441561,950.0,90.5630820768,55.0,1.01928183973,-0.17539937793,1.6419188773,12.543336263,0.16,39.0097538199,12.395936967,29.9985006875,9.54487146458,0.160289100959,2.73072447234,2.3893839133,0.0602244495811,0.0,0.956214643157,8.58865682142,4.5495113551,2.60076002265,15.9159795585,0.790072590721,3.29179882101
1961-02-25,1.3,6.2,2.9,29.4,21.44,17.8,82.25,61.0,1.333333,,23.6,82.25,0.997267850907,-21.85,-0.381354441561,950.0,90.5630820768,56.0,1.01881799566,-0.169013386095,1.63927428192,12.5231330425,0.16,38.8836939089,19.3462664891,29.9015606159,14.8966251966,0.175375010308,3.06869224465,2.52399937123,0.0602244495811,0.0,2.34577795529,12.5508472413,5.14499373854,3.89547354818,15.8645471148,0.794254447152,4.90456624089
1961-02-26,1.8,9.4,0.7,29.6,23.0,18.3,77.5,57.0,1.0,,23.95,77.5,0.747951075168,-21.85,-0.381354441561,950.0,90.5630820768,57.0,1.01834857541,-0.162577311945,1.63661525465,12.5028195704,0.16,38.7553143617,24.2575405897,29.8028367441,18.6783062541,0.178625127175,3.12496336748,2.4218466098,0.0602244495811,0.0,3.50154577981,15.1767604743,5.10405052323,4.72944765863,15.8121682596,0.793053701384,5.96359067536
1961-02-27,2.2,2.5,1.1,26.6,20.64,18.0,94.25,85.0,1.333333,,22.3,94.25,0.997267850907,-21.85,-0.381354441561,950.0,90.5630820768,58.0,1.01787371808,-0.156093062629,1.63394246458,12.4824009584,0.16,38.6246306332,13.5240664406,29.7023409569,10.4135311593,0.163736246744,2.77325604706,2.61379382435,0.0602244495811,0.0,1.12547357385,9.28805758544,4.26231886885,2.65843904528,15.7588492984,0.797203071899,3.33470747792
1961-02-28,1.0,0.2,4.5,26.9,21.82,18.8,84.0,65.0,1.0,,22.85,84.0,0.747951075168,-21.85,-0.381354441561,950.0,90.5630820768,59.0,1.01739356439,-0.14956255957,1.63125657116,12.4618822441,0.16,38.4916601423,9.93179020698,29.6000866494,7.64747845938,0.168578127035,2.85730075616,2.40013263518,0.0602244495811,0.0,0.477708855945,7.16976960343,4.17885883948,2.27669457128,15.7045973381,0.804333531685,2.8305354453
1961-03-01,1.4,1.4,0.0,28.0,21.28,18.0,82.5,61.0,1.333333,,23.0,82.5,0.997267850907,-21.85,-0.381354441561,950.0,90.5630820768,60.0,1.0169082566,-0.142987737897,1.62855822433,12.4412683927,0.16,38.3564222939,11.7472051143,29.496088744,9.04534793802,0.169919417968,2.92195978333,2.41061682125,0.0602244495811,0.0,0.869521477379,8.17582646064,4.6439362965,2.6347942354,15.6494202959,0.794679499078,3.31554323278
1961-03-02,1.5,1.5,1.9,24.8,20.4,18.0,85.5,83.0,1.666667,,21.4,85.5,1.2465853746,-21.85,-0.381354441561,950.0,90.5630820768,61.0,1.01641793853,-0.136370545871,1.6258480648,12.420564299,0.16,38.2189384982,11.8625366844,29.3903637051,9.13415324699,0.156066555497,2.59711221099,2.22053094039,0.0602244495811,0.0,0.945834483038,8.18831876395,3.66612394152,2.51356413556,15.5933269073,0.790072590721,3.18143442144
1961-03-03,1.1,10.5,1.6,29.6,20.88,14.0,60.5,39.0,1.333333,,21.8,60.5,0.997267850907,-21.85,-0.381354441561,950.0,90.5630820768,62.0,1.01592275548,-0.129712944309,1.62312672429,12.3997747889,0.16,38.079232187,25.6423564305,29.2829295518,19.7446144515,0.159436958941,2.87264325477,1.73794916914,0.0602244495811,0.0,4.82051297435,14.9241014771,5.58899430503,4.91029405747,15.5363267323,0.751240904961,6.53624426604
1961-03-04,2.9,10.8,0.0,29.4,21.56,15.0,73.75,54.0,0.666667,,22.2,73.75,0.498634299429,-21.85,-0.381354441561,950.0,90.5630820768,63.0,1.01542285417,-0.123016906002,1.62039482584,12.378904622,0.16,37.9373288263,26.0335812652,29.1738058675,20.0458575742,0.162868645963,2.90227719313,2.14042942993,0.0602244495811,0.0,4.32638569487,15.7194718793,5.403759168,4.77625561497,15.4784301611,0.793237886264,6.02121469193
1961-03-05,2.3,6.0,0.0,29.6,22.02,16.4,81.25,56.0,0.666667,,23.0,81.25,0.498634299429,-21.85,-0.381354441561,950.0,90.5630820768,64.0,1.01491838273,-0.116284415131,1.61765298404,12.3579584936,0.16,37.7932559269,18.6229497308,29.0630138078,14.3396712927,0.169919417968,3.00597388142,2.44235377866,0.0602244495811,0.0,2.36178038224,11.9778909105,5.25713871208,3.66898473227,15.4196484182,0.80680214044,4.54756445028
1961-03-06,1.8,2.1,47.1,25.8,20.98,17.5,81.75,66.0,0.666667,,21.65,81.75,0.498634299429,-21.85,-0.381354441561,950.0,90.5630820768,65.0,1.01440949065,-0.109517466679,1.61490180543,12.3369410373,0.16,37.6470430506,12.6159095937,28.9505761059,9.71425038713,0.158165923208,2.66094475162,2.17532233445,0.0602244495811,0.0,1.17974907592,8.53450131122,4.01517911314,2.60406140537,15.3599935646,0.807661373211,3.224199512
1961-03-07,1.7,0.0,23.2,23.6,19.64,18.0,97.0,87.0,0.666667,,20.8,97.0,0.498634299429,-21.85,-0.381354441561,950.0,90.5630820768,66.0,1.01389632874,-0.102718065837,1.61214188884,12.3158568276,0.16,37.4987218144,9.37468045359,28.8365170752,7.21850394926,0.151123943836,2.4885061015,2.41385091846,0.0602244495811,0.0,0.398801571433,6.81970237783,3.21429536361,1.92888350635,15.2994785003,0.811463991471,2.37704140495
1961-03-08,0.3,0.5,5.6,24.0,20.56,18.2,94.5,88.0,1.0,,21.1,94.5,0.747951075168,-21.85,-0.381354441561,950.0,90.5630820768,67.0,1.01337904904,-0.0958882274156,1.60937382571,12.2947103829,0.16,37.3483258907,10.0965203844,28.72086261,7.77432069596,0.153578443134,2.53700263913,2.39746749397,0.0602244495811,0.0,0.564663903083,7.20965679288,3.2833920091,2.05567046867,15.2381169634,0.804333531685,2.5557438397
1961-03-09,1.0,8.2,0.0,29.7,22.56,18.3,80.5,55.0,1.333333,,24.0,80.5,0.997267850907,-21.85,-0.381354441561,950.0,90.5630820768,68.0,1.01285780483,-0.089029975243,1.6065982005,12.2735061682,0.16,37.195891005,21.7243670135,28.6036401828,16.7277626004,0.179093549026,3.13692114075,2.5252215183,0.0602244495811,0.0,3.04107880054,13.6866837999,4.92619583816,4.27898833971,15.17592353,0.791242406284,5.40793605819
1961-03-10,1.0,8.0,0.0,30.2,23.62,17.7,77.25,57.0,0.666667,,23.95,77.25,0.498634299429,-21.85,-0.381354441561,950.0,90.5630820768,69.0,1.01233275059,-0.0821453415673,1.60381559109,12.2522485983,0.16,37.0414549295,21.3533129188,28.4848788407,16.4420509474,0.178625127175,3.15867963112,2.44008001504,0.0602244495811,0.0,3.07639059009,13.3656603574,5.13082878049,4.17361737795,15.1129136112,0.799731642191,5.21877234532
1961-03-11,1.8,9.0,0.0,31.3,24.02,19.0,76.75,52.0,1.0,,25.15,76.75,0.747951075168,-21.85,-0.381354441561,950.0,90.5630820768,70.0,1.01180404188,-0.075236366454,1.60102656922,12.2309420406,0.16,36.8850574744,22.791989999,28.3646091978,17.5498322992,0.190156692697,3.38364385598,2.59694665947,0.0602244495811,0.0,3.27173941148,14.2780928877,5.2137978364,4.57183575238,15.0491034495,0.791691734389,5.77476756898
1961-03-12,2.2,4.2,21.4,30.5,22.22,18.9,81.25,57.0,0.333333,,24.7,81.25,0.249316775739,-21.85,-0.381354441561,950.0,90.5630820768,71.0,1.01127183538,-0.0683050971817,1.59823170088,12.2095908193,0.16,36.7267404757,15.4985352199,28.2428634259,11.9338721193,0.185760990265,3.27500058098,2.66093797205,0.0602244495811,0.0,1.68751630016,10.2463558192,4.98871058924,3.20382597133,14.9845101141,0.813932621618,3.93622996085
1961-03-13,2.0,7.9,30.8,30.0,22.1,18.0,81.5,57.0,0.666667,,24.0,81.5,0.498634299429,-21.85,-0.381354441561,950.0,90.5630820768,72.0,1.0107362888,-0.0613535876349,1.59543154676,12.1881992175,0.16,36.56654778,20.99226895,28.1196752428,16.1640470915,0.179093549026,3.15352713071,2.57012461153,0.0602244495811,0.0,2.9133278422,13.2507192493,4.96865525556,4.093011963,14.9191514942,0.807232415747,5.07042567066
1961-03-14,1.3,7.4,15.5,30.7,22.06,18.0,78.75,53.0,1.0,,24.35,78.75,0.747951075168,-21.85,-0.381354441561,950.0,90.5630820768,73.0,1.01019756081,-0.054383897696,1.59262666274,12.166771482,0.16,36.4045252253,20.1720011367,27.9950798982,15.5324408753,0.182401592075,3.24020911799,2.55166468042,0.0602244495811,0.0,2.79118996085,12.7412509144,5.13148200254,4.03997907481,14.8530462919,0.795294621228,5.07985212898
1961-03-15,1.5,7.7,0.0,30.0,22.12,17.8,82.75,63.0,1.0,,23.9,82.75,0.747951075168,-21.85,-0.381354441561,950.0,90.5630820768,74.0,1.00965581108,-0.0473980926345,1.58981760031,12.1453118258,0.16,36.2407206202,20.5482980716,27.8691141569,15.8221895151,0.178157738803,3.14062069696,2.59886362674,0.0602244495811,0.0,2.8236916612,12.9984978539,4.95337028072,4.0158623401,14.786214013,0.802233724702,5.00585080937
1961-03-16,0.8,4.1,53.2,29.6,22.04,18.3,81.25,61.0,0.666667,,23.95,81.25,0.498634299429,-21.85,-0.381354441561,950.0,90.5630820768,75.0,1.00911120011,-0.0403982424952,1.5870049071,12.1238244324,0.16,36.075183719,15.118696752,27.7418162799,11.641396499,0.178625127175,3.12496336748,2.53903273608,0.0602244495811,0.0,1.72675854142,9.91463795763,4.75107900347,3.11530859207,14.7186749574,0.80680214044,3.86130432224
1961-03-17,1.0,6.3,5.1,28.5,22.44,19.0,81.0,67.0,2.0,,23.75,81.0,1.49590215034,-21.85,-0.381354441561,950.0,90.5630820768,76.0,1.0085638893,-0.0333864214847,1.58418912729,12.1023134592,0.16,35.907966194,18.3231462231,27.6132260032,14.1088225918,0.176761756451,3.04438642754,2.4659530063,0.0602244495811,0.0,2.50267922506,11.6061433668,4.31530640124,3.71825076938,14.6504502071,0.777848678631,4.78017237995
1961-03-18,0.9,6.9,0.0,29.0,21.8,17.8,84.75,57.0,2.0,,23.4,84.75,1.49590215034,-21.85,-0.381354441561,950.0,90.5630820768,77.0,1.00801404083,-0.0263647073571,1.58137080219,12.0807830414,0.16,35.7391216047,19.1410699367,27.483384514,14.7386238512,0.173540298867,3.02192696763,2.56108310506,0.0602244495811,0.0,2.60096991751,12.1376539337,4.6242158791,3.72723973768,14.5815616147,0.782942130935,4.76055584495
1961-03-19,0.8,7.9,12.6,29.5,22.06,17.8,75.0,53.0,1.0,,23.65,75.0,0.747951075168,-21.85,-0.381354441561,950.0,90.5630820768,78.0,1.00746181762,-0.0193351807977,1.57855047066,12.0592372956,0.16,35.5687053648,20.5426964153,27.3523344255,15.8178762398,0.175836235782,3.08053090227,2.31039817671,0.0602244495811,0.0,3.22091903947,12.5969572003,4.73231366728,4.01377925785,14.5120317888,0.788461339069,5.09064815098
1961-03-20,1.1,7.8,18.0,28.7,22.58,17.8,72.75,52.0,1.0,,23.25,72.75,0.747951075168,-21.85,-0.381354441561,950.0,90.5630820768,79.0,1.00690738332,-0.0122999248069,1.57572866967,12.037680324,0.16,35.3967747053,20.3171358076,27.2201197484,15.6441945719,0.172174915083,2.98746491906,2.17338072861,0.0602244495811,0.0,3.33219624096,12.3119983309,4.50171608301,3.94118448797,14.4418840798,0.784195389924,5.02576849929
