Datas,"EVAPORACAO DO PICHE, DIARIA(mm)","INSOLACAO TOTAL, DIARIO(h)","PRECIPITACAO TOTAL, DIARIO(mm)","TEMPERATURA MAXIMA, DIARIA(°C)","TEMPERATURA MEDIA COMPENSADA, DIARIA(°C)","TEMPERATURA MINIMA, DIARIA(°C)","UMIDADE RELATIVA DO AR, MEDIA DIARIA(%)","UMIDADE RELATIVA DO AR, MINIMA DIARIA(%)","VENTO, VELOCIDADE MEDIA DIARIA(m/s)",Unnamed: 10,"tmean, (°C)","rhmean, (%)","U2, (m/s)",lat,"lat, (rad)","elev, (m)","P, (kPa)","J, (day)","ird, (rad)","solardecli, (rad)","sunsethra, (rad)","daylighthr(N), (hour)",kRs,"Ra, (MJ m-2 day-1)","Rs, (MJ m-2 day-1)","Rso, (MJ m-2 day-1)","Rns, (MJ m-2 day-1)","delta_spv, (kPa degC-1)","es, (kPa)","ea, (kPa)","psy, (kPa degC-1)","G, (MJ m-2 day-1)","Rnl, (MJ m-2 day-1)","Rn, (MJ m-2 day-1)","Eto-HS, (mm)","Eto-PM, (mm)","Evap Equi, (mm)","Kp, tanqueCLA","Evap tanqueCLA, (mm)"
1961-01-01,1.3,,,28.0,22.18,19.0,89.75,74.0,5.166667,,23.5,89.75,3.86441413768,-21.18,-0.369660735572,621.0,94.1715858889,1.0,1.03299511069,-0.401008092595,1.73582594503,13.2607334159,0.16,42.3834394487,20.3440509354,32.3139819045,15.6649192203,0.174455620086,2.98866184394,2.68232400494,0.0626241046161,0.0,2.10470863898,13.5602105813,4.9278275658,3.72686929585,17.2924432951,0.715202688097,5.21092741663
1961-01-02,2.0,,7.5,23.8,21.32,19.9,97.25,95.0,4.6,,21.85,97.25,3.44057494577,-21.18,-0.369660735572,621.0,94.1715858889,2.0,1.03298044422,-0.399563724579,1.73515704006,13.2556233584,0.16,42.3705552298,13.3880227374,32.3041587183,10.3087775078,0.159862550317,2.63606503442,2.56357324598,0.0626241046161,0.0,0.90148189617,9.4072956116,3.11334787051,2.23590981562,17.2871865338,0.727324488986,3.07415720147
1961-01-03,0.9,,10.9,29.6,23.56,19.8,85.25,63.0,1.7,,24.7,85.25,1.27151682779,-21.18,-0.369660735572,621.0,94.1715858889,3.0,1.03295600494,-0.398000957209,1.73443430462,13.2501020663,0.16,42.3561808106,21.2153311014,32.2931993736,16.3358049481,0.185760990265,3.22808494981,2.75194241971,0.0626241046161,0.0,2.23634958683,14.0994553612,5.28818646866,4.2954770282,17.2813217707,0.78935955116,5.44172427114
1961-01-04,2.3,,0.8,24.6,21.62,20.2,94.75,85.0,1.4,,22.4,94.75,1.04713150524,-21.18,-0.369660735572,621.0,94.1715858889,4.0,1.03292180008,-0.396320253565,1.73365818216,13.2441729275,0.16,42.340301337,14.2102024565,32.2810925454,10.9418558915,0.164607746899,2.73023451351,2.58689720155,0.0626241046161,0.0,1.04979701925,9.89205887223,3.35038206377,2.77719887274,17.2748429455,0.795776971385,3.48992113696
1961-01-05,0.7,,9.9,29.2,23.06,19.8,86.0,65.0,2.5,,24.5,86.0,1.86987768792,-21.18,-0.369660735572,621.0,94.1715858889,5.0,1.03287783977,-0.394522111677,1.73282914567,13.2378395552,0.16,42.3229010732,20.7615292103,32.2678262362,15.986377492,0.183835009121,3.18084818837,2.735529442,0.0626241046161,0.0,2.16796684338,13.8184106486,5.15071740103,4.17154320794,17.2677436379,0.77224643056,5.40182905722
1961-01-06,1.0,,0.0,28.4,21.66,17.9,89.5,75.0,4.0,,23.15,89.5,2.99180430067,-21.18,-0.369660735572,621.0,94.1715858889,6.0,1.03282413706,-0.392607064373,1.73194769675,13.2311057815,0.16,42.3039634327,21.9328814018,32.2533878003,16.8883186794,0.171269703759,2.95995546777,2.64916014365,0.0626241046161,0.0,2.41192191533,14.476396764,5.26765850881,3.99381924765,17.2600170805,0.740159329435,5.39589124777
1961-01-07,2.3,,11.7,28.7,22.84,18.8,97.25,89.0,0.666667,,23.75,97.25,0.498634299429,-21.18,-0.369660735572,621.0,94.1715858889,7.0,1.03276070784,-0.390575679123,1.73101436461,13.2239756491,0.16,42.2834710118,21.2866936937,32.2377639688,16.3907541441,0.176761756451,3.05343917223,2.969469595,0.0626241046161,0.0,2.04054967193,14.3502044722,5.18737035124,4.17143939753,17.2516561728,0.811463991471,5.14063401627
1961-01-08,0.2,,33.1,30.5,23.46,19.5,88.75,67.0,0.666667,,25.0,88.75,0.498634299429,-21.18,-0.369660735572,621.0,94.1715858889,8.0,1.03268757092,-0.388428557869,1.730029705,13.2164534038,0.16,42.2614056251,22.4264360914,32.2209408767,17.2683557904,0.188681826843,3.31657971074,2.94346449328,0.0626241046161,0.0,2.28502583982,14.9833299506,5.62952884054,4.53811834254,17.242653495,0.811463991471,5.59250735737
1961-01-09,2.0,,6.6,31.5,24.02,20.1,86.0,60.0,1.333333,,25.8,86.0,0.997267850907,-21.18,-0.369660735572,621.0,94.1715858889,9.0,1.03260474797,-0.386166336851,1.72899429917,13.2085434859,0.16,42.2377483428,22.8177683409,32.2029040915,17.5696816225,0.196660501846,3.48743201601,2.99919153377,0.0626241046161,0.0,2.32242275753,15.247258865,5.83482281352,4.6886202871,17.2330013239,0.797203071899,5.88133745638
1961-01-10,2.1,,14.0,30.8,24.02,20.7,79.75,66.0,4.8,,25.75,79.75,3.59016516081,-21.18,-0.369660735572,621.0,94.1715858889,10.0,1.03251226352,-0.383789686413,1.72790875275,13.2002505222,0.16,42.2124795303,21.4645373761,32.1836386435,16.5276937796,0.196153649172,3.44161748527,2.7446899445,0.0626241046161,0.0,2.33177819023,14.1959155893,5.482488235,4.79728839786,17.2226916484,0.715774571069,6.70223362462
1961-01-11,3.5,,1.1,30.0,22.92,18.7,93.25,76.0,0.833333,,24.35,93.25,0.623292313323,-21.18,-0.369660735572,621.0,94.1715858889,11.0,1.03241014499,-0.381299310808,1.72677369461,13.1915793167,0.16,42.1855788896,22.6894107593,32.163129057,17.4708462847,0.182401592075,3.19983351942,2.98384475686,0.0626241046161,0.0,2.27626760542,15.1945786793,5.60904356146,4.47661412287,17.211716187,0.807898772274,5.54105820741
1961-01-12,2.5,,9.8,32.5,23.56,18.3,79.5,53.0,1.566667,,25.4,79.5,1.17179026708,-21.18,-0.369660735572,621.0,94.1715858889,12.0,1.03229842264,-0.378695947988,1.72558977567,13.1825348423,0.16,42.1570255025,25.417575097,32.1413593836,19.5715328247,0.192636380105,3.49701200755,2.780124546,0.0626241046161,0.0,2.98924892691,16.5822838978,6.44000016717,5.21737130402,17.200066405,0.784500361106,6.65056584124
1961-01-13,3.4,,5.9,31.0,23.14,19.5,83.75,61.0,1.0,,25.25,83.75,0.747951075168,-21.18,-0.369660735572,621.0,94.1715858889,13.0,1.03217712956,-0.375980369386,1.72435766776,13.1731222311,0.16,42.126797876,22.8574275462,32.1183132366,17.6002192106,0.191145321669,3.37973617605,2.83052904744,0.0626241046161,0.0,2.48598540857,15.114233802,5.77123188064,4.65839346699,17.1877335334,0.803916081294,5.79462654795
1961-01-14,2.5,,6.8,31.6,22.96,17.1,81.75,58.0,1.666667,,24.35,81.75,1.2465853746,-21.18,-0.369660735572,621.0,94.1715858889,14.0,1.03204630171,-0.373153379686,1.72307806235,13.1633467659,0.16,42.0948739891,25.6468007377,32.0939738268,19.748036568,0.182401592075,3.29919647133,2.69709311531,0.0626241046161,0.0,3.09268067159,16.6553558964,6.34013919866,5.08806823791,17.1747085876,0.786269972461,6.47114657322
