Datas,"EVAPORACAO DO PICHE, DIARIA(mm)","INSOLACAO TOTAL, DIARIO(h)","PRECIPITACAO TOTAL, DIARIO(mm)","TEMPERATURA MAXIMA, DIARIA(°C)","TEMPERATURA MEDIA COMPENSADA, DIARIA(°C)","TEMPERATURA MINIMA, DIARIA(°C)","UMIDADE RELATIVA DO AR, MEDIA DIARIA(%)","UMIDADE RELATIVA DO AR, MINIMA DIARIA(%)","VENTO, VELOCIDADE MEDIA DIARIA(m/s)",Unnamed: 10,"tmean, (°C)","rhmean, (%)","U2, (m/s)",lat,"lat, (rad)","elev, (m)","P, (kPa)","J, (day)","ird, (rad)","solardecli, (rad)","sunsethra, (rad)","daylighthr(N), (hour)",kRs,"Ra, (MJ m-2 day-1)","Rs, (MJ m-2 day-1)","Rso, (MJ m-2 day-1)","Rns, (MJ m-2 day-1)","delta_spv, (kPa degC-1)","es, (kPa)","ea, (kPa)","psy, (kPa degC-1)","G, (MJ m-2 day-1)","Rnl, (MJ m-2 day-1)","Rn, (MJ m-2 day-1)","Eto-HS, (mm)","Eto-PM, (mm)","Evap Equi, (mm)","Kp, tanqueCLA","Evap tanqueCLA, (mm)"
1978-02-28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1978-03-01,0.0,6.0,0.0,,,18.0,83.5,75.0,0.666667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1978-03-02,2.8,0.2,11.5,27.0,,20.4,93.0,87.0,1.0,,23.7,93.0,0.747951075168,-22.4,-0.390953752447,505.0,95.471300103,61.0,1.01641793853,-0.136370545871,1.62738545057,12.4323090612,0.16,38.1574397217,9.846281513,29.0034699324,7.58163676501,0.176298483896,2.98107529313,2.77240002261,0.0634884145685,0.0,0.441156843938,7.14047992107,3.81757247249,2.12427889571,15.5682354064,0.804333531685,2.64104231892
1978-03-03,1.3,3.4,72.7,25.0,,17.8,89.25,83.0,0.333333,,21.4,89.25,0.249316775739,-22.4,-0.390953752447,505.0,95.471300103,62.0,1.01592275548,-0.129712944309,1.6245879648,12.4109378441,0.16,38.0138552582,14.7104477468,28.8943313818,11.3270447651,0.156066555497,2.60297702634,2.32315699601,0.0634884145685,0.0,1.57776788914,9.74927687592,3.75216761822,2.82002423478,15.5096529453,0.818594472649,3.44495880317
1978-03-04,0.9,8.4,22.0,24.8,,19.8,77.75,58.0,1.0,,22.3,77.75,0.747951075168,-22.4,-0.390953752447,505.0,95.471300103,63.0,1.01542285417,-0.123016906002,1.62177964841,12.3894838872,0.16,37.8680719872,22.3041873086,28.7835215175,17.1742242277,0.163736246744,2.7198617344,2.1146924985,0.0634884145685,0.0,3.54954560945,13.6246786182,3.18632864548,4.09981579974,15.4501733708,0.793504762973,5.16671857694
1978-03-05,3.4,11.0,0.0,29.0,,19.8,72.25,54.0,1.0,,24.4,72.25,0.747951075168,-22.4,-0.390953752447,505.0,95.471300103,64.0,1.01491838273,-0.116284415131,1.61896113226,12.3679520099,0.16,37.720119048,26.2040805182,28.6710624884,20.177141999,0.182878347258,3.15758292479,2.28135366316,0.0634884145685,0.0,4.37321499067,15.8039270084,4.53072203448,4.9716483405,15.3898085716,0.783229492977,6.34762657061
1978-03-06,3.9,10.8,0.0,30.0,,19.8,71.0,59.0,2.333333,,24.9,71.0,1.74521892607,-22.4,-0.390953752447,505.0,95.471300103,65.0,1.01440949065,-0.109517466679,1.61613303885,12.3463469677,0.16,37.5700276194,25.8247479293,28.5569779935,19.8850559055,0.187703946271,3.27627665412,2.32615642443,0.0634884145685,0.0,4.26955391444,15.6155019911,4.80792267477,5.24098175635,15.3285712687,0.752263338249,6.96695091981
1978-03-07,5.6,9.1,0.0,29.4,,18.0,72.75,67.0,2.333333,,23.7,72.75,1.74521892607,-22.4,-0.390953752447,505.0,95.471300103,66.0,1.01389632874,-0.102718065837,1.61329598273,12.3246734554,0.16,37.4178309224,23.1683028854,28.4412932841,17.8395932218,0.176298483896,3.0815986784,2.24186303854,0.0634884145685,0.0,3.73021202652,14.1093811952,4.92002296289,4.67499341919,15.2664750163,0.755673529388,6.18652531468
1978-03-08,4.0,0.6,0.0,28.8,,18.4,82.25,75.0,4.333333,,23.6,82.25,3.24112107641,-22.4,-0.390953752447,505.0,95.471300103,67.0,1.01337904904,-0.0958882274156,1.6104505708,12.3029361095,0.16,37.2635642196,10.2245415727,28.3240351633,7.87289701095,0.175375010308,3.03804371796,2.49879095802,0.0634884145685,0.0,0.620976159692,7.25192085126,4.6686294173,2.77050337454,15.2035342016,0.730080244903,3.7947929613
1978-03-09,3.0,0.0,0.0,28.8,,18.6,85.75,82.0,4.0,,23.7,85.75,2.99180430067,-22.4,-0.390953752447,505.0,95.471300103,68.0,1.01285780483,-0.089029975243,1.60759740278,12.2811395114,0.16,37.1072648114,9.27681620284,28.2052319831,7.14314847619,0.176298483896,3.05138277201,2.616560727,0.0634884145685,0.0,0.407197166327,6.73595130986,4.61524887642,2.41499652297,15.139764043,0.740159329435,3.26280629984
1978-03-10,0.9,0.0,23.6,21.6,,16.8,95.25,85.0,2.666667,,19.2,95.25,1.99453644976,-22.4,-0.390953752447,505.0,95.471300103,69.0,1.01233275059,-0.0821453415673,1.60473707158,12.2592881906,0.16,36.9489720289,9.23724300722,28.0849136392,7.11267711556,0.138586089744,2.24672921027,2.14000957278,0.0634884145685,0.0,0.455511796604,6.65716531896,2.81068840516,1.70539344163,15.0751805878,0.768681189971,2.21859655716
1978-03-11,0.6,1.4,37.6,22.2,,21.0,89.25,84.0,0.666667,,21.6,89.25,0.498634299429,-22.4,-0.390953752447,505.0,95.471300103,70.0,1.01180404188,-0.075236366454,1.60187016375,12.2373866281,0.16,36.788727224,11.3015615923,27.963111563,8.70220242604,0.157744151711,2.58166952834,2.30414005405,0.0634884145685,0.0,0.923041401221,7.77916102482,1.49001145357,2.27376479828,15.0098007074,0.811463991471,2.80205261377
1978-03-12,1.5,7.0,0.5,26.2,,19.4,84.25,60.0,0.666667,,22.8,84.25,0.498634299429,-22.4,-0.390953752447,505.0,95.471300103,71.0,1.01127183538,-0.0683050971817,1.59899725991,12.2154392594,0.16,36.6265737559,19.6509863294,27.8398587118,15.1312594736,0.168133020658,2.82710880582,2.3818391689,0.0634884145685,0.0,2.81308750872,12.3181719649,3.63885527731,3.66315648451,14.9436420924,0.811463991471,4.51425636013
