Datas,"EVAPORACAO DO PICHE, DIARIA(mm)","INSOLACAO TOTAL, DIARIO(h)","PRECIPITACAO TOTAL, DIARIO(mm)","TEMPERATURA MAXIMA, DIARIA(°C)","TEMPERATURA MEDIA COMPENSADA, DIARIA(°C)","TEMPERATURA MINIMA, DIARIA(°C)","UMIDADE RELATIVA DO AR, MEDIA DIARIA(%)","UMIDADE RELATIVA DO AR, MINIMA DIARIA(%)","VENTO, VELOCIDADE MEDIA DIARIA(m/s)",Unnamed: 10,"tmean, (°C)","rhmean, (%)","U2, (m/s)",lat,"lat, (rad)","elev, (m)","P, (kPa)","J, (day)","ird, (rad)","solardecli, (rad)","sunsethra, (rad)","daylighthr(N), (hour)",kRs,"Ra, (MJ m-2 day-1)","Rs, (MJ m-2 day-1)","Rso, (MJ m-2 day-1)","Rns, (MJ m-2 day-1)","delta_spv, (kPa degC-1)","es, (kPa)","ea, (kPa)","psy, (kPa degC-1)","G, (MJ m-2 day-1)","Rnl, (MJ m-2 day-1)","Rn, (MJ m-2 day-1)","Eto-HS, (mm)","Eto-PM, (mm)","Evap Equi, (mm)","Kp, tanqueCLA","Evap tanqueCLA, (mm)"
1988-10-26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1988-10-27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1988-10-28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1988-10-29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1988-10-30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1988-10-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1988-11-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1988-11-02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1988-11-03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1988-11-04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1988-11-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1988-11-06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1988-11-07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1988-11-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1988-11-09,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1988-11-10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1988-11-11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1988-11-12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1988-11-13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1988-11-14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1988-11-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1988-11-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1988-11-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1988-11-18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1988-11-19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1988-11-20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1988-11-21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1988-11-22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1988-11-23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1988-11-24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1988-11-25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1988-11-26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1988-11-27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1988-11-28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1988-11-29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1988-11-30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1988-12-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1988-12-02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1988-12-03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1988-12-04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1988-12-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1988-12-06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1988-12-07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1988-12-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1988-12-09,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1988-12-10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1988-12-11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1988-12-12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1988-12-13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1988-12-14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1988-12-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1988-12-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1988-12-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1988-12-18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1988-12-19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1988-12-20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1988-12-21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1988-12-22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1988-12-23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1988-12-24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1988-12-25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1988-12-26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1988-12-27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1988-12-28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1988-12-29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1988-12-30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1988-12-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1989-01-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1989-01-02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1989-01-03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1989-01-04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1989-01-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1989-01-06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1989-01-07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1989-01-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1989-01-09,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1989-01-10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1989-01-11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1989-01-12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1989-01-13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1989-01-14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1989-01-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1989-01-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1989-01-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1989-01-18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1989-01-19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1989-01-20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1989-01-21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1989-01-22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1989-01-23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1989-01-24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1989-01-25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1989-01-26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1989-01-27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1989-01-28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1989-01-29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1989-01-30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1989-01-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1989-02-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1989-02-02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1989-02-03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1989-02-04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1989-02-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1989-02-06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1989-02-07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1989-02-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1989-02-09,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1989-02-10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1989-02-11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1989-02-12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1989-02-13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1989-02-14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1989-02-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1989-02-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1989-02-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1989-02-18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1989-02-19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1989-02-20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1989-02-21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1989-02-22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1989-02-23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1989-02-24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1989-02-25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1989-02-26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1989-02-27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1989-02-28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1989-03-01,,6.4,0.0,,,16.0,72.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1989-03-02,,10.3,0.0,,,16.6,66.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1989-03-03,,,0.0,,,16.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1989-03-04,,,0.0,,,16.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1989-03-05,,,0.0,,,16.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1989-03-06,,,0.0,,,19.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1989-03-07,,1.2,10.2,,,17.8,85.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1989-03-08,,3.7,31.7,,,17.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1989-03-09,,5.6,2.3,,,18.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1989-03-10,,5.4,0.0,,,19.0,74.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1989-03-11,,7.2,0.0,,,18.0,81.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1989-03-12,,2.3,0.0,,,20.2,81.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1989-03-13,,8.2,0.0,,,17.4,90.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1989-03-14,,9.6,48.4,,,16.8,80.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1989-03-15,,8.2,0.0,,,17.8,72.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1989-03-16,,6.3,0.0,,,17.4,78.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1989-03-17,,1.2,0.0,,,15.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1989-03-18,,5.9,12.2,,,17.4,95.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1989-03-19,,5.3,0.0,,,18.0,91.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1989-03-20,,7.3,0.0,,,17.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1989-03-21,,6.6,6.1,,,17.6,87.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1989-03-22,,8.5,0.0,,,15.6,81.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1989-03-23,,8.5,0.0,,,17.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1989-03-24,,8.5,0.0,,,14.8,82.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1989-03-25,,8.5,0.0,,,14.6,82.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1989-03-26,,8.7,0.0,,,13.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1989-03-27,,7.0,0.0,,,17.4,77.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1989-03-28,,7.9,0.0,,,18.0,88.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1989-03-29,,6.8,0.0,,,15.8,81.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1989-03-30,,7.2,0.0,,,17.4,84.0,63.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1989-03-31,,4.4,0.0,,,17.4,84.5,58.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1989-04-01,,8.9,,,,16.4,88.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1989-04-02,,9.5,,,,16.2,79.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1989-04-03,,10.0,0.0,,,16.4,72.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1989-04-04,,7.8,0.0,,,17.4,89.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1989-04-05,,5.0,0.0,,,16.0,84.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1989-04-06,,6.9,0.0,,,17.6,83.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1989-04-07,,6.9,0.0,,,15.6,86.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1989-04-08,,5.2,0.0,,,16.0,87.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1989-04-09,,4.6,,,,16.6,91.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1989-04-10,,7.7,0.5,,,16.8,86.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1989-04-11,,7.6,0.0,,,16.6,89.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1989-04-12,,6.4,0.0,,,16.5,87.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1989-04-13,,6.9,0.0,,,21.4,84.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1989-04-14,,0.0,0.0,,,20.4,87.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1989-04-15,,0.0,0.0,,,20.2,82.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1989-04-16,,2.0,0.3,,,21.0,94.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1989-04-17,,7.9,0.3,,,20.0,86.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1989-04-18,,9.2,0.0,,,19.6,68.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1989-04-19,,5.3,0.0,,,19.0,74.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1989-04-20,,0.5,0.0,,,20.8,76.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1989-04-21,,1.6,0.0,,,21.4,86.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1989-04-22,,6.9,0.0,,,21.2,86.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1989-04-23,,6.4,0.0,,,19.8,61.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1989-04-24,,9.2,0.0,,,18.6,68.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1989-04-25,,2.6,0.0,,,18.4,83.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1989-04-26,,,2.6,,,19.0,88.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1989-04-27,,7.6,0.0,,,18.2,82.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1989-04-28,,10.2,0.0,,,19.0,71.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1989-04-29,,9.7,0.0,,,18.8,71.75,46.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1989-04-30,,9.2,0.0,,,18.6,71.75,42.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1989-05-01,,9.0,0.0,,,20.4,78.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1989-05-02,,5.5,0.0,,,20.4,76.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
