Datas,"EVAPORACAO DO PICHE, DIARIA(mm)","INSOLACAO TOTAL, DIARIO(h)","PRECIPITACAO TOTAL, DIARIO(mm)","TEMPERATURA MAXIMA, DIARIA(°C)","TEMPERATURA MEDIA COMPENSADA, DIARIA(°C)","TEMPERATURA MINIMA, DIARIA(°C)","UMIDADE RELATIVA DO AR, MEDIA DIARIA(%)","UMIDADE RELATIVA DO AR, MINIMA DIARIA(%)","VENTO, VELOCIDADE MEDIA DIARIA(m/s)",Unnamed: 10,"tmean, (°C)","rhmean, (%)","U2, (m/s)",lat,"lat, (rad)","elev, (m)","P, (kPa)","J, (day)","ird, (rad)","solardecli, (rad)","sunsethra, (rad)","daylighthr(N), (hour)",kRs,"Ra, (MJ m-2 day-1)","Rs, (MJ m-2 day-1)","Rso, (MJ m-2 day-1)","Rns, (MJ m-2 day-1)","delta_spv, (kPa degC-1)","es, (kPa)","ea, (kPa)","psy, (kPa degC-1)","G, (MJ m-2 day-1)","Rnl, (MJ m-2 day-1)","Rn, (MJ m-2 day-1)","Eto-HS, (mm)","Eto-PM, (mm)","Evap Equi, (mm)","Kp, tanqueCLA","Evap tanqueCLA, (mm)"
1961-01-01,,4.5,,31.4,26.56,24.2,78.75,63.0,3.333333,,27.8,78.75,2.49317000124,-19.00461,-0.331693017557,131.07,99.7602342945,1.0,1.03299511069,-0.401008092595,1.71734722249,13.1195663743,0.16,41.9110278423,17.66548024,31.5431364501,13.6024197848,0.217858772427,3.80792156745,2.99873823437,0.0663405558058,0.0,1.59494393361,12.0074758512,4.81224136355,4.31138661593,17.0996993596,0.745381359943,5.78413527306
1961-01-02,,7.3,1.6,33.4,26.48,22.4,81.25,53.0,1.0,,27.9,81.25,0.747951075168,-19.00461,-0.331693017557,131.07,99.7602342945,2.0,1.03298044422,-0.399563724579,1.71675436118,13.1150372475,0.16,41.9019963784,22.1370966863,31.5363391771,17.0455644485,0.218967190025,3.92659746342,3.19036043903,0.0663405558058,0.0,2.16932639646,14.876238052,5.95984900324,4.75973771925,17.0960145224,0.799671680654,5.95211489215
1961-01-03,,3.5,7.4,32.7,27.98,24.2,78.25,77.0,1.0,,28.45,78.25,0.747951075168,-19.00461,-0.331693017557,131.07,99.7602342945,3.0,1.03295600494,-0.398000957209,1.7161137732,13.1101435158,0.16,41.891792037,16.064849881,31.5286591714,12.3699344084,0.225148550672,3.98302229684,3.11671494728,0.0663405558058,0.0,1.27423073975,11.0957036686,5.30075995871,3.72161103169,17.0918511511,0.794402551319,4.68479239589
1961-01-04,,7.8,5.2,34.8,28.72,24.6,66.0,54.0,3.0,,29.7,66.0,2.2438532255,-19.00461,-0.331693017557,131.07,99.7602342945,4.0,1.03292180008,-0.396320253565,1.71542584801,13.1048881545,0.16,41.8803980596,22.9336589522,31.5200838202,17.6589173932,0.239743962068,4.32695288562,2.85578890451,0.0663405558058,0.0,2.70164220832,14.9572751849,5.96200719034,5.92711179455,17.0872024083,0.727774898346,8.1441552986
1961-01-05,,7.9,0.6,33.8,28.56,25.0,69.5,60.0,2.0,,29.4,69.5,1.49590215034,-19.00461,-0.331693017557,131.07,99.7602342945,5.0,1.03287783977,-0.394522111677,1.71469100109,13.0992743376,0.16,41.8677966565,23.0919078093,31.5105997345,17.7807690131,0.236170633559,4.21404460525,2.92876100065,0.0663405558058,0.0,2.64089423689,15.1398747763,5.50112407106,5.46748762719,17.0820610358,0.756403196815,7.22827144334
1961-01-06,,3.9,0.0,33.9,25.46,21.9,77.25,53.0,2.666667,,27.9,77.25,1.99453644976,-19.00461,-0.331693017557,131.07,99.7602342945,6.0,1.03282413706,-0.392607064373,1.71390967309,13.0933054313,0.16,41.8539690389,16.6968486917,31.5001927736,12.8565734926,0.218967190025,3.95878672425,3.05816274448,0.0663405558058,0.0,1.40475480773,11.4518186849,6.21772444058,4.17664149976,17.0764193679,0.756948840692,5.51773287075
1961-01-07,,5.5,8.0,29.9,25.02,20.6,76.5,63.0,1.0,,25.25,76.5,0.747951075168,-19.00461,-0.331693017557,131.07,99.7602342945,7.0,1.03276070784,-0.390575679123,1.71308232896,13.0869849877,0.16,41.838895454,19.2514327717,31.4888480711,14.8236032342,0.191145321669,3.32267035432,2.54184282105,0.0663405558058,0.0,2.16168124066,12.6619219936,5.15445603694,4.0253603495,17.0702693452,0.791234786179,5.08744107288
1961-01-08,,6.5,0.0,32.8,27.82,22.4,70.75,60.0,1.666667,,27.6,70.75,1.2465853746,-19.00461,-0.331693017557,131.07,99.7602342945,8.0,1.03268757092,-0.388428557869,1.71220945708,13.0803167378,0.16,41.8225552216,20.8470771165,31.4765500625,16.0522493797,0.215656078161,3.84153719929,2.71788756849,0.0663405558058,0.0,2.38789037055,13.6643590092,5.74607228251,4.77408888397,17.0636025304,0.766030237901,6.2322459973
1961-01-09,,11.5,0.0,35.6,29.62,25.2,71.5,53.0,1.0,,30.4,71.5,0.747951075168,-19.00461,-0.331693017557,131.07,99.7602342945,9.0,1.03260474797,-0.386166336851,1.71129156829,13.0733045839,0.16,41.8049267732,28.8381917311,31.463282515,22.2054076329,0.248258471431,4.5087787906,3.22377683528,0.0663405558058,0.0,3.28016218033,18.9252454526,6.09788421784,6.35372692167,17.0564101235,0.781768041431,8.12738124986
1961-01-10,,10.1,0.0,36.3,30.3,25.6,67.75,47.0,2.333333,,30.95,67.75,1.74521892607,-19.00461,-0.331693017557,131.07,99.7602342945,10.0,1.03251226352,-0.383789686413,1.71032919494,13.0659525931,0.16,41.7859876929,26.5968109816,31.4490285578,20.4795444558,0.255125004471,4.66112921884,3.15791504576,0.0663405558058,0.0,3.03397628256,17.4455681732,6.25295322549,6.46082676981,17.0486829787,0.745701026102,8.66409800128
1961-01-11,,5.4,0.0,35.8,27.96,24.3,81.75,72.0,0.666667,,30.05,81.75,0.498634299429,-19.00461,-0.331693017557,131.07,99.7602342945,11.0,1.03241014499,-0.381299310808,1.7093228899,13.0582649889,0.16,41.7657147607,19.0771417769,31.4337707152,14.6893991682,0.243970065595,4.45709285004,3.64367340491,0.0663405558058,0.0,1.41821577427,13.2711833939,6.35973148352,4.35667144041,17.0404116224,0.807661373211,5.39418076055
1961-01-12,,10.5,12.9,38.6,30.04,24.8,73.0,55.0,2.0,,31.7,73.0,1.49590215034,-19.00461,-0.331693017557,131.07,99.7602342945,12.0,1.03229842264,-0.378695947988,1.70827322555,13.0502461439,0.16,41.7440839975,27.2293012617,31.4174909399,20.9665619715,0.264744368094,4.98648276645,3.64013241951,0.0663405558058,0.0,2.53927483334,18.4272871381,7.20323654839,6.53759238971,17.031586271,0.76328445106,8.56508000475
