Datas,"EVAPORACAO DO PICHE, DIARIA(mm)","INSOLACAO TOTAL, DIARIO(h)","PRECIPITACAO TOTAL, DIARIO(mm)","TEMPERATURA MAXIMA, DIARIA(°C)","TEMPERATURA MEDIA COMPENSADA, DIARIA(°C)","TEMPERATURA MINIMA, DIARIA(°C)","UMIDADE RELATIVA DO AR, MEDIA DIARIA(%)","UMIDADE RELATIVA DO AR, MINIMA DIARIA(%)","VENTO, VELOCIDADE MEDIA DIARIA(m/s)",Unnamed: 10,"tmean, (°C)","rhmean, (%)","U2, (m/s)",lat,"lat, (rad)","elev, (m)","P, (kPa)","J, (day)","ird, (rad)","solardecli, (rad)","sunsethra, (rad)","daylighthr(N), (hour)",kRs,"Ra, (MJ m-2 day-1)","Rs, (MJ m-2 day-1)","Rso, (MJ m-2 day-1)","Rns, (MJ m-2 day-1)","delta_spv, (kPa degC-1)","es, (kPa)","ea, (kPa)","psy, (kPa degC-1)","G, (MJ m-2 day-1)","Rnl, (MJ m-2 day-1)","Rn, (MJ m-2 day-1)","Eto-HS, (mm)","Eto-PM, (mm)","Evap Equi, (mm)","Kp, tanqueCLA","Evap tanqueCLA, (mm)"
1961-03-02,5.3,,0.0,34.4,,22.9,,71.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1961-03-03,4.9,,0.0,28.9,,21.9,,75.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1961-03-04,4.0,,0.0,33.7,,24.2,,63.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1961-03-05,3.2,,0.0,32.0,,25.3,,73.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1961-03-06,5.0,,0.0,32.9,,23.4,,63.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1961-03-07,5.1,,2.0,32.1,,22.3,,64.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1961-03-08,3.7,,2.0,30.3,,20.3,,91.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1961-03-09,3.2,,9.4,31.4,,23.2,,73.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1961-03-10,3.2,,0.0,32.4,,23.2,,88.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1961-03-11,2.6,,0.8,32.3,,23.3,,65.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1961-03-12,4.0,,0.0,33.4,,22.3,,70.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1961-03-13,5.0,,0.0,33.0,,22.4,,59.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1961-03-14,4.9,,0.0,32.2,,22.4,,64.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1961-03-15,4.5,,1.2,32.3,,23.2,,77.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1961-03-16,2.0,,0.6,32.2,,24.0,,70.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1961-03-17,6.0,,0.0,34.2,,23.1,,65.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1961-03-18,1.6,,0.0,33.2,,23.2,,63.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1961-03-19,5.2,,0.0,33.1,,23.2,,65.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1961-03-20,5.0,,0.0,33.3,,23.2,,60.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1961-03-21,5.4,,0.4,32.2,,24.2,,83.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1961-03-22,2.8,,7.4,32.4,,23.2,,76.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1961-03-23,3.2,,17.8,31.9,,23.2,,76.0,6.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1961-03-24,4.7,,1.0,31.2,,23.9,,75.0,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1961-03-25,4.1,,1.4,31.2,,23.3,,70.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1961-03-26,3.0,,6.8,31.2,,22.4,,82.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1961-03-27,1.4,,15.8,28.9,,22.8,,78.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1961-03-28,2.6,,0.0,30.4,,23.2,,66.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1961-03-29,3.2,,29.8,28.8,,22.0,,60.0,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1961-03-30,5.5,,5.2,27.0,,22.0,,83.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1961-03-31,2.8,,5.8,26.0,,22.3,,91.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1961-04-01,2.0,,7.0,28.2,,22.3,,92.0,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1961-04-02,1.0,,17.2,28.0,,23.1,,94.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1961-04-03,2.1,,16.4,29.1,,23.3,,89.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1961-04-04,1.8,,0.2,30.8,,21.6,,75.0,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1961-04-05,3.8,,0.0,31.2,,23.1,,71.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1961-04-06,2.4,,1.2,31.2,,22.9,,87.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1961-04-07,5.6,,2.0,30.0,,22.2,,76.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1961-04-08,2.4,,8.8,30.4,,22.4,,83.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1961-04-09,4.8,,2.0,29.2,,23.3,,83.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1961-04-10,1.3,,2.8,29.3,,23.3,,80.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1961-04-11,3.1,,8.4,30.6,,22.9,,85.0,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1961-04-12,5.0,,0.0,30.2,,23.9,,78.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1961-04-13,5.6,,1.6,30.0,,24.0,,84.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1961-04-14,3.2,,25.8,29.0,,23.0,,83.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1961-04-15,2.0,,7.4,29.0,,22.4,,83.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1961-04-16,4.4,,0.0,29.4,,23.3,,82.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1961-04-17,2.8,,11.4,30.2,,23.0,,89.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1961-04-18,5.0,,0.6,29.4,,23.4,,78.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1961-04-19,3.2,,0.0,30.2,,23.2,,74.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1961-04-20,1.9,,0.0,31.4,,22.4,,83.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1961-04-21,4.3,,0.0,30.4,,24.3,,76.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1961-04-22,3.8,,0.0,30.3,,23.9,,81.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1961-04-23,5.8,,0.0,30.9,,24.0,,76.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1961-04-24,3.2,,1.4,29.9,,22.2,,72.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1961-04-25,1.8,,0.8,30.6,,23.2,,74.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1961-04-26,4.3,,0.4,30.6,,23.7,,87.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1961-04-27,4.6,,0.0,30.4,,22.4,,83.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1961-04-28,1.3,,0.0,31.2,,23.6,,78.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1961-04-29,4.3,,0.0,33.0,,22.8,,87.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1961-04-30,6.4,,0.0,31.6,,21.2,,70.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1961-05-01,7.4,,0.0,30.6,,24.2,,81.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1961-05-02,2.6,,8.4,30.8,,22.6,,83.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1961-05-03,1.6,,8.6,31.2,,22.4,,82.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1961-05-04,3.0,,20.6,29.4,,22.4,,85.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1961-05-05,2.4,,13.4,30.0,,23.0,,83.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1961-05-06,2.0,,3.8,28.6,,23.0,,84.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1961-05-07,5.6,,0.0,30.6,,20.8,,71.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1961-05-08,4.6,,0.0,30.8,,23.4,,84.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1961-05-09,1.4,,15.6,30.2,,22.2,,90.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1961-05-10,3.4,,0.0,28.0,,22.9,,79.0,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1961-05-11,6.4,,0.0,29.6,,22.6,,70.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1961-05-12,4.8,,0.0,31.2,,23.0,,82.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1961-05-13,4.0,,0.6,28.9,,22.2,,74.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1961-05-14,3.8,,2.0,30.0,,21.6,,82.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1961-05-15,4.4,,0.0,29.8,,22.8,,91.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1961-05-16,3.0,,2.6,29.4,,23.4,,82.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1961-05-17,4.2,,10.6,29.2,,22.6,,83.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1961-05-18,2.4,,2.2,29.2,,22.2,,78.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1961-05-19,3.2,,0.0,29.8,,21.6,,85.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1961-05-20,2.0,,0.0,30.0,,22.4,,77.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1961-05-21,5.6,,0.0,29.0,,25.2,,72.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1961-05-22,2.6,,0.8,29.8,,22.6,,92.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1961-05-23,1.8,,34.8,26.8,,22.2,,84.0,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1961-05-24,2.0,,0.6,28.8,,22.6,,77.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1961-05-25,4.2,,1.4,28.0,,22.0,,91.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1961-05-26,1.0,,2.2,27.0,,21.6,,87.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1961-05-27,3.4,,,27.2,,21.8,,85.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1961-05-28,1.8,,20.2,28.0,,21.8,,90.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1961-05-29,2.2,,39.2,25.2,,21.6,,77.0,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1961-05-30,1.6,,6.8,28.6,,21.2,,83.0,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1961-05-31,4.6,,14.0,28.0,,21.2,,76.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1961-06-01,2.4,,,29.6,,21.6,,83.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1961-06-02,1.9,,,28.9,,24.6,,87.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1961-06-03,5.3,,,29.3,,24.3,,84.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1961-06-04,2.6,,,28.2,,22.8,,81.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1961-06-05,2.6,,,29.4,,21.8,,83.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1961-06-06,19.0,,,28.6,,22.8,,77.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1961-06-07,4.2,,,28.6,,21.6,,83.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1961-06-08,3.0,,,27.6,,21.9,,92.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1961-06-09,2.0,,,28.6,,20.6,,91.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1961-06-10,3.2,,,26.9,,24.2,,85.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1961-06-11,3.2,,,28.2,,21.2,,83.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1961-06-12,6.8,,,27.4,,21.8,,65.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1961-06-13,6.8,,,29.8,,21.6,,86.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1961-06-14,2.2,,,29.2,,23.9,,80.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1961-06-15,3.0,,,30.2,,20.8,,86.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1961-06-16,3.4,,16.2,29.6,,21.2,,69.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1961-06-17,3.8,,,28.6,,22.2,,77.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1961-06-18,4.6,,,27.0,,22.0,,76.0,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1961-06-19,3.2,,,28.0,,21.4,,90.0,6.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1961-06-20,3.0,,,26.2,,20.8,,81.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1961-06-21,5.6,,,27.6,,21.8,,76.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1961-06-22,2.6,,,27.6,,22.2,,82.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1961-06-23,2.4,,,27.0,,20.0,,91.0,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1961-06-24,1.8,,,26.8,,20.0,,78.0,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1961-06-25,4.4,,,28.0,,21.0,,85.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1961-06-26,,,,27.6,,20.8,,77.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1961-06-27,4.1,,,23.2,,20.8,,89.0,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1961-06-28,2.8,,,26.8,,21.2,,88.0,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1961-06-29,6.7,,,27.4,,22.0,,83.0,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1961-06-30,2.4,,,27.6,,22.9,,71.0,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1961-07-01,5.2,,2.4,27.8,,20.4,,81.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1961-07-02,6.5,,6.8,27.2,,20.0,,88.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1961-07-03,4.0,,0.0,26.8,,22.8,,74.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1961-07-04,4.1,,4.4,27.6,,20.4,,84.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1961-07-05,4.3,,0.2,27.2,,21.9,,80.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1961-07-06,3.6,,2.6,27.4,,20.0,,77.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1961-07-07,2.0,,3.2,27.6,,20.8,,90.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1961-07-08,3.0,,,28.2,,19.2,,83.0,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1961-07-09,2.6,,,27.4,,19.2,,88.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1961-07-10,2.6,,0.8,28.2,,19.2,,97.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1961-07-11,2.0,,,25.0,,20.0,,82.0,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1961-07-12,3.8,,,25.4,,20.6,,81.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1961-07-13,5.9,,3.2,25.9,,20.2,,74.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1961-07-14,3.1,,,26.6,,21.2,,74.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1961-07-15,5.0,,7.6,27.0,,19.0,,91.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1961-07-16,4.0,,2.8,26.4,,20.4,,75.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1961-07-17,1.9,,13.6,26.2,,19.2,,69.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1961-07-18,3.1,,3.6,25.4,,19.8,,77.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1961-07-19,3.6,,11.2,27.0,,20.4,,88.0,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1961-07-20,3.0,,,26.2,,20.8,,87.0,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1961-07-21,5.2,,0.2,25.8,,20.8,,81.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1961-07-22,1.8,,0.2,26.8,,20.2,,90.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1961-07-23,2.0,,12.4,26.4,,20.2,,90.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1961-07-24,4.6,,5.6,26.4,,20.6,,82.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1961-07-25,4.2,,,27.2,,20.0,,84.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1961-07-26,5.6,,0.0,28.0,,18.8,,74.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1961-07-27,0.2,,,27.8,,19.2,,77.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1961-07-28,4.8,,,27.2,,21.0,,76.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1961-07-29,4.2,,,27.6,,19.6,,83.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1961-07-30,3.2,,,27.0,,20.6,,76.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1961-07-31,6.5,,8.0,25.2,,22.0,,74.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1961-08-01,1.3,,,27.2,,21.4,,67.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1961-08-02,4.4,,3.4,27.6,,19.6,,82.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1961-08-03,4.0,,,26.0,,21.2,,81.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1961-08-04,2.8,,20.8,27.8,,21.1,,90.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1961-08-05,4.2,,,27.6,,21.0,,69.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1961-08-06,5.4,,,27.4,,20.6,,82.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
