Datas,"EVAPORACAO DO PICHE, DIARIA(mm)","INSOLACAO TOTAL, DIARIO(h)","PRECIPITACAO TOTAL, DIARIO(mm)","TEMPERATURA MAXIMA, DIARIA(°C)","TEMPERATURA MEDIA COMPENSADA, DIARIA(°C)","TEMPERATURA MINIMA, DIARIA(°C)","UMIDADE RELATIVA DO AR, MEDIA DIARIA(%)","UMIDADE RELATIVA DO AR, MINIMA DIARIA(%)","VENTO, VELOCIDADE MEDIA DIARIA(m/s)",Unnamed: 10,"tmean, (°C)","rhmean, (%)","U2, (m/s)",lat,"lat, (rad)","elev, (m)","P, (kPa)","J, (day)","ird, (rad)","solardecli, (rad)","sunsethra, (rad)","daylighthr(N), (hour)",kRs,"Ra, (MJ m-2 day-1)","Rs, (MJ m-2 day-1)","Rso, (MJ m-2 day-1)","Rns, (MJ m-2 day-1)","delta_spv, (kPa degC-1)","es, (kPa)","ea, (kPa)","psy, (kPa degC-1)","G, (MJ m-2 day-1)","Rnl, (MJ m-2 day-1)","Rn, (MJ m-2 day-1)","Eto-HS, (mm)","Eto-PM, (mm)","Evap Equi, (mm)","Kp, tanqueCLA","Evap tanqueCLA, (mm)"
1961-01-01,0.1,0.0,,19.4,16.64,13.9,94.25,83.0,1.666667,,16.65,94.25,1.2465853746,-22.33,-0.38973202197,1.64,101.280615656,1.0,1.03299511069,-0.401008092595,1.74583588562,13.3372037291,0.19,42.6131792004,10.6532948001,31.9612821126,8.20303699607,0.120426655236,1.92054567336,1.81011429714,0.0673516094109,0.0,0.524671804446,7.67836519163,3.23074370283,1.87717332826,17.3861771138,0.790072590721,2.37595045102
1961-01-02,0.1,0.0,73.6,22.2,17.6,14.7,95.5,96.0,1.0,,18.45,95.5,0.747951075168,-22.33,-0.38973202197,1.64,101.280615656,2.0,1.03298044422,-0.399563724579,1.74512559647,13.3317775197,0.19,42.5982304067,10.6495576017,31.950070027,8.20015935329,0.133019277353,2.1745100333,2.0766570818,0.0673516094109,0.0,0.49055360326,7.70960575003,3.9684252106,1.99374475335,17.3800780059,0.804333531685,2.47875374433
1961-01-03,0.3,6.4,20.5,22.8,18.16,14.9,88.5,74.0,1.0,,18.85,88.5,0.747951075168,-22.33,-0.38973202197,1.64,101.280615656,3.0,1.03295600494,-0.398000957209,1.74435815773,13.3259147196,0.19,42.5816217652,20.8706839693,31.9376130011,16.0704266564,0.135964182733,2.23501463566,1.97798795256,0.0673516094109,0.0,2.71802514629,13.3524015101,4.11621187943,3.54118510816,17.3733016802,0.804333531685,4.40263269982
1961-01-04,0.8,1.9,5.2,22.6,18.16,15.5,94.5,87.0,1.0,,19.05,94.5,0.747951075168,-22.33,-0.38973202197,1.64,101.280615656,4.0,1.03292180008,-0.396320253565,1.74353404282,13.3196189455,0.19,42.5633394891,13.6765953306,31.9239006943,10.5309784046,0.137457221055,2.25160172369,2.12776362888,0.0673516094109,0.0,1.10940252078,9.42157588378,3.92184441599,2.46741991402,17.3658425115,0.804333531685,3.06765765297
1961-01-05,0.8,0.4,7.7,20.4,17.08,14.5,97.25,94.0,1.666667,,17.45,97.25,1.2465853746,-22.33,-0.38973202197,1.64,101.280615656,5.0,1.03287783977,-0.394522111677,1.74265375668,13.3128940547,0.19,42.5433689932,11.2749725354,31.9089221674,8.68172885222,0.125892470764,2.024014783,1.96835437646,0.0673516094109,0.0,0.638188338789,8.04354051343,3.41825930589,1.92808268296,17.3576945492,0.790072590721,2.4403867513
1961-01-06,0.2,0.4,19.7,19.8,17.08,15.5,97.75,96.0,1.0,,17.65,97.75,0.747951075168,-22.33,-0.38973202197,1.64,101.280615656,6.0,1.03282413706,-0.392607064373,1.74171783475,13.3057441378,0.19,42.5216949241,11.2695716732,31.8926659047,8.67757018836,0.127291322614,2.03525557381,1.98946232339,0.0673516094109,0.0,0.63515392251,8.04241626585,2.93324969162,2.00606149543,17.348851529,0.804333531685,2.49406672283
1961-01-07,0.3,7.1,8.6,22.0,16.84,12.9,94.25,85.0,1.0,,17.45,94.25,0.747951075168,-22.33,-0.38973202197,1.64,101.280615656,7.0,1.03276070784,-0.390575679123,1.74072684185,13.2981735097,0.19,42.4983011926,21.9696648417,31.8751198387,16.9166419281,0.125892470764,2.06596635664,1.94717329113,0.0673516094109,0.0,2.94050956759,13.9761323605,4.24071793239,3.50054010687,17.3393068866,0.804333531685,4.35210017856
1961-01-08,0.4,0.0,27.7,24.4,17.68,12.7,54.5,54.0,1.666667,,18.55,54.5,1.2465853746,-22.33,-0.38973202197,1.64,101.280615656,8.0,1.03268757092,-0.388428557869,1.73968137113,13.2901867018,0.19,42.4731710084,10.6182927521,31.8562713763,8.17608541912,0.133750389052,2.26247154748,1.23304699337,0.0673516094109,0.0,0.656628392457,7.51945702667,4.95564321402,2.94860950493,17.3290537714,0.729482758548,4.04205510052
1961-01-09,1.0,0.4,20.2,21.4,17.6,15.1,96.5,43.0,1.0,,18.25,96.5,0.747951075168,-22.33,-0.38973202197,1.64,101.280615656,9.0,1.03260474797,-0.386166336851,1.73858204289,13.2817884526,0.19,42.4462869168,11.2507369601,31.8361074258,8.6630674593,0.131567207421,2.13256350309,2.05792378048,0.0673516094109,0.0,0.625748706913,8.03731875238,3.60415324325,2.05075050522,17.3180850621,0.804333531685,2.54962701968
1961-01-10,0.3,6.4,4.0,23.6,18.36,14.7,87.5,89.0,2.0,,19.15,87.5,1.49590215034,-22.33,-0.38973202197,1.64,101.280615656,10.0,1.03251226352,-0.383789686413,1.73742950336,13.2729836992,0.19,42.4176308367,20.8309266106,31.8146144258,16.0398134901,0.138208931267,2.29285470376,2.00624786579,0.0673516094109,0.0,2.71202690573,13.3277865844,4.38776998775,3.50476841632,17.3063933814,0.782942130935,4.47640799727
