Datas,"EVAPORACAO DO PICHE, DIARIA(mm)","INSOLACAO TOTAL, DIARIO(h)","PRECIPITACAO TOTAL, DIARIO(mm)","TEMPERATURA MAXIMA, DIARIA(°C)","TEMPERATURA MEDIA COMPENSADA, DIARIA(°C)","TEMPERATURA MINIMA, DIARIA(°C)","UMIDADE RELATIVA DO AR, MEDIA DIARIA(%)","UMIDADE RELATIVA DO AR, MINIMA DIARIA(%)","VENTO, VELOCIDADE MEDIA DIARIA(m/s)",Unnamed: 10,"tmean, (°C)","rhmean, (%)","U2, (m/s)",lat,"lat, (rad)","elev, (m)","P, (kPa)","J, (day)","ird, (rad)","solardecli, (rad)","sunsethra, (rad)","daylighthr(N), (hour)",kRs,"Ra, (MJ m-2 day-1)","Rs, (MJ m-2 day-1)","Rso, (MJ m-2 day-1)","Rns, (MJ m-2 day-1)","delta_spv, (kPa degC-1)","es, (kPa)","ea, (kPa)","psy, (kPa degC-1)","G, (MJ m-2 day-1)","Rnl, (MJ m-2 day-1)","Rn, (MJ m-2 day-1)","Eto-HS, (mm)","Eto-PM, (mm)","Evap Equi, (mm)","Kp, tanqueCLA","Evap tanqueCLA, (mm)"
1961-01-01,,,,28.4,20.8,17.6,92.0,81.0,3.333333,,23.0,92.0,2.49317000124,-26.85,-0.46862090416,841.0,91.7459735828,1.0,1.03299511069,-0.401008092595,1.78711272857,13.6525355815,0.16,43.3821219359,22.8109121057,33.2662787429,17.5644023214,0.169919417968,2.94075512958,2.70549471921,0.0610110724326,0.0,2.38741700576,15.1769853156,5.45846877959,4.10752473477,17.6999057499,0.754420270399,5.44461077722
1961-01-02,,,48.2,29.2,21.92,16.8,82.5,79.0,2.0,,23.0,82.5,1.49590215034,-26.85,-0.46862090416,841.0,91.7459735828,2.0,1.03298044422,-0.399563724579,1.78623014653,13.6457931513,0.16,43.35887442,24.4291763597,33.2484520828,18.810465797,0.169919417968,2.98275691088,2.46077445148,0.0610110724326,0.0,2.92246522396,15.888000573,5.84570646947,4.75764999337,17.6904207634,0.780418558115,6.09627993068
1961-01-03,,,0.0,31.2,22.28,15.0,88.0,74.0,3.333333,,23.1,88.0,2.49317000124,-26.85,-0.46862090416,841.0,91.7459735828,3.0,1.03295600494,-0.398000957209,1.78527661975,13.6385087433,0.16,43.3332878461,27.906099066,33.2288317861,21.4876962808,0.170818606113,3.12467290938,2.74971216025,0.0610110724326,0.0,3.2069323993,18.2807638815,6.6940731848,5.10468433399,17.6799814412,0.754420270399,6.76636688366
1961-01-04,,,36.2,27.4,21.12,16.2,86.25,87.0,1.0,,21.8,86.25,0.747951075168,-26.85,-0.46862090416,841.0,91.7459735828,4.0,1.03292180008,-0.396320253565,1.78425275166,13.6306869673,0.16,43.3053530483,23.1883890115,33.2074108245,17.8550595389,0.159436958941,2.7457563952,2.36821489086,0.0610110724326,0.0,2.74560710783,15.109452431,5.38559610148,4.388271157,17.6685840437,0.804333531685,5.45578542251
1961-01-05,,,0.0,31.0,22.88,15.8,81.75,70.0,2.666667,,23.4,81.75,1.99453644976,-26.85,-0.46862090416,841.0,91.7459735828,5.0,1.03287783977,-0.394522111677,1.78315918562,13.6223327382,0.16,43.2750604177,26.9947593056,33.1841818295,20.7859646653,0.173540298867,3.1438902664,2.57013029278,0.0610110724326,0.0,3.29182089671,17.4941437686,6.5229596491,5.25746006118,17.6562246504,0.764878571711,6.87358785515
1961-01-06,,,22.8,24.0,17.4,14.6,92.5,70.0,3.0,,19.3,92.5,2.2438532255,-26.85,-0.46862090416,841.0,91.7459735828,6.0,1.03282413706,-0.392607064373,1.7819966036,13.6134512657,0.16,43.2423999285,21.2125900275,33.1591371132,16.3336943212,0.139343021473,2.32291992898,2.14870093431,0.0610110724326,0.0,2.48700034813,13.8466939731,4.61567928297,3.48581591253,17.6428991708,0.761550730185,4.57726028532
1961-01-07,,,15.0,27.8,20.2,13.6,84.5,83.0,2.666667,,20.7,84.5,1.99453644976,-26.85,-0.46862090416,841.0,91.7459735828,7.0,1.03276070784,-0.390575679123,1.78076572473,13.6040480438,0.16,43.2073611665,26.0508499853,33.1322686897,20.0591544887,0.150313184084,2.64685664091,2.23659386157,0.0610110724326,0.0,3.40977457929,16.6493799094,5.8823470538,4.6460726477,17.6286033559,0.768681189971,6.04421274816
1961-01-08,,,0.0,30.4,22.0,17.0,84.75,76.0,3.766667,,23.7,84.75,2.81728263245,-26.85,-0.46862090416,841.0,91.7459735828,8.0,1.03268757092,-0.388428557869,1.77946730388,13.5941288391,0.16,43.1699333588,25.2844644965,33.1035682982,19.4690376623,0.176298483896,3.13955999477,2.66077709556,0.0610110724326,0.0,2.90414147793,16.5648961844,6.15417544729,4.87283112649,17.6133328104,0.745150649147,6.53939056763
1961-01-09,,,0.0,30.0,22.88,18.6,78.5,73.0,2.666667,,24.3,78.5,1.99453644976,-26.85,-0.46862090416,841.0,91.7459735828,9.0,1.03260474797,-0.386166336851,1.77810213011,13.5836996798,0.16,43.1301054064,23.299839416,33.0730274277,17.9408763503,0.181925884947,3.19310898661,2.50659055449,0.0610110724326,0.0,2.73666724673,15.2042091036,5.75311479916,4.85891924809,17.5970830058,0.759196954808,6.4000773677
1961-01-10,,,0.0,26.4,19.88,15.6,92.75,83.0,3.0,,21.0,92.75,2.2438532255,-26.85,-0.46862090416,841.0,91.7459735828,10.0,1.03251226352,-0.383789686413,1.77667102512,13.572766843,0.16,43.0878659164,22.6561882725,33.040637342,17.4452649698,0.152756559919,2.6070469531,2.418036049,0.0610110724326,0.0,2.58998755227,14.8552774176,5.15568751567,3.86096351277,17.5798492939,0.761550730185,5.06987041012
1961-01-11,,,32.8,29.0,20.96,13.8,84.25,72.0,1.666667,,21.4,84.25,1.2465853746,-26.85,-0.46862090416,841.0,91.7459735828,11.0,1.03241014499,-0.381299310808,1.77517484163,13.5613368431,0.16,43.0432032386,26.8501279942,33.0063891074,20.6745985555,0.156066555497,2.7918261047,2.35211349321,0.0610110724326,0.0,3.47388216204,17.2007163935,6.17305922688,4.9292484978,17.5616269214,0.790072590721,6.23898177925
1961-01-12,,,0.0,31.2,23.68,18.2,81.0,75.0,3.333333,,24.7,81.0,2.49317000124,-26.85,-0.46862090416,841.0,91.7459735828,12.0,1.03229842264,-0.378695947988,1.77361446177,13.549416419,0.16,42.9961055013,24.8039460848,32.9702736205,19.0990384853,0.185760990265,3.31704369387,2.68680539203,0.0610110724326,0.0,2.84718411329,16.251854372,6.18269361097,5.0975155042,17.5424110445,0.749326818095,6.80279336212
1961-01-13,,,0.0,31.0,23.36,18.8,77.5,74.0,4.333333,,24.9,77.5,3.24112107641,-26.85,-0.46862090416,841.0,91.7459735828,13.0,1.03217712956,-0.375980369386,1.77199079537,13.5370125214,0.16,42.9465606502,24.0009419946,32.9322816378,18.4807253358,0.187703946271,3.33135854632,2.58180287339,0.0610110724326,0.0,2.82911453113,15.6516108047,6.01068790889,5.21112910823,17.5221967453,0.721749039349,7.22013999899
1961-01-14,,,0.0,30.0,22.6,19.0,79.0,67.0,2.666667,,24.5,79.0,1.99453644976,-26.85,-0.46862090416,841.0,91.7459735828,14.0,1.03204630171,-0.373153379686,1.7703047783,13.5241322998,0.16,42.8945564884,22.7624239073,32.8924038065,17.5270664087,0.183835009121,3.22022919132,2.54398106114,0.0610110724326,0.0,2.62965662908,14.8974097796,5.64711836596,4.77368548809,17.5009790473,0.76008619273,6.28045284041
1961-01-15,,,0.0,31.0,22.76,18.0,87.5,70.0,2.666667,,24.5,87.5,1.99453644976,-26.85,-0.46862090416,841.0,91.7459735828,15.0,1.03190597785,-0.370215816587,1.76855737075,13.5107830894,0.16,42.8400807181,24.7139372279,32.8506306963,19.0297316655,0.183835009121,3.27829072689,2.86850438603,0.0610110724326,0.0,2.64345378375,16.3862778817,6.13126832989,4.82112580706,17.478752933,0.768681189971,6.27194455902
1961-01-16,,,0.0,29.2,23.76,20.0,83.5,76.0,3.0,,24.6,83.5,2.2438532255,-26.85,-0.46862090416,841.0,91.7459735828,16.0,1.03175619956,-0.367168550551,1.76674955554,13.4969723985,0.16,42.7831209834,20.7628209616,32.8069528325,15.9873721404,0.184795885217,3.19524469909,2.66802932374,0.0610110724326,0.0,2.16718088215,13.8201912583,5.16321526544,4.31078462822,17.4555133612,0.760714581419,5.6667569329
1961-01-17,,,9.6,30.2,24.72,19.6,81.0,67.0,3.333333,,24.9,81.0,2.49317000124,-26.85,-0.46862090416,841.0,91.7459735828,17.0,1.03159701122,-0.364012484549,1.76488233635,13.4827078947,0.16,42.723664915,22.2557080435,32.7613607301,17.1368951935,0.187703946271,3.28649440773,2.66206047026,0.0610110724326,0.0,2.45320830048,14.683686893,5.57361937172,4.69816407075,17.4312552853,0.749326818095,6.26984642388
1961-01-18,,,6.8,28.4,21.08,17.4,91.0,81.0,4.0,,22.9,91.0,2.99180430067,-26.85,-0.46862090416,841.0,91.7459735828,18.0,1.03142846,-0.360748553792,1.76295673606,13.4679973921,0.16,42.6617001759,22.6388563844,32.7138449289,17.431919416,0.169024227534,2.92813045272,2.66459871197,0.0610110724326,0.0,2.45823944543,14.9736799705,5.40401953266,4.03607124052,17.4059736718,0.740159329435,5.45297624445
