Datas,"EVAPORACAO DO PICHE, DIARIA(mm)","INSOLACAO TOTAL, DIARIO(h)","PRECIPITACAO TOTAL, DIARIO(mm)","TEMPERATURA MAXIMA, DIARIA(°C)","TEMPERATURA MEDIA COMPENSADA, DIARIA(°C)","TEMPERATURA MINIMA, DIARIA(°C)","UMIDADE RELATIVA DO AR, MEDIA DIARIA(%)","UMIDADE RELATIVA DO AR, MINIMA DIARIA(%)","VENTO, VELOCIDADE MEDIA DIARIA(m/s)",Unnamed: 10,"tmean, (°C)","rhmean, (%)","U2, (m/s)",lat,"lat, (rad)","elev, (m)","P, (kPa)","J, (day)","ird, (rad)","solardecli, (rad)","sunsethra, (rad)","daylighthr(N), (hour)",kRs,"Ra, (MJ m-2 day-1)","Rs, (MJ m-2 day-1)","Rso, (MJ m-2 day-1)","Rns, (MJ m-2 day-1)","delta_spv, (kPa degC-1)","es, (kPa)","ea, (kPa)","psy, (kPa degC-1)","G, (MJ m-2 day-1)","Rnl, (MJ m-2 day-1)","Rn, (MJ m-2 day-1)","Eto-HS, (mm)","Eto-PM, (mm)","Evap Equi, (mm)","Kp, tanqueCLA","Evap tanqueCLA, (mm)"
1961-01-01,,,,31.9,25.26,17.8,65.0,56.0,1.0,,24.85,65.0,0.747951075168,-30.52,-0.532674487709,450.0,96.0926001695,1.0,1.03299511069,-0.401008092595,1.82341862746,13.9298922185,0.16,43.8503103241,26.345243087,33.282385536,20.285837177,0.187216609407,3.38307441777,2.19899837155,0.0639015791127,0.0,3.69152069074,16.5943164863,6.59005838258,5.38040682563,17.8909266122,0.768419421635,7.00191415539
1961-01-02,,,0.0,32.2,25.14,20.0,75.0,66.0,2.0,,26.1,75.0,1.49590215034,-30.52,-0.532674487709,450.0,96.0926001695,2.0,1.03298044422,-0.399563724579,1.82238193212,13.9219724495,0.16,43.8201074969,24.4891288687,33.2594615902,18.8566292289,0.199724828248,3.5735293181,2.68014698857,0.0639015791127,0.0,2.8131128122,16.0435164167,6.30530172177,5.28258584206,17.8786038587,0.767069938319,6.88670690659
1961-01-03,,,0.0,29.7,22.02,16.8,55.0,39.0,3.666667,,23.25,55.0,2.74248752493,-30.52,-0.532674487709,450.0,96.0926001695,3.0,1.03295600494,-0.398000957209,1.82126198933,13.9134167168,0.16,43.7869995952,25.1628613713,33.2343326928,19.3754032559,0.172174915083,3.04195144558,1.67307329507,0.0639015791127,0.0,4.05397699095,15.321426265,6.05816646875,6.10524545843,17.8650958348,0.687979002488,8.87417411919
1961-01-04,,,0.0,30.4,22.26,15.4,55.5,40.0,1.666667,,22.9,55.5,1.2465853746,-30.52,-0.532674487709,450.0,96.0926001695,4.0,1.03292180008,-0.396320253565,1.82005952702,13.9042305815,0.16,43.7509817389,27.1114917848,33.2069951398,20.8758486743,0.169024227534,3.04557622228,1.69029480336,0.0639015791127,0.0,4.49358247,16.3822662043,6.47166220224,5.60794198993,17.8504005495,0.732029274198,7.66081656512
1961-01-05,,,0.0,29.4,22.7,15.4,64.0,56.0,2.666667,,22.4,64.0,1.99453644976,-30.52,-0.532674487709,450.0,96.0926001695,5.0,1.03287783977,-0.394522111677,1.81877532103,13.8944199704,0.16,43.7120489289,26.1688817225,33.177445137,20.1500389263,0.164607746899,2.92448498052,1.87167038753,0.0639015791127,0.0,3.98410995939,16.165928967,6.16991575036,5.49774820072,17.834515963,0.730595648793,7.52502182267
1961-01-06,,,12.0,30.6,22.34,17.5,69.75,58.0,3.333333,,24.05,69.75,2.49317000124,-30.52,-0.532674487709,450.0,96.0926001695,6.0,1.03282413706,-0.392607064373,1.8174101934,13.8839911634,0.16,43.6701960688,25.2895308228,33.1456788162,19.4729387336,0.179563006171,3.19563946081,2.22895852391,0.0639015791127,0.0,3.41761490667,16.0553238269,6.20732166285,5.51974730028,17.8174399961,0.728384225517,7.5780708957
1961-01-07,,,0.0,26.4,19.06,10.5,61.75,49.0,3.666667,,18.45,61.75,2.74248752493,-30.52,-0.532674487709,450.0,96.0926001695,7.0,1.03276070784,-0.390575679123,1.8159650106,13.8729507801,0.16,43.6254179888,27.8328799197,33.1116922535,21.4313175382,0.133019277353,2.35573166291,1.45466430185,0.0639015791127,0.0,4.78320648158,16.6481110566,5.91744422643,5.42349056458,17.7991705394,0.704191822355,7.70172329812
1961-01-08,,,0.0,32.2,23.7,14.0,65.5,53.0,0.666667,,23.1,65.5,0.498634299429,-30.52,-0.532674487709,450.0,96.0926001695,8.0,1.03268757092,-0.388428557869,1.81444068177,13.8613057657,0.16,43.5777094704,29.7454179677,33.0754814881,22.9039718351,0.170818606113,3.20369111234,2.09841767859,0.0639015791127,0.0,4.5030374593,18.4009343758,7.13528624396,5.65855611267,17.7797054639,0.77662310125,7.28610326369
1961-01-09,,,0.0,34.8,26.88,18.8,63.0,59.0,2.0,,26.8,63.0,1.49590215034,-30.52,-0.532674487709,450.0,96.0926001695,9.0,1.03260474797,-0.386166336851,1.81283815677,13.8490633764,0.16,43.5270652734,27.857321775,33.0370425425,21.4501377667,0.207031530593,3.86547464162,2.43524902422,0.0639015791127,0.0,3.81898382141,17.6311539453,7.28689037257,6.26068893795,17.7590426315,0.742650961459,8.43019030858
1961-01-10,,,46.7,28.8,21.26,17.0,78.0,63.0,2.666667,,22.9,78.0,1.99453644976,-30.52,-0.532674487709,450.0,96.0926001695,10.0,1.03251226352,-0.383789686413,1.81115842424,13.8362311652,0.16,43.4734801633,23.893809359,32.9963714439,18.3982332064,0.169024227534,2.94867099071,2.29996337275,0.0639015791127,0.0,3.02560025264,15.3726329538,5.70358370995,4.74771219433,17.7371799066,0.758302034816,6.26097778505
