Datas,"EVAPORACAO DO PICHE, DIARIA(mm)","INSOLACAO TOTAL, DIARIO(h)","PRECIPITACAO TOTAL, DIARIO(mm)","TEMPERATURA MAXIMA, DIARIA(°C)","TEMPERATURA MEDIA COMPENSADA, DIARIA(°C)","TEMPERATURA MINIMA, DIARIA(°C)","UMIDADE RELATIVA DO AR, MEDIA DIARIA(%)","UMIDADE RELATIVA DO AR, MINIMA DIARIA(%)","VENTO, VELOCIDADE MEDIA DIARIA(m/s)",Unnamed: 10,"tmean, (°C)","rhmean, (%)","U2, (m/s)",lat,"lat, (rad)","elev, (m)","P, (kPa)","J, (day)","ird, (rad)","solardecli, (rad)","sunsethra, (rad)","daylighthr(N), (hour)",kRs,"Ra, (MJ m-2 day-1)","Rs, (MJ m-2 day-1)","Rso, (MJ m-2 day-1)","Rns, (MJ m-2 day-1)","delta_spv, (kPa degC-1)","es, (kPa)","ea, (kPa)","psy, (kPa degC-1)","G, (MJ m-2 day-1)","Rnl, (MJ m-2 day-1)","Rn, (MJ m-2 day-1)","Eto-HS, (mm)","Eto-PM, (mm)","Evap Equi, (mm)","Kp, tanqueCLA","Evap tanqueCLA, (mm)"
1961-01-01,,,,30.7,25.96,22.1,73.5,64.0,3.666667,,26.4,73.5,2.74248752493,-30.83,-0.53808500839,5.0,101.240910771,1.0,1.03299511069,-0.401008092595,1.8266227146,13.9543696413,0.19,43.8835245004,24.4514336044,32.9170317277,18.8276038754,0.202829241073,3.53825918421,2.6006205004,0.0673252056628,0.0,2.94780188932,15.8798019861,5.33778398953,5.5102495228,17.9044779961,0.728588116487,7.56291435189
1961-01-02,,,0.0,30.8,26.56,22.6,72.25,64.0,1.0,,26.7,72.25,0.747951075168,-30.83,-0.53808500839,5.0,101.240910771,2.0,1.03298044422,-0.399563724579,1.82557228633,13.9463449604,0.19,43.8527250102,23.8592678537,32.8939290302,18.3716362473,0.205974154196,3.59193582415,2.59517363295,0.0673252056628,0.0,2.858218887,15.5134173603,5.24386523394,5.0080423458,17.8919118042,0.783229492977,6.39409316262
1961-01-03,,,0.0,28.5,24.7,22.2,62.25,47.0,2.333333,,25.35,62.25,1.74521892607,-30.83,-0.53808500839,5.0,101.240910771,3.0,1.03295600494,-0.398000957209,1.82443751622,13.9376759553,0.19,43.8189720249,20.8971019093,32.8686109159,16.0907684702,0.192138276132,3.2838565953,2.04420073057,0.0673252056628,0.0,2.76898143659,13.3217870336,4.45349797173,4.95541059849,17.8781405862,0.733843182197,6.75268329626
1961-01-04,,,0.0,29.3,24.58,22.1,57.0,55.0,1.666667,,25.7,57.0,1.2465853746,-30.83,-0.53808500839,5.0,101.240910771,4.0,1.03292180008,-0.396320253565,1.82321914375,13.9283682752,0.19,43.78226105,22.321225517,32.8410740136,17.1873436481,0.195647896693,3.36786927043,1.91968548414,0.0673252056628,0.0,3.24454298674,13.9428006613,4.79558607417,5.07425018642,17.8631625084,0.73576428227,6.89657042166
1961-01-05,,,0.0,29.4,24.72,19.8,68.25,54.0,5.0,,24.6,68.25,3.73975537584,-30.83,-0.53808500839,5.0,101.240910771,5.0,1.03287783977,-0.394522111677,1.82191795697,13.9184279405,0.19,43.7425875009,25.7509755625,32.8113148845,19.8282511831,0.184795885217,3.20434820182,2.18696764774,0.0673252056628,0.0,3.64157701828,16.1866741648,5.39254703072,5.90740949345,17.8469757004,0.689687100795,8.56534722288
1961-01-06,,,1.2,27.3,22.52,20.3,71.75,67.0,1.666667,,23.8,71.75,1.2465853746,-30.83,-0.53808500839,5.0,101.240910771,6.0,1.03282413706,-0.392607064373,1.82053479088,13.9078613299,0.19,43.6999467244,21.9676463545,32.779330038,16.915087693,0.177226055249,3.00531659164,2.1563146545,0.0673252056628,0.0,2.8454649902,14.0696227028,4.51347724476,4.51657868502,17.8295782636,0.767995947394,5.88099286246
1961-01-07,,,1.7,26.5,21.04,14.1,55.75,46.0,2.333333,,20.3,55.75,1.74521892607,-30.83,-0.53808500839,5.0,101.240910771,7.0,1.03276070784,-0.390575679123,1.81907052558,13.896675167,0.19,43.6543340216,29.2073268448,32.7451159496,22.4896416705,0.147106821631,2.53554539899,1.41356655994,0.0673252056628,0.0,5.40472380291,17.0849178676,5.49605644723,5.62129920434,17.8109682808,0.718397814122,7.82477214413
1961-01-08,,,0.0,28.5,24.0,20.6,66.5,57.0,5.0,,24.55,66.5,3.73975537584,-30.83,-0.53808500839,5.0,101.240910771,8.0,1.03268757092,-0.388428557869,1.81752608442,13.8848765056,0.19,43.6057446728,23.2868558117,32.708669079,17.930878975,0.18431491947,3.15896592165,2.10071233789,0.0673252056628,0.0,3.23013881609,14.7007401589,4.870781714,5.66775990662,17.7911438265,0.686049116975,8.26144916797
1961-01-09,,,0.0,29.2,24.9,21.0,73.75,67.0,4.333333,,25.1,73.75,3.24112107641,-30.83,-0.53808500839,5.0,101.240910771,9.0,1.03260474797,-0.386166336851,1.8159024321,13.8724727156,0.19,43.5541739632,23.6968330358,32.6699858898,18.2465614376,0.189663995598,3.26960676226,2.41133498717,0.0673252056628,0.0,2.99656637335,15.2499950643,5.02090493886,5.27059805296,17.770102977,0.714802764442,7.37349981722
1961-01-10,,,10.6,28.0,22.82,20.1,67.5,73.0,2.333333,,24.05,67.5,1.74521892607,-30.83,-0.53808500839,5.0,101.240910771,10.0,1.03251226352,-0.383789686413,1.81420057267,13.8594714673,0.19,43.4996172109,23.2301803686,32.6290628699,17.8872388838,0.179563006171,3.06636274649,2.06979485388,0.0673252056628,0.0,3.24358288077,14.6436560031,4.80156090865,4.97700210357,17.747843822,0.745183263951,6.67889678196
1961-01-11,,,5.0,29.0,23.6,20.4,59.25,52.0,1.666667,,24.7,59.25,1.2465853746,-30.83,-0.53808500839,5.0,101.240910771,11.0,1.03241014499,-0.381299310808,1.81242154749,13.845880716,0.19,43.4420697952,24.205459733,32.5858965534,18.6382039944,0.185760990265,3.20124400527,1.89673707312,0.0673252056628,0.0,3.71290563428,14.9252983601,5.08085339511,5.19201491337,17.7243644764,0.741186424005,7.00500541458
1961-01-12,,,0.0,29.4,25.04,21.4,72.5,62.0,3.666667,,25.4,72.5,2.74248752493,-30.83,-0.53808500839,5.0,101.240910771,12.0,1.03229842264,-0.378695947988,1.81056643318,13.8317086866,0.19,43.3815271874,23.3132827599,32.5404835433,17.9512277251,0.192636380105,3.32398937631,2.40989229782,0.0673252056628,0.0,2.95258631774,14.9986414074,4.97418090636,5.22985154691,17.6996630925,0.726669531659,7.19701503787
1961-01-13,,,0.0,31.7,26.54,21.2,73.0,62.0,2.333333,,26.45,73.0,1.74521892607,-30.83,-0.53808500839,5.0,101.240910771,13.0,1.03217712956,-0.375980369386,1.80863633949,13.8169638569,0.19,43.3179849827,26.6695996838,32.4928205355,20.5355917565,0.20335056952,3.59624133629,2.62525617549,0.0673252056628,0.0,3.39542353766,17.1401682189,5.828598901,5.68197237324,17.6737378729,0.756153991274,7.51430586733
