Datas,"EVAPORACAO DO PICHE, DIARIA(mm)","INSOLACAO TOTAL, DIARIO(h)","PRECIPITACAO TOTAL, DIARIO(mm)","TEMPERATURA MAXIMA, DIARIA(°C)","TEMPERATURA MEDIA COMPENSADA, DIARIA(°C)","TEMPERATURA MINIMA, DIARIA(°C)","UMIDADE RELATIVA DO AR, MEDIA DIARIA(%)","UMIDADE RELATIVA DO AR, MINIMA DIARIA(%)","VENTO, VELOCIDADE MEDIA DIARIA(m/s)",Unnamed: 10,"tmean, (°C)","rhmean, (%)","U2, (m/s)",lat,"lat, (rad)","elev, (m)","P, (kPa)","J, (day)","ird, (rad)","solardecli, (rad)","sunsethra, (rad)","daylighthr(N), (hour)",kRs,"Ra, (MJ m-2 day-1)","Rs, (MJ m-2 day-1)","Rso, (MJ m-2 day-1)","Rns, (MJ m-2 day-1)","delta_spv, (kPa degC-1)","es, (kPa)","ea, (kPa)","psy, (kPa degC-1)","G, (MJ m-2 day-1)","Rnl, (MJ m-2 day-1)","Rn, (MJ m-2 day-1)","Eto-HS, (mm)","Eto-PM, (mm)","Evap Equi, (mm)","Kp, tanqueCLA","Evap tanqueCLA, (mm)"
1961-01-01,2.1,,,34.9,26.92,18.6,61.5,46.0,2.0,,26.75,61.5,1.49590215034,-29.72,-0.518711853693,52.0,100.686835254,1.0,1.03299511069,-0.401008092595,1.81525513715,13.8675277464,0.16,43.7600644985,28.2677823191,32.865558841,21.7661923857,0.206502273136,3.86741579131,2.37846071166,0.066956745444,0.0,4.01026173919,17.7559306465,7.38596870408,6.3209118799,17.8541063154,0.739275990867,8.55013818654
1961-01-02,4.2,,0.0,36.5,27.98,21.0,48.25,42.0,1.0,,28.75,48.25,0.747951075168,-29.72,-0.518711853693,52.0,100.686835254,2.0,1.03298044422,-0.399563724579,1.81425332993,13.859874503,0.16,43.7313947557,27.5473077318,32.8440267173,21.2114269535,0.228581524844,4.29646778819,2.0730457078,0.066956745444,0.0,4.42866174841,16.7827652051,7.52084888089,6.07006647126,17.8424090603,0.726684378523,8.35309888401
1961-01-03,4.0,,0.0,30.2,23.28,20.2,72.5,44.0,2.0,,25.2,72.5,1.49590215034,-29.72,-0.518711853693,52.0,100.686835254,3.0,1.03295600494,-0.398000957209,1.81317105695,13.8516065465,0.16,43.6999444494,22.1106172933,32.8204062793,17.0251753158,0.190650467432,3.32968536999,2.41402189325,0.066956745444,0.0,2.66687233563,14.3583029802,5.57618712828,4.77836762061,17.8295773354,0.762321873372,6.26817593397
1961-01-04,3.2,,1.6,31.6,24.02,17.8,51.5,43.0,2.333333,,24.7,51.5,1.74521892607,-29.72,-0.518711853693,52.0,100.686835254,4.0,1.03292180008,-0.396320253565,1.81200901723,13.8427292169,0.16,43.6657077219,25.953744763,32.7946931275,19.9843834675,0.185760990265,3.34326300738,1.7217804488,0.066956745444,0.0,4.34727970309,15.6371037644,6.46929530398,6.01120678888,17.8156087505,0.707292107956,8.4989026758
1961-01-05,6.8,,0.0,33.3,24.86,16.8,54.0,48.0,1.666667,,25.05,54.0,1.2465853746,-29.72,-0.518711853693,52.0,100.686835254,5.0,1.03287783977,-0.394522111677,1.8107679558,13.833248206,0.16,43.6286785229,28.3552847891,32.7668827178,21.8335692876,0.189172374267,3.51435949495,1.89775412727,0.066956745444,0.0,4.68970322213,17.1438660655,7.12611548559,6.08296769004,17.8005008373,0.728191924504,8.3535225884
1961-01-06,4.7,,8.1,28.0,23.24,20.2,75.5,49.0,2.333333,,24.1,75.5,1.74521892607,-29.72,-0.518711853693,52.0,100.686835254,6.0,1.03282413706,-0.392607064373,1.80944866217,13.8231695451,0.16,43.5888506324,19.4779255508,32.7369703789,14.9980026741,0.180033500425,3.07365903075,2.32061256822,0.066956745444,0.0,2.2011591618,12.7968435123,4.78657359759,4.20807401442,17.784251058,0.760870076656,5.53060784427
1961-01-07,2.7,,0.0,29.6,22.08,14.6,56.0,43.0,3.333333,,22.1,56.0,2.49317000124,-29.72,-0.518711853693,52.0,100.686835254,7.0,1.03276070784,-0.390575679123,1.80805196862,13.8124995923,0.16,43.5462176856,26.9846041419,32.7049513306,20.7781451892,0.162004930648,2.90430201546,1.62640912866,0.066956745444,0.0,4.6135735387,16.1645716505,6.31476166136,6.01655257722,17.7668568157,0.697633056486,8.62423665461
1961-01-08,5.0,,0.0,34.6,25.2,15.7,56.0,45.0,2.0,,25.15,56.0,1.49590215034,-29.72,-0.518711853693,52.0,100.686835254,8.0,1.03268757092,-0.388428557869,1.80657874848,13.8012450195,0.16,43.5007731992,30.2585324727,32.6708207036,23.299070004,0.190156692697,3.64164724034,2.03932245459,0.066956745444,0.0,4.9259867643,18.3730832397,7.6221772823,6.55948807102,17.7483154653,0.726154917022,9.03317999679
1961-01-09,5.1,,0.0,36.5,27.82,19.0,54.75,43.0,2.333333,,27.75,54.75,1.74521892607,-29.72,-0.518711853693,52.0,100.686835254,9.0,1.03260474797,-0.386166336851,1.80502991431,13.789412798,0.16,43.452510599,29.0839829366,32.6345735603,22.3946668612,0.217306334222,4.1516617515,2.27303480894,0.066956745444,0.0,4.44389858178,17.9507682794,7.7698078545,6.93985118721,17.7286243244,0.715862821798,9.69438693544
1961-01-10,6.9,,28.0,27.5,23.14,19.7,87.25,53.0,0.666667,,23.6,87.25,0.498634299429,-29.72,-0.518711853693,52.0,100.686835254,10.0,1.03251226352,-0.383789686413,1.80340641606,13.7770101849,0.16,43.4014232492,19.3941725598,32.5962049171,14.933512871,0.175375010308,2.98323929018,2.60287628068,0.066956745444,0.0,1.96904494129,12.9644679297,4.70911843341,3.80861003869,17.7077806857,0.811463991471,4.69350467639
