Nome: LAGUNA
Codigo Estacao: 83924
Latitude: -28.48
Longitude: -48.8
Altitude: 30
Situacao: Desativada
Data Inicial: 1916-12-31
Data Final: 1989-12-31
Periodicidade da Medicao: Diaria

Data Medicao;EVAPORACAO DO PICHE, DIARIA(mm);INSOLACAO TOTAL, DIARIO(h);PRECIPITACAO TOTAL, DIARIO(mm);TEMPERATURA MAXIMA, DIARIA(°C);TEMPERATURA MEDIA COMPENSADA, DIARIA(°C);TEMPERATURA MINIMA, DIARIA(°C);UMIDADE RELATIVA DO AR, MEDIA DIARIA(%);UMIDADE RELATIVA DO AR, MINIMA DIARIA(%);VENTO, VELOCIDADE MEDIA DIARIA(m/s);
1978-02-14;2.3;6.9;0;29.4;25.44;21.8;89;86;2.2;
1978-02-15;1.8;7.7;0;28.8;23.28;19.8;91.25;89;3.433333;
1978-02-16;1.7;8;45.4;32.8;24.96;20.2;86;71;.5;
1978-02-17;2.3;10.7;3.4;30.8;24.92;20.8;74.75;71;3.633333;
1978-02-18;3.2;10.7;0;27;23.44;20.2;73.75;60;6.866667;
1978-02-19;4;3;2.6;27.2;23.48;20.2;82.25;80;.866667;
1978-02-20;1.7;4.1;0;27;23.76;21.6;88.5;83;2.066667;
1978-02-21;1.7;0;10.8;25.5;23.34;21.2;87;86;3.066667;
1978-02-22;2.2;.1;3.4;23.3;21.46;20.2;83.25;81;2.233333;
1978-02-23;1.1;10.8;5.4;26.6;22.12;18.2;78;68;2.233333;
1978-02-24;2;10.6;0;27.6;23.88;19.2;70.5;71;2.566667;
1978-02-25;4;10.7;0;28.2;24.48;21.4;71.25;61;4.6;
1978-02-26;4.1;5;1.6;27;23.36;20.2;82.5;75;3.433333;
1978-02-27;2;7.6;1.6;28.4;24.12;21.6;83.75;74;4.1;
1978-02-28;2.1;10.4;0;27.2;23.48;21.6;84.5;81;6.333333;
1978-03-01;2.8;3.1;0;26.6;23.2;20.4;86.25;79;3.766667;
1978-03-02;1.4;0;2.6;24.7;21.58;20;94.25;91;3.6;
1978-03-03;.8;0;9.4;24.9;22.06;19.8;93;89;1.033333;
1978-03-04;.3;3;1.6;26.6;22.56;20.2;91;85;3.433333;
1978-03-05;.9;6.7;4;27.4;22.88;20.2;87.25;78;3.233333;
1978-03-06;3;9.7;0;28.8;23.32;19;73.5;68;.7;
1978-03-07;2.9;8.9;0;28.6;23.2;20.2;77.25;73;1.033333;
1978-03-08;1.5;0;.1;22.9;21.42;19.2;77.75;77;3.933333;
1978-03-09;2.5;5.6;1.8;27;21.88;18;69.5;59;1.4;
1978-03-10;3.8;5.9;0;27;22.24;18;66.75;62;1.366667;
1978-03-11;2.3;0;7.2;22.7;21.58;19.2;92.25;69;1.366667;
1978-03-12;.6;9.4;78.8;26.6;23.76;21.2;90.25;86;4.6;
1978-03-13;1.4;8.9;0;29;25.48;21.8;85.75;78;2.233333;
1978-03-14;1.4;7.6;0;29.4;25.16;22.2;86.25;75;1.033333;
1978-03-15;1.5;9.2;0;28.4;25.2;23.2;88.5;84;3.566667;
1978-03-16;1.7;9.7;0;26.6;23.6;22.2;85.25;78;4.8;
1978-03-17;1.8;9.7;0;26.2;23.24;21.2;85.75;83;4.633333;
1978-03-18;2.3;9.6;0;26;22.36;20.4;86.25;83;5.666667;
1978-03-19;1.3;8.2;0;31.2;25.48;20.8;78.5;74;3.066667;
1978-03-20;2;8.2;0;29.8;25.2;21;84.75;78;1.033333;
1978-03-21;1.3;0;30.2;24.5;21.7;20.2;92.75;89;1.366667;
1978-03-22;.7;1.9;57;27;23.32;21.2;93.75;89;1.033333;
1978-03-23;.5;0;62;24.5;22.14;20.6;91.25;88;1.9;
1978-03-24;.9;8.2;2.5;28;23;19.2;85.25;76;1.366667;
1978-03-25;1.5;8.1;0;31;24.88;20.8;79.25;65;.866667;
1978-03-26;2.7;0;0;24.9;23.06;21.6;89;83;.833333;
1978-03-27;.8;9.6;12.7;27.2;24.04;21.8;80;73;3.1;
1978-03-28;1.9;8.7;0;27;23.08;20.6;78.5;71;3.933333;
1978-03-29;2.6;9.4;0;26.2;22.56;20;71.5;58;2.066667;
1978-03-30;3;8.7;0;26.8;22.8;18.8;73;64;1.366667;
1978-03-31;3.1;8.3;0;31.2;23.48;19;70.75;64;2.4;
1978-04-01;2.6;8.9;0;23.3;18.68;14.9;62.75;50;5.666667;
1978-04-02;3.4;8.3;0;25.1;20.34;16.2;72.5;67;1.366667;
1978-04-03;3.5;8.8;0;25.7;21.78;17.6;71.25;59;1.866667;
1978-04-04;3.9;9;0;25.7;21.94;17.8;78.5;71;2.566667;
1978-04-05;3.4;8.9;0;26.6;22.72;19;76.75;68;2.233333;
1978-04-06;3;5.3;0;24.3;21.1;19;67;71;7.733333;
1978-04-07;5;8.7;0;22.3;18.14;14.6;60.5;54;4.966667;
1978-04-08;2.5;6.8;0;23.1;19.1;15.8;69.5;56;3.966667;
1978-04-09;3.9;5.6;0;24.9;20.74;16.4;70.75;62;.333333;
1978-04-10;2.2;0;.1;20.8;18.12;17;88.5;72;3.766667;
1978-04-11;1.8;8.9;5.2;23.3;18.34;14.4;70.25;53;1.366667;
1978-04-12;3.2;8.9;0;26.8;19.84;14.6;73.25;52;.5;
1978-04-13;2.8;7;0;27.4;20.64;15.8;73.25;51;.5;
1978-04-14;2.4;8.9;0;26.8;21.76;17.2;79.5;65;3.233333;
1978-04-15;1.7;1.7;0;25.5;20.86;17.4;88.5;76;3.233333;
1978-04-16;1.4;1.8;0;24.2;21.52;18.8;82;75;1.9;
1978-04-17;1.5;7.6;0;26.2;21.8;17.6;80;70;1.9;
1978-04-18;2.4;9.9;0;25.7;22.22;19;79.75;73;5.3;
1978-04-19;1.6;2.1;0;27.8;22.12;19.6;82.5;74;3.066667;
1978-04-20;3.2;9.9;0;23.5;18.34;15.4;68.75;48;2.566667;
1978-04-21;3.7;8.7;0;25.1;18.54;14.2;72.5;54;.333333;
1978-04-22;1.9;6;0;23.7;18.62;15.2;67.25;59;2.033333;
1978-04-23;2.6;9.6;0;21.3;17.46;15;63.5;52;3.766667;
1978-04-24;4;9.8;0;20.5;16.14;13.2;67.75;50;3.933333;
1978-04-25;3.5;9.6;0;23.3;18.22;12.8;70;56;1.166667;
1978-04-26;2.5;8.9;0;26.4;19.48;15;74.5;53;.833333;
1978-04-27;2.5;9.3;0;24.7;19.38;14.4;78.5;71;.666667;
1978-04-28;1;8.1;0;25.5;20.78;16;82.75;72;3.066667;
1978-04-29;2.5;4.5;0;24.7;20.94;17.4;84;79;3.1;
1978-04-30;1;1.4;3.6;23.5;19.5;17.6;93.75;87;1.866667;
1978-05-01;null;null;null;null;null;null;null;96;null;
1978-05-02;null;null;null;null;null;null;null;null;null;
1978-05-03;null;null;null;null;null;null;null;null;null;
1978-05-04;null;null;null;null;null;null;null;null;null;
1978-05-05;null;null;null;null;null;null;null;null;null;
1978-05-06;null;null;null;null;null;null;null;null;null;
1978-05-07;null;null;null;null;null;null;null;null;null;
1978-05-08;null;null;null;null;null;null;null;null;null;
1978-05-09;null;null;null;null;null;null;null;null;null;
1978-05-10;null;null;null;null;null;null;null;null;null;
1978-05-11;null;null;null;null;null;null;null;null;null;
1978-05-12;null;null;null;null;null;null;null;null;null;
1978-05-13;null;null;null;null;null;null;null;null;null;
1978-05-14;null;null;null;null;null;null;null;null;null;
1978-05-15;null;null;null;null;null;null;null;null;null;
1978-05-16;null;null;null;null;null;null;null;null;null;
1978-05-17;null;null;null;null;null;null;null;null;null;
1978-05-18;null;null;null;null;null;null;null;null;null;
1978-05-19;null;null;null;null;null;null;null;null;null;
1978-05-20;null;null;null;null;null;null;null;null;null;
1978-05-21;null;null;null;null;null;null;null;null;null;
1978-05-22;null;null;null;null;null;null;null;null;null;
1978-05-23;null;null;null;null;null;null;null;null;null;
1978-05-24;null;null;null;null;null;null;null;null;null;
1978-05-25;null;null;null;null;null;null;null;null;null;
1978-05-26;null;null;null;null;null;null;null;null;null;
1978-05-27;null;null;null;null;null;null;null;null;null;
1978-05-28;null;null;null;null;null;null;null;null;null;
1978-05-29;null;null;null;null;null;null;null;null;null;
1978-05-30;null;null;null;null;null;null;null;null;null;
1978-05-31;null;null;null;null;null;null;null;null;null;
1978-06-01;null;null;null;null;null;null;null;null;null;
1978-06-02;null;null;null;null;null;null;null;null;null;
1978-06-03;null;null;null;null;null;null;null;null;null;
1978-06-04;null;null;null;null;null;null;null;null;null;
1978-06-05;null;null;null;null;null;null;null;null;null;
1978-06-06;null;null;null;null;null;null;null;null;null;
1978-06-07;null;null;null;null;null;null;null;null;null;
1978-06-08;null;null;null;null;null;null;null;null;null;
1978-06-09;null;null;null;null;null;null;null;null;null;
1978-06-10;null;null;null;null;null;null;null;null;null;
1978-06-11;null;null;null;null;null;null;null;null;null;
1978-06-12;null;null;null;null;null;null;null;null;null;
1978-06-13;null;null;null;null;null;null;null;null;null;
1978-06-14;null;null;null;null;null;null;null;null;null;
1978-06-15;null;null;null;null;null;null;null;null;null;
1978-06-16;null;null;null;null;null;null;null;null;null;
1978-06-17;null;null;null;null;null;null;null;null;null;
1978-06-18;null;null;null;null;null;null;null;null;null;
1978-06-19;null;null;null;null;null;null;null;null;null;
1978-06-20;null;null;null;null;null;null;null;null;null;
1978-06-21;null;null;null;null;null;null;null;null;null;
1978-06-22;null;null;null;null;null;null;null;null;null;
1978-06-23;null;null;null;null;null;null;null;null;null;
1978-06-24;null;null;null;null;null;null;null;null;null;
1978-06-25;null;null;null;null;null;null;null;null;null;
1978-06-26;null;null;null;null;null;null;null;null;null;
1978-06-27;null;null;null;null;null;null;null;null;null;
1978-06-28;null;null;null;null;null;null;null;null;null;
1978-06-29;null;null;null;null;null;null;null;null;null;
1978-06-30;null;null;null;null;null;null;null;null;null;
1978-07-01;null;null;null;null;null;null;null;null;null;
1978-07-02;null;null;null;null;null;null;null;null;null;
1978-07-03;null;null;null;null;null;null;null;null;null;
1978-07-04;null;null;null;null;null;null;null;null;null;
1978-07-05;null;null;null;null;null;null;null;null;null;
1978-07-06;null;null;null;null;null;null;null;null;null;
1978-07-07;null;null;null;null;null;null;null;null;null;
1978-07-08;null;null;null;null;null;null;null;null;null;
1978-07-09;null;null;null;null;null;null;null;null;null;
1978-07-10;null;null;null;null;null;null;null;null;null;
1978-07-11;null;null;null;null;null;null;null;null;null;
1978-07-12;null;null;null;null;null;null;null;null;null;
1978-07-13;null;null;null;null;null;null;null;null;null;
1978-07-14;null;null;null;null;null;null;null;null;null;
1978-07-15;null;null;null;null;null;null;null;null;null;
1978-07-16;null;null;null;null;null;null;null;null;null;
1978-07-17;null;null;null;null;null;null;null;null;null;
1978-07-18;null;null;null;null;null;null;null;null;null;
1978-07-19;null;null;null;null;null;null;null;null;null;
1978-07-20;null;null;null;null;null;null;null;null;null;
1978-07-21;null;null;null;null;null;null;null;null;null;
1978-07-22;null;null;null;null;null;null;null;null;null;
1978-07-23;null;null;null;null;null;null;null;null;null;
1978-07-24;null;null;null;null;null;null;null;null;null;
1978-07-25;null;null;null;null;null;null;null;null;null;
1978-07-26;null;null;null;null;null;null;null;null;null;
1978-07-27;null;null;null;null;null;null;null;null;null;
1978-07-28;null;null;null;null;null;null;null;null;null;
1978-07-29;null;null;null;null;null;null;null;null;null;
1978-07-30;null;null;null;null;null;null;null;null;null;
1978-07-31;null;null;null;null;null;null;null;null;null;
1978-08-01;null;null;null;null;null;null;null;null;null;
1978-08-02;null;null;null;null;null;null;null;null;null;
1978-08-03;null;null;null;null;null;null;null;null;null;
1978-08-04;null;null;null;null;null;null;null;null;null;
1978-08-05;null;null;null;null;null;null;null;null;null;
1978-08-06;null;null;null;null;null;null;null;null;null;
1978-08-07;null;null;null;null;null;null;null;null;null;
1978-08-08;null;null;null;null;null;null;null;null;null;
1978-08-09;null;null;null;null;null;null;null;null;null;
1978-08-10;null;null;null;null;null;null;null;null;null;
1978-08-11;null;null;null;null;null;null;null;null;null;
1978-08-12;null;null;null;null;null;null;null;null;null;
1978-08-13;null;null;null;null;null;null;null;null;null;
1978-08-14;null;null;null;null;null;null;null;null;null;
1978-08-15;null;null;null;null;null;null;null;null;null;
1978-08-16;null;null;null;null;null;null;null;null;null;
1978-08-17;null;null;null;null;null;null;null;null;null;
1978-08-18;null;null;null;null;null;null;null;null;null;
1978-08-19;null;null;null;null;null;null;null;null;null;
1978-08-20;null;null;null;null;null;null;null;null;null;
1978-08-21;null;null;null;null;null;null;null;null;null;
1978-08-22;null;null;null;null;null;null;null;null;null;
1978-08-23;null;null;null;null;null;null;null;null;null;
1978-08-24;null;null;null;null;null;null;null;null;null;
1978-08-25;null;null;null;null;null;null;null;null;null;
1978-08-26;null;null;null;null;null;null;null;null;null;
1978-08-27;null;null;null;null;null;null;null;null;null;
1978-08-28;null;null;null;null;null;null;null;null;null;
1978-08-29;null;null;null;null;null;null;null;null;null;
1978-08-30;null;null;null;null;null;null;null;null;null;
1978-08-31;null;null;null;null;null;null;null;null;null;
1978-09-01;null;null;null;null;null;null;null;null;null;
1978-09-02;null;null;null;null;null;null;null;null;null;
1978-09-03;null;null;null;null;null;null;null;null;null;
1978-09-04;null;null;null;null;null;null;null;null;null;
1978-09-05;null;null;null;null;null;null;null;null;null;
1978-09-06;null;null;null;null;null;null;null;null;null;
1978-09-07;null;null;null;null;null;null;null;null;null;
1978-09-08;null;null;null;null;null;null;null;null;null;
1978-09-09;null;null;null;null;null;null;null;null;null;
1978-09-10;null;null;null;null;null;null;null;null;null;
1978-09-11;null;null;null;null;null;null;null;null;null;
1978-09-12;null;null;null;null;null;null;null;null;null;
1978-09-13;null;null;null;null;null;null;null;null;null;
1978-09-14;null;null;null;null;null;null;null;null;null;
1978-09-15;null;null;null;null;null;null;null;null;null;
1978-09-16;null;null;null;null;null;null;null;null;null;
1978-09-17;null;null;null;null;null;null;null;null;null;
1978-09-18;null;null;null;null;null;null;null;null;null;
1978-09-19;null;null;null;null;null;null;null;null;null;
1978-09-20;null;null;null;null;null;null;null;null;null;
1978-09-21;null;null;null;null;null;null;null;null;null;
1978-09-22;null;null;null;null;null;null;null;null;null;
1978-09-23;null;null;null;null;null;null;null;null;null;
1978-09-24;null;null;null;null;null;null;null;null;null;
1978-09-25;null;null;null;null;null;null;null;null;null;
1978-09-26;null;null;null;null;null;null;null;null;null;
1978-09-27;null;null;null;null;null;null;null;null;null;
1978-09-28;null;null;null;null;null;null;null;null;null;
1978-09-29;null;null;null;null;null;null;null;null;null;
1978-09-30;null;null;null;null;null;null;null;null;null;
1978-10-01;null;null;null;null;null;null;null;null;null;
1978-10-02;null;null;null;null;null;null;null;null;null;
1978-10-03;null;null;null;null;null;null;null;null;null;
1978-10-04;null;null;null;null;null;null;null;null;null;
1978-10-05;null;null;null;null;null;null;null;null;null;
1978-10-06;null;null;null;null;null;null;null;null;null;
1978-10-07;null;null;null;null;null;null;null;null;null;
1978-10-08;null;null;null;null;null;null;null;null;null;
1978-10-09;null;null;null;null;null;null;null;null;null;
1978-10-10;null;null;null;null;null;null;null;null;null;
1978-10-11;null;null;null;null;null;null;null;null;null;
1978-10-12;null;null;null;null;null;null;null;null;null;
1978-10-13;null;null;null;null;null;null;null;null;null;
1978-10-14;null;null;null;null;null;null;null;null;null;
1978-10-15;null;null;null;null;null;null;null;null;null;
1978-10-16;null;null;null;null;null;null;null;null;null;
1978-10-17;null;null;null;null;null;null;null;null;null;
1978-10-18;null;null;null;null;null;null;null;null;null;
1978-10-19;null;null;null;null;null;null;null;null;null;
1978-10-20;null;null;null;null;null;null;null;null;null;
1978-10-21;null;null;null;null;null;null;null;null;null;
1978-10-22;null;null;null;null;null;null;null;null;null;
1978-10-23;null;null;null;null;null;null;null;null;null;
1978-10-24;null;null;null;null;null;null;null;null;null;
1978-10-25;null;null;null;null;null;null;null;null;null;
1978-10-26;null;null;null;null;null;null;null;null;null;
1978-10-27;null;null;null;null;null;null;null;null;null;
1978-10-28;null;null;null;null;null;null;null;null;null;
1978-10-29;null;null;null;null;null;null;null;null;null;
1978-10-30;null;null;null;null;null;null;null;null;null;
1978-10-31;null;null;null;null;null;null;null;null;null;
1978-11-01;null;null;null;null;null;null;null;null;null;
1978-11-02;null;null;null;null;null;null;null;null;null;
1978-11-03;null;null;null;null;null;null;null;null;null;
1978-11-04;null;null;null;null;null;null;null;null;null;
1978-11-05;null;null;null;null;null;null;null;null;null;
1978-11-06;null;null;null;null;null;null;null;null;null;
1978-11-07;null;null;null;null;null;null;null;null;null;
1978-11-08;null;null;null;null;null;null;null;null;null;
1978-11-09;null;null;null;null;null;null;null;null;null;
1978-11-10;null;null;null;null;null;null;null;null;null;
1978-11-11;null;null;null;null;null;null;null;null;null;
1978-11-12;null;null;null;null;null;null;null;null;null;
1978-11-13;null;null;null;null;null;null;null;null;null;
1978-11-14;null;null;null;null;null;null;null;null;null;
1978-11-15;null;null;null;null;null;null;null;null;null;
1978-11-16;null;null;null;null;null;null;null;null;null;
1978-11-17;null;null;null;null;null;null;null;null;null;
1978-11-18;null;null;null;null;null;null;null;null;null;
1978-11-19;null;null;null;null;null;null;null;null;null;
1978-11-20;null;null;null;null;null;null;null;null;null;
1978-11-21;null;null;null;null;null;null;null;null;null;
1978-11-22;null;null;null;null;null;null;null;null;null;
1978-11-23;null;null;null;null;null;null;null;null;null;
1978-11-24;null;null;null;null;null;null;null;null;null;
1978-11-25;null;null;null;null;null;null;null;null;null;
1978-11-26;null;null;null;null;null;null;null;null;null;
1978-11-27;null;null;null;null;null;null;null;null;null;
1978-11-28;null;null;null;null;null;null;null;null;null;
1978-11-29;null;null;null;null;null;null;null;null;null;
1978-11-30;null;null;null;null;null;null;null;null;null;
1978-12-01;null;null;null;null;null;null;null;null;null;
1978-12-02;null;null;null;null;null;null;null;null;null;
1978-12-03;null;null;null;null;null;null;null;null;null;
1978-12-04;null;null;null;null;null;null;null;null;null;
1978-12-05;null;null;null;null;null;null;null;null;null;
1978-12-06;null;null;null;null;null;null;null;null;null;
1978-12-07;null;null;null;null;null;null;null;null;null;
1978-12-08;null;null;null;null;null;null;null;null;null;
1978-12-09;null;null;null;null;null;null;null;null;null;
1978-12-10;null;null;null;null;null;null;null;null;null;
1978-12-11;null;null;null;null;null;null;null;null;null;
1978-12-12;null;null;null;null;null;null;null;null;null;
1978-12-13;null;null;null;null;null;null;null;null;null;
1978-12-14;null;null;null;null;null;null;null;null;null;
1978-12-15;null;null;null;null;null;null;null;null;null;
1978-12-16;null;null;null;null;null;null;null;null;null;
1978-12-17;null;null;null;null;null;null;null;null;null;
1978-12-18;null;null;null;null;null;null;null;null;null;
1978-12-19;null;null;null;null;null;null;null;null;null;
1978-12-20;null;null;null;null;null;null;null;null;null;
1978-12-21;null;null;null;null;null;null;null;null;null;
1978-12-22;null;null;null;null;null;null;null;null;null;
1978-12-23;null;null;null;null;null;null;null;null;null;
1978-12-24;null;null;null;null;null;null;null;null;null;
1978-12-25;null;null;null;null;null;null;null;null;null;
1978-12-26;null;null;null;null;null;null;null;null;null;
1978-12-27;null;null;null;null;null;null;null;null;null;
1978-12-28;null;null;null;null;null;null;null;null;null;
1978-12-29;null;null;null;null;null;null;null;null;null;
1978-12-30;null;null;null;null;null;null;null;null;null;
1978-12-31;null;null;null;null;null;null;null;null;null;
1979-01-01;null;null;null;null;null;null;null;null;null;
1979-01-02;null;null;null;null;null;null;null;null;null;
1979-01-03;null;null;null;null;null;null;null;null;null;
1979-01-04;null;null;null;null;null;null;null;null;null;
1979-01-05;null;null;null;null;null;null;null;null;null;
1979-01-06;null;null;null;null;null;null;null;null;null;
1979-01-07;null;null;null;null;null;null;null;null;null;
1979-01-08;null;null;null;null;null;null;null;null;null;
1979-01-09;null;null;null;null;null;null;null;null;null;
1979-01-10;null;null;null;null;null;null;null;null;null;
1979-01-11;null;null;null;null;null;null;null;null;null;
1979-01-12;null;null;null;null;null;null;null;null;null;
1979-01-13;null;null;null;null;null;null;null;null;null;
1979-01-14;null;null;null;null;null;null;null;null;null;
1979-01-15;null;null;null;null;null;null;null;null;null;
1979-01-16;null;null;null;null;null;null;null;null;null;
1979-01-17;null;null;null;null;null;null;null;null;null;
1979-01-18;null;null;null;null;null;null;null;null;null;
1979-01-19;null;null;null;null;null;null;null;null;null;
1979-01-20;null;null;null;null;null;null;null;null;null;
1979-01-21;null;null;null;null;null;null;null;null;null;
1979-01-22;null;null;null;null;null;null;null;null;null;
1979-01-23;null;null;null;null;null;null;null;null;null;
1979-01-24;null;null;null;null;null;null;null;null;null;
1979-01-25;null;null;null;null;null;null;null;null;null;
1979-01-26;null;null;null;null;null;null;null;null;null;
1979-01-27;null;null;null;null;null;null;null;null;null;
1979-01-28;null;null;null;null;null;null;null;null;null;
1979-01-29;null;null;null;null;null;null;null;null;null;
1979-01-30;null;null;null;null;null;null;null;null;null;
1979-01-31;null;null;null;null;null;null;null;null;null;
1979-02-01;null;null;null;null;null;null;null;null;null;
1979-02-02;null;null;null;null;null;null;null;null;null;
1979-02-03;null;null;null;null;null;null;null;null;null;
1979-02-04;null;null;null;null;null;null;null;null;null;
1979-02-05;null;null;null;null;null;null;null;null;null;
1979-02-06;null;null;null;null;null;null;null;null;null;
1979-02-07;null;null;null;null;null;null;null;null;null;
1979-02-08;null;null;null;null;null;null;null;null;null;
1979-02-09;null;null;null;null;null;null;null;null;null;
1979-02-10;null;null;null;null;null;null;null;null;null;
1979-02-11;null;null;null;null;null;null;null;null;null;
1979-02-12;null;null;null;null;null;null;null;null;null;
1979-02-13;null;null;null;null;null;null;null;null;null;
1979-02-14;null;null;null;null;null;null;null;null;null;
1979-02-15;null;null;null;null;null;null;null;null;null;
1979-02-16;null;null;null;null;null;null;null;null;null;
1979-02-17;null;null;null;null;null;null;null;null;null;
1979-02-18;null;null;null;null;null;null;null;null;null;
1979-02-19;null;null;null;null;null;null;null;null;null;
1979-02-20;null;null;null;null;null;null;null;null;null;
1979-02-21;null;null;null;null;null;null;null;null;null;
1979-02-22;null;null;null;null;null;null;null;null;null;
1979-02-23;null;null;null;null;null;null;null;null;null;
1979-02-24;null;null;null;null;null;null;null;null;null;
1979-02-25;null;null;null;null;null;null;null;null;null;
1979-02-26;null;null;null;null;null;null;null;null;null;
1979-02-27;null;null;null;null;null;null;null;null;null;
1979-02-28;null;null;null;null;null;null;null;null;null;
1979-03-01;null;null;null;null;null;null;null;null;null;
1979-03-02;null;null;null;null;null;null;null;null;null;
1979-03-03;null;null;null;null;null;null;null;null;null;
1979-03-04;null;null;null;null;null;null;null;null;null;
1979-03-05;null;null;null;null;null;null;null;null;null;
1979-03-06;null;null;null;null;null;null;null;null;null;
1979-03-07;null;null;null;null;null;null;null;null;null;
1979-03-08;null;null;null;null;null;null;null;null;null;
1979-03-09;null;null;null;null;null;null;null;null;null;
1979-03-10;null;null;null;null;null;null;null;null;null;
1979-03-11;null;null;null;null;null;null;null;null;null;
1979-03-12;null;null;null;null;null;null;null;null;null;
1979-03-13;null;null;null;null;null;null;null;null;null;
1979-03-14;null;null;null;null;null;null;null;null;null;
1979-03-15;null;null;null;null;null;null;null;null;null;
1979-03-16;null;null;null;null;null;null;null;null;null;
1979-03-17;null;null;null;null;null;null;null;null;null;
1979-03-18;null;null;null;null;null;null;null;null;null;
1979-03-19;null;null;null;null;null;null;null;null;null;
1979-03-20;null;null;null;null;null;null;null;null;null;
1979-03-21;null;null;null;null;null;null;null;null;null;
1979-03-22;null;null;null;null;null;null;null;null;null;
1979-03-23;null;null;null;null;null;null;null;null;null;
1979-03-24;null;null;null;null;null;null;null;null;null;
1979-03-25;null;null;null;null;null;null;null;null;null;
1979-03-26;null;null;null;null;null;null;null;null;null;
1979-03-27;null;null;null;null;null;null;null;null;null;
1979-03-28;null;null;null;null;null;null;null;null;null;
1979-03-29;null;null;null;null;null;null;null;null;null;
1979-03-30;null;null;null;null;null;null;null;null;null;
1979-03-31;null;null;null;null;null;null;null;null;null;
1979-04-01;null;null;null;null;null;null;null;null;null;
1979-04-02;null;null;null;null;null;null;null;null;null;
1979-04-03;null;null;null;null;null;null;null;null;null;
1979-04-04;null;null;null;null;null;null;null;null;null;
1979-04-05;null;null;null;null;null;null;null;null;null;
1979-04-06;null;null;null;null;null;null;null;null;null;
1979-04-07;null;null;null;null;null;null;null;null;null;
1979-04-08;null;null;null;null;null;null;null;null;null;
1979-04-09;null;null;null;null;null;null;null;null;null;
1979-04-10;null;null;null;null;null;null;null;null;null;
1979-04-11;null;null;null;null;null;null;null;null;null;
1979-04-12;null;null;null;null;null;null;null;null;null;
1979-04-13;null;null;null;null;null;null;null;null;null;
1979-04-14;null;null;null;null;null;null;null;null;null;
1979-04-15;null;null;null;null;null;null;null;null;null;
1979-04-16;null;null;null;null;null;null;null;null;null;
1979-04-17;null;null;null;null;null;null;null;null;null;
1979-04-18;null;null;null;null;null;null;null;null;null;
1979-04-19;null;null;null;null;null;null;null;null;null;
1979-04-20;null;null;null;null;null;null;null;null;null;
1979-04-21;null;null;null;null;null;null;null;null;null;
1979-04-22;null;null;null;null;null;null;null;null;null;
1979-04-23;null;null;null;null;null;null;null;null;null;
1979-04-24;null;null;null;null;null;null;null;null;null;
1979-04-25;null;null;null;null;null;null;null;null;null;
1979-04-26;null;null;null;null;null;null;null;null;null;
1979-04-27;null;null;null;null;null;null;null;null;null;
1979-04-28;null;null;null;null;null;null;null;null;null;
1979-04-29;null;null;null;null;null;null;null;null;null;
1979-04-30;null;null;null;null;null;null;null;null;null;
1979-05-01;null;null;null;null;null;null;null;null;null;
1979-05-02;null;null;null;null;null;null;null;null;null;
1979-05-03;null;null;null;null;null;null;null;null;null;
1979-05-04;null;null;null;null;null;null;null;null;null;
1979-05-05;null;null;null;null;null;null;null;null;null;
1979-05-06;null;null;null;null;null;null;null;null;null;
1979-05-07;null;null;null;null;null;null;null;null;null;
1979-05-08;null;null;null;null;null;null;null;null;null;
1979-05-09;null;null;null;null;null;null;null;null;null;
1979-05-10;null;null;null;null;null;null;null;null;null;
1979-05-11;null;null;null;null;null;null;null;null;null;
1979-05-12;null;null;null;null;null;null;null;null;null;
1979-05-13;null;null;null;null;null;null;null;null;null;
1979-05-14;null;null;null;null;null;null;null;null;null;
1979-05-15;null;null;null;null;null;null;null;null;null;
1979-05-16;null;null;null;null;null;null;null;null;null;
1979-05-17;null;null;null;null;null;null;null;null;null;
1979-05-18;null;null;null;null;null;null;null;null;null;
1979-05-19;null;null;null;null;null;null;null;null;null;
1979-05-20;null;null;null;null;null;null;null;null;null;
1979-05-21;null;null;null;null;null;null;null;null;null;
1979-05-22;null;null;null;null;null;null;null;null;null;
1979-05-23;null;null;null;null;null;null;null;null;null;
1979-05-24;null;null;null;null;null;null;null;null;null;
1979-05-25;null;null;null;null;null;null;null;null;null;
1979-05-26;null;null;null;null;null;null;null;null;null;
1979-05-27;null;null;null;null;null;null;null;null;null;
1979-05-28;null;null;null;null;null;null;null;null;null;
1979-05-29;null;null;null;null;null;null;null;null;null;
1979-05-30;null;null;null;null;null;null;null;null;null;
1979-05-31;null;null;null;null;null;null;null;null;null;
1979-06-01;3.6;9;0;17.3;13.06;8.4;66.25;52;2;
1979-06-02;null;null;null;null;null;null;null;67;null;
1979-06-03;null;null;null;null;null;null;null;null;null;
1979-06-04;null;null;null;null;null;null;null;null;null;
1979-06-05;null;null;null;null;null;null;null;null;null;
1979-06-06;.4;0;14;13.5;12.04;10.4;89.25;85;1.666667;
1979-06-07;.8;0;1.6;13.9;13.04;11.1;97.5;93;5.333333;
1979-06-08;null;null;null;null;null;null;null;98;null;
1979-06-09;.5;9;0;17.3;12.56;9.5;77.75;53;.333333;
1979-06-10;1.9;8.2;0;17.7;12.9;7.6;82;68;1;
1979-06-11;1.1;8.5;0;26.4;17.12;9;57;42;1.666667;
