Datas,"EVAPORACAO DO PICHE, DIARIA(mm)","INSOLACAO TOTAL, DIARIO(h)","PRECIPITACAO TOTAL, DIARIO(mm)","TEMPERATURA MAXIMA, DIARIA(°C)","TEMPERATURA MEDIA COMPENSADA, DIARIA(°C)","TEMPERATURA MINIMA, DIARIA(°C)","UMIDADE RELATIVA DO AR, MEDIA DIARIA(%)","UMIDADE RELATIVA DO AR, MINIMA DIARIA(%)","VENTO, VELOCIDADE MEDIA DIARIA(m/s)",Unnamed: 10,"tmean, (°C)","rhmean, (%)","U2, (m/s)",lat,"lat, (rad)","elev, (m)","P, (kPa)","J, (day)","ird, (rad)","solardecli, (rad)","sunsethra, (rad)","daylighthr(N), (hour)",kRs,"Ra, (MJ m-2 day-1)","Rs, (MJ m-2 day-1)","Rso, (MJ m-2 day-1)","Rns, (MJ m-2 day-1)","delta_spv, (kPa degC-1)","es, (kPa)","ea, (kPa)","psy, (kPa degC-1)","G, (MJ m-2 day-1)","Rnl, (MJ m-2 day-1)","Rn, (MJ m-2 day-1)","Eto-HS, (mm)","Eto-PM, (mm)","Evap Equi, (mm)","Kp, tanqueCLA","Evap tanqueCLA, (mm)"
1961-01-01,2.3,,,31.2,25.92,21.7,78.75,71.0,3.066667,,26.45,78.75,2.29371687983,-2.42,-0.0422369678983,20.0,101.06381055,1.0,1.03299511069,-0.401008092595,1.5887156572,12.1368936005,0.16,36.7250937046,18.1110945514,27.5585103159,13.9455428046,0.20335056952,3.56998479043,2.81136302247,0.0672074340157,0.0,2.23740333664,11.7081394679,4.70030445232,4.09594373046,14.9838382315,0.751085719215,5.45336387801
1961-01-02,2.5,,0.0,30.9,26.12,21.7,84.0,69.0,2.266667,,26.3,84.0,1.6953560197,-2.42,-0.0422369678983,20.0,101.06381055,2.0,1.03298044422,-0.399563724579,1.58864367472,12.1363436949,0.16,36.7429376314,17.8314956485,27.5719003986,13.7302516493,0.201789957264,3.53152432924,2.96648043657,0.0672074340157,0.0,2.04207467012,11.6881769792,4.61205393924,3.75608531879,14.9911185536,0.777237750271,4.83260793429
1961-01-03,2.4,,0.0,31.2,26.18,21.9,82.75,68.0,1.9,,26.55,82.75,1.42110704282,-2.42,-0.0422369678983,20.0,101.06381055,3.0,1.03295600494,-0.398000957209,1.58856589054,12.1357494676,0.16,36.7618525482,17.9373732682,27.5860941522,13.8117774166,0.204396609116,3.58592921546,2.96735642579,0.0672074340157,0.0,2.06675278467,11.7450246319,4.66573948858,3.80484572898,14.9988358397,0.782981464027,4.85943269897
1961-01-04,2.8,,0.0,31.4,26.26,22.2,81.5,69.0,2.6,,26.8,81.5,1.94467279544,-2.42,-0.0422369678983,20.0,101.06381055,4.0,1.03292180008,-0.396320253565,1.58848235039,12.1351112678,0.16,36.7818118301,17.8503614537,27.6010715973,13.7447783194,0.207031530593,3.63612548803,2.96344227275,0.0672074340157,0.0,2.05830557487,11.6864727445,4.6692796987,3.92584293574,15.0069792267,0.765875714761,5.12595302355
1961-01-05,2.2,,0.0,31.3,26.14,21.8,84.5,80.0,3.233333,,26.55,84.5,2.41837489373,-2.42,-0.0422369678983,20.0,101.06381055,5.0,1.03287783977,-0.394522111677,1.58839310306,12.1344294684,0.16,36.8027869994,18.1494092422,27.6168113644,13.9750451165,0.204396609116,3.59088314713,3.03429625933,0.0672074340157,0.0,2.04607348888,11.9289716276,4.72089274886,3.87499511604,15.0155370958,0.756559410474,5.12186493538
1961-01-06,2.2,,0.0,31.4,26.06,21.5,82.0,67.0,2.6,,26.45,82.0,1.94467279544,-2.42,-0.0422369678983,20.0,101.06381055,6.0,1.03282413706,-0.392607064373,1.58829820031,12.1337044648,0.16,36.824747759,18.538618215,27.6332907184,14.2747360256,0.20335056952,3.58016851865,2.93573818529,0.0672074340157,0.0,2.20174559595,12.0729904296,4.81125806552,3.98355328356,15.0244970857,0.766732319892,5.19549415122
1961-01-07,2.6,,0.0,31.8,26.7,22.1,83.5,71.0,2.066667,,26.95,83.5,1.54576580466,-2.42,-0.0422369678983,20.0,101.06381055,7.0,1.03276070784,-0.390575679123,1.58819769682,12.1329366747,0.16,36.847662028,18.361822592,27.6504855858,14.1386033959,0.208626153478,3.68069513833,3.0733804405,0.0672074340157,0.0,2.05863535575,12.0799680401,4.81922100523,3.9129940501,15.0338461074,0.780679881655,5.01229011026
1961-01-08,2.3,,0.0,31.2,26.2,22.6,86.5,72.0,2.566667,,26.9,86.5,1.91974134225,-2.42,-0.0422369678983,20.0,101.06381055,8.0,1.03268757092,-0.388428557869,1.58809165002,12.1321265368,0.16,36.8714959799,17.3005522637,27.6683705833,13.3214252431,0.208093468821,3.64309006795,3.15127290878,0.0672074340157,0.0,1.79875308266,11.5226721604,4.5356079345,3.66179250163,15.0435703598,0.770820330046,4.75051365266
1961-01-09,2.2,,7.0,31.6,26.2,21.8,87.25,75.0,1.4,,26.7,87.25,1.04713150524,-2.42,-0.0422369678983,20.0,101.06381055,9.0,1.03260474797,-0.386166336851,1.58798012003,12.1312745104,0.16,36.8962140828,18.4805471875,27.6869190477,14.2300213344,0.205974154196,3.63011079289,3.1672716668,0.0672074340157,0.0,1.98774823496,12.2422730994,4.82328421184,3.79195469175,15.0536553458,0.795776971385,4.76509729246
1961-01-10,1.6,,0.0,32.4,27.02,22.9,84.5,73.0,1.9,,27.65,84.5,1.42110704282,-2.42,-0.0422369678983,20.0,101.06381055,10.0,1.03251226352,-0.383789686413,1.58786316953,12.1303810744,0.16,36.921779142,18.2080905886,27.7061030682,14.0202297532,0.216204989071,3.82790048213,3.2345759074,0.0672074340157,0.0,1.90520230946,12.1150274438,4.85362601168,3.9201622071,15.0640858899,0.78508127101,4.9933202483
1961-01-11,1.1,,13.8,30.6,25.94,22.1,92.0,83.0,0.6,,26.35,92.0,0.448770645101,-2.42,-0.0422369678983,20.0,101.06381055,11.0,1.03241014499,-0.381299310808,1.58774086367,12.1294467265,0.16,36.9481523451,17.2354319142,27.7258935197,13.2712825739,0.202309037629,3.52569064091,3.24363538963,0.0672074340157,0.0,1.69789585139,11.5733867225,4.462938431,3.50596549402,15.0748461568,0.812890091985,4.31296374331
1961-01-12,0.9,,1.9,30.4,25.74,22.3,88.25,89.0,0.966667,,26.35,88.25,0.723019621979,-2.42,-0.0422369678983,20.0,101.06381055,12.0,1.03229842264,-0.378695947988,1.58761326992,12.128471982,0.16,36.9752933085,16.8373647371,27.7462600987,12.9647708476,0.202309037629,3.51702759535,3.1037768529,0.0672074340157,0.0,1.7302147273,11.2345561203,4.35986301569,3.45302875274,15.0859196699,0.805046571246,4.28922856897
1961-01-13,0.4,,0.0,29.7,25.86,22.0,86.75,82.0,0.6,,25.85,86.75,0.448770645101,-2.42,-0.0422369678983,20.0,101.06381055,13.0,1.03217712956,-0.375980369386,1.58748045799,12.1274573736,0.16,37.0031601274,16.4287363594,27.7671713596,12.6501269968,0.19716845661,3.40726419443,2.95580168867,0.0672074340157,0.0,1.74826524936,10.9018617474,4.20587561636,3.34268664483,15.097289332,0.812890091985,4.11210159626
1961-01-14,0.4,,38.4,26.6,23.58,21.0,94.0,86.0,1.9,,23.8,94.0,1.42110704282,-2.42,-0.0422369678983,20.0,101.06381055,14.0,1.03204630171,-0.373153379686,1.58734249969,12.1264034498,0.16,37.0317094265,14.0212830382,27.7885947536,10.7963879394,0.177226055249,2.98476414436,2.8056782957,0.0672074340157,0.0,1.33284121967,9.46354671973,3.42096872079,2.65850881909,15.108937446,0.78508127101,3.38628485643
1961-01-15,0.9,,6.8,28.3,24.12,20.9,90.25,78.0,0.6,,24.6,90.25,0.448770645101,-2.42,-0.0422369678983,20.0,101.06381055,15.0,1.03190597785,-0.370215816587,1.58719946881,12.1253107744,0.16,37.0608964135,16.1306460671,27.8104966687,12.4205974716,0.184795885217,3.15911570851,2.85110192693,0.0672074340157,0.0,1.7307491287,10.6898483429,4.01130454137,3.18035727048,15.1208457367,0.812890091985,3.91240747284
1961-01-16,0.8,,0.0,29.8,25.56,21.6,90.75,84.0,1.4,,25.7,90.75,1.04713150524,-2.42,-0.0422369678983,20.0,101.06381055,16.0,1.03175619956,-0.367168550551,1.58705144101,12.1241799254,0.16,37.0906749349,16.9938446987,27.8328424712,13.085260418,0.195647896693,3.38739266848,3.07405884664,0.0672074340157,0.0,1.7557100939,11.3295503241,4.33559711337,3.38519012191,15.1329953734,0.795776971385,4.25394330778
1961-01-17,0.7,,3.7,30.2,24.96,22.0,88.75,76.0,0.3,,26.1,88.75,0.22438532255,-2.42,-0.0422369678983,20.0,101.06381055,17.0,1.03159701122,-0.364012484549,1.5868984937,12.1230114939,0.16,37.1209975331,17.0077376118,27.8555965488,13.0959579611,0.199724828248,3.46795711735,3.07781194165,0.0672074340157,0.0,1.76232632997,11.3336316311,4.37904172999,3.45974068436,15.1453669935,0.81930751221,4.22276206772
1961-01-18,1.1,,15.8,27.6,24.56,21.2,90.5,85.0,0.3,,24.4,90.5,0.22438532255,-2.42,-0.0422369678983,20.0,101.06381055,18.0,1.03142846,-0.360748553792,1.58674070587,12.1218060837,0.16,37.1518155058,15.0379975947,27.8787223555,11.5792581479,0.182878347258,3.10525222619,2.8102532647,0.0672074340157,0.0,1.53193089759,10.0473272503,3.72194951868,2.99019794496,15.1579407264,0.81930751221,3.64966499195
1961-01-19,0.5,,1.6,29.6,24.9,21.0,87.75,80.0,0.6,,25.3,87.75,0.448770645101,-2.42,-0.0422369678983,20.0,101.06381055,19.0,1.03125059585,-0.357377725453,1.58657815805,12.1205643099,0.16,37.1830789673,17.4467507733,27.9021824571,13.4339980954,0.191641257278,3.3168435237,2.91053019204,0.0672074340157,0.0,1.94707122026,11.4869268752,4.4102158306,3.47499304594,15.1706962187,0.812890091985,4.27486210031
1961-01-20,1.2,,10.9,30.4,26.04,21.4,89.5,85.0,0.6,,25.9,89.5,0.448770645101,-2.42,-0.0422369678983,20.0,101.06381055,20.0,1.03106347148,-0.353900998381,1.58641093211,12.1192867978,0.16,37.2147369115,17.8630737175,27.9259385784,13.7545667625,0.19767751536,3.44508061807,3.08334715317,0.0672074340157,0.0,1.89915232116,11.8554144413,4.57831472534,3.59460738487,15.1836126599,0.812890091985,4.42200910101
1961-01-21,1.4,,0.0,29.2,25.64,22.4,92.5,83.0,0.8,,25.8,92.5,0.598360860134,-2.42,-0.0422369678983,20.0,101.06381055,21.0,1.03086714233,-0.350319402806,1.5862391112,12.1179741827,0.16,37.2467372766,15.5404172313,27.9499516524,11.9661212681,0.196660501846,3.38064526623,3.12709687127,0.0672074340157,0.0,1.45139619303,10.5147250751,3.9739022519,3.15048007551,15.1966688089,0.808611811835,3.89615886066
1961-01-22,1.2,,0.8,30.3,25.8,21.9,86.0,71.0,1.1,,26.1,86.0,0.822746182685,-2.42,-0.0422369678983,20.0,101.06381055,22.0,1.03066166658,-0.346634000031,1.58606277957,12.1166271083,0.16,37.2790270117,17.287181605,27.9741818696,13.3111298359,0.199724828248,3.47224211357,2.98612821767,0.0672074340157,0.0,1.86982632559,11.4413035103,4.45099115299,3.54599911019,15.2098430208,0.80219439161,4.42037384863
1961-01-23,1.4,,3.4,29.2,24.84,22.0,88.0,79.0,1.1,,25.6,88.0,0.822746182685,-2.42,-0.0422369678983,20.0,101.06381055,23.0,1.03044710511,-0.342845882121,1.5858820225,12.115246226,0.16,37.3115521445,16.0187840527,27.9985887292,12.3344637206,0.194639684754,3.34806965973,2.94630130056,0.0672074340157,0.0,1.64622960156,10.688234119,4.07743731156,3.26297115741,15.223113275,0.80219439161,4.06755668144
1961-01-24,0.8,,0.0,31.5,26.24,21.5,84.25,70.0,0.8,,26.5,84.25,0.598360860134,-2.42,-0.0422369678983,20.0,101.06381055,24.0,1.03022352151,-0.338956171576,1.58569692617,12.1138321942,0.16,37.3442578515,18.8948659743,28.0231310918,14.5490468002,0.203873024892,3.59324431184,3.02730833273,0.0672074340157,0.0,2.13901601448,12.4100307857,4.90925463001,3.86530667059,15.2364572034,0.808611811835,4.78017586934
1961-01-25,0.5,,0.0,32.8,26.34,21.7,82.5,68.0,1.1,,27.25,82.5,0.822746182685,-2.42,-0.0422369678983,20.0,101.06381055,25.0,1.02999098203,-0.334966021003,1.58550757753,12.1123856771,0.16,37.3770885284,19.9244774985,28.0477672317,15.3418476739,0.211846401815,3.78498099379,3.12260931987,0.0672074340157,0.0,2.25671402875,13.0851336451,5.26441057682,4.16572205558,15.2498521196,0.79967081879,5.20929607245
1961-01-26,0.5,,0.0,31.8,26.58,21.1,85.5,69.0,1.1,,26.45,85.5,0.822746182685,-2.42,-0.0422369678983,20.0,101.06381055,26.0,1.02974955558,-0.330876612769,1.5853140642,12.1109073442,0.16,37.4099878631,19.579402698,28.0724548925,15.0761400775,0.20335056952,3.60181184852,3.07954913049,0.0672074340157,0.0,2.20862910803,12.8675109694,5.08136895945,3.98942690408,15.2632750482,0.80219439161,4.97314235278
1961-01-27,0.9,,9.4,30.6,26.44,23.1,90.25,78.0,0.6,,26.85,90.25,0.448770645101,-2.42,-0.0422369678983,20.0,101.06381055,27.0,1.02949931369,-0.326689158653,1.58511647435,12.1093978689,0.16,37.442898909,16.4066562807,28.0971513413,12.6331253361,0.207561928507,3.60888357393,3.25701742547,0.0672074340157,0.0,1.52192022961,11.1112051065,4.2964479952,3.41307707354,15.2767027549,0.812890091985,4.1986943957
1961-01-28,1.2,,2.8,26.2,24.2,22.4,94.75,93.0,0.3,,24.3,94.75,0.22438532255,-2.42,-0.0422369678983,20.0,101.06381055,28.0,1.02924033051,-0.322404899489,1.58491489662,12.1078579285,0.16,37.4757641601,11.6885941179,28.1218134257,9.00021747075,0.181925884947,3.05523450738,2.89483469574,0.0672074340157,0.0,0.825193698647,8.1750237721,2.8861067495,2.41531650773,15.2901117773,0.81930751221,2.94799751221
1961-01-29,0.8,,37.6,28.6,25.26,21.6,92.0,84.0,0.6,,25.1,92.0,0.448770645101,-2.42,-0.0422369678983,20.0,101.06381055,29.0,1.0289726828,-0.318025104796,1.58470941997,12.1062882025,0.16,37.5085256273,15.8781169367,28.1463976307,12.2261500413,0.189663995598,3.24708101236,2.98731453137,0.0672074340157,0.0,1.56670170748,10.6594483338,3.99506918527,3.17645207523,15.3034784559,0.812890091985,3.90760338519
