Datas,"EVAPORACAO DO PICHE, DIARIA(mm)","INSOLACAO TOTAL, DIARIO(h)","PRECIPITACAO TOTAL, DIARIO(mm)","TEMPERATURA MAXIMA, DIARIA(°C)","TEMPERATURA MEDIA COMPENSADA, DIARIA(°C)","TEMPERATURA MINIMA, DIARIA(°C)","UMIDADE RELATIVA DO AR, MEDIA DIARIA(%)","UMIDADE RELATIVA DO AR, MINIMA DIARIA(%)","VENTO, VELOCIDADE MEDIA DIARIA(m/s)",Unnamed: 10,"tmean, (°C)","rhmean, (%)","U2, (m/s)",lat,"lat, (rad)","elev, (m)","P, (kPa)","J, (day)","ird, (rad)","solardecli, (rad)","sunsethra, (rad)","daylighthr(N), (hour)",kRs,"Ra, (MJ m-2 day-1)","Rs, (MJ m-2 day-1)","Rso, (MJ m-2 day-1)","Rns, (MJ m-2 day-1)","delta_spv, (kPa degC-1)","es, (kPa)","ea, (kPa)","psy, (kPa degC-1)","G, (MJ m-2 day-1)","Rnl, (MJ m-2 day-1)","Rn, (MJ m-2 day-1)","Eto-HS, (mm)","Eto-PM, (mm)","Evap Equi, (mm)","Kp, tanqueCLA","Evap tanqueCLA, (mm)"
1961-01-01,1.3,,,,,20.4,87.5,71,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1961-01-02,1.4,,8.2,24.5,22.38,21.4,94.75,93,0.0,,22.95,94.75,0.0,-21.18,-0.369660735572,529.0,95.2012089497,2.0,1.03298044422,-0.399563724579,1.73515704006,13.2556233584,0.16,42.3705552298,11.9361697001,32.2261968967,9.1908506691,0.169471323923,2.81170982468,2.66409505888,0.0633088039516,0.0,0.630584286072,8.56026638302,2.85272963812,2.54271545276,17.2871865338,0.825724932435,3.07937347279
1961-01-03,0.8,,17.1,30.2,24.36,21.0,83.0,62,0.0,,25.6,83.0,0.0,-21.18,-0.369660735572,529.0,95.2012089497,3.0,1.03295600494,-0.398000957209,1.73443430462,13.2501020663,0.16,42.3561808106,20.5556251758,32.2152640009,15.8278313854,0.194639684754,3.38949421988,2.8132802025,0.0633088039516,0.0,2.1040720334,13.723759352,5.23224938788,4.22504814269,17.2813217707,0.824047612958,5.12718934714
1961-01-04,2.0,,0.0,24.6,22.96,21.8,91.25,88,0.333333,,23.2,91.25,0.249316775739,-21.18,-0.369660735572,529.0,95.2012089497,4.0,1.03292180008,-0.396320253565,1.73365818216,13.2441729275,0.16,42.340301337,11.3358200448,32.2031863909,8.72858143452,0.171721806156,2.85247661785,2.60288491379,0.0633088039516,0.0,0.540569985565,8.18801144895,2.72586796708,2.43614689953,17.2748429455,0.818594472649,2.97601190935
1961-01-05,0.7,,5.6,31.0,24.6,22.0,81.5,62,0.0,,26.5,81.5,0.0,-21.18,-0.369660735572,529.0,95.2012089497,5.0,1.03287783977,-0.394522111677,1.73282914567,13.2378395552,0.16,42.3229010732,20.3149925151,32.1899520983,15.6425442367,0.203873024892,3.56826172166,2.90813330316,0.0633088039516,0.0,2.01217709343,13.6303671432,5.27823119779,4.24346442382,17.2677436379,0.821493356711,5.16554928796
1961-01-06,2.1,,0.0,31.4,24.64,22.2,84.75,68,0.0,,26.8,84.75,0.0,-21.18,-0.369660735572,529.0,95.2012089497,6.0,1.03282413706,-0.392607064373,1.73194769675,13.2311057815,0.16,42.3039634327,20.530283872,32.1755485076,15.8083185814,0.207031530593,3.63612548803,3.08161635111,0.0633088039516,0.0,1.91559707269,13.8927215087,5.37029112495,4.34083361028,17.2600170805,0.825724932435,5.25699714248
1961-01-07,1.2,,12.0,28.2,23.76,20.6,90.0,82,0.0,,24.4,90.0,0.0,-21.18,-0.369660735572,529.0,95.2012089497,7.0,1.03276070784,-0.390575679123,1.73101436461,13.2239756491,0.16,42.2834710118,18.6507976267,32.1599623822,14.3611141726,0.182878347258,3.12536216508,2.81282594857,0.0633088039516,0.0,1.75227408748,12.6088400851,4.616128365,3.8214854037,17.2516561728,0.825724932435,4.62803683598
1961-01-08,1.4,,3.6,30.6,23.96,20.8,88.5,67,0.0,,25.7,88.5,0.0,-21.18,-0.369660735572,529.0,95.2012089497,8.0,1.03268757092,-0.388428557869,1.730029705,13.2164534038,0.16,42.2614056251,21.1678601797,32.1431798903,16.2992523384,0.195647896693,3.42395413639,3.03019941071,0.0633088039516,0.0,2.03357748042,14.265674858,5.40050324801,4.3974459968,17.242653495,0.825724932435,5.32555797224
1961-01-09,1.6,,64.6,31.5,24.34,21.6,90.5,66,0.333333,,26.55,90.5,0.249316775739,-21.18,-0.369660735572,529.0,95.2012089497,9.0,1.03260474797,-0.386166336851,1.72899429917,13.2085434859,0.16,42.2377483428,21.2636756106,32.1251866346,16.3730302201,0.204396609116,3.60111081453,3.25900528715,0.0633088039516,0.0,1.87955111443,14.4934791057,5.53095313818,4.48559501157,17.2330013239,0.818594472649,5.47963022161
1961-01-10,1.4,,35.4,31.2,25.08,22.0,77.5,60,1.0,,26.6,77.5,0.747951075168,-21.18,-0.369660735572,529.0,95.2012089497,10.0,1.03251226352,-0.383789686413,1.72790875275,13.2002505222,0.16,42.2124795303,20.4858863656,32.1059676812,15.7741325015,0.20492132412,3.59396538943,2.78532317681,0.0633088039516,0.0,2.15607767279,13.6180548287,5.33464772493,4.40897393018,17.2226916484,0.793053701384,5.55948975773
