Datas,"EVAPORACAO DO PICHE, DIARIA(mm)","INSOLACAO TOTAL, DIARIO(h)","PRECIPITACAO TOTAL, DIARIO(mm)","TEMPERATURA MAXIMA, DIARIA(°C)","TEMPERATURA MEDIA COMPENSADA, DIARIA(°C)","TEMPERATURA MINIMA, DIARIA(°C)","UMIDADE RELATIVA DO AR, MEDIA DIARIA(%)","UMIDADE RELATIVA DO AR, MINIMA DIARIA(%)","VENTO, VELOCIDADE MEDIA DIARIA(m/s)",Unnamed: 10,"tmean, (°C)","rhmean, (%)","U2, (m/s)",lat,"lat, (rad)","elev, (m)","P, (kPa)","J, (day)","ird, (rad)","solardecli, (rad)","sunsethra, (rad)","daylighthr(N), (hour)",kRs,"Ra, (MJ m-2 day-1)","Rs, (MJ m-2 day-1)","Rso, (MJ m-2 day-1)","Rns, (MJ m-2 day-1)","delta_spv, (kPa degC-1)","es, (kPa)","ea, (kPa)","psy, (kPa degC-1)","G, (MJ m-2 day-1)","Rnl, (MJ m-2 day-1)","Rn, (MJ m-2 day-1)","Eto-HS, (mm)","Eto-PM, (mm)","Evap Equi, (mm)","Kp, tanqueCLA","Evap tanqueCLA, (mm)"
1961-01-01,1.0,1.5,,26.0,21.44,19.0,97.25,89.0,2.0,,22.5,97.25,1.49590215034,-22.45,-0.391826417073,756.0,92.6770689258,1.0,1.03299511069,-0.401008092595,1.74689079397,13.3452626353,0.19,42.6363543711,13.0552396954,32.6219274564,10.0525345655,0.165483160373,2.77941657624,2.7029826204,0.0616302508357,0.0,0.783576251142,9.26895831431,4.26601254694,2.50436411538,17.3956325834,0.782942130935,3.19865800604
1961-01-02,1.0,0.0,20.6,24.9,21.36,19.1,99.5,98.0,2.333333,,22.0,99.5,1.74521892607,-22.45,-0.391826417073,756.0,92.6770689258,2.0,1.03298044422,-0.399563724579,1.74617613517,13.3398030442,0.19,42.6211890435,10.6552972609,32.610324161,8.20457889088,0.161145086926,2.68004865662,2.66664841334,0.0616302508357,0.0,0.377842183291,7.82673670759,3.83363383529,2.00112934556,17.3894451298,0.775811671149,2.57940092935
1961-01-03,0.6,5.8,15.6,27.3,22.62,19.8,93.0,85.0,2.666667,,23.55,93.0,1.99453644976,-22.45,-0.391826417073,756.0,92.6770689258,3.0,1.03295600494,-0.398000957209,1.74540397643,13.333904186,0.19,42.6043460911,19.9171350815,32.5974372812,15.3361940127,0.174914805675,2.96903104774,2.7611988744,0.0616302508357,0.0,1.93921387116,13.3969801416,4.52739147409,3.71350180037,17.3825732052,0.768681189971,4.83100386587
1961-01-04,1.3,0.7,4.1,26.4,21.42,18.9,94.5,87.0,1.666667,,22.65,94.5,1.2465853746,-22.45,-0.391826417073,756.0,92.6770689258,4.0,1.03292180008,-0.396320253565,1.74457479437,13.3275697017,0.19,42.585811841,11.7648139576,32.5832563558,9.05890674737,0.166803648642,2.812734138,2.65803376041,0.0616302508357,0.0,0.577176915833,8.48172983154,4.42692421848,2.40974033142,17.3750112311,0.790072590721,3.05002395947
1961-01-05,1.0,0.5,6.9,26.6,20.96,18.6,95.0,87.0,2.333333,,22.6,95.0,1.74521892607,-22.45,-0.391826417073,756.0,92.6770689258,5.0,1.03287783977,-0.394522111677,1.74368909734,13.3208034748,0.19,42.5655718306,11.4402481452,32.567770319,8.80899107178,0.166362501143,2.81283790296,2.67219600781,0.0616302508357,0.0,0.518535912752,8.29045515903,4.56428579166,2.30107842106,17.3667533069,0.775811671149,2.96602707414
1961-01-06,0.9,2.7,17.0,26.1,22.3,18.8,92.0,91.0,4.666667,,22.45,92.0,3.4904386001,-22.45,-0.391826417073,756.0,92.6770689258,6.0,1.03282413706,-0.392607064373,1.74274742436,13.3136096231,0.19,42.543610838,14.9498247981,32.5509675244,11.5113650945,0.165044963599,2.77574332668,2.55368386055,0.0616302508357,0.0,1.17658684251,10.334778252,4.34159852701,2.80653149237,17.3577932219,0.725898388472,3.86628698581
1961-01-07,2.0,2.5,16.4,27.0,21.2,19.2,93.0,87.0,4.0,,23.1,93.0,2.99180430067,-22.45,-0.391826417073,756.0,92.6770689258,7.0,1.03276070784,-0.390575679123,1.74175034405,13.3059924906,0.19,42.5199129142,14.6244109009,32.5328357689,11.2607963937,0.170818606113,2.89515064707,2.69249010178,0.0616302508357,0.0,1.07100008337,10.1897963103,4.55775498585,2.79103903669,17.348124469,0.740159329435,3.77086246932
1961-01-08,1.1,0.0,70.8,24.3,20.86,18.8,93.5,85.0,2.666667,,21.55,93.5,1.99453644976,-22.45,-0.391826417073,756.0,92.6770689258,8.0,1.03268757092,-0.388428557869,1.74069845356,13.2979566392,0.19,42.4944614175,10.6236153544,32.5133623198,8.18018382287,0.157323330899,2.60409827837,2.43483189027,0.0616302508357,0.0,0.409786281824,7.77039754105,3.6799880622,2.15664900404,17.3377402583,0.768681189971,2.80564820914
1961-01-09,0.7,3.1,8.1,29.6,22.16,18.8,90.5,78.0,4.0,,24.2,90.5,2.99180430067,-22.45,-0.391826417073,756.0,92.6770689258,9.0,1.03260474797,-0.386166336851,1.73959237731,13.289506839,0.19,42.4672390503,15.569907069,32.4925339422,11.9888284431,0.18097760754,3.15840324582,2.85835493746,0.0616302508357,0.0,1.17811286476,10.8107155784,5.50051298299,3.16341852304,17.3266335325,0.740159329435,4.27396966739
1961-01-10,1.3,8.9,9.7,30.6,23.2,19.0,87.5,67.0,2.0,,24.8,87.5,1.49590215034,-22.45,-0.391826417073,756.0,92.6770689258,10.0,1.03251226352,-0.383789686413,1.73843276587,13.2806480602,0.19,42.4382278971,24.8295041701,32.4703369286,19.118718211,0.18673033902,3.2943426353,2.88254980589,0.0616302508357,0.0,2.70379905218,16.4149191588,5.77808376455,4.88126947525,17.314796982,0.782942130935,6.23452140636
