Datas,"EVAPORACAO DO PICHE, DIARIA(mm)","INSOLACAO TOTAL, DIARIO(h)","PRECIPITACAO TOTAL, DIARIO(mm)","TEMPERATURA MAXIMA, DIARIA(°C)","TEMPERATURA MEDIA COMPENSADA, DIARIA(°C)","TEMPERATURA MINIMA, DIARIA(°C)","UMIDADE RELATIVA DO AR, MEDIA DIARIA(%)","UMIDADE RELATIVA DO AR, MINIMA DIARIA(%)","VENTO, VELOCIDADE MEDIA DIARIA(m/s)",Unnamed: 10,"EVAPREF, DIARIA(mm)"
1961-01-01,,,,31.6,25.12,21.4,90.25,74.0,0.0,,3.83719178686
1961-01-02,,,2.2,30.8,25.94,23.3,89.0,72.0,0.666667,,3.37283341743
1961-01-03,,,0.0,31.9,25.78,23.0,89.5,72.0,0.0,,3.6796242997
1961-01-04,,,24.2,31.7,26.14,23.2,88.5,70.0,0.0,,3.59573877165
1961-01-05,,,5.2,31.2,26.34,22.9,88.75,70.0,0.666667,,3.53332273082
1961-01-06,,,7.2,31.8,26.66,22.4,87.0,74.0,0.0,,3.7273668547
1961-01-07,,,7.4,31.0,26.4,23.1,87.5,71.0,0.0,,3.44508663778
1961-01-08,,,6.2,30.6,25.82,23.2,89.0,72.0,0.0,,3.34755682551
1961-01-09,,,14.2,30.0,24.96,23.0,89.0,71.0,0.0,,3.23887475407
1961-01-10,,,66.8,29.9,24.98,22.0,88.0,70.0,0.0,,3.37262281888
1961-01-11,,,2.2,30.9,24.92,22.1,87.0,74.0,0.0,,3.58035321632
1961-01-12,,,10.0,30.6,25.42,23.3,89.25,74.0,0.0,,3.34321468999
1961-01-13,,,12.4,30.0,25.12,22.4,89.25,75.0,0.0,,3.3508652748
1961-01-14,,,17.6,31.1,25.8,22.5,88.75,71.0,0.0,,3.59156324023
1961-01-15,,,0.0,31.2,26.04,23.0,87.25,72.0,0.0,,3.52879612052
1961-01-16,,,1.6,30.2,25.22,22.9,89.25,75.0,0.0,,3.32542463754
1961-01-17,,,16.0,30.8,25.28,22.4,89.75,73.0,0.0,,3.55496641933
1961-01-18,,,6.0,25.2,23.94,23.0,92.0,92.0,0.0,,1.92797114313
1961-01-19,,,46.0,28.9,24.68,22.1,89.75,78.0,0.0,,3.16038448098
1961-01-20,,,0.0,30.3,25.32,22.4,90.5,74.0,0.333333,,3.4428201293
1961-01-21,,,12.0,30.3,25.22,22.6,91.0,79.0,0.0,,3.42805842918
1961-01-22,,,2.6,30.1,25.62,22.2,90.75,79.0,0.333333,,3.43366836895
1961-01-23,,,5.2,31.4,26.2,23.0,88.25,70.0,0.0,,3.61186999382
1961-01-24,,,0.0,31.2,26.42,23.1,84.75,70.0,0.333333,,3.5512334049
1961-01-25,,,0.0,32.3,26.08,22.5,87.25,67.0,0.333333,,3.90170622849
1961-01-26,,,0.0,32.3,26.96,23.4,84.25,65.0,0.0,,3.73781847206
1961-01-27,,,0.0,30.5,26.08,23.9,89.75,74.0,0.0,,3.26151531222
1961-01-28,,,0.0,29.8,25.76,23.8,90.75,77.0,0.0,,3.10840152493
1961-01-29,,,6.4,30.2,25.12,23.0,91.5,79.0,0.0,,3.36657726512
1961-01-30,,,12.4,29.0,24.8,22.2,89.25,76.0,0.0,,3.19863029864
1961-01-31,,,12.0,28.9,24.48,22.0,86.5,71.0,0.0,,3.19400632984
1961-02-01,,,26.4,30.0,25.2,22.6,89.25,74.0,0.0,,3.3795185079
1961-02-02,,,0.0,30.2,25.4,22.8,89.5,75.0,0.0,,3.39952061904
1961-02-03,,,0.0,30.4,24.96,22.0,89.5,73.0,0.0,,3.57974121342
1961-02-04,,,5.2,30.0,25.04,22.6,89.75,74.0,0.0,,3.39263697322
1961-02-05,,,8.6,30.2,25.38,22.5,91.0,77.0,0.666667,,3.44291925145
1961-02-06,,,0.0,30.8,26.26,21.9,84.75,75.0,1.333333,,3.74339975735
1961-02-07,,,0.0,32.0,26.38,22.9,86.75,67.0,1.666667,,3.86392573492
1961-02-08,,,0.0,32.0,26.28,23.0,85.0,67.0,0.333333,,3.80494217621
1961-02-09,,,26.4,28.9,24.28,21.0,88.75,76.0,0.0,,3.39754446221
1961-02-10,,,24.8,29.6,24.68,21.4,90.75,78.0,0.0,,3.51592574989
1961-02-11,,,0.0,31.0,25.34,20.1,86.5,74.0,0.333333,,3.97787719181
1961-02-12,,,0.0,31.4,26.0,22.6,86.75,69.0,0.0,,3.7278643057
1961-02-13,,,0.0,31.0,25.4,22.3,89.0,71.0,0.0,,3.70135174476
1961-02-14,,,0.0,32.0,26.12,22.6,86.0,72.0,0.0,,3.86745841831
1961-02-15,,,0.0,32.2,26.26,22.8,86.75,66.0,0.0,,3.894824584
1961-02-16,,,0.0,33.0,27.08,22.3,78.5,63.0,1.0,,4.24740477336
1961-02-17,,,0.0,32.4,26.82,22.9,82.25,66.0,0.0,,3.88703375974
1961-02-18,,,0.0,32.3,27.08,23.1,83.25,70.0,0.0,,3.84616662253
1961-02-19,,,0.0,31.8,26.66,23.0,84.25,65.0,0.0,,3.7545856655
1961-02-20,,,0.0,30.9,26.26,23.2,85.25,73.0,0.0,,3.51624337192
1961-02-21,,,0.0,30.9,26.18,23.0,84.5,74.0,0.333333,,3.57368450284
1961-02-22,,,0.0,33.7,26.78,22.9,83.5,63.0,1.0,,4.30105197422
1961-02-23,,,0.0,33.0,26.5,22.2,85.0,65.0,0.666667,,4.19912053096
1961-02-24,,,0.0,32.6,26.4,23.0,85.25,65.0,1.333333,,4.03893789716
1961-02-25,,,0.0,32.3,25.68,22.4,87.25,65.0,0.0,,3.99876386051
1961-02-26,,,0.0,32.5,26.04,22.3,87.25,67.0,0.333333,,4.06454961478
1961-02-27,,,0.0,30.6,26.38,23.7,88.25,71.0,0.0,,3.38264905673
1961-02-28,,,11.8,31.5,25.28,22.1,89.0,69.0,0.0,,3.87256283311
1961-03-01,,,0.0,31.6,25.5,22.8,87.5,66.0,0.0,,3.776963705
1961-03-02,,,0.0,31.0,25.46,22.9,89.25,72.0,0.0,,3.63023762568
1961-03-03,,,0.0,31.0,26.46,22.9,84.5,74.0,0.333333,,3.61882346491
1961-03-04,,,0.0,30.6,25.84,23.0,89.25,73.0,0.333333,,3.51206618929
